20, 0.2084, 0.8237, -0.55
20.025, 0.2084, 0.8237, -0.55
20.05, 0.2084, 0.8237, -0.55
20.075, 0.2084, 0.8237, -0.55
20.1, 0.2084, 0.8237, -0.55
20.125, 0.2084, 0.8237, -0.55
20.15, 1.18628, 40.3226, -1.42192
20.175, 1.18628, 40.3226, -1.42192
20.2, 1.18628, 40.3226, -1.42192
20.225, 0.403239, 13.7051, -1.42192
20.25, 0.422813, 14.3433, -1.42192
20.275, 0.429681, 14.5508, -1.42192
20.3, 0.430812, 14.5649, -1.42192
20.325, 0.44547, 14.5587, -1.42472
20.35, 0.43966, 14.3477, -1.42472
20.375, 0.43966, 14.3477, -1.42472
20.4, 0.43966, 14.3477, -1.42472
20.425, 0.43966, 14.3477, -1.42472
20.45, 0.36328, 13.4468, -1.41426
20.475, 0.34688, 12.8201, -1.41426
20.5, 0.329972, 12.1771, -1.41426
20.525, 0.329972, 12.1771, -1.41426
20.55, 0.311366, 11.4736, -1.41426
20.575, 0.290615, 10.692, -1.41426
20.6, 0.269705, 9.90527, -1.41426
20.625, 0.250897, 9.19635, -1.41426
20.65, 0.250897, 9.19635, -1.41426
20.675, 0.234022, 8.5539, -1.41426
20.7, 0.219134, 7.95852, -1.41426
20.725, 0.219134, 7.95852, -1.41426
20.75, 0.209934, 7.51097, -1.41426
20.775, 0.209934, 7.51097, -1.41426
20.8, 0.216753, 7.30643, -1.41706
20.825, 0.216753, 7.30643, -1.41706
20.85, 0.216753, 7.30643, -1.41706
20.875, 0.216753, 7.30643, -1.41706
20.9, 0.216753, 7.30643, -1.41706
20.925, 0.216753, 7.30643, -1.41706
20.95, 0.216753, 7.30643, -1.41706
20.975, 0.216753, 7.30643, -1.41706
21, 0.224772, 7.31044, -1.41706
21.025, 0.224772, 7.31044, -1.41706
21.05, 0.224772, 7.31044, -1.41706
21.075, 0.236145, 7.25326, -1.41983
21.1, 0.236145, 7.25326, -1.41983
21.125, 0.207227, 6.95613, -1.40944
21.15, 0.207227, 6.95613, -1.40944
21.175, 0.207227, 6.95613, -1.40944
21.2, 0.21722, 6.87233, -1.41221
21.225, 0.218747, 6.73856, -1.41221
21.25, 0.218747, 6.73856, -1.41221
21.275, 0.218747, 6.73856, -1.41221
21.3, 0.228302, 6.6605, -1.41495
21.325, 0.228302, 6.6605, -1.41495
21.35, 0.228302, 6.6605, -1.41495
21.375, 0.228302, 6.6605, -1.41495
21.4, 0.203056, 6.41371, -1.40463
21.425, 0.203056, 6.41371, -1.40463
21.45, 0.21344, 6.36155, -1.40738
21.475, 0.21344, 6.36155, -1.40738
21.5, 0.216472, 6.27003, -1.40738
21.525, 0.226459, 6.2155, -1.4101
21.55, 0.226459, 6.2155, -1.4101
21.575, 0.210343, 6.02149, -1.40258
21.6, 0.213527, 5.9318, -1.40258
21.625, 0.213527, 5.9318, -1.40258
21.65, 0.223333, 5.87892, -1.40527
21.675, 0.232861, 5.82433, -1.40794
21.7, 0.211786, 5.60441, -1.3978
21.725, 0.211786, 5.60441, -1.3978
21.75, 0.221254, 5.54985, -1.40048
21.775, 0.221254, 5.54985, -1.40048
21.8, 0.230474, 5.49437, -1.40313
21.825, 0.230474, 5.49437, -1.40313
21.85, 0.211124, 5.2876, -1.39306
21.875, 0.211124, 5.2876, -1.39306
21.9, 0.211124, 5.2876, -1.39306
21.925, 0.22067, 5.2433, -1.39571
21.95, 0.22067, 5.2433, -1.39571
21.975, 0.230146, 5.20141, -1.39835
22, 0.218195, 5.04495, -1.39099
22.025, 0.227432, 5.00047, -1.39361
22.05, 0.227432, 5.00047, -1.39361
22.075, 0.227432, 5.00047, -1.39361
22.1, 0.227432, 5.00047, -1.39361
22.125, 0.227432, 5.00047, -1.39361
22.15, 0.227432, 5.00047, -1.39361
22.175, 0.231365, 4.93367, -1.39361
22.2, 0.231365, 4.93367, -1.39361
22.225, 0.220676, 4.79102, -1.38631
22.25, 0.230019, 4.75423, -1.38891
22.275, 0.230019, 4.75423, -1.38891
22.3, 0.220066, 4.61574, -1.38168
22.325, 0.220066, 4.61574, -1.38168
22.35, 0.229221, 4.57707, -1.38426
22.375, 0.229221, 4.57707, -1.38426
22.4, 0.219975, 4.44286, -1.37709
22.425, 0.228991, 4.40375, -1.37967
22.45, 0.220435, 4.27417, -1.37256
22.475, 0.220435, 4.27417, -1.37256
22.5, 0.220435, 4.27417, -1.37256
22.525, 0.220435, 4.27417, -1.37256
22.55, 0.220435, 4.27417, -1.37256
22.575, 0.220435, 4.27417, -1.37256
22.6, 0.220435, 4.27417, -1.37256
22.625, 0.229397, 4.2373, -1.37512
22.65, 0.221589, 4.11479, -1.36809
22.675, 0.221589, 4.11479, -1.36809
22.7, 0.230416, 4.07776, -1.37064
22.725, 0.223227, 3.95963, -1.36368
22.75, 0.223227, 3.95963, -1.36368
22.775, 0.231894, 3.92238, -1.36622
22.8, 0.225279, 3.80843, -1.35934
22.825, 0.233775, 3.77114, -1.36187
22.85, 0.231568, 3.6807, -1.35758
22.875, 0.231568, 3.6807, -1.35758
22.9, 0.231568, 3.6807, -1.35758
22.925, 0.239807, 3.64317, -1.36009
22.95, 0.239807, 3.64317, -1.36009
22.975, 0.239807, 3.64317, -1.36009
23, 0.234132, 3.53672, -1.35337
23.025, 0.234132, 3.53672, -1.35337
23.05, 0.234132, 3.53672, -1.35337
23.075, 0.234132, 3.53672, -1.35337
23.1, 0.234132, 3.53672, -1.35337
23.125, 0.228935, 3.43389, -1.34673
23.15, 0.228935, 3.43389, -1.34673
23.175, 0.236931, 3.39664, -1.34924
23.2, 0.236931, 3.39664, -1.34924
23.225, 0.236931, 3.39664, -1.34924
23.25, 0.235584, 3.31446, -1.34519
23.275, 0.235584, 3.31446, -1.34519
23.3, 0.235584, 3.31446, -1.34519
23.325, 0.235584, 3.31446, -1.34519
23.35, 0.235584, 3.31446, -1.34519
23.375, 0.231161, 3.21866, -1.33872
23.4, 0.231161, 3.21866, -1.33872
23.425, 0.238856, 3.18237, -1.34122
23.45, 0.238856, 3.18237, -1.34122
23.475, 0.234752, 3.09013, -1.33485
23.5, 0.234752, 3.09013, -1.33485
23.525, 0.234752, 3.09013, -1.33485
23.55, 0.234752, 3.09013, -1.33485
23.575, 0.234752, 3.09013, -1.33485
23.6, 0.231043, 3.00146, -1.32856
23.625, 0.227724, 2.91616, -1.32236
23.65, 0.238176, 2.89688, -1.32737
23.675, 0.238176, 2.89688, -1.32737
23.7, 0.23515, 2.81527, -1.32129
23.725, 0.232473, 2.73681, -1.31529
23.75, 0.232473, 2.73681, -1.31529
23.775, 0.232473, 2.73681, -1.31529
23.8, 0.232473, 2.73681, -1.31529
23.825, 0.232473, 2.73681, -1.31529
23.85, 0.232473, 2.73681, -1.31529
23.875, 0.232473, 2.73681, -1.31529
23.9, 0.230121, 2.66131, -1.30939
23.925, 0.228081, 2.58869, -1.30358
23.95, 0.228081, 2.58869, -1.30358
23.975, 0.228081, 2.58869, -1.30358
24, 0.226346, 2.51896, -1.29787
24.025, 0.233432, 2.49005, -1.30043
24.05, 0.233432, 2.49005, -1.30043
24.075, 0.231943, 2.42384, -1.29484
24.1, 0.231943, 2.42384, -1.29484
24.125, 0.231943, 2.42384, -1.29484
24.15, 0.231943, 2.42384, -1.29484
24.175, 0.230713, 2.36021, -1.28935
24.2, 0.230713, 2.36021, -1.28935
24.225, 0.230713, 2.36021, -1.28935
24.25, 0.230713, 2.36021, -1.28935
24.275, 0.230713, 2.36021, -1.28935
24.3, 0.230713, 2.36021, -1.28935
24.325, 0.230713, 2.36021, -1.28935
24.35, 0.230713, 2.36021, -1.28935
24.375, 0.2297, 2.29901, -1.28398
24.4, 0.228898, 2.24011, -1.27871
24.425, 0.228308, 2.18346, -1.27357
24.45, 0.228308, 2.18346, -1.27357
24.475, 0.22552, 2.11892, -1.26588
24.5, 0.22552, 2.11892, -1.26588
24.525, 0.225407, 2.06714, -1.26096
24.55, 0.225482, 2.01739, -1.25616
24.575, 0.225482, 2.01739, -1.25616
24.6, 0.225482, 2.01739, -1.25616
24.625, 0.223397, 1.96035, -1.24876
24.65, 0.223397, 1.96035, -1.24876
24.675, 0.223397, 1.96035, -1.24876
24.7, 0.223397, 1.96035, -1.24876
24.725, 0.221545, 1.9061, -1.24144
24.75, 0.222169, 1.86301, -1.23702
24.775, 0.220711, 1.81291, -1.2299
24.8, 0.219445, 1.76487, -1.22287
24.825, 0.220555, 1.72711, -1.21885
24.85, 0.219623, 1.68273, -1.21205
24.875, 0.218857, 1.64019, -1.20535
24.9, 0.222931, 1.61655, -1.20535
24.925, 0.222298, 1.5766, -1.19875
24.95, 0.219699, 1.53077, -1.18918
24.975, 0.219338, 1.49413, -1.18276
25, 0.219338, 1.49413, -1.18276
25.025, 0.219094, 1.45901, -1.17645
25.05, 0.219094, 1.45901, -1.17645
25.075, 0.216889, 1.41832, -1.16702
25.1, 0.216887, 1.3862, -1.16092
25.125, 0.216887, 1.3862, -1.16092
25.15, 0.216887, 1.3862, -1.16092
25.175, 0.216887, 1.3862, -1.16092
25.2, 0.214943, 1.34886, -1.15157
25.225, 0.214943, 1.34886, -1.15157
25.25, 0.215189, 1.31973, -1.14568
25.275, 0.215189, 1.31973, -1.14568
25.3, 0.21347, 1.28538, -1.13643
25.325, 0.211853, 1.2525, -1.1272
25.35, 0.211853, 1.2525, -1.1272
25.375, 0.211853, 1.2525, -1.1272
25.4, 0.211853, 1.2525, -1.1272
25.425, 0.211853, 1.2525, -1.1272
25.45, 0.211853, 1.2525, -1.1272
25.475, 0.211853, 1.2525, -1.1272
25.5, 0.211853, 1.2525, -1.1272
25.525, 0.210337, 1.22113, -1.11798
25.55, 0.210337, 1.22113, -1.11798
25.575, 0.210993, 1.19716, -1.11251
25.6, 0.210993, 1.19716, -1.11251
25.625, 0.210993, 1.19716, -1.11251
25.65, 0.209676, 1.16844, -1.10341
25.675, 0.209676, 1.16844, -1.10341
25.7, 0.211316, 1.14911, -1.0996
25.725, 0.211316, 1.14911, -1.0996
25.75, 0.211316, 1.14911, -1.0996
25.775, 0.211316, 1.14911, -1.0996
25.8, 0.210016, 1.12241, -1.09043
25.825, 0.208738, 1.0967, -1.08128
25.85, 0.208738, 1.0967, -1.08128
25.875, 0.2075, 1.07199, -1.07216
25.9, 0.2075, 1.07199, -1.07216
25.925, 0.2075, 1.07199, -1.07216
25.95, 0.2075, 1.07199, -1.07216
25.975, 0.206305, 1.04825, -1.06305
26, 0.207629, 1.03168, -1.05885
26.025, 0.207629, 1.03168, -1.05885
26.05, 0.207629, 1.03168, -1.05885
26.075, 0.206429, 1.00947, -1.04966
26.1, 0.206429, 1.00947, -1.04966
26.125, 0.205257, 0.98813, -1.04051
26.15, 0.205257, 0.98813, -1.04051
26.175, 0.204102, 0.967597, -1.03137
26.2, 0.205173, 0.952875, -1.02682
26.225, 0.205173, 0.952875, -1.02682
26.25, 0.203958, 0.933553, -1.01759
26.275, 0.203958, 0.933553, -1.01759
26.3, 0.203958, 0.933553, -1.01759
26.325, 0.203958, 0.933553, -1.01759
26.35, 0.203958, 0.933553, -1.01759
26.375, 0.203958, 0.933553, -1.01759
26.4, 0.203958, 0.933553, -1.01759
26.425, 0.202751, 0.914989, -1.00839
26.45, 0.199226, 0.892315, -0.994275
26.475, 0.199995, 0.879253, -0.989307
26.5, 0.198675, 0.86254, -0.979898
26.525, 0.199316, 0.850254, -0.974767
26.55, 0.197931, 0.834647, -0.965242
26.575, 0.197931, 0.834647, -0.965242
26.6, 0.196553, 0.819717, -0.955728
26.625, 0.196992, 0.808581, -0.950289
26.65, 0.196992, 0.808581, -0.950289
26.675, 0.196992, 0.808581, -0.950289
26.7, 0.195512, 0.794573, -0.940644
26.725, 0.195512, 0.794573, -0.940644
26.75, 0.195512, 0.794573, -0.940644
26.775, 0.195512, 0.794573, -0.940644
26.8, 0.195512, 0.794573, -0.940644
26.825, 0.195512, 0.794573, -0.940644
26.85, 0.195817, 0.784144, -0.93502
26.875, 0.194248, 0.771103, -0.925231
26.9, 0.194392, 0.761257, -0.919414
26.925, 0.194392, 0.761257, -0.919414
26.95, 0.194392, 0.761257, -0.919414
26.975, 0.194392, 0.761257, -0.919414
27, 0.192686, 0.749017, -0.909468
27.025, 0.192686, 0.749017, -0.909468
27.05, 0.192678, 0.739787, -0.903449
27.075, 0.19087, 0.728426, -0.89333
27.1, 0.19087, 0.728426, -0.89333
27.125, 0.19087, 0.728426, -0.89333
27.15, 0.190731, 0.71987, -0.8871
27.175, 0.190731, 0.71987, -0.8871
27.2, 0.190731, 0.71987, -0.8871
27.225, 0.191551, 0.712912, -0.8832
27.25, 0.191551, 0.712912, -0.8832
27.275, 0.191551, 0.712912, -0.8832
27.3, 0.19124, 0.704745, -0.876793
27.325, 0.189202, 0.694752, -0.866465
27.35, 0.189202, 0.694752, -0.866465
27.375, 0.189202, 0.694752, -0.866465
27.4, 0.189202, 0.694752, -0.866465
27.425, 0.188729, 0.687131, -0.859827
27.45, 0.188729, 0.687131, -0.859827
27.475, 0.188729, 0.687131, -0.859827
27.5, 0.188729, 0.687131, -0.859827
27.525, 0.188219, 0.679851, -0.85314
27.55, 0.185936, 0.670938, -0.842401
27.575, 0.185936, 0.670938, -0.842401
27.6, 0.185936, 0.670938, -0.842401
27.625, 0.188228, 0.667358, -0.842401
27.65, 0.188228, 0.667358, -0.842401
27.675, 0.187516, 0.660765, -0.835469
27.7, 0.187516, 0.660765, -0.835469
27.725, 0.18505, 0.652774, -0.824482
27.75, 0.184183, 0.646767, -0.817291
27.775, 0.184183, 0.646767, -0.817291
27.8, 0.184704, 0.642299, -0.813441
27.825, 0.183633, 0.636558, -0.806032
27.85, 0.183633, 0.636558, -0.806032
