21.725, 11.0566, 2.34533, 11.9, -2.27222, -2.61256
21.75, 11.0758, 2.31299, 11.77, -2.25487, -2.23306
21.775, 11.0765, 2.22504, 10.44, -2.1453, -2.01335
21.8, 11.0589, 2.2028, 10.28, -2.03807, -2.17314
21.825, 11.0312, 2.12559, 9.6, -1.89307, -1.57393
21.85, 10.9958, 2.10628, 9.59, -1.92432, -2.03332
21.875, 10.9523, 2.02601, 8.88, -1.65332, -1.93345
21.9, 10.9005, 2.00721, 8.83, -1.69856, -1.43411
21.925, 10.8414, 1.93422, 8.18, -1.64166, -1.9734
21.95, 10.7744, 1.9185, 8.08, -1.50513, -1.27432
21.975, 10.6949, 1.86276, 7.03, -1.15054, -1.35422
22, 10.6028, 1.84985, 6.9, -1.07665, -1.11453
22.025, 10.4994, 1.80767, 5.93, -0.927773, -1.17445
22.05, 10.3866, 1.79003, 5.93, -0.72098, -0.655138
22.075, 10.2717, 1.76472, 5.54, -0.657107, -0.934769
22.1, 10.1547, 1.75602, 5.52, -0.45772, -0.675111
22.125, 10.0424, 1.74145, 5.7, -0.510061, -0.575243
22.15, 9.9351, 1.73289, 5.69, -0.425504, -0.215716
22.175, 9.8309, 1.71742, 5.74, -0.266384, -0.455401
22.2, 9.73051, 1.70898, 5.79, -0.296884, -0.395479
22.225, 9.62469, 1.69722, 5.1, -0.0893955, -0.0559264
22.25, 9.51149, 1.69467, 4.98, 0.158673, -0.515322
22.275, 9.38997, 1.69351, 4.2, 0.325341, 0.0639159
22.3, 9.2617, 1.69351, 4.19, 0.526206, 0.0439422
22.325, 9.13512, 1.70297, 4.08, 0.757384, 0.3036
22.35, 9.00993, 1.70579, 4.05, 0.784741, 0.343548
22.375, 8.89129, 1.73608, 4.36, 0.94676, 1.00268
22.4, 8.77965, 1.74682, 4.38, 0.869938, 1.0626
22.425, 8.67546, 1.77724, 4.74, 1.09347, 1.04263
22.45, 8.5794, 1.79207, 4.83, 1.01538, 1.22239
22.475, 8.48744, 1.8202, 4.88, 1.23389, 0.922785
22.5, 8.39701, 1.83541, 4.77, 1.3675, 1.20242
22.525, 8.30276, 1.88552, 4.39, 1.4312, 1.24236
22.55, 8.20529, 1.90367, 4.32, 1.5538, 1.8216
22.575, 8.11182, 1.95953, 4.52, 1.70627, 1.24236
22.6, 8.02474, 1.97947, 4.65, 1.87816, 1.68179
22.625, 7.95203, 2.04927, 5.51, 1.76475, 1.80163
22.65, 7.89136, 2.06742, 5.48, 1.86789, 1.60189
22.675, 7.84047, 2.13543, 6.18, 1.79013, 1.74171
22.7, 7.80169, 2.15575, 6.36, 1.85336, 1.88152
22.725, 7.77597, 2.22338, 7.16, 1.67, 1.42213
22.75, 7.76212, 2.23872, 7.27, 1.76591, 1.28231
22.775, 7.76367, 2.30455, 8.38, 1.55957, 1.84158
22.8, 7.77938, 2.31759, 8.42, 1.60605, 1.76168
22.825, 7.80001, 2.37882, 8.81, 1.48974, 1.84158
22.85, 7.82446, 2.39199, 8.77, 1.6501, 1.28231
22.875, 7.85262, 2.44376, 9.16, 1.48902, 1.56194
22.9, 7.8849, 2.46664, 9.16, 1.59174, 1.70176
22.925, 7.91873, 2.51816, 9.35, 1.42057, 1.50202
22.95, 7.95493, 2.53708, 9.42, 1.43228, 1.50202
22.975, 7.99654, 2.59013, 9.86, 1.49491, 1.24236
23, 8.04379, 2.60879, 9.96, 1.35294, 1.48205
23.025, 8.10419, 2.65685, 11.02, 1.24905, 1.0626
23.05, 8.17655, 2.66772, 11.05, 1.03289, 1.32226
23.075, 8.25466, 2.70645, 11.63, 1.04909, 1.18244
23.1, 8.33862, 2.7186, 11.68, 1.01077, 1.30229
23.125, 8.42174, 2.74889, 11.73, 0.905804, 0.703074
23.15, 8.50306, 2.75797, 11.7, 0.767392, 1.12252
23.175, 8.58224, 2.79082, 11.72, 0.914541, 0.683101
23.2, 8.66033, 2.79785, 11.77, 0.810815, 1.12252
23.225, 8.73946, 2.82291, 11.96, 0.669264, 0.643153
23.25, 8.81972, 2.83237, 12.02, 0.721011, 0.762996
23.275, 8.90528, 2.85602, 12.55, 0.504074, 0.683101
23.3, 8.99651, 2.86062, 12.65, 0.451563, 0.163784
23.325, 9.09413, 2.87353, 13.25, 0.158486, 0.383495
23.35, 9.19859, 2.87442, 13.4, 0.0505192, -0.015979
23.375, 9.29715, 2.87621, 12.98, 0.151599, 0.143811
23.4, 9.38672, 2.87711, 12.87, 0.201768, 0.123837
23.425, 9.46557, 2.87877, 12.29, 0.255879, 0.103863
23.45, 9.53519, 2.8812, 12.28, 0.129608, 0.403469
23.475, 9.60135, 2.89258, 12.15, 0.196507, 0.583232
23.5, 9.66428, 2.89743, 12.15, 0.00532351, 0.46339
23.525, 9.73899, 2.90127, 13.23, -0.305249, 0.103863
23.55, 9.82717, 2.90127, 13.39, -0.351441, 0.0639159
23.575, 9.92625, 2.90114, 14.29, -0.687804, 0.0439422
23.6, 10.034, 2.90101, 14.29, -0.698964, 0.0439422
23.625, 10.1357, 2.89552, 14.02, -0.730317, -0.175769
23.65, 10.2292, 2.88874, 13.82, -0.771419, -0.814927
23.675, 10.3122, 2.85819, 13.36, -0.751541, -1.23438
23.7, 10.3863, 2.84579, 13.27, -0.737499, -0.715059
23.725, 10.4501, 2.81511, 12.67, -0.69137, -0.635164
23.75, 10.5031, 2.80757, 12.52, -0.777097, -0.455401
23.775, 10.5567, 2.77663, 12.83, -0.944644, -0.794954
23.8, 10.6136, 2.76398, 12.89, -0.893062, -0.874848
23.825, 10.6751, 2.72512, 13.32, -1.08623, -0.794954
23.85, 10.741, 2.71579, 13.37, -1.07806, -1.2943
23.875, 10.8001, 2.67552, 12.9, -1.10204, -1.19443
23.9, 10.8506, 2.66299, 12.79, -1.22312, -1.27432
23.925, 10.895, 2.6171, 12.51, -1.24739, -1.27432
23.95, 10.9343, 2.59575, 12.46, -1.16516, -1.5939
23.975, 10.9632, 2.54845, 11.75, -1.03455, -1.11453
24, 10.9814, 2.53682, 11.65, -1.10815, -0.834901
24.025, 10.9927, 2.49374, 11.23, -1.00654, -1.17445
24.05, 10.9982, 2.4784, 11.2, -1.08679, -0.934769
24.075, 11.0015, 2.44146, 11.06, -1.14856, -1.35422
24.1, 11.0013, 2.42535, 10.93, -0.997104, -1.19443
24.125, 10.9936, 2.38636, 10.45, -0.970712, -0.874848
24.15, 10.9787, 2.37588, 10.33, -0.866256, -0.555269
24.175, 10.9583, 2.34392, 9.97, -0.829823, -0.355532
24.2, 10.9338, 2.33549, 9.97, -0.868826, -0.994691
24.225, 10.9055, 2.30072, 9.6, -0.83103, -0.635164
24.25, 10.8735, 2.2887, 9.62, -0.721937, -0.874848
24.275, 10.8425, 2.25572, 9.62, -0.707935, -1.15448
24.3, 10.812, 2.24626, 9.59, -0.796719, -0.575243
24.325, 10.7806, 2.21443, 9.49, -0.814264, -1.17445
24.35, 10.7483, 2.2028, 9.46, -0.652351, -0.495348
24.375, 10.7138, 2.17685, 9.24, -0.56507, -0.415453
24.4, 10.6773, 2.16867, 9.23, -0.604605, -0.974717
24.425, 10.6335, 2.14745, 8.58, -0.488276, -0.415453
24.45, 10.5823, 2.14335, 8.54, -0.474216, -0.475374
24.475, 10.5311, 2.12265, 8.47, -0.43296, -0.77498
24.5, 10.4807, 2.11549, 8.51, -0.41432, -0.475374
24.525, 10.4267, 2.10053, 8.08, -0.184368, -0.395479
24.55, 10.3675, 2.09657, 7.98, -0.160523, -0.175769
24.575, 10.3052, 2.08545, 7.71, -0.189036, -0.115847
24.6, 10.2409, 2.0843, 7.69, -0.0603233, -0.0958738
24.625, 10.1745, 2.08008, 7.41, 0.1339, -0.255663
24.65, 10.1051, 2.07931, 7.32, 0.213095, -0.015979
24.675, 10.0394, 2.07842, 7.57, 0.219786, 0.0239684
24.7, 9.97868, 2.07854, 7.59, 0.293499, 0.0639159
24.725, 9.92094, 2.07893, 7.69, 0.285755, 0.0639159
24.75, 9.86536, 2.07906, 7.65, 0.34619, 0.0639159
24.775, 9.8109, 2.08225, 7.67, 0.372458, 0.223706
24.8, 9.75668, 2.08506, 7.56, 0.402815, 0.46339
24.825, 9.69553, 2.09951, 7, 0.551602, 0.603206
24.85, 9.62885, 2.10539, 6.99, 0.545839, 0.543285
24.875, 9.56098, 2.12277, 6.77, 0.711248, 0.143811
24.9, 9.4933, 2.13121, 6.87, 0.686165, 1.02265
24.925, 9.43557, 2.15371, 7.44, 0.812493, 0.62318
24.95, 9.38802, 2.16112, 7.58, 0.689742, 0.902812
24.975, 9.35066, 2.18784, 8.17, 0.669976, 0.922785
25, 9.32287, 2.19449, 8.28, 0.661734, 0.503337
25.025, 9.30415, 2.22044, 8.85, 0.482958, 0.703074
25.05, 9.29269, 2.22478, 8.83, 0.610066, 0.143811
25.075, 9.27102, 2.24089, 8, 0.903155, 0.782969
25.1, 9.24013, 2.25342, 8.04, 0.834481, 0.962733
25.125, 9.20556, 2.28052, 7.64, 1.004, 0.902812
25.15, 9.16826, 2.29241, 7.75, 1.09621, 0.882838
25.175, 9.13732, 2.33216, 8.08, 0.925524, 1.10255
25.2, 9.11171, 2.34392, 8.12, 0.950136, 1.10255
25.225, 9.0929, 2.37844, 8.58, 0.925811, 0.922785
25.25, 9.08061, 2.38956, 8.61, 1.01204, 0.942759
25.275, 9.07479, 2.4219, 9.08, 0.941996, 0.962733
25.3, 9.07492, 2.43162, 9.08, 0.92132, 0.643153
25.325, 9.07862, 2.46242, 9.37, 0.854974, 0.982706
25.35, 9.08693, 2.47175, 9.46, 0.933684, 0.84289
25.375, 9.09849, 2.50461, 9.65, 0.756342, 0.683101
25.4, 9.11235, 2.51023, 9.67, 0.772808, 0.503337
25.425, 9.13093, 2.54129, 10.06, 0.819352, 0.902812
25.45, 9.15412, 2.54807, 10.08, 0.84179, 0.46339
25.475, 9.17772, 2.57197, 10.14, 0.70404, 1.32226
25.5, 9.20148, 2.58297, 10.14, 0.762647, 0.703074
25.525, 9.22688, 2.60483, 10.32, 0.766197, 0.902812
25.55, 9.25424, 2.61787, 10.35, 0.584268, 0.942759
25.575, 9.28932, 2.63921, 11, 0.468351, 0.603206
25.6, 9.33181, 2.6433, 11.02, 0.415337, 0.323574
25.625, 9.37806, 2.65251, 11.39, 0.283308, 0.243679
25.65, 9.42872, 2.65558, 11.47, 0.336241, 0.143811
25.675, 9.48147, 2.66337, 11.66, 0.176939, 0.703074
25.7, 9.53575, 2.66721, 11.7, 0.125771, 0.183758
25.725, 9.58623, 2.67283, 11.46, 0.113144, 0.283627
25.75, 9.6325, 2.67526, 11.46, 0.24774, 0.323574
25.775, 9.6791, 2.67731, 11.58, 0.132, 0.0838896
25.8, 9.72678, 2.67756, 11.64, -0.0230061, 0.0838896
25.825, 9.7755, 2.67833, 11.76, 0.0379002, 0.0639159
25.85, 9.8245, 2.67884, 11.76, -0.0400226, 0.0838896
25.875, 9.87463, 2.67923, 11.95, -0.0761377, 0.0639159
25.9, 9.926, 2.67923, 11.96, -0.203899, 0.0639159
25.925, 9.97659, 2.6791, 11.99, -0.19139, 0.0439422
25.95, 10.0262, 2.6791, 11.98, -0.164574, 0.0439422
25.975, 10.0711, 2.67871, 11.71, -0.18386, 0.0439422
26, 10.1113, 2.67859, 11.69, -0.300119, 0.0439422
26.025, 10.1489, 2.67283, 11.58, -0.185823, -0.395479
26.05, 10.184, 2.67028, 11.56, -0.295286, -0.175769
26.075, 10.2226, 2.66069, 11.93, -0.344779, -0.535295
26.1, 10.2658, 2.65596, 12.02, -0.509435, -0.175769
26.125, 10.3153, 2.63909, 12.52, -0.622818, 0.0239684
26.15, 10.3698, 2.63065, 12.52, -0.764249, -0.914796
26.175, 10.4256, 2.60201, 12.74, -0.743334, -0.814927
26.2, 10.4826, 2.59294, 12.73, -0.882989, -0.475374
26.225, 10.5218, 2.55906, 11.41, -0.503618, -0.814927
26.25, 10.5429, 2.55165, 11.34, -0.509108, -0.335558
26.275, 10.5492, 2.53516, 10.26, -0.4891, -0.295611
26.3, 10.5409, 2.53184, 10.17, -0.31011, -0.0958738
26.325, 10.5286, 2.51547, 9.91, -0.40366, -0.255663
26.35, 10.517, 2.50831, 10.21, -0.431913, -0.515322
26.375, 10.5181, 2.48978, 10.91, -0.637182, -0.375506
26.4, 10.528, 2.48211, 10.93, -0.668532, -0.834901
26.425, 10.5372, 2.45501, 10.87, -0.704668, -0.755006
26.45, 10.5464, 2.44696, 10.95, -0.684767, -0.495348
26.475, 10.5523, 2.41755, 10.62, -0.614409, -0.695085
26.5, 10.5535, 2.41014, 10.58, -0.707966, -0.495348
26.525, 10.5444, 2.38828, 9.79, -0.491827, -0.435427
26.55, 10.5252, 2.38035, 9.75, -0.351656, -0.435427
26.575, 10.5028, 2.3668, 9.48, -0.454179, -0.175769
26.6, 10.4779, 2.36169, 9.51, -0.283312, -0.395479
26.625, 10.4536, 2.34571, 9.48, -0.324033, -0.195742
26.65, 10.4297, 2.3397, 9.49, -0.247844, -0.355532
26.675, 10.405, 2.33395, 9.37, -0.334079, 0.0838896
26.7, 10.3787, 2.33088, 9.31, -0.312102, -0.355532
26.725, 10.3545, 2.31312, 9.49, -0.232029, -0.375506
26.75, 10.3349, 2.30877, 9.63, -0.420924, 0.0239684
26.775, 10.321, 2.2887, 9.91, -0.375487, -0.355532
26.8, 10.3103, 2.28256, 9.87, -0.343017, -0.435427
26.825, 10.2954, 2.26556, 9.54, -0.266111, -0.395479
26.85, 10.2775, 2.26249, 9.6, -0.31144, 0.0239684
26.875, 10.2562, 2.25163, 9.23, -0.311823, 0.0439422
26.9, 10.2301, 2.246, 9.17, -0.293141, -0.475374
26.925, 10.1975, 2.23233, 8.65, -0.0851451, -0.315585
26.95, 10.1594, 2.23054, 8.66, -0.0178522, 0.0838896
26.975, 10.1208, 2.22606, 8.53, -0.047247, 0.00399474
27, 10.0809, 2.22453, 8.48, 0.0752595, -0.0359527
27.025, 10.0422, 2.22414, 8.55, 0.11518, 0.0439422
27.05, 10.0051, 2.22427, 8.53, 0.109793, 0.0639159
27.075, 9.96959, 2.22427, 8.6, 0.146624, 0.0639159
27.1, 9.93528, 2.2244, 8.56, 0.25187, 0.0639159
27.125, 9.90008, 2.2244, 8.46, 0.28976, 0.0639159
27.15, 9.86416, 2.22453, 8.43, 0.312342, 0.0639159
27.175, 9.82825, 2.22811, 8.39, 0.24819, 0.203732
27.2, 9.79299, 2.22926, 8.41, 0.40201, 0.163784
27.225, 9.7581, 2.24217, 8.35, 0.322834, 0.46339
27.25, 9.72432, 2.2469, 8.43, 0.486225, 0.363521
27.275, 9.69656, 2.25802, 8.77, 0.452436, 0.423443
27.3, 9.67355, 2.26313, 8.76, 0.42258, 0.223706
27.325, 9.65482, 2.27387, 9.07, 0.25116, 0.323574
27.35, 9.64063, 2.27617, 9.09, 0.29938, 0.383495
27.375, 9.62185, 2.28269, 8.67, 0.513142, 0.143811
27.4, 9.59761, 2.28934, 8.61, 0.535901, 0.703074
27.425, 9.56816, 2.30481, 8.2, 0.546901, 0.263653
27.45, 9.53364, 2.31196, 8.14, 0.632592, 0.643153
27.475, 9.49812, 2.33638, 8.05, 0.664588, 0.942759
27.5, 9.46273, 2.34495, 8.08, 0.670135, 0.902812
27.525, 9.44328, 2.3677, 9.27, 0.528666, 0.703074
27.55, 9.43999, 2.37307, 9.35, 0.613681, 0.563259
27.575, 9.44443, 2.38764, 9.89, 0.517207, 0.183758
27.6, 9.45655, 2.39429, 9.98, 0.33307, 0.523311
27.625, 9.46725, 2.4063, 9.8, 0.430219, 0.0239684
27.65, 9.47374, 2.40784, 9.66, 0.572244, 0.383495
27.675, 9.47266, 2.42765, 9.2, 0.513125, 0.503337
27.7, 9.46543, 2.43519, 9.16, 0.508241, 0.603206
27.725, 9.45517, 2.44926, 8.94, 0.716443, 0.163784
27.75, 9.44344, 2.45296, 9.02, 0.681154, 0.543285
27.775, 9.4415, 2.47725, 9.71, 0.616043, 0.723048
27.8, 9.44887, 2.4839, 9.77, 0.593202, 0.802943
27.825, 9.4568, 2.50384, 9.77, 0.448969, 0.503337
27.85, 9.46589, 2.50831, 9.88, 0.506831, 0.563259
27.875, 9.48464, 2.52059, 10.57, 0.443821, 0.0639159
27.9, 9.51156, 2.5225, 10.58, 0.261117, 0.403469
27.925, 9.53473, 2.53848, 10.32, 0.383217, 0.46339
27.95, 9.55412, 2.54168, 10.32, 0.330828, 0.0639159
27.975, 9.57649, 2.54999, 10.6, 0.409914, 0.423443
28, 9.60164, 2.55459, 10.59, 0.342373, 0.183758
28.025, 9.6295, 2.56009, 10.87, 0.1617, 0.0639159
28.05, 9.65976, 2.56073, 10.84, 0.120238, 0.123837
28.075, 9.69063, 2.56801, 10.98, 0.149506, 0.143811
28.1, 9.72308, 2.57006, 11.03, 0.0725916, 0.563259
28.125, 9.75646, 2.57338, 11.12, 0.0255209, 0.103863
28.15, 9.7905, 2.57619, 11.15, -0.0102813, 0.423443
28.175, 9.82357, 2.57734, 11.11, -0.0751318, 0.0639159
28.2, 9.85472, 2.5776, 11.06, 0.0119972, 0.0639159
28.225, 9.88633, 2.57824, 11.21, -0.0426353, 0.0838896
28.25, 9.91901, 2.57811, 11.21, -0.133161, 0.0439422
28.275, 9.94842, 2.57824, 11.01, 0.0325708, 0.0639159
28.3, 9.97389, 2.57837, 10.95, -0.163695, 0.0639159
28.325, 9.99651, 2.57824, 10.83, -0.123572, 0.0439422
28.35, 10.0173, 2.57824, 10.85, -0.0199975, 0.0639159
28.375, 10.0374, 2.57811, 10.81, -0.131924, 0.0439422
28.4, 10.0565, 2.57811, 10.81, -0.0433739, 0.0439422
28.425, 10.0792, 2.57785, 11.14, -0.301003, 0.0439422
28.45, 10.1062, 2.5767, 11.21, -0.262605, -0.0359527
28.475, 10.135, 2.56597, 11.33, -0.403303, -0.155795
28.5, 10.1645, 2.56239, 11.33, -0.244161, -0.0759001
28.525, 10.1916, 2.55242, 11.2, -0.409838, -0.155795
28.55, 10.2143, 2.54807, 11.02, -0.228464, -0.475374
28.575, 10.2259, 2.53708, 10.35, -0.160314, -0.155795
28.6, 10.2295, 2.53388, 10.39, -0.261688, -0.23569
28.625, 10.2311, 2.51713, 10.2, -0.168736, -0.215716
28.65, 10.2312, 2.51522, 10.27, -0.210033, 0.0239684
28.675, 10.2413, 2.50946, 11.01, -0.379487, -0.0359527
28.7, 10.2603, 2.5055, 11.01, -0.292997, -0.575243
28.725, 10.2845, 2.49617, 11.47, -0.406158, -0.435427
28.75, 10.3144, 2.49067, 11.52, -0.570345, -0.61519
28.775, 10.3438, 2.46242, 11.49, -0.533594, -0.755006
28.8, 10.3711, 2.4545, 11.41, -0.67594, -0.655138
28.825, 10.3791, 2.4265, 9.98, -0.293188, -0.715059
28.85, 10.3675, 2.42177, 9.84, -0.371507, -0.275637
28.875, 10.348, 2.40784, 9.32, -0.221047, -0.375506
28.9, 10.3223, 2.40605, 9.29, -0.0535732, -0.135821
28.925, 10.3048, 2.404, 9.94, -0.282216, -0.155795
28.95, 10.2951, 2.39915, 9.88, -0.291788, -0.115847
28.975, 10.2911, 2.38521, 10.39, -0.361231, -0.0759001
29, 10.2953, 2.38368, 10.53, -0.487358, -0.295611
29.025, 10.3012, 2.3645, 10.54, -0.377478, -0.215716
29.05, 10.3048, 2.35824, 10.35, -0.408536, -0.61519
29.075, 10.2958, 2.33497, 9.53, -0.260342, -0.515322
29.1, 10.2761, 2.3305, 9.47, -0.285399, -0.475374
29.125, 10.2514, 2.32015, 9.08, -0.131822, -0.155795
29.15, 10.2205, 2.31746, 8.92, -0.0362053, 0.0439422
29.175, 10.1863, 2.31184, 8.75, 0.0908811, -0.0359527
29.2, 10.1521, 2.31145, 8.85, -0.00635899, 0.163784
29.225, 10.1226, 2.30698, 9.07, -0.0765893, -0.0759001
29.25, 10.0963, 2.30634, 9.04, -0.0570551, -0.175769
29.275, 10.0688, 2.30046, 8.93, 0.068071, -0.0759001
29.3, 10.0407, 2.3002, 8.93, 0.048425, 0.0239684
29.325, 10.0149, 2.29995, 9.06, -0.0256397, 0.0439422
29.35, 9.99044, 2.29969, 8.99, 0.0226586, 0.0439422
29.375, 9.9645, 2.29995, 8.89, 0.190367, 0.0639159
29.4, 9.93809, 2.30008, 8.9, 0.217215, 0.0639159
29.425, 9.91444, 2.30033, 9.06, 0.232923, 0.0639159
29.45, 9.89285, 2.30046, 9.02, 0.116177, 0.0639159
29.475, 9.86994, 2.30161, 8.91, 0.285455, 0.103863
29.5, 9.84624, 2.30289, 8.91, 0.314078, 0.3036
29.525, 9.82374, 2.30813, 8.96, 0.331767, 0.243679
29.55, 9.80204, 2.31069, 8.93, 0.322182, 0.223706
29.575, 9.78359, 2.31759, 9.18, 0.335341, 0.343548
29.6, 9.77005, 2.32079, 9.29, 0.225, 0.103863
29.625, 9.76165, 2.32615, 9.57, 0.283615, 0.243679
29.65, 9.75704, 2.32948, 9.58, 0.187113, 0.243679
29.675, 9.75168, 2.33242, 9.5, 0.209139, 0.123837
29.7, 9.7451, 2.33306, 9.47, 0.221877, -0.0559264
29.725, 9.73831, 2.33817, 9.47, 0.338021, 0.363521
29.75, 9.73082, 2.34277, 9.4, 0.195464, 0.243679
29.775, 9.7208, 2.34878, 9.25, 0.317807, 0.163784
29.8, 9.70856, 2.35031, 9.2, 0.407735, 0.223706
29.825, 9.70291, 2.36629, 9.76, 0.283988, 0.563259
29.85, 9.70407, 2.36974, 9.74, 0.339103, 0.283627
29.875, 9.70768, 2.37626, 9.96, 0.324391, 0.243679
29.9, 9.7149, 2.3778, 10.04, 0.11913, 0.00399474
29.925, 9.72576, 2.38355, 10.27, 0.188927, 0.143811
29.95, 9.73562, 2.38598, 9.98, 0.292588, 0.263653
29.975, 9.72721, 2.39723, 8.81, 0.533182, 0.683101
30, 9.70296, 2.40311, 8.68, 0.633976, 0.683101
