20, 0.2084, 0.8237, -0.55
20.025, 0.2084, 0.8237, -0.55
20.05, 0.2084, 0.8237, -0.55
20.075, 0.2084, 0.8237, -0.55
20.1, 0.2084, 0.8237, -0.55
20.125, 0.2084, 0.8237, -0.55
20.15, 0.2084, 0.8237, -0.55
20.175, 0.2084, 0.8237, -0.55
20.2, 0.2084, 0.8237, -0.55
20.225, 0.2084, 0.8237, -0.55
20.25, 0.2084, 0.8237, -0.55
20.275, 0.2084, 0.8237, -0.55
20.3, 0.2084, 0.8237, -0.55
20.325, 0.2084, 0.8237, -0.55
20.35, 0.2084, 0.8237, -0.55
20.375, 0.2084, 0.8237, -0.55
20.4, 0.2084, 0.8237, -0.55
20.425, 0.2084, 0.8237, -0.55
20.45, 0.2084, 0.8237, -0.55
20.475, 0.2084, 0.8237, -0.55
20.5, 0.2084, 0.8237, -0.55
20.525, 0.2084, 0.8237, -0.55
20.55, 0.2084, 0.8237, -0.55
20.575, 0.2084, 0.8237, -0.55
20.6, 0.2084, 0.8237, -0.55
20.625, 0.2084, 0.8237, -0.55
20.65, 0.2084, 0.8237, -0.55
20.675, 0.2084, 0.8237, -0.55
20.7, 0.2084, 0.8237, -0.55
20.725, 0.2084, 0.8237, -0.55
20.75, 0.2084, 0.8237, -0.55
20.775, 0.2084, 0.8237, -0.55
20.8, 0.2084, 0.8237, -0.55
20.825, 0.2084, 0.8237, -0.55
20.85, 0.2084, 0.8237, -0.55
20.875, 0.2084, 0.8237, -0.55
20.9, 0.2084, 0.8237, -0.55
20.925, 0.2084, 0.8237, -0.55
20.95, 0.2084, 0.8237, -0.55
20.975, 0.2084, 0.8237, -0.55
21, 0.2084, 0.8237, -0.55
21.025, 0.2084, 0.8237, -0.55
21.05, 0.2084, 0.8237, -0.55
21.075, 0.2084, 0.8237, -0.55
21.1, 0.2084, 0.8237, -0.55
21.125, 0.2084, 0.8237, -0.55
21.15, 0.2084, 0.8237, -0.55
21.175, 0.2084, 0.8237, -0.55
21.2, 0.2084, 0.8237, -0.55
21.225, 0.2084, 0.8237, -0.55
21.25, 0.2084, 0.8237, -0.55
21.275, 0.2084, 0.8237, -0.55
21.3, 0.2084, 0.8237, -0.55
21.325, 2.13572, 48.1875, -1.39835
21.35, 2.13572, 48.1875, -1.39835
21.375, 1.88544, 43.4918, -1.39099
21.4, 1.83682, 40.2704, -1.39361
21.425, 1.83682, 40.2704, -1.39361
21.45, 1.63815, 36.5928, -1.38631
21.475, 1.63815, 36.5928, -1.38631
21.5, 1.60538, 34.0794, -1.38891
21.525, 1.53992, 31.6468, -1.38891
21.55, 1.53992, 31.6468, -1.38891
21.575, 1.39228, 28.9984, -1.38168
21.6, 1.37346, 27.214, -1.38426
21.625, 1.25233, 25.0639, -1.37709
21.65, 1.24087, 23.63, -1.37967
21.675, 1.14027, 21.8604, -1.37256
21.7, 1.15537, 20.7954, -1.37766
21.725, 1.15537, 20.7954, -1.37766
21.75, 1.06859, 19.298, -1.37064
21.775, 1.06859, 19.298, -1.37064
21.8, 1.06859, 19.298, -1.37064
21.825, 1.06859, 19.298, -1.37064
21.85, 1.06859, 19.298, -1.37064
21.875, 1.06197, 18.2842, -1.37317
21.9, 1.06197, 18.2842, -1.37317
21.925, 1.06197, 18.2842, -1.37317
21.95, 1.06197, 18.2842, -1.37317
21.975, 1.06197, 18.2842, -1.37317
22, 0.985322, 16.9734, -1.36622
22.025, 0.978243, 16.0776, -1.36874
22.05, 0.978243, 16.0776, -1.36874
22.075, 0.978243, 16.0776, -1.36874
22.1, 0.978243, 16.0776, -1.36874
22.125, 0.978243, 16.0776, -1.36874
22.15, 0.978243, 16.0776, -1.36874
22.175, 0.910942, 14.9397, -1.36187
22.2, 0.850501, 13.8994, -1.35506
22.225, 0.850501, 13.8994, -1.35506
22.25, 0.850501, 13.8994, -1.35506
22.275, 0.850501, 13.8994, -1.35506
22.3, 0.850501, 13.8994, -1.35506
22.325, 0.850501, 13.8994, -1.35506
22.35, 0.846543, 13.1957, -1.35758
22.375, 0.806545, 12.3615, -1.35337
22.4, 0.80234, 11.7516, -1.35587
22.425, 0.80234, 11.7516, -1.35587
22.45, 0.80234, 11.7516, -1.35587
22.475, 0.80234, 11.7516, -1.35587
22.5, 0.755544, 10.9772, -1.34924
22.525, 0.755544, 10.9772, -1.34924
22.55, 0.713455, 10.2699, -1.34269
22.575, 0.713455, 10.2699, -1.34269
22.6, 0.713455, 10.2699, -1.34269
22.625, 0.713455, 10.2699, -1.34269
22.65, 0.713455, 10.2699, -1.34269
22.675, 0.713455, 10.2699, -1.34269
22.7, 0.713455, 10.2699, -1.34269
22.725, 0.713455, 10.2699, -1.34269
22.75, 0.713455, 10.2699, -1.34269
22.775, 0.713455, 10.2699, -1.34269
22.8, 0.713455, 10.2699, -1.34269
22.825, 0.713455, 10.2699, -1.34269
22.85, 0.713455, 10.2699, -1.34269
22.875, 0.713455, 10.2699, -1.34269
22.9, 0.713455, 10.2699, -1.34269
22.925, 0.713455, 10.2699, -1.34269
22.95, 0.713455, 10.2699, -1.34269
22.975, 0.713455, 10.2699, -1.34269
23, 0.713455, 10.2699, -1.34269
23.025, 0.686627, 9.68412, -1.33872
23.05, 0.687492, 9.27079, -1.34122
23.075, 0.65568, 8.73262, -1.33485
23.1, 0.62724, 8.24072, -1.32856
23.125, 0.62724, 8.24072, -1.32856
23.15, 0.62724, 8.24072, -1.32856
23.175, 0.62724, 8.24072, -1.32856
23.2, 0.62724, 8.24072, -1.32856
23.225, 0.630599, 7.927, -1.33106
23.25, 0.630599, 7.927, -1.33106
23.275, 0.630599, 7.927, -1.33106
23.3, 0.614012, 7.54127, -1.32737
23.325, 0.614012, 7.54127, -1.32737
23.35, 0.614012, 7.54127, -1.32737
23.375, 0.591544, 7.14817, -1.32129
23.4, 0.591544, 7.14817, -1.32129
23.425, 0.571326, 6.7855, -1.31529
23.45, 0.571326, 6.7855, -1.31529
23.475, 0.553161, 6.45077, -1.30939
23.5, 0.536834, 6.14121, -1.30358
23.525, 0.536834, 6.14121, -1.30358
23.55, 0.536834, 6.14121, -1.30358
23.575, 0.536834, 6.14121, -1.30358
23.6, 0.536834, 6.14121, -1.30358
23.625, 0.536834, 6.14121, -1.30358
23.65, 0.536834, 6.14121, -1.30358
23.675, 0.54266, 5.94616, -1.30612
23.7, 0.54266, 5.94616, -1.30612
23.725, 0.528261, 5.67228, -1.30043
23.75, 0.528261, 5.67228, -1.30043
23.775, 0.528261, 5.67228, -1.30043
23.8, 0.515291, 5.41742, -1.29484
23.825, 0.515291, 5.41742, -1.29484
23.85, 0.515291, 5.41742, -1.29484
23.875, 0.503735, 5.18097, -1.28935
23.9, 0.493451, 4.96113, -1.28398
23.925, 0.484333, 4.75654, -1.27871
23.95, 0.476278, 4.5659, -1.27357
23.975, 0.469155, 4.38773, -1.26854
24, 0.469155, 4.38773, -1.26854
24.025, 0.469155, 4.38773, -1.26854
24.05, 0.462818, 4.22053, -1.26364
24.075, 0.452523, 4.04422, -1.25616
24.1, 0.447728, 3.8975, -1.2515
24.125, 0.447728, 3.8975, -1.2515
24.15, 0.447728, 3.8975, -1.2515
24.175, 0.447728, 3.8975, -1.2515
24.2, 0.439004, 3.74097, -1.24422
24.225, 0.439004, 3.74097, -1.24422
24.25, 0.435323, 3.61049, -1.23981
24.275, 0.435323, 3.61049, -1.23981
24.3, 0.42787, 3.47064, -1.23273
24.325, 0.42787, 3.47064, -1.23273
24.35, 0.421064, 3.3389, -1.22574
24.375, 0.421064, 3.3389, -1.22574
24.4, 0.41892, 3.23017, -1.22174
24.425, 0.41892, 3.23017, -1.22174
24.45, 0.41892, 3.23017, -1.22174
24.475, 0.41892, 3.23017, -1.22174
24.5, 0.41892, 3.23017, -1.22174
24.525, 0.413083, 3.11184, -1.21498
24.55, 0.413083, 3.11184, -1.21498
24.575, 0.413083, 3.11184, -1.21498
24.6, 0.413083, 3.11184, -1.21498
24.625, 0.413083, 3.11184, -1.21498
24.65, 0.407585, 2.99908, -1.20833
24.675, 0.407585, 2.99908, -1.20833
24.7, 0.407585, 2.99908, -1.20833
24.725, 0.407585, 2.99908, -1.20833
24.75, 0.402462, 2.89201, -1.20177
24.775, 0.393896, 2.77666, -1.19227
24.8, 0.393896, 2.77666, -1.19227
24.825, 0.393896, 2.77666, -1.19227
24.85, 0.393896, 2.77666, -1.19227
24.875, 0.393896, 2.77666, -1.19227
24.9, 0.393896, 2.77666, -1.19227
24.925, 0.389528, 2.68074, -1.18589
24.95, 0.389528, 2.68074, -1.18589
24.975, 0.389528, 2.68074, -1.18589
25, 0.389528, 2.68074, -1.18589
25.025, 0.389528, 2.68074, -1.18589
25.05, 0.385563, 2.59024, -1.17963
25.075, 0.385563, 2.59024, -1.17963
25.1, 0.378349, 2.49254, -1.17027
25.125, 0.378349, 2.49254, -1.17027
25.15, 0.375193, 2.41271, -1.16421
25.175, 0.375193, 2.41271, -1.16421
25.2, 0.368886, 2.32624, -1.15494
25.225, 0.368886, 2.32624, -1.15494
25.25, 0.366543, 2.25641, -1.14909
25.275, 0.366543, 2.25641, -1.14909
25.3, 0.361083, 2.17996, -1.13992
25.325, 0.361083, 2.17996, -1.13992
25.35, 0.361083, 2.17996, -1.13992
25.375, 0.361083, 2.17996, -1.13992
25.4, 0.361083, 2.17996, -1.13992
25.425, 0.361083, 2.17996, -1.13992
25.45, 0.361083, 2.17996, -1.13992
25.475, 0.361083, 2.17996, -1.13992
25.5, 0.356049, 2.10835, -1.13077
25.525, 0.354854, 2.05161, -1.12525
25.55, 0.354854, 2.05161, -1.12525
25.575, 0.354854, 2.05161, -1.12525
25.6, 0.354854, 2.05161, -1.12525
25.625, 0.350459, 1.98768, -1.11622
25.65, 0.35112, 1.94099, -1.11251
25.675, 0.346929, 1.88219, -1.10341
25.7, 0.346929, 1.88219, -1.10341
25.725, 0.342928, 1.82624, -1.09433
25.75, 0.342928, 1.82624, -1.09433
25.775, 0.342928, 1.82624, -1.09433
25.8, 0.342928, 1.82624, -1.09433
25.825, 0.3391, 1.77297, -1.08528
25.85, 0.3391, 1.77297, -1.08528
25.875, 0.335422, 1.72216, -1.07624
25.9, 0.335422, 1.72216, -1.07624
25.925, 0.331875, 1.67364, -1.06724
25.95, 0.331875, 1.67364, -1.06724
25.975, 0.331875, 1.67364, -1.06724
26, 0.328466, 1.62742, -1.05826
26.025, 0.328866, 1.59245, -1.05397
26.05, 0.328866, 1.59245, -1.05397
26.075, 0.328866, 1.59245, -1.05397
26.1, 0.328866, 1.59245, -1.05397
26.125, 0.328866, 1.59245, -1.05397
26.15, 0.328866, 1.59245, -1.05397
26.175, 0.328866, 1.59245, -1.05397
26.2, 0.325606, 1.55005, -1.04492
26.225, 0.325606, 1.55005, -1.04492
26.25, 0.325606, 1.55005, -1.04492
26.275, 0.325606, 1.55005, -1.04492
26.3, 0.325606, 1.55005, -1.04492
26.325, 0.325606, 1.55005, -1.04492
26.35, 0.322417, 1.5095, -1.03589
26.375, 0.322417, 1.5095, -1.03589
26.4, 0.319373, 1.47098, -1.02689
26.425, 0.319373, 1.47098, -1.02689
26.45, 0.319373, 1.47098, -1.02689
26.475, 0.319373, 1.47098, -1.02689
26.5, 0.319373, 1.47098, -1.02689
26.525, 0.319641, 1.44149, -1.02226
26.55, 0.319641, 1.44149, -1.02226
26.575, 0.313148, 1.39837, -1.00839
26.6, 0.313148, 1.39837, -1.00839
26.625, 0.310146, 1.36449, -0.999209
26.65, 0.310171, 1.3382, -0.994275
26.675, 0.310171, 1.3382, -0.994275
26.7, 0.307118, 1.30676, -0.984993
26.725, 0.307118, 1.30676, -0.984993
26.75, 0.307118, 1.30676, -0.984993
26.775, 0.307118, 1.30676, -0.984993
26.8, 0.304186, 1.27697, -0.975732
26.825, 0.304186, 1.27697, -0.975732
26.85, 0.304056, 1.25376, -0.970505
26.875, 0.301124, 1.22634, -0.96113
26.9, 0.298224, 1.20015, -0.951773
26.925, 0.297821, 1.17933, -0.946228
26.95, 0.297821, 1.17933, -0.946228
26.975, 0.291029, 1.14865, -0.931006
27, 0.290369, 1.12915, -0.925231
27.025, 0.290369, 1.12915, -0.925231
27.05, 0.290369, 1.12915, -0.925231
27.075, 0.290369, 1.12915, -0.925231
27.1, 0.290369, 1.12915, -0.925231
27.125, 0.290369, 1.12915, -0.925231
27.15, 0.290369, 1.12915, -0.925231
27.175, 0.287067, 1.10634, -0.915444
27.2, 0.286152, 1.08803, -0.909468
27.225, 0.286152, 1.08803, -0.909468
27.25, 0.286152, 1.08803, -0.909468
27.275, 0.286152, 1.08803, -0.909468
27.3, 0.28268, 1.06677, -0.899517
27.325, 0.285427, 1.05519, -0.899517
27.35, 0.285427, 1.05519, -0.899517
27.375, 0.285427, 1.05519, -0.899517
27.4, 0.281888, 1.03537, -0.889561
27.425, 0.28055, 1.0194, -0.8832
27.45, 0.28055, 1.0194, -0.8832
27.475, 0.276859, 1.00117, -0.873057
27.5, 0.275341, 0.986549, -0.866465
27.525, 0.275341, 0.986549, -0.866465
27.55, 0.271506, 0.969843, -0.856116
27.575, 0.271506, 0.969843, -0.856116
27.6, 0.26979, 0.956316, -0.849284
27.625, 0.26979, 0.956316, -0.849284
27.65, 0.272176, 0.947958, -0.849284
27.675, 0.268154, 0.933012, -0.838708
27.7, 0.268154, 0.933012, -0.838708
27.725, 0.268154, 0.933012, -0.838708
27.75, 0.268154, 0.933012, -0.838708
27.775, 0.268154, 0.933012, -0.838708
27.8, 0.268154, 0.933012, -0.838708
27.825, 0.266241, 0.921102, -0.831621
27.85, 0.266241, 0.921102, -0.831621
27.875, 0.266241, 0.921102, -0.831621
27.9, 0.264258, 0.909639, -0.824482
