20, 0.0315897, 2.46792
20.025, 0.065382, 2.47367
20.05, 0.105644, 2.56699
20.075, 0.147681, 2.5914
20.1, 0.188522, 2.67462
20.125, 0.228715, 2.70454
20.15, 0.246371, 2.80054
20.175, 0.261078, 2.83544
20.2, 0.294999, 2.92722
20.225, 0.328878, 2.96033
20.25, 0.39382, 3.07678
20.275, 0.464222, 3.09966
20.3, 0.584711, 3.19477
20.325, 0.722287, 3.21893
20.35, 0.880183, 3.29742
20.375, 1.04567, 3.31711
20.4, 1.23989, 3.38307
20.425, 1.44074, 3.40876
20.45, 1.67854, 3.46871
20.475, 1.92432, 3.48239
20.5, 2.17438, 3.53646
20.525, 2.41412, 3.55628
20.55, 2.65993, 3.60345
20.575, 2.89917, 3.62416
20.6, 3.13163, 3.66212
20.625, 3.35995, 3.67427
20.65, 3.57454, 3.70942
20.675, 3.78346, 3.72885
20.7, 4.00848, 3.76707
20.725, 4.23304, 3.78203
20.75, 4.47761, 3.80772
20.775, 4.72234, 3.81501
20.8, 4.95254, 3.84134
20.825, 5.16896, 3.85042
20.85, 5.39051, 3.87496
20.875, 5.60398, 3.87867
20.9, 5.80729, 3.90168
20.925, 6.00032, 3.90309
20.95, 6.2083, 3.93057
20.975, 6.41164, 3.93453
21, 6.62111, 3.95754
21.025, 6.8281, 3.96074
21.05, 7.0272, 3.97263
21.075, 7.21412, 3.97825
21.1, 7.3715, 3.99564
21.125, 7.51519, 4.00267
21.15, 7.65198, 4.02005
21.175, 7.78211, 4.0258
21.2, 7.93822, 4.04626
21.225, 8.0973, 4.05009
21.25, 8.27985, 4.05763
21.275, 8.463, 4.06006
21.3, 8.61898, 4.0694
21.325, 8.75299, 4.06965
21.35, 8.84134, 4.0708
21.375, 8.91089, 4.07221
21.4, 8.9582, 4.08064
21.425, 8.99988, 4.09074
21.45, 9.06975, 4.12155
21.475, 9.15504, 4.12807
21.5, 9.295, 4.13242
21.525, 9.44864, 4.13561
21.55, 9.59956, 4.13702
21.575, 9.74113, 4.13727
21.6, 9.83357, 4.13727
21.625, 9.90435, 4.13727
21.65, 9.96679, 4.13753
21.675, 10.0224, 4.13766
21.7, 10.0855, 4.13855
21.725, 10.1521, 4.13919
21.75, 10.2252, 4.14175
21.775, 10.2994, 4.14303
21.8, 10.3787, 4.14392
21.825, 10.4587, 4.14392
21.85, 10.5386, 4.14443
21.875, 10.6165, 4.14456
21.9, 10.6919, 4.14546
21.925, 10.7644, 4.14571
21.95, 10.8327, 4.14584
21.975, 10.8981, 4.14584
