23, 10.7809, 2.32027, 10.87, -0.125508, -0.155795
23.025, 10.786, 2.31324, 11.1, -0.0452773, -0.0559264
23.05, 10.7935, 2.31273, 11.08, -0.24675, -0.015979
23.075, 10.803, 2.29931, 11.28, -0.120287, 0.0838896
23.1, 10.8147, 2.29905, 11.27, -0.120474, 0.123837
23.125, 10.8254, 2.2979, 11.23, -0.183234, 0.0239684
23.15, 10.8341, 2.29662, 11.12, -0.279078, -0.0359527
23.175, 10.8398, 2.28244, 11.01, -0.0583037, -0.175769
23.2, 10.8451, 2.28077, 11.1, -0.145409, -0.215716
23.225, 10.8483, 2.26837, 10.85, -0.161035, -0.295611
23.25, 10.847, 2.26595, 10.74, -0.0260446, -0.015979
23.275, 10.8426, 2.26262, 10.6, -0.0602745, -0.195742
23.3, 10.8355, 2.26096, 10.51, -0.0176959, -0.0759001
23.325, 10.8273, 2.257, 10.5, -0.12901, -0.295611
23.35, 10.8193, 2.2547, 10.5, -0.134542, -0.115847
23.375, 10.8134, 2.24549, 10.66, -0.0843311, -0.195742
23.4, 10.8118, 2.24345, 10.84, -0.0356635, 0.0239684
23.425, 10.8179, 2.23782, 11.28, -0.159029, -0.0559264
23.45, 10.8272, 2.23475, 11.11, -0.218405, -0.395479
23.475, 10.8329, 2.22478, 11, -0.109915, 0.0439422
23.5, 10.8388, 2.22223, 11.15, -0.306068, -0.195742
23.525, 10.8406, 2.20804, 10.67, -0.230952, -0.275637
23.55, 10.8334, 2.20663, 10.43, -0.11296, 0.0838896
23.575, 10.822, 2.20369, 10.31, -0.153703, -0.015979
23.6, 10.8103, 2.20267, 10.39, -0.0831918, -0.23569
23.625, 10.7991, 2.19896, 10.32, -0.0664637, 0.0239684
23.65, 10.7866, 2.19781, 10.27, -0.0544691, -0.015979
23.675, 10.7791, 2.19462, 10.69, -0.150192, -0.015979
23.7, 10.7765, 2.19116, 10.66, -0.0794174, -0.315585
23.725, 10.7713, 2.18669, 10.47, -0.0591883, 0.143811
23.75, 10.7641, 2.18618, 10.49, -0.132445, -0.155795
23.775, 10.7538, 2.1757, 10.21, -0.118221, -0.155795
23.8, 10.7388, 2.1748, 10.08, 0.0461444, -0.0359527
23.825, 10.7154, 2.17416, 9.5, 0.138587, 0.0439422
23.85, 10.6864, 2.17416, 9.58, 0.219779, 0.0439422
23.875, 10.6595, 2.17403, 9.62, 0.151532, 0.203732
23.9, 10.6345, 2.17391, 9.67, 0.0523653, 0.0439422
23.925, 10.6151, 2.17416, 10.03, -0.054447, 0.0439422
23.95, 10.601, 2.17416, 10.06, 0.0702128, 0.0639159
23.975, 10.5892, 2.17429, 10.18, 0.067625, 0.0639159
24, 10.5793, 2.17442, 10.2, -0.00461736, 0.0639159
24.025, 10.562, 2.17416, 9.56, 0.184892, 0.0439422
24.05, 10.5361, 2.17429, 9.46, 0.146369, 0.0639159
24.075, 10.5038, 2.17455, 9, 0.186153, 0.0639159
24.1, 10.4664, 2.17455, 8.98, 0.355656, 0.0639159
24.125, 10.4286, 2.17531, 8.89, 0.319755, 0.0838896
24.15, 10.3906, 2.17659, 8.89, 0.419037, 0.163784
24.175, 10.3651, 2.18784, 9.82, 0.171843, 0.423443
24.2, 10.3517, 2.18861, 9.83, 0.120934, 0.00399474
24.225, 10.3458, 2.19078, 10.39, -0.0564682, 0.283627
24.25, 10.3472, 2.19155, 10.42, 0.0405356, 0.123837
24.275, 10.3487, 2.19487, 10.39, 0.0447501, 0.123837
24.3, 10.3484, 2.195, 10.29, -0.0489773, 0.0838896
24.325, 10.343, 2.19551, 9.97, -0.0278365, 0.0639159
24.35, 10.3336, 2.19551, 9.95, 0.133351, 0.0639159
24.375, 10.323, 2.19577, 9.86, 0.181806, 0.0639159
24.4, 10.3114, 2.19589, 9.85, 0.121176, 0.0639159
24.425, 10.2996, 2.19717, 9.81, 0.0859936, 0.283627
24.45, 10.2876, 2.19896, 9.82, 0.0607314, 0.203732
24.475, 10.2765, 2.20305, 9.86, 0.0506166, -0.0559264
24.5, 10.2669, 2.2051, 9.91, 0.0381616, 0.163784
24.525, 10.2592, 2.20868, 10, 0.130658, 0.583232
24.55, 10.2523, 2.21111, 9.96, 0.0975408, 0.123837
24.575, 10.2494, 2.2166, 10.31, -0.119181, 0.143811
24.6, 10.2505, 2.21686, 10.28, -0.0307476, 0.0838896
24.625, 10.2507, 2.21814, 10.24, 0.0671676, 0.0639159
24.65, 10.2511, 2.21826, 10.29, 0.0580398, 0.0639159
24.675, 10.2522, 2.22005, 10.3, 0.0566687, 0.163784
24.7, 10.2531, 2.22031, 10.28, 0.084709, 0.103863
24.725, 10.254, 2.22223, 10.3, 0.036124, 0.323574
24.75, 10.2549, 2.22363, 10.28, 0.0396024, 0.123837
24.775, 10.2563, 2.22568, 10.34, 0.00241762, 0.103863
24.8, 10.2582, 2.22632, 10.33, -0.0433738, 0.243679
24.825, 10.2642, 2.22683, 10.67, -0.148054, 0.0639159
24.85, 10.274, 2.22696, 10.65, -0.220331, 0.0639159
24.875, 10.2836, 2.22683, 10.68, -0.168439, 0.0439422
24.9, 10.2935, 2.22683, 10.69, -0.24479, 0.0439422
24.925, 10.2981, 2.22683, 10.27, 0.0488809, 0.0639159
24.95, 10.2963, 2.22683, 10.18, -0.0833542, 0.0639159
24.975, 10.2884, 2.22683, 9.77, 0.07709, 0.0639159
25, 10.2753, 2.22683, 9.75, 0.0650026, 0.0639159
25.025, 10.2618, 2.22683, 9.7, -0.011564, 0.0639159
25.05, 10.2479, 2.22683, 9.7, 0.101846, 0.0639159
25.075, 10.2474, 2.22683, 10.76, -0.0443154, 0.0639159
25.1, 10.2608, 2.22683, 10.82, -0.176256, 0.0639159
25.125, 10.2788, 2.2267, 11.16, -0.217416, 0.0439422
25.15, 10.3007, 2.2267, 11.17, -0.159958, 0.0439422
25.175, 10.3153, 2.22657, 10.61, -0.196424, 0.0439422
25.2, 10.3201, 2.22645, 10.41, -0.156675, 0.0439422
25.225, 10.3086, 2.2244, 9.3, 0.140151, -0.195742
25.25, 10.2831, 2.22351, 9.25, 0.231812, -0.015979
25.275, 10.2545, 2.22312, 9, 0.301303, 0.0439422
25.3, 10.2243, 2.22312, 9.06, 0.254343, 0.0639159
25.325, 10.2071, 2.22325, 10, 0.0236933, 0.0639159
25.35, 10.2032, 2.22325, 10.1, 0.0875212, 0.0639159
25.375, 10.2082, 2.22351, 10.71, -0.211919, 0.0639159
25.4, 10.2208, 2.22338, 10.73, -0.20791, 0.0639159
25.425, 10.2342, 2.22325, 10.79, -0.0943825, 0.0639159
25.45, 10.2474, 2.22312, 10.75, -0.0648608, 0.0439422
25.475, 10.256, 2.22312, 10.44, -0.132689, 0.0439422
25.5, 10.2603, 2.22312, 10.42, -0.0645324, 0.0439422
25.525, 10.2632, 2.22197, 10.34, -0.00111998, -0.155795
25.55, 10.2649, 2.22057, 10.32, -0.177531, -0.175769
25.575, 10.2648, 2.21584, 10.2, -0.111555, -0.275637
25.6, 10.2628, 2.21379, 10.17, -0.12957, 0.0239684
25.625, 10.2616, 2.20906, 10.26, -0.175948, 0.123837
25.65, 10.2613, 2.20561, 10.24, -0.0616396, -0.195742
25.675, 10.2578, 2.19947, 10, -0.0967032, -0.23569
25.7, 10.2526, 2.19819, 10.09, -0.118655, -0.0359527
25.725, 10.2513, 2.19359, 10.31, -0.19436, -0.315585
25.75, 10.2517, 2.1904, 10.23, 0.00128029, -0.155795
25.775, 10.2524, 2.19014, 10.33, -0.0853728, -0.115847
25.8, 10.2558, 2.18989, 10.45, -0.228697, 0.0439422
25.825, 10.26, 2.18618, 10.4, -0.0880058, -0.335558
25.85, 10.2632, 2.1826, 10.38, -0.128509, -0.215716
25.875, 10.2668, 2.17161, 10.44, -0.0986542, -0.275637
25.9, 10.2716, 2.16777, 10.48, -0.199959, -0.335558
25.925, 10.2759, 2.16342, 10.41, -0.12114, -0.135821
25.95, 10.2759, 2.16112, 10.14, 0.00866202, 0.143811
25.975, 10.2731, 2.16087, 10.19, -0.0433152, 0.0239684
26, 10.2703, 2.1555, 10.13, -0.120385, -0.015979
26.025, 10.266, 2.15524, 10.06, 0.0297016, 0.0239684
26.05, 10.2587, 2.15512, 9.88, -0.0156851, 0.0639159
26.075, 10.2495, 2.15473, 9.89, 0.0518033, 0.0439422
26.1, 10.2385, 2.1546, 9.72, -0.0196627, 0.0439422
26.125, 10.2253, 2.1546, 9.69, 0.0324723, -0.0958738
26.15, 10.2116, 2.15473, 9.65, -0.0475967, 0.0639159
26.175, 10.1979, 2.15473, 9.66, 0.0852904, 0.0639159
26.2, 10.1872, 2.15473, 9.87, -0.0493793, 0.0639159
26.225, 10.1806, 2.1546, 9.97, 0.0848805, 0.0439422
26.25, 10.1827, 2.15473, 10.56, -0.0455603, 0.0639159
26.275, 10.1924, 2.1546, 10.59, -0.261643, 0.0439422
26.3, 10.2038, 2.15141, 10.72, -0.120967, -0.195742
26.325, 10.2167, 2.1509, 10.73, -0.285851, -0.015979
26.35, 10.2162, 2.13952, 9.67, -0.00787566, -0.595216
26.375, 10.2008, 2.13773, 9.51, -0.0113863, 0.143811
26.4, 10.1741, 2.13147, 8.73, 0.170259, -0.355532
26.425, 10.141, 2.1298, 8.94, 0.110323, 0.0439422
26.45, 10.1101, 2.12955, 8.84, 0.206968, 0.0639159
26.475, 10.0801, 2.12955, 8.95, 0.213787, 0.0639159
26.5, 10.0627, 2.12968, 9.8, -0.0649692, 0.0639159
26.525, 10.057, 2.12955, 9.86, -0.0174759, 0.0439422
26.55, 10.0551, 2.12942, 10.1, 0.0627581, 0.0439422
26.575, 10.0564, 2.12942, 10.12, -0.122748, 0.0439422
26.6, 10.0502, 2.12891, 9.49, 0.197089, 0.0439422
26.625, 10.0349, 2.12891, 9.37, 0.166142, 0.0439422
26.65, 10.0099, 2.12917, 8.67, 0.400728, 0.0639159
26.675, 9.97628, 2.12929, 8.63, 0.288628, 0.0639159
26.7, 9.94131, 2.13006, 8.49, 0.32755, 0.0838896
26.725, 9.90559, 2.13044, 8.5, 0.448023, 0.243679
26.75, 9.87805, 2.13377, 9.08, 0.145225, 0.103863
26.775, 9.85958, 2.13479, 9.18, 0.232745, 0.323574
26.8, 9.8465, 2.13837, 9.48, 0.189762, -0.0559264
26.825, 9.83807, 2.13926, 9.53, 0.178868, 0.283627
26.85, 9.83256, 2.14195, 9.7, 0.0947168, 0.103863
26.875, 9.82966, 2.14335, 9.73, -0.00706393, 0.123837
26.9, 9.83103, 2.14399, 10.04, -0.0849302, 0.0639159
26.925, 9.83582, 2.14412, 10.01, 0.00496177, 0.0639159
26.95, 9.83999, 2.14642, 10, 0.0513461, 0.123837
26.975, 9.84456, 2.14706, 10.05, -0.0509445, 0.103863
27, 9.84556, 2.14783, 9.72, 0.111641, 0.0639159
27.025, 9.84209, 2.14923, 9.69, 0.146351, 0.3036
27.05, 9.83735, 2.15179, 9.61, 0.12397, 0.0838896
27.075, 9.8321, 2.15205, 9.64, 0.142879, 0.0838896
27.1, 9.8265, 2.15652, 9.57, 0.231103, 0.163784
27.125, 9.82004, 2.15754, 9.56, 0.217853, 0.143811
27.15, 9.81695, 2.15984, 9.83, 0.138262, 0.283627
27.175, 9.81752, 2.16291, 9.85, 0.019613, 0.3036
27.2, 9.82017, 2.16573, 10, 0.117687, 0.263653
27.225, 9.82412, 2.167, 9.96, -0.00890661, 0.00399474
27.25, 9.82599, 2.1679, 9.84, 0.173808, 0.0639159
27.275, 9.82745, 2.16828, 9.93, 0.158675, 0.0639159
27.3, 9.82862, 2.16982, 9.82, 0.118278, 0.0838896
27.325, 9.82841, 2.17046, 9.82, -0.0184961, -0.0559264
27.35, 9.83055, 2.17084, 10.01, -0.0221091, 0.0639159
27.375, 9.83585, 2.17084, 10.08, 0.0722209, 0.0639159
27.4, 9.84533, 2.17135, 10.36, -0.013165, 0.0639159
27.425, 9.85841, 2.17135, 10.39, -0.137718, 0.0639159
27.45, 9.87215, 2.17122, 10.44, -0.111792, 0.0439422
27.475, 9.8863, 2.17135, 10.45, -0.142022, 0.0639159
27.5, 9.89528, 2.17122, 10.05, -0.0790144, 0.0439422
27.525, 9.89836, 2.17122, 9.99, 0.0246781, 0.0439422
27.55, 9.89654, 2.17122, 9.66, 0.195197, 0.0639159
27.575, 9.89058, 2.17122, 9.65, 0.207954, 0.0639159
27.6, 9.88353, 2.17135, 9.56, 0.0535321, 0.0639159
27.625, 9.87542, 2.17135, 9.55, 0.123242, 0.0639159
27.65, 9.87528, 2.17148, 10.19, 0.0943181, 0.0639159
27.675, 9.88367, 2.17173, 10.24, -0.0992142, 0.0639159
27.7, 9.89519, 2.17173, 10.46, -0.180959, 0.0639159
27.725, 9.90926, 2.17173, 10.47, -0.033012, 0.0639159
27.75, 9.91619, 2.17173, 9.91, 0.0489968, 0.0639159
27.775, 9.91455, 2.17173, 9.79, 0.148063, 0.0639159
27.8, 9.90321, 2.17173, 9.12, 0.285104, 0.0639159
27.825, 9.88325, 2.17186, 9.07, 0.147679, 0.0639159
27.85, 9.86095, 2.17199, 8.89, 0.282397, 0.0639159
27.875, 9.83685, 2.17199, 8.88, 0.385245, 0.0639159
27.9, 9.82347, 2.18861, 9.71, 0.0241063, 0.882838
27.925, 9.8203, 2.1927, 9.68, 0.114391, 0.123837
27.95, 9.82646, 2.19589, 10.46, -0.110281, 0.123837
27.975, 9.84198, 2.19615, 10.45, 0.0410977, 0.0838896
28, 9.85724, 2.19692, 10.47, -0.0327916, 0.0639159
28.025, 9.87176, 2.19704, 10.42, -0.14048, 0.0639159
28.05, 9.87937, 2.19704, 9.94, -0.0623706, 0.0639159
28.075, 9.88062, 2.19704, 9.92, 0.0309175, 0.0639159
28.1, 9.88036, 2.19717, 9.82, 0.0100187, 0.0639159
28.125, 9.87862, 2.19717, 9.8, 0.0145772, 0.0639159
28.15, 9.87692, 2.19768, 9.82, 0.0101936, -0.0958738
28.175, 9.87564, 2.19922, 9.83, -0.0378651, 0.343548
28.2, 9.87624, 2.2005, 9.97, 0.042118, 0.0639159
28.225, 9.87856, 2.20062, 9.97, 0.0442598, -0.0958738
28.25, 9.8802, 2.20292, 9.92, -0.0116509, 0.263653
28.275, 9.88205, 2.20305, 9.99, 0.130798, 0.0838896
28.3, 9.89051, 2.20829, 10.46, -0.177213, 0.0639159
28.325, 9.90445, 2.20829, 10.45, -0.14046, 0.103863
28.35, 9.91817, 2.20842, 10.47, -0.0138723, 0.0439422
28.375, 9.93315, 2.20842, 10.58, -0.152376, 0.0639159
28.4, 9.9474, 2.20829, 10.44, -0.0124682, 0.0439422
28.425, 9.9582, 2.20829, 10.33, -0.168677, 0.0439422
28.45, 9.96429, 2.20817, 10.08, -0.0268607, 0.0439422
28.475, 9.96703, 2.20804, 10.07, -0.114546, 0.0439422
28.5, 9.96797, 2.20791, 9.94, 0.117561, 0.0439422
28.525, 9.96727, 2.20791, 9.94, -0.0571294, 0.0439422
28.55, 9.97154, 2.20778, 10.34, 0.0315451, 0.0439422
28.575, 9.98076, 2.20765, 10.35, -0.0368874, 0.0439422
28.6, 9.99111, 2.2074, 10.45, -0.153182, 0.0439422
28.625, 10.0026, 2.20714, 10.46, -0.0939043, -0.135821
28.65, 10.0121, 2.20599, 10.32, -0.0871365, -0.135821
28.675, 10.0189, 2.20574, 10.25, -0.0731295, 0.0239684
28.7, 10.0224, 2.20165, 10.07, 0.0813653, -0.0359527
28.725, 10.0235, 2.20165, 10.07, 0.0876117, 0.0239684
28.75, 10.023, 2.20101, 9.93, -0.0132389, 0.0439422
28.775, 10.0203, 2.20075, 9.9, 0.0606476, 0.0439422
28.8, 10.0234, 2.20062, 10.39, -0.186175, 0.0439422
28.825, 10.033, 2.20037, 10.44, -0.0933507, 0.0439422
28.85, 10.0453, 2.19973, 10.62, -0.251716, 0.203732
28.875, 10.0592, 2.19922, 10.6, -0.211647, 0.00399474
28.9, 10.0721, 2.18643, 10.56, -0.0482225, -0.215716
28.925, 10.0821, 2.18554, 10.39, -0.121006, 0.0838896
28.95, 10.0804, 2.18413, 9.64, 0.0253666, 0.0239684
28.975, 10.0688, 2.18401, 9.58, 0.0899603, 0.0439422
29, 10.0533, 2.18375, 9.3, 0.0689889, 0.0439422
29.025, 10.0347, 2.18375, 9.3, 0.210146, 0.0639159
29.05, 10.0252, 2.18388, 10, -0.00883093, 0.0639159
29.075, 10.0257, 2.18388, 10.09, -0.0555348, 0.0639159
29.1, 10.0332, 2.18337, 10.57, -0.215279, 0.0239684
29.125, 10.0467, 2.18324, 10.59, -0.161881, -0.135821
29.15, 10.0634, 2.17697, 10.86, -0.183338, -0.0559264
29.175, 10.0796, 2.17186, 10.58, -0.0563359, -0.0559264
29.2, 10.0768, 2.16636, 9.35, 0.112209, 0.00399474
29.225, 10.0603, 2.16636, 9.47, 0.047489, 0.00399474
29.25, 10.0384, 2.16636, 8.87, 0.187584, 0.0639159
29.275, 10.0084, 2.16636, 8.78, 0.30901, 0.0639159
29.3, 9.98362, 2.16662, 9.23, 0.173146, 0.0639159
29.325, 9.96649, 2.16662, 9.35, 0.0804538, 0.0639159
29.35, 9.95818, 2.16675, 9.91, -0.0258646, -0.0958738
29.375, 9.95749, 2.16675, 9.95, 0.0971322, 0.0639159
29.4, 9.96014, 2.16688, 10.18, 0.0469964, 0.0639159
29.425, 9.96569, 2.167, 10.19, 0.0668202, 0.0639159
29.45, 9.9674, 2.16726, 9.88, -0.0220065, 0.0639159
29.475, 9.96488, 2.16726, 9.85, 0.118265, 0.0639159
29.5, 9.9608, 2.16739, 9.75, 0.145401, 0.0639159
29.525, 9.9556, 2.16751, 9.75, 0.149722, 0.0639159
29.55, 9.95077, 2.16841, 9.77, 0.103043, 0.0838896
29.575, 9.94631, 2.16918, 9.77, 0.149819, 0.103863
29.6, 9.94245, 2.17084, 9.81, 0.0297544, 0.103863
29.625, 9.93905, 2.17199, 9.8, 0.143587, 0.143811
29.65, 9.93451, 2.1803, 9.71, 0.0535886, 0.123837
29.675, 9.92934, 2.18119, 9.74, 0.0452361, 0.283627
29.7, 9.93009, 2.1849, 10.18, -0.0566549, -0.0359527
29.725, 9.93626, 2.18528, 10.18, 0.0521361, 0.0838896
29.75, 9.94068, 2.18707, 10.05, -0.100029, -0.0359527
29.775, 9.94399, 2.1872, 10.1, -0.026696, 0.0838896
29.8, 9.94624, 2.18733, 9.97, 0.0705151, 0.0639159
29.825, 9.94707, 2.18746, 9.99, 0.0466252, 0.0639159
29.85, 9.94838, 2.18848, 10.01, 0.0890631, 0.0838896
29.875, 9.94966, 2.18899, 9.99, 0.119678, 0.103863
29.9, 9.95028, 2.1904, 9.96, -0.0756676, 0.103863
29.925, 9.95052, 2.19129, 9.96, 0.0551786, 0.123837
29.95, 9.95125, 2.19768, 10, 0.093895, 0.0838896
29.975, 9.95529, 2.19819, 10.23, 0.0215633, 0.243679
30, 9.96442, 2.20267, 10.42, 0.0226115, 0.223706
