20, 1, -0.0108691, -0.0307522
20.025, 1, -0.0126623, -0.0312289
20.05, 1, -0.0143945, -0.0316882
20.075, 1, -0.0160662, -0.0321283
20.1, 1, -0.0160662, -0.0321283
20.125, 1, -0.0176716, -0.0325394
20.15, 1, -0.0191552, -0.0328443
20.175, 1, -0.0207584, -0.0333682
20.2, 1, -0.0207584, -0.0333682
20.225, 1, -0.0222665, -0.0338182
20.25, 1, -0.0237156, -0.0342414
20.275, 1, -0.0237156, -0.0342414
20.3, 1, -0.0237156, -0.0342414
20.325, 1, -0.0237156, -0.0342414
20.35, 1, -0.0237156, -0.0342414
20.375, 1, -0.0251024, -0.0346281
20.4, 1, -0.0264429, -0.0350029
20.425, 1, -0.0264429, -0.0350029
20.45, 1, -0.0277467, -0.0353709
20.475, 1, -0.0277467, -0.0353709
20.5, 1, -0.0277467, -0.0353709
20.525, 1, -0.0277467, -0.0353709
20.55, 1, -0.0290962, -0.0357805
20.575, 1, -0.0305129, -0.0363204
20.6, 1, -0.0305129, -0.0363204
20.625, 1, -0.0305129, -0.0363204
20.65, 1, -0.0327283, -0.037446
20.675, 1, -0.0359777, -0.0401647
20.7, 1, -0.0359777, -0.0401647
20.725, 1, -0.0359777, -0.0401647
20.75, 1, -0.053579, -0.0498013
20.775, 1, -0.070313, -0.0563145
20.8, 1, -0.070313, -0.0563145
20.825, 1, -0.091643, -0.0626418
20.85, 1, -0.112255, -0.0687416
20.875, 1, -0.112255, -0.0687416
20.9, 1, -0.134692, -0.0736005
20.925, 1, -0.156379, -0.0780976
20.95, 1, -0.156379, -0.0780976
20.975, 1, -0.178049, -0.0820342
21, 1, -0.178049, -0.0820342
21.025, 1, -0.178049, -0.0820342
21.05, 1, -0.199774, -0.0852812
21.075, 1, -0.22141, -0.0875384
21.1, 1, -0.242325, -0.08972
21.125, 1, -0.262504, -0.0919253
21.15, 1, -0.262504, -0.0919253
21.175, 1, -0.283083, -0.0931817
21.2, 1, -0.303007, -0.0943384
21.225, 1, -0.303007, -0.0943384
21.25, 1, -0.303007, -0.0943384
21.275, 1, -0.321445, -0.0961759
21.3, 1, -0.321445, -0.0961759
21.325, 1, -0.321445, -0.0961759
21.35, 1, -0.321445, -0.0961759
21.375, 1, -0.321445, -0.0961759
21.4, 1, -0.340814, -0.0965256
21.425, 1, -0.359682, -0.096689
21.45, 1, -0.359682, -0.096689
21.475, 1, -0.377915, -0.0968437
21.5, 1, -0.3959, -0.0965699
21.525, 1, -0.3959, -0.0965699
21.55, 1, -0.413293, -0.096265
21.575, 1, -0.430406, -0.0956261
21.6, 1, -0.430406, -0.0956261
21.625, 1, -0.430406, -0.0956261
21.65, 1, -0.430406, -0.0956261
21.675, 1, -0.447036, -0.0949269
21.7, 1, -0.463283, -0.0940577
21.725, 1, -0.479087, -0.0931057
21.75, 1, -0.479087, -0.0931057
21.775, 1, -0.494365, -0.0921853
21.8, 1, -0.509164, -0.0912606
21.825, 1, -0.523487, -0.0903469
21.85, 1, -0.537357, -0.089434
21.875, 1, -0.537357, -0.089434
21.9, 1, -0.55075, -0.0885636
21.925, 1, -0.55075, -0.0885636
21.95, 1, -0.56369, -0.0877271
21.975, 1, -0.56369, -0.0877271
22, 1, -0.57621, -0.0869095
22.025, 1, -0.57621, -0.0869095
22.05, 1, -0.588351, -0.0860873
22.075, 1, -0.588351, -0.0860873
22.1, 1, -0.600134, -0.0852526
22.125, 1, -0.611508, -0.084464
22.15, 1, -0.622501, -0.0837046
22.175, 1, -0.633135, -0.0829605
22.2, 1, -0.643427, -0.0822286
22.225, 1, -0.643427, -0.0822286
22.25, 1, -0.653407, -0.0814927
22.275, 1, -0.653407, -0.0814927
22.3, 1, -0.663186, -0.0806579
22.325, 1, -0.663186, -0.0806579
22.35, 1, -0.672669, -0.0798232
22.375, 1, -0.68189, -0.0789552
22.4, 1, -0.68189, -0.0789552
22.425, 1, -0.68189, -0.0789552
22.45, 1, -0.68189, -0.0789552
22.475, 1, -0.68189, -0.0789552
22.5, 1, -0.690916, -0.0779908
22.525, 1, -0.699697, -0.0770003
22.55, 1, -0.699697, -0.0770003
22.575, 1, -0.699697, -0.0770003
22.6, 1, -0.699697, -0.0770003
22.625, 1, -0.699697, -0.0770003
22.65, 1, -0.699697, -0.0770003
22.675, 1, -0.699697, -0.0770003
22.7, 1, -0.699697, -0.0770003
22.725, 1, -0.70762, -0.0765959
22.75, 1, -0.70762, -0.0765959
22.775, 1, -0.715565, -0.0759064
22.8, 1, -0.723389, -0.075089
22.825, 1, -0.723389, -0.075089
22.85, 1, -0.731022, -0.0742237
22.875, 1, -0.738459, -0.0733244
22.9, 1, -0.738459, -0.0733244
22.925, 1, -0.745702, -0.0723962
22.95, 1, -0.745702, -0.0723962
22.975, 1, -0.752767, -0.0714301
23, 1, -0.752767, -0.0714301
23.025, 1, -0.759663, -0.0704256
23.05, 1, -0.766407, -0.0693726
23.075, 1, -0.773, -0.0682767
23.1, 1, -0.773, -0.0682767
23.125, 1, -0.773, -0.0682767
23.15, 1, -0.773, -0.0682767
23.175, 1, -0.773, -0.0682767
23.2, 1, -0.779372, -0.0672183
23.225, 1, -0.779372, -0.0672183
23.25, 1, -0.785539, -0.0661895
23.275, 1, -0.785539, -0.0661895
23.3, 1, -0.785539, -0.0661895
23.325, 1, -0.785539, -0.0661895
23.35, 1, -0.791515, -0.0651806
23.375, 1, -0.791515, -0.0651806
23.4, 1, -0.797296, -0.0642027
23.425, 1, -0.797296, -0.0642027
23.45, 1, -0.797296, -0.0642027
23.475, 1, -0.797296, -0.0642027
23.5, 1, -0.797296, -0.0642027
23.525, 1, -0.802893, -0.0632486
23.55, 1, -0.808325, -0.0623023
23.575, 1, -0.808325, -0.0623023
23.6, 1, -0.808325, -0.0623023
23.625, 1, -0.808325, -0.0623023
23.65, 1, -0.808325, -0.0623023
23.675, 1, -0.808325, -0.0623023
23.7, 1, -0.813654, -0.0613086
23.725, 1, -0.818804, -0.0603503
23.75, 1, -0.823786, -0.0594211
23.775, 1, -0.828601, -0.0585235
23.8, 1, -0.828601, -0.0585235
23.825, 1, -0.828601, -0.0585235
23.85, 1, -0.828601, -0.0585235
23.875, 1, -0.833598, -0.0573065
23.9, 1, -0.833598, -0.0573065
23.925, 1, -0.833598, -0.0573065
23.95, 1, -0.838584, -0.0559725
23.975, 1, -0.843424, -0.0546619
24, 1, -0.843424, -0.0546619
