28.675, 0.221273
28.7, 0.220699
28.725, 0.220145
28.75, 0.220145
28.775, 0.219609
28.8, 0.219091
28.825, 0.219091
28.85, 0.21859
28.875, 0.21859
28.9, 0.218105
28.925, 0.218105
28.95, 0.218105
28.975, 0.218105
29, 0.218105
29.025, 0.218105
29.05, 0.218105
29.075, 0.218105
29.1, 0.217642
29.125, 0.217642
29.15, 0.217642
29.175, 0.21713
29.2, 0.21713
29.225, 0.21713
29.25, 0.21713
29.275, 0.216627
29.3, 0.216627
29.325, 0.216145
29.35, 0.215666
29.375, 0.215666
29.4, 0.215666
29.425, 0.215666
29.45, 0.215666
29.475, 0.215666
29.5, 0.21527
29.525, 0.21527
29.55, 0.21527
29.575, 0.21527
29.6, 0.21527
29.625, 0.21527
29.65, 0.21527
29.675, 0.214903
29.7, 0.214903
29.725, 0.214903
29.75, 0.214524
29.775, 0.214524
29.8, 0.214524
29.825, 0.214524
29.85, 0.214139
29.875, 0.213764
29.9, 0.2134
29.925, 0.213048
29.95, 0.213048
29.975, 0.213048
30, 0.213048
