20.95, 5.19834, 3.04035, 18.17, 0.824957, 0.703074
20.975, 5.52925, 3.06822, 19.03, 0.532187, 0.583232
21, 5.86556, 3.07077, 19.27, 0.275998, 0.123837
21.025, 6.20148, 3.07244, 19.67, -0.0221829, 0.0838896
21.05, 6.53391, 3.07256, 19.66, -0.197256, 0.0639159
21.075, 6.85184, 3.07269, 19.16, -0.219163, 0.0639159
21.1, 7.15414, 3.07269, 19.03, -0.502341, 0.0639159
21.125, 7.44169, 3.07269, 18.57, -0.504331, 0.0639159
21.15, 7.71659, 3.07256, 18.58, -0.744486, 0.0439422
21.175, 7.98692, 3.07205, 18.75, -0.938537, 0.0439422
21.2, 8.25502, 3.07154, 18.94, -1.22588, -0.155795
21.225, 8.53613, 3.04406, 20.34, -1.65672, -1.17445
21.25, 8.82894, 3.02424, 20.45, -1.91558, -1.37419
21.275, 9.116, 2.95112, 20.46, -2.06941, -1.91348
21.3, 9.39758, 2.93016, 20.58, -2.37254, -2.0533
21.325, 9.65888, 2.83109, 19.38, -2.33003, -2.31296
21.35, 9.89557, 2.80169, 19.11, -2.48807, -3.05198
21.375, 10.0917, 2.69661, 16.57, -2.1899, -2.59259
21.4, 10.2495, 2.6768, 16.39, -2.14304, -2.25303
21.425, 10.3928, 2.60125, 15.72, -2.10211, -2.33293
21.45, 10.5285, 2.57159, 16.06, -2.33182, -2.15317
21.475, 10.6748, 2.48735, 16.84, -2.58139, -2.19311
21.5, 10.8257, 2.44811, 16.74, -2.6942, -3.07196
21.525, 10.9752, 2.33868, 17.02, -2.97553, -2.7324
21.55, 11.122, 2.30481, 16.82, -3.10028, -2.79232
21.575, 11.2459, 2.18477, 15.46, -2.99115, -3.17182
21.6, 11.3498, 2.14719, 15.45, -3.04403, -3.23175
21.625, 11.4305, 2.03086, 13.78, -2.68374, -3.07196
21.65, 11.4877, 1.99814, 13.72, -2.89331, -2.31296
21.675, 11.5247, 1.88756, 12.25, -2.69835, -2.59259
21.7, 11.5427, 1.86046, 12.26, -2.62595, -2.83227
21.725, 11.5533, 1.7582, 11.68, -2.49984, -3.01203
21.75, 11.5546, 1.72918, 11.53, -2.47359, -2.55264
21.775, 11.5416, 1.64507, 10.53, -2.43125, -2.15317
21.8, 11.5179, 1.60736, 10.63, -2.38273, -2.19311
21.825, 11.4834, 1.51608, 9.61, -2.17058, -2.49272
21.85, 11.4354, 1.49052, 9.47, -2.17361, -2.31296
21.875, 11.3798, 1.4041, 8.9, -1.93075, -2.0533
21.9, 11.3192, 1.3793, 8.95, -1.99827, -1.57393
21.925, 11.2443, 1.30056, 7.62, -1.79513, -1.77367
21.95, 11.1533, 1.28164, 7.5, -1.6427, -1.85356
21.975, 11.05, 1.22079, 6.44, -1.27398, -1.5939
22, 10.9361, 1.20507, 6.43, -1.21417, -1.41414
22.025, 10.818, 1.15675, 5.88, -1.14747, -1.37419
22.05, 10.6957, 1.14397, 5.85, -0.933091, -0.914796
22.075, 10.5711, 1.10536, 5.45, -0.865383, -1.27432
22.1, 10.4449, 1.09616, 5.47, -0.672891, -0.535295
22.125, 10.3149, 1.07225, 4.89, -0.557993, -0.735032
22.15, 10.1807, 1.06292, 4.87, -0.454569, -0.635164
22.175, 10.0441, 1.04502, 4.42, -0.169215, -0.295611
22.2, 9.90605, 1.0417, 4.49, -0.176907, 0.00399474
22.225, 9.76603, 1.02956, 3.98, 0.0179864, -0.375506
22.25, 9.62316, 1.02879, 3.98, 0.262875, 0.0639159
22.275, 9.4774, 1.02943, 3.46, 0.393275, 0.0838896
22.3, 9.32796, 1.0316, 3.39, 0.6225, 0.00399474
22.325, 9.17801, 1.04605, 3.12, 0.905143, 0.703074
22.35, 9.02855, 1.05717, 3.13, 0.943521, 0.962733
22.375, 8.88884, 1.09168, 3.61, 1.08731, 1.30229
22.4, 8.75837, 1.10242, 3.6, 1.03249, 0.743022
22.425, 8.63779, 1.13745, 4.15, 1.23053, 1.20242
22.45, 8.5255, 1.15036, 4.03, 1.21052, 1.0626
22.475, 8.40858, 1.19178, 3.55, 1.56141, 0.663127
22.5, 8.28701, 1.20763, 3.42, 1.72678, 1.62186
22.525, 8.16424, 1.27921, 3.21, 1.78111, 1.62186
22.55, 8.04488, 1.29494, 3.45, 1.86021, 1.80163
22.575, 7.93328, 1.36409, 3.6, 2.04152, 1.80163
22.6, 7.82838, 1.37918, 3.77, 2.22362, 1.46208
22.625, 7.74114, 1.46457, 4.82, 2.08677, 2.281
22.65, 7.66852, 1.48809, 4.78, 2.20631, 2.00137
22.675, 7.61645, 1.56389, 6.34, 1.95489, 2.22108
22.7, 7.58778, 1.58371, 6.57, 2.00388, 1.78165
22.725, 7.56746, 1.65044, 6.96, 1.90586, 2.50071
22.75, 7.55135, 1.67536, 6.87, 2.04964, 1.74171
22.775, 7.53613, 1.7449, 7, 2.06585, 1.98139
22.8, 7.52265, 1.77175, 6.98, 2.15387, 2.30097
22.825, 7.51604, 1.84436, 7.53, 2.03223, 1.86155
22.85, 7.51824, 1.86558, 7.68, 2.17739, 1.88152
22.875, 7.53112, 1.95058, 8.4, 1.96659, 2.22108
22.9, 7.55677, 1.97193, 8.74, 2.0106, 1.74171
22.925, 7.60648, 2.05311, 10.4, 1.5266, 2.10123
22.95, 7.67533, 2.06563, 10.39, 1.53418, 1.46208
22.975, 7.75162, 2.11792, 11.14, 1.50904, 1.70176
23, 7.83553, 2.13262, 11.16, 1.35821, 1.522
23.025, 7.92564, 2.1803, 11.81, 1.31927, 1.12252
23.05, 8.0218, 2.19244, 11.83, 1.08903, 1.30229
23.075, 8.11756, 2.22823, 11.97, 1.18539, 0.84289
23.1, 8.21613, 2.23718, 12.25, 1.08977, 1.04263
23.125, 8.31327, 2.27694, 12.05, 1.02774, 1.16247
23.15, 8.40627, 2.28959, 12.11, 0.863059, 1.02265
23.175, 8.50674, 2.31222, 12.84, 0.84649, 0.723048
23.2, 8.6157, 2.32053, 13, 0.695645, 0.503337
23.225, 8.71433, 2.35159, 12.22, 0.7409, 0.563259
23.25, 8.80138, 2.35402, 12.26, 0.791667, 0.203732
23.275, 8.90011, 2.37933, 13.34, 0.449505, 0.643153
23.3, 9.00826, 2.38342, 13.22, 0.428839, 0.243679
23.325, 9.12003, 2.39429, 13.85, 0.117464, 0.243679
23.35, 9.23744, 2.39493, 13.9, 0.0190107, -0.015979
23.375, 9.35639, 2.39774, 14.21, -0.0498544, 0.0838896
23.4, 9.47685, 2.39787, 14.26, -0.0600051, 0.0838896
23.425, 9.59545, 2.398, 14.3, -0.17011, 0.0639159
23.45, 9.71148, 2.398, 14.29, -0.337771, 0.0639159
23.475, 9.82453, 2.39787, 14.29, -0.340694, 0.0439422
23.5, 9.93479, 2.39787, 14.29, -0.575945, 0.0439422
23.525, 10.0426, 2.39736, 14.31, -0.698768, 0.0439422
23.55, 10.1481, 2.39697, 14.32, -0.734396, -0.135821
23.575, 10.2526, 2.38419, 14.44, -0.919326, -0.455401
23.6, 10.356, 2.3732, 14.44, -0.933575, -1.27432
23.625, 10.4579, 2.3351, 14.53, -1.04675, -0.934769
23.65, 10.5551, 2.31951, 14.26, -1.08304, -0.954743
23.675, 10.6377, 2.27425, 13.54, -1.01536, -1.09456
23.7, 10.7101, 2.26556, 13.6, -1.03783, -0.435427
23.725, 10.7805, 2.22581, 13.52, -1.11222, -1.11453
23.75, 10.8485, 2.20996, 13.55, -1.25482, -1.27432
23.775, 10.9157, 2.1656, 13.59, -1.38453, -0.914796
23.8, 10.9828, 2.14796, 13.68, -1.35516, -1.63385
23.825, 11.0489, 2.0912, 13.64, -1.46181, -1.19443
23.85, 11.1111, 2.07586, 13.49, -1.41648, -1.43411
23.875, 11.1667, 2.02115, 13.24, -1.49105, -1.57393
23.9, 11.2143, 2.00095, 12.95, -1.57977, -1.85356
23.925, 11.2385, 1.93818, 11.44, -1.33833, -1.85356
23.95, 11.2423, 1.92259, 11.34, -1.22313, -1.23438
23.975, 11.2337, 1.87657, 10.45, -1.0301, -0.994691
24, 11.2141, 1.86123, 10.43, -1.09442, -1.2144
24.025, 11.1894, 1.81534, 10, -0.965499, -1.07459
24.05, 11.1614, 1.80601, 10.11, -1.05105, -0.555269
24.075, 11.141, 1.75909, 10.56, -1.21939, -1.19443
24.1, 11.1262, 1.74772, 10.52, -1.07733, -0.934769
24.125, 11.1065, 1.70234, 10.14, -1.06436, -1.07459
24.15, 11.082, 1.68955, 10.09, -0.968831, -1.2943
24.175, 11.0366, 1.65619, 8.39, -0.634403, -0.735032
24.2, 10.9694, 1.64852, 8.24, -0.608065, -0.355532
24.225, 10.8943, 1.62346, 7.62, -0.47997, -0.395479
24.25, 10.8132, 1.61873, 7.6, -0.321356, -0.555269
24.275, 10.7359, 1.61106, 7.76, -0.300748, -0.0759001
24.3, 10.6629, 1.60416, 7.8, -0.366539, -0.195742
24.325, 10.5905, 1.59112, 7.66, -0.338475, -0.375506
24.35, 10.5186, 1.5855, 7.7, -0.154187, -0.135821
24.375, 10.4531, 1.5745, 8.03, -0.150946, -0.255663
24.4, 10.3923, 1.56952, 7.95, -0.150255, 0.0239684
24.425, 10.3366, 1.563, 8.33, -0.232825, -0.135821
24.45, 10.2873, 1.56083, 8.35, -0.226738, -0.155795
24.475, 10.2358, 1.54855, 8.05, -0.13127, -0.435427
24.5, 10.1837, 1.54485, 8.2, -0.128038, -0.295611
24.525, 10.1314, 1.53756, 7.93, 0.0733062, -0.415453
24.55, 10.0757, 1.5359, 7.82, 0.102428, 0.0439422
24.575, 10.0164, 1.53526, 7.53, 0.0815828, 0.00399474
24.6, 9.95548, 1.53539, 7.57, 0.200881, 0.0439422
24.625, 9.89288, 1.53539, 7.27, 0.401949, 0.0639159
24.65, 9.82824, 1.5359, 7.28, 0.462157, 0.0838896
24.675, 9.76927, 1.53782, 7.6, 0.454363, 0.323574
24.7, 9.71583, 1.53909, 7.61, 0.529646, 0.143811
24.725, 9.66408, 1.55085, 7.63, 0.538986, 0.443416
24.75, 9.61398, 1.5584, 7.64, 0.589722, 0.723048
24.775, 9.5703, 1.57067, 8.05, 0.530903, 0.46339
24.8, 9.53128, 1.57706, 7.93, 0.555622, 0.762996
24.825, 9.48915, 1.5993, 7.72, 0.620246, 0.383495
24.85, 9.44683, 1.60416, 7.83, 0.573413, 0.503337
24.875, 9.40654, 1.62551, 7.8, 0.679972, 0.782969
24.9, 9.36749, 1.63254, 7.85, 0.644613, 0.443416
24.925, 9.33236, 1.65632, 8.04, 0.833865, 0.882838
24.95, 9.29934, 1.66373, 7.95, 0.749059, 0.603206
24.975, 9.27022, 1.68367, 8.29, 0.776348, 0.743022
25, 9.24528, 1.69249, 8.23, 0.802813, 1.00268
25.025, 9.22169, 1.72202, 8.35, 0.723481, 1.24236
25.05, 9.20165, 1.7302, 8.47, 0.830267, 0.523311
25.075, 9.18235, 1.75577, 8.37, 0.971121, 0.762996
25.1, 9.15933, 1.77149, 8.13, 0.956063, 1.34223
25.125, 9.13885, 1.80025, 8.53, 0.948773, 0.483364
25.15, 9.12234, 1.80946, 8.41, 1.07296, 0.743022
25.175, 9.10796, 1.85497, 8.67, 0.903986, 1.16247
25.2, 9.10035, 1.8634, 8.93, 0.868335, 0.762996
25.225, 9.11059, 1.88935, 10.1, 0.672056, 0.902812
25.25, 9.13428, 1.89945, 10.04, 0.746668, 0.902812
25.275, 9.16282, 1.92144, 10.54, 0.640615, 0.902812
25.3, 9.19867, 1.93115, 10.69, 0.55707, 0.62318
25.325, 9.22562, 1.94816, 9.89, 0.695948, 0.443416
25.35, 9.24116, 1.95416, 9.82, 0.798941, 1.10255
25.375, 9.25187, 1.9828, 9.53, 0.71916, 0.882838
25.4, 9.26096, 1.99123, 9.71, 0.703106, 0.523311
25.425, 9.27649, 2.01936, 10.07, 0.755387, 0.942759
25.45, 9.29745, 2.02613, 10.18, 0.757937, 0.723048
25.475, 9.32825, 2.05004, 10.91, 0.471601, 0.263653
25.5, 9.36817, 2.05183, 10.98, 0.499043, 0.283627
25.525, 9.415, 2.06039, 11.55, 0.400004, 0.62318
25.55, 9.46908, 2.06742, 11.66, 0.17525, 0.543285
25.575, 9.51762, 2.07241, 11.21, 0.272923, 0.523311
25.6, 9.55657, 2.07612, 10.98, 0.270259, -0.015979
25.625, 9.58838, 2.08711, 10.71, 0.27902, 0.163784
25.65, 9.61385, 2.08736, 10.53, 0.402816, 0.103863
25.675, 9.6382, 2.09823, 10.67, 0.273806, 0.583232
25.7, 9.66368, 2.10258, 10.67, 0.251772, 0.383495
25.725, 9.69791, 2.11025, 11.43, 0.0416593, -0.015979
25.75, 9.73981, 2.1105, 11.36, 0.192182, 0.103863
25.775, 9.78451, 2.11229, 11.74, 0.02164, -0.0559264
25.8, 9.8344, 2.1137, 11.87, -0.15197, 0.163784
25.825, 9.88453, 2.11408, 11.86, -0.0673691, 0.0639159
25.85, 9.93282, 2.11408, 11.82, -0.138603, 0.0639159
25.875, 9.97904, 2.11408, 11.79, -0.127841, 0.0639159
25.9, 10.0238, 2.11408, 11.79, -0.250121, 0.0639159
25.925, 10.0672, 2.11383, 11.78, -0.225363, 0.0439422
25.95, 10.1095, 2.11383, 11.78, -0.196409, 0.0439422
25.975, 10.1536, 2.11357, 12.01, -0.320925, 0.0439422
26, 10.1997, 2.11331, 12.03, -0.452109, 0.0439422
26.025, 10.2461, 2.1082, 12.13, -0.390742, -0.555269
26.05, 10.293, 2.10168, 12.16, -0.522465, -0.475374
26.075, 10.3391, 2.0834, 12.16, -0.503395, -0.375506
26.1, 10.384, 2.07816, 12.15, -0.650918, -0.535295
26.125, 10.4279, 2.04518, 12.18, -0.664191, -0.495348
26.15, 10.4712, 2.03994, 12.18, -0.798621, -0.735032
26.175, 10.5073, 2.00325, 11.69, -0.61543, -0.934769
26.2, 10.5354, 1.99443, 11.6, -0.715967, -0.695085
26.225, 10.5587, 1.9695, 11.36, -0.549519, -0.854875
26.25, 10.5805, 1.96107, 11.52, -0.604279, -0.675111
26.275, 10.5983, 1.93588, 11.08, -0.727943, -0.015979
26.3, 10.6082, 1.92873, 10.92, -0.550531, -0.77498
26.325, 10.6154, 1.90495, 10.88, -0.707637, -0.874848
26.35, 10.6246, 1.89677, 11.1, -0.73837, -0.455401
26.375, 10.6391, 1.86877, 11.32, -0.856992, -0.655138
26.4, 10.6542, 1.85829, 11.18, -0.861794, -0.635164
26.425, 10.6617, 1.82314, 10.74, -0.819973, -1.17445
26.45, 10.6653, 1.81189, 10.87, -0.80833, -0.755006
26.475, 10.6585, 1.78146, 9.91, -0.598546, -0.695085
26.5, 10.6402, 1.77264, 9.93, -0.690604, -0.854875
26.525, 10.6138, 1.74311, 9.21, -0.476389, -0.355532
26.55, 10.5777, 1.73647, 9.09, -0.306778, -0.335558
26.575, 10.5313, 1.72777, 8.31, -0.284176, -0.23569
26.6, 10.4794, 1.72432, 8.55, -0.135141, -0.455401
26.625, 10.4408, 1.71333, 9.28, -0.322302, -0.355532
26.65, 10.411, 1.70885, 9.19, -0.220125, -0.415453
26.675, 10.3853, 1.69786, 9.55, -0.405156, -0.0559264
26.7, 10.3659, 1.69351, 9.65, -0.421878, -0.475374
26.725, 10.3423, 1.67153, 9.17, -0.204467, -0.355532
26.75, 10.3099, 1.67025, 8.89, -0.294919, 0.0239684
26.775, 10.2688, 1.6535, 8.4, -0.0658486, -0.455401
26.8, 10.2217, 1.64865, 8.32, 0.00646475, -0.315585
26.825, 10.164, 1.64801, 7.45, 0.233385, 0.0639159
26.85, 10.0982, 1.64801, 7.55, 0.222346, -0.0958738
26.875, 10.0444, 1.64839, 8.29, 0.021425, 0.0639159
26.9, 10.001, 1.64839, 8.28, 0.0485289, 0.0639159
26.925, 9.96232, 1.64852, 8.59, 0.0933344, 0.0639159
26.95, 9.92893, 1.64865, 8.63, 0.155302, 0.0639159
26.975, 9.89476, 1.6489, 8.46, 0.135273, 0.0639159
27, 9.85859, 1.64916, 8.4, 0.261408, 0.0639159
27.025, 9.81875, 1.65069, 8.09, 0.386081, 0.283627
27.05, 9.77582, 1.65542, 8.07, 0.390165, 0.523311
27.075, 9.73172, 1.66526, 7.91, 0.48677, 0.423443
27.1, 9.68736, 1.67012, 7.96, 0.586542, 0.62318
27.125, 9.6489, 1.68866, 8.3, 0.540561, 0.643153
27.15, 9.61547, 1.69364, 8.29, 0.562063, 0.323574
27.175, 9.58262, 1.70873, 8.28, 0.494234, 0.263653
27.2, 9.55145, 1.71499, 8.36, 0.637197, 0.603206
27.225, 9.5266, 1.7325, 8.73, 0.465011, 0.62318
27.25, 9.50643, 1.73659, 8.69, 0.646821, 0.483364
27.275, 9.48677, 1.7628, 8.73, 0.673287, 0.882838
27.3, 9.46882, 1.77021, 8.79, 0.628945, 0.46339
27.325, 9.45984, 1.78364, 9.42, 0.386925, 0.263653
27.35, 9.45713, 1.78849, 9.28, 0.462929, 0.323574
27.375, 9.4514, 1.80243, 9.17, 0.604983, 0.343548
27.4, 9.44346, 1.80882, 9.09, 0.621819, 0.643153
27.425, 9.43424, 1.82966, 9.05, 0.542017, 0.163784
27.45, 9.42698, 1.83157, 9.23, 0.557717, 0.0439422
27.475, 9.42322, 1.85126, 9.32, 0.527903, 0.762996
27.5, 9.41858, 1.85995, 9.15, 0.551036, 1.22239
27.525, 9.4238, 1.88424, 10.11, 0.437833, 0.363521
27.55, 9.4416, 1.88641, 10.18, 0.507738, 0.183758
27.575, 9.45922, 1.89945, 10.13, 0.523203, 0.663127
27.6, 9.47442, 1.90763, 10.02, 0.377862, 0.762996
27.625, 9.49382, 1.91313, 10.5, 0.329848, 0.143811
27.65, 9.51681, 1.9153, 10.35, 0.459645, 0.443416
27.675, 9.53504, 1.93269, 10.16, 0.32727, 0.483364
27.7, 9.55059, 1.93614, 10.17, 0.291682, 0.423443
27.725, 9.5712, 1.93934, 10.6, 0.336933, 0.143811
27.75, 9.5966, 1.94368, 10.6, 0.284957, 0.523311
27.775, 9.62508, 1.95979, 10.9, 0.272601, 0.603206
27.8, 9.65532, 1.96362, 10.8, 0.260246, 0.403469
27.825, 9.68754, 1.96848, 11.12, 0.02482, 0.263653
27.85, 9.72229, 1.97053, 11.07, 0.0898735, 0.223706
27.875, 9.75557, 1.97781, 11.07, 0.153259, 0.423443
27.9, 9.78605, 1.98062, 10.91, -0.00256309, 0.203732
27.925, 9.81046, 1.98088, 10.64, 0.114928, 0.0639159
27.95, 9.83008, 1.98114, 10.57, 0.071259, 0.0639159
27.975, 9.84736, 1.98139, 10.49, 0.223927, 0.0639159
28, 9.86336, 1.98178, 10.5, 0.154277, 0.0838896
28.025, 9.88661, 1.98305, 11.11, -0.0967124, -0.0359527
28.05, 9.91743, 1.98369, 11.16, -0.160612, 0.103863
28.075, 9.95305, 1.98395, 11.56, -0.194795, 0.0639159
28.1, 9.99248, 1.98395, 11.54, -0.268344, 0.0639159
28.125, 10.0323, 1.98395, 11.67, -0.334665, 0.0639159
28.15, 10.0705, 1.98382, 11.49, -0.335867, 0.0439422
28.175, 10.0936, 1.98229, 10.52, -0.204331, -0.0359527
28.2, 10.1035, 1.98203, 10.47, -0.105052, 0.00399474
28.225, 10.1096, 1.98152, 10.23, -0.0622438, 0.0439422
28.25, 10.1127, 1.98101, 10.24, -0.134776, -0.155795
28.275, 10.121, 1.97666, 10.66, -0.0846609, -0.275637
28.3, 10.1356, 1.97538, 10.76, -0.308711, -0.015979
28.325, 10.158, 1.96171, 11.33, -0.415575, -0.595216
28.35, 10.1876, 1.95416, 11.38, -0.328858, -0.455401
28.375, 10.2152, 1.94317, 11.23, -0.427642, -0.0759001
28.4, 10.2417, 1.94087, 11.35, -0.373984, -0.495348
28.425, 10.2567, 1.92655, 10.35, -0.351867, -0.575243
28.45, 10.2552, 1.92042, 10.04, -0.214097, -0.295611
28.475, 10.2411, 1.91223, 9.33, -0.149184, -0.255663
28.5, 10.2208, 1.90993, 9.51, 0.0117783, -0.115847
28.525, 10.2049, 1.90904, 9.64, -0.173282, 0.0439422
28.55, 10.1914, 1.90635, 9.68, -0.00789648, -0.135821
28.575, 10.1828, 1.90418, 10, -0.128662, 0.123837
28.6, 10.1798, 1.90316, 10.13, -0.242511, -0.215716
28.625, 10.1824, 1.89626, 10.44, -0.253553, -0.135821
28.65, 10.1874, 1.89344, 10.33, -0.260427, -0.195742
28.675, 10.1945, 1.8813, 10.62, -0.332703, -0.275637
28.7, 10.2033, 1.87529, 10.48, -0.207564, -0.77498
28.725, 10.2078, 1.86455, 10.29, -0.16766, -0.475374
28.75, 10.2097, 1.86085, 10.28, -0.294425, -0.355532
28.775, 10.2128, 1.84423, 10.39, -0.262757, 0.0838896
28.8, 10.2159, 1.84257, 10.29, -0.378077, 0.0239684
28.825, 10.2131, 1.83017, 9.91, -0.201893, -0.535295
28.85, 10.2054, 1.82467, 9.89, -0.305014, -0.395479
28.875, 10.1932, 1.81201, 9.54, -0.192762, -0.0759001
28.9, 10.1775, 1.81048, 9.57, -0.0429404, -0.0759001
28.925, 10.1655, 1.80294, 9.81, -0.187684, 0.00399474
28.95, 10.1564, 1.80025, 9.79, -0.203326, 0.0239684
28.975, 10.1484, 1.79233, 9.87, -0.176877, -0.0759001
29, 10.1414, 1.78798, 9.86, -0.259491, -0.355532
29.025, 10.1359, 1.77251, 9.98, -0.159871, -0.175769
29.05, 10.1316, 1.76996, 9.94, -0.212202, -0.135821
29.075, 10.1176, 1.76536, 9.19, -0.0708729, -0.275637
29.1, 10.0945, 1.76254, 9.18, -0.0998638, 0.00399474
29.125, 10.0731, 1.755, 9.27, -0.0452887, -0.255663
29.15, 10.0526, 1.7527, 9.22, 0.0223586, -0.0559264
29.175, 10.0324, 1.75219, 9.25, 0.099528, 0.0239684
29.2, 10.0144, 1.75206, 9.35, -0.00800834, 0.0439422
29.225, 10.0008, 1.75155, 9.58, -0.0907219, 0.0439422
29.25, 9.99016, 1.75155, 9.56, -0.0838768, -0.115847
29.275, 9.98003, 1.75053, 9.6, -0.00226323, 0.0439422
29.3, 9.97077, 1.74951, 9.61, -0.0378932, 0.143811
29.325, 9.95347, 1.7458, 8.93, 0.0511832, 0.00399474
29.35, 9.92758, 1.74529, 8.88, 0.0977846, 0.00399474
29.375, 9.89813, 1.7449, 8.59, 0.30931, 0.0439422
29.4, 9.86546, 1.74426, 8.56, 0.351084, 0.163784
29.425, 9.83792, 1.74465, 8.94, 0.32568, 0.0639159
29.45, 9.81698, 1.74478, 9.04, 0.180788, 0.0639159
29.475, 9.80558, 1.74503, 9.67, 0.187818, 0.0639159
29.5, 9.8026, 1.74516, 9.7, 0.194231, 0.0639159
29.525, 9.80179, 1.74567, 9.84, 0.175969, 0.0639159
29.55, 9.80274, 1.7458, 9.84, 0.141702, 0.0639159
29.575, 9.78958, 1.74784, 8.7, 0.440109, 0.123837
29.6, 9.7612, 1.74963, 8.58, 0.389953, 0.203732
29.625, 9.72376, 1.76012, 7.91, 0.67095, 0.283627
29.65, 9.6791, 1.76318, 7.92, 0.608631, 0.663127
29.675, 9.63604, 1.78159, 7.95, 0.640784, 0.3036
29.7, 9.59749, 1.78645, 8.2, 0.624206, 0.503337
29.725, 9.57163, 1.80332, 8.9, 0.613415, 0.782969
29.75, 9.55677, 1.80601, 9.04, 0.43667, 0.263653
29.775, 9.54858, 1.81841, 9.41, 0.452703, 0.822917
29.8, 9.54454, 1.82518, 9.36, 0.539337, 0.543285
29.825, 9.54196, 1.84525, 9.52, 0.499774, 0.762996
29.85, 9.54253, 1.85024, 9.61, 0.535774, 0.483364
29.875, 9.54444, 1.86737, 9.63, 0.567479, 0.263653
29.9, 9.54779, 1.87082, 9.73, 0.364639, 0.383495
29.925, 9.55254, 1.88565, 9.75, 0.486746, 0.0239684
29.95, 9.55902, 1.88641, 9.88, 0.509262, 0.3036
29.975, 9.56793, 1.90776, 9.96, 0.478546, 0.363521
30, 9.57638, 1.91045, 9.86, 0.549097, 0.0639159
