20, 1, 0, 0
20.025, 1, 0, 0
20.05, 1, 0, 0
20.075, 1, 0, 0
20.1, 1, 0, 0
20.125, 1, -0.0306058, -7.80879e-05
20.15, 1, -0.0687366, 6.41219e-05
20.175, 1, -0.103425, 0.000146951
20.2, 1, -0.136365, 0.000212341
20.225, 1, -0.136365, 0.000212341
20.25, 1, -0.167569, 0.00025753
20.275, 1, -0.167569, 0.00025753
20.3, 1, -0.19764, 0.000290681
20.325, 1, -0.226817, 0.000315701
20.35, 1, -0.255337, 0.000334804
20.375, 1, -0.255337, 0.000334804
20.4, 1, -0.255337, 0.000334804
20.425, 1, -0.255337, 0.000334804
20.45, 1, -0.255337, 0.000334804
20.475, 1, -0.282689, 0.000353481
20.5, 1, -0.282689, 0.000353481
20.525, 1, -0.282689, 0.000353481
20.55, 1, -0.308777, 0.000371521
20.575, 1, -0.333903, 0.000389023
20.6, 1, -0.333903, 0.000389023
20.625, 1, -0.358083, 0.00040554
20.65, 1, -0.381357, 0.000421182
20.675, 1, -0.381357, 0.000421182
20.7, 1, -0.403624, 0.000434393
20.725, 1, -0.403624, 0.000434393
20.75, 1, -0.403624, 0.000434393
20.775, 1, -0.403624, 0.000434393
20.8, 1, -0.424735, 0.000441167
20.825, 1, -0.424735, 0.000441167
20.85, 1, -0.424735, 0.000441167
20.875, 1, -0.424735, 0.000441167
20.9, 1, -0.424735, 0.000441167
20.925, 1, -0.424735, 0.000441167
20.95, 1, -0.444863, 0.000442305
20.975, 1, -0.444863, 0.000442305
21, 1, -0.444863, 0.000442305
21.025, 1, -0.463978, 0.000444033
21.05, 1, -0.463978, 0.000444033
21.075, 1, -0.482384, 0.000446608
21.1, 1, -0.500196, 0.000448664
21.125, 1, -0.51743, 0.00045041
21.15, 1, -0.51743, 0.00045041
21.175, 1, -0.534094, 0.000452186
21.2, 1, -0.550188, 0.000453953
21.225, 1, -0.550188, 0.000453953
21.25, 1, -0.565696, 0.000453815
21.275, 1, -0.580637, 0.000453625
21.3, 1, -0.580637, 0.000453625
21.325, 1, -0.580637, 0.000453625
21.35, 1, -0.595037, 0.000450372
21.375, 1, -0.595037, 0.000450372
21.4, 1, -0.595037, 0.000450372
21.425, 1, -0.595037, 0.000450372
21.45, 1, -0.595037, 0.000450372
21.475, 1, -0.608925, 0.000443083
21.5, 1, -0.608925, 0.000443083
21.525, 1, -0.622312, 0.000435252
21.55, 1, -0.622312, 0.000435252
21.575, 1, -0.622312, 0.000435252
21.6, 1, -0.635219, 0.000426294
21.625, 1, -0.647677, 0.000418027
21.65, 1, -0.659708, 0.00041017
21.675, 1, -0.659708, 0.00041017
21.7, 1, -0.671321, 0.000401954
21.725, 1, -0.671321, 0.000401954
21.75, 1, -0.671321, 0.000401954
21.775, 1, -0.682527, 0.000393061
21.8, 1, -0.693344, 0.000384355
21.825, 1, -0.703788, 0.000375752
21.85, 1, -0.713873, 0.000367169
21.875, 1, -0.713873, 0.000367169
21.9, 1, -0.713873, 0.000367169
21.925, 1, -0.713873, 0.000367169
21.95, 1, -0.723605, 0.000360588
21.975, 1, -0.732997, 0.000353523
22, 1, -0.732997, 0.000353523
22.025, 1, -0.732997, 0.000353523
22.05, 1, -0.742065, 0.000349201
22.075, 1, -0.742065, 0.000349201
22.1, 1, -0.750817, 0.000346159
22.125, 1, -0.750817, 0.000346159
22.15, 1, -0.759266, 0.000345043
22.175, 1, -0.767417, 0.00034267
22.2, 1, -0.767417, 0.00034267
22.225, 1, -0.775288, 0.000343191
22.25, 1, -0.775288, 0.000343191
22.275, 1, -0.782891, 0.000345834
22.3, 1, -0.790233, 0.000347616
22.325, 1, -0.790233, 0.000347616
22.35, 1, -0.790233, 0.000347616
22.375, 1, -0.797326, 0.000356005
22.4, 1, -0.804169, 0.00036436
22.425, 1, -0.804169, 0.00036436
22.45, 1, -0.804169, 0.00036436
22.475, 1, -0.810794, 0.000403403
22.5, 1, -0.810794, 0.000403403
22.525, 1, -0.810794, 0.000403403
22.55, 1, -0.810794, 0.000403403
22.575, 1, -0.810794, 0.000403403
22.6, 1, -0.810794, 0.000403403
22.625, 1, -0.810794, 0.000403403
22.65, 1, -0.810794, 0.000403403
22.675, 1, -0.810794, 0.000403403
22.7, 1, -0.810794, 0.000403403
22.725, 1, -0.810794, 0.000403403
22.75, 1, -0.817244, 0.000501723
22.775, 1, -0.817244, 0.000501723
22.8, 1, -0.823474, 0.000606256
22.825, 1, -0.823474, 0.000606256
22.85, 1, -0.829491, 0.00071531
22.875, 1, -0.829491, 0.00071531
22.9, 1, -0.829491, 0.00071531
22.925, 1, -0.835303, 0.000825265
22.95, 1, -0.835303, 0.000825265
22.975, 1, -0.835303, 0.000825265
23, 1, -0.835303, 0.000825265
23.025, 1, -0.840917, 0.000931275
23.05, 1, -0.846342, 0.00103702
23.075, 1, -0.851585, 0.00114215
23.1, 1, -0.851585, 0.00114215
23.125, 1, -0.851585, 0.00114215
23.15, 1, -0.851585, 0.00114215
23.175, 1, -0.851585, 0.00114215
23.2, 1, -0.851585, 0.00114215
23.225, 1, -0.851585, 0.00114215
23.25, 1, -0.851585, 0.00114215
23.275, 1, -0.856648, 0.00123906
23.3, 1, -0.856648, 0.00123906
23.325, 1, -0.856648, 0.00123906
23.35, 1, -0.856648, 0.00123906
23.375, 1, -0.856648, 0.00123906
23.4, 1, -0.856648, 0.00123906
23.425, 1, -0.856648, 0.00123906
23.45, 1, -0.856648, 0.00123906
23.475, 1, -0.856648, 0.00123906
23.5, 1, -0.861574, 0.00136025
23.525, 1, -0.866337, 0.00147398
23.55, 1, -0.866337, 0.00147398
23.575, 1, -0.866337, 0.00147398
23.6, 1, -0.866337, 0.00147398
23.625, 1, -0.870941, 0.00158431
23.65, 1, -0.870941, 0.00158431
23.675, 1, -0.870941, 0.00158431
23.7, 1, -0.870941, 0.00158431
23.725, 1, -0.875418, 0.00170503
23.75, 1, -0.879754, 0.00181679
23.775, 1, -0.879754, 0.00181679
23.8, 1, -0.879754, 0.00181679
23.825, 1, -0.883948, 0.00192649
23.85, 1, -0.883948, 0.00192649
23.875, 1, -0.883948, 0.00192649
23.9, 1, -0.883948, 0.00192649
23.925, 1, -0.883948, 0.00192649
23.95, 1, -0.888014, 0.00203688
23.975, 1, -0.888014, 0.00203688
24, 1, -0.888014, 0.00203688
24.025, 1, -0.891954, 0.00214746
24.05, 1, -0.895765, 0.00225438
24.075, 1, -0.899449, 0.00235772
24.1, 1, -0.899449, 0.00235772
24.125, 1, -0.899449, 0.00235772
24.15, 1, -0.899449, 0.00235772
24.175, 1, -0.903009, 0.00245877
24.2, 1, -0.903009, 0.00245877
24.225, 1, -0.903009, 0.00245877
24.25, 1, -0.903009, 0.00245877
24.275, 1, -0.903009, 0.00245877
24.3, 1, -0.906451, 0.00255836
24.325, 1, -0.906451, 0.00255836
24.35, 1, -0.909778, 0.00265464
24.375, 1, -0.909778, 0.00265464
24.4, 1, -0.909778, 0.00265464
24.425, 1, -0.909778, 0.00265464
24.45, 1, -0.909778, 0.00265464
24.475, 1, -0.909778, 0.00265464
24.5, 1, -0.909778, 0.00265464
24.525, 1, -0.912997, 0.00275355
24.55, 1, -0.916107, 0.00284824
24.575, 1, -0.916107, 0.00284824
24.6, 1, -0.919112, 0.00293984
24.625, 1, -0.922016, 0.00302801
24.65, 1, -0.922016, 0.00302801
24.675, 1, -0.922016, 0.00302801
24.7, 1, -0.924822, 0.00311556
24.725, 1, -0.927532, 0.0031995
24.75, 1, -0.927532, 0.0031995
24.775, 1, -0.927532, 0.0031995
24.8, 1, -0.927532, 0.0031995
24.825, 1, -0.930155, 0.00328734
24.85, 1, -0.930155, 0.00328734
24.875, 1, -0.932691, 0.00337339
24.9, 1, -0.932691, 0.00337339
24.925, 1, -0.932691, 0.00337339
24.95, 1, -0.932691, 0.00337339
24.975, 1, -0.932691, 0.00337339
25, 1, -0.932691, 0.00337339
25.025, 1, -0.932691, 0.00337339
25.05, 1, -0.935184, 0.00350565
25.075, 1, -0.935184, 0.00350565
25.1, 1, -0.935184, 0.00350565
25.125, 1, -0.935184, 0.00350565
25.15, 1, -0.935184, 0.00350565
25.175, 1, -0.937602, 0.00364417
25.2, 1, -0.937602, 0.00364417
25.225, 1, -0.937602, 0.00364417
25.25, 1, -0.939952, 0.00379634
25.275, 1, -0.939952, 0.00379634
25.3, 1, -0.939952, 0.00379634
25.325, 1, -0.942248, 0.00397495
25.35, 1, -0.944476, 0.00416174
