20, 0
20.025, 0.00973786
20.05, 0.00973786
20.075, 0.0212557
20.1, 0.0443907
20.125, 0.0443907
20.15, 0.0443907
20.175, 0.0443907
20.2, 0.0443907
20.225, 0.0443907
20.25, 0.0443907
20.275, 0.0443907
20.3, 0.0443907
20.325, 0.0443907
20.35, 0.0458035
20.375, 0.0458035
20.4, 0.0474145
20.425, 0.0490078
20.45, 0.0505517
20.475, 0.0505517
20.5, 0.0505517
20.525, 0.052035
20.55, 0.0534626
20.575, 0.0534626
20.6, 0.0534626
20.625, 0.0534626
20.65, 0.0534626
20.675, 0.0534626
20.7, 0.0534626
20.725, 0.0549401
20.75, 0.0549401
20.775, 0.0564633
20.8, 0.0580057
20.825, 0.0595205
20.85, 0.0609792
20.875, 0.0623799
20.9, 0.0623799
20.925, 0.0637669
20.95, 0.0637669
20.975, 0.0637669
21, 0.0654396
21.025, 0.0654396
21.05, 0.0654396
21.075, 0.067291
21.1, 0.0691361
21.125, 0.0709284
21.15, 0.0726491
21.175, 0.0726491
21.2, 0.0726491
21.225, 0.0743566
21.25, 0.0743566
21.275, 0.076156
21.3, 0.076156
21.325, 0.0780427
21.35, 0.0780427
21.375, 0.0799541
21.4, 0.0799541
21.425, 0.0799541
21.45, 0.0799541
21.475, 0.0799541
21.5, 0.081938
21.525, 0.081938
21.55, 0.081938
21.575, 0.081938
21.6, 0.081938
21.625, 0.081938
21.65, 0.081938
21.675, 0.081938
21.7, 0.081938
21.725, 0.0841572
21.75, 0.0864673
21.775, 0.0888235
21.8, 0.0911969
21.825, 0.0911969
21.85, 0.0935649
21.875, 0.0959227
21.9, 0.0959227
21.925, 0.0959227
21.95, 0.0959227
21.975, 0.0982796
22, 0.100626
22.025, 0.100626
22.05, 0.102955
22.075, 0.105256
22.1, 0.105256
22.125, 0.105256
22.15, 0.107544
22.175, 0.109819
22.2, 0.109819
22.225, 0.109819
22.25, 0.112071
22.275, 0.11429
22.3, 0.11429
22.325, 0.116468
22.35, 0.118606
22.375, 0.120705
22.4, 0.120705
22.425, 0.120705
22.45, 0.120705
22.475, 0.122735
22.5, 0.122735
22.525, 0.122735
22.55, 0.122735
22.575, 0.122735
22.6, 0.124656
22.625, 0.124656
22.65, 0.124656
22.675, 0.126446
22.7, 0.126446
22.725, 0.128105
22.75, 0.128105
22.775, 0.129643
22.8, 0.129643
22.825, 0.131065
22.85, 0.131065
22.875, 0.131065
22.9, 0.132408
22.925, 0.132408
22.95, 0.1337
22.975, 0.1337
23, 0.1337
23.025, 0.134948
23.05, 0.134948
23.075, 0.134948
23.1, 0.13615
23.125, 0.137313
23.15, 0.137313
23.175, 0.137313
23.2, 0.138468
23.225, 0.139618
23.25, 0.139618
23.275, 0.140751
23.3, 0.141857
23.325, 0.141857
23.35, 0.142929
23.375, 0.142929
23.4, 0.143981
23.425, 0.145022
23.45, 0.145022
23.475, 0.145022
23.5, 0.145022
23.525, 0.145022
23.55, 0.145022
23.575, 0.145022
23.6, 0.145022
23.625, 0.145022
23.65, 0.14602
23.675, 0.146974
23.7, 0.146974
23.725, 0.146974
23.75, 0.146974
23.775, 0.146974
23.8, 0.147856
23.825, 0.147856
23.85, 0.148679
23.875, 0.148679
23.9, 0.148679
23.925, 0.149454
23.95, 0.149454
23.975, 0.150174
24, 0.150174
24.025, 0.150174
24.05, 0.150174
24.075, 0.150174
24.1, 0.150834
24.125, 0.150834
24.15, 0.150834
