22.025, 16.4408, -1.06602, 2.60138, 12.45, -2.81365, -2.83227
22.05, 16.3406, -1.1051, 2.57082, 12.31, -2.48456, -2.53267
22.075, 16.2173, -1.1359, 2.47482, 10.39, -2.21973, -3.1119
22.1, 16.0679, -1.15772, 2.44555, 9.94, -1.82004, -2.07327
22.125, 15.8905, -1.16969, 2.3769, 7.83, -1.46485, -2.01335
22.15, 15.6871, -1.17434, 2.35786, 7.47, -1.25083, -1.27432
22.175, 15.4654, -1.1682, 2.30685, 5.95, -0.60075, -1.43411
22.2, 15.23, -1.15443, 2.29765, 5.91, -0.620218, -0.735032
22.225, 15.0064, -1.1411, 2.27911, 6.44, -0.609154, -0.355532
22.25, 14.7943, -1.12267, 2.27438, 6.39, -0.180105, -0.715059
22.275, 14.5854, -1.09956, 2.26339, 6.28, -0.193324, -0.015979
22.3, 14.3802, -1.07298, 2.26134, 6.27, 0.146912, -0.315585
22.325, 14.1791, -1.03829, 2.26122, 6.2, 0.51695, 0.0639159
22.35, 13.9811, -0.999937, 2.26262, 6.12, 0.513438, 0.343548
22.375, 13.7815, -0.956475, 2.27771, 5.68, 1.0071, 0.563259
22.4, 13.5816, -0.910306, 2.28448, 5.69, 0.819659, 0.922785
22.425, 13.3836, -0.859916, 2.31273, 5.43, 1.4413, 0.603206
22.45, 13.1872, -0.804779, 2.32705, 5.43, 1.30493, 1.46208
22.475, 12.997, -0.747515, 2.37754, 5.54, 1.7239, 1.4421
22.5, 12.8128, -0.683959, 2.39007, 5.53, 1.92913, 1.86155
22.525, 12.6348, -0.620574, 2.46242, 5.68, 1.83714, 1.86155
22.55, 12.4624, -0.557589, 2.48569, 5.63, 2.02352, 1.60189
22.575, 12.2995, -0.490788, 2.55561, 6.1, 2.27217, 1.98139
22.6, 12.1488, -0.418657, 2.58412, 6.29, 2.58885, 2.281
22.625, 12.0134, -0.345085, 2.67079, 7.04, 2.53318, 2.68047
22.65, 11.891, -0.271972, 2.70748, 7.07, 2.69877, 2.24105
22.675, 11.7768, -0.198096, 2.80718, 7.46, 2.74128, 2.52068
22.7, 11.6717, -0.123335, 2.84068, 7.58, 2.91816, 2.84026
22.725, 11.5851, -0.0515669, 2.94205, 8.75, 2.64836, 2.64052
22.75, 11.5162, 0.0179622, 2.97503, 8.84, 2.88036, 3.00005
22.775, 11.4562, 0.0883927, 3.07602, 9.33, 2.86043, 3.05997
22.8, 11.4043, 0.158685, 3.1159, 9.38, 3.01, 2.56063
22.825, 11.3659, 0.226409, 3.22865, 10.32, 2.79305, 2.74039
22.85, 11.3428, 0.293517, 3.25587, 10.54, 3.09551, 2.50071
22.875, 11.3294, 0.359935, 3.36696, 11.06, 2.87141, 2.5806
22.9, 11.3235, 0.424896, 3.40186, 11.12, 3.11026, 2.94013
22.925, 11.326, 0.486913, 3.51218, 11.73, 2.76293, 2.78034
22.95, 11.3381, 0.54382, 3.54554, 11.9, 2.82036, 2.5806
22.975, 11.3603, 0.60261, 3.6565, 12.58, 3.0293, 2.90018
23, 11.3911, 0.659972, 3.68028, 12.63, 2.82224, 2.62055
23.025, 11.4281, 0.715698, 3.7929, 13.15, 3.01152, 2.76037
23.05, 11.4707, 0.768172, 3.82204, 13.16, 2.67025, 3.13987
23.075, 11.519, 0.81824, 3.92316, 13.69, 2.92155, 2.6605
23.1, 11.5742, 0.870308, 3.95396, 13.82, 2.93245, 2.52068
23.125, 11.6598, 0.91347, 4.05175, 16.26, 2.30427, 2.90018
23.15, 11.7744, 0.944547, 4.08358, 16.35, 2.03995, 2.24105
23.175, 11.9006, 0.972967, 4.15645, 17.42, 2.1512, 1.9015
23.2, 12.0394, 0.999488, 4.18393, 17.62, 1.94288, 2.18113
23.225, 12.1857, 1.01868, 4.24798, 18.31, 1.61093, 1.94144
23.25, 12.3344, 1.0356, 4.27111, 18.11, 1.79697, 1.0626
23.275, 12.4647, 1.05484, 4.33938, 17.11, 1.83276, 1.62186
23.3, 12.5793, 1.07408, 4.35932, 17.1, 1.83524, 1.72173
23.325, 12.6919, 1.08948, 4.42617, 17.18, 1.55992, 1.9015
23.35, 12.8039, 1.10007, 4.44497, 17.28, 1.47668, 1.48205
23.375, 12.9379, 1.10561, 4.4952, 19.18, 1.17269, 1.40215
23.4, 13.0956, 1.10758, 4.51054, 19.47, 1.19815, 1.08257
23.425, 13.2722, 1.10416, 4.55349, 21.02, 0.739859, 1.10255
23.45, 13.4651, 1.09128, 4.56091, 21.15, 0.42486, 0.723048
23.475, 13.6619, 1.07383, 4.56704, 21.72, 0.344398, 0.363521
23.5, 13.8583, 1.05102, 4.56781, 21.52, -0.0440636, 0.123837
23.525, 14.033, 1.02477, 4.56819, 20.34, 0.0195217, 0.0639159
23.55, 14.1867, 1.00039, 4.56832, 20.18, 0.0551744, 0.0639159
23.575, 14.3254, 0.976036, 4.56896, 19.43, -0.0269273, 0.0639159
23.6, 14.452, 0.951943, 4.56909, 19.47, 0.0274645, 0.0639159
23.625, 14.5887, 0.925121, 4.56998, 20.51, -0.296147, -0.0759001
23.65, 14.736, 0.893272, 4.56998, 20.6, -0.433412, 0.0639159
23.675, 14.8876, 0.857554, 4.56998, 21.15, -0.673132, 0.0639159
23.7, 15.0427, 0.819657, 4.56986, 21.19, -0.681424, 0.0439422
23.725, 15.2023, 0.778881, 4.56858, 21.82, -0.982173, -0.015979
23.75, 15.3659, 0.732041, 4.56308, 21.84, -1.25409, -0.515322
23.775, 15.5206, 0.681214, 4.51706, 21.42, -1.3988, -1.55395
23.8, 15.6659, 0.631341, 4.49853, 21.39, -1.27848, -1.07459
23.825, 15.8069, 0.581663, 4.45021, 21.36, -1.48275, -1.6738
23.85, 15.9434, 0.531368, 4.4295, 21.31, -1.42783, -1.41414
23.875, 16.066, 0.482132, 4.36814, 20.51, -1.49755, -1.53398
23.9, 16.1781, 0.429228, 4.35344, 20.7, -1.82341, -1.27432
23.925, 16.2916, 0.371061, 4.27623, 20.85, -2.02968, -1.61388
23.95, 16.4033, 0.313521, 4.25629, 20.78, -1.88888, -1.9734
23.975, 16.5038, 0.25996, 4.18419, 20.17, -1.82252, -1.73372
24, 16.5936, 0.205921, 4.15964, 20.11, -2.03473, -1.75369
24.025, 16.6784, 0.150809, 4.07208, 19.95, -2.01749, -1.61388
24.05, 16.7596, 0.0944134, 4.05367, 19.98, -2.24896, -2.15317
24.075, 16.8338, 0.0347765, 3.96278, 19.55, -2.39281, -1.95343
24.1, 16.8999, -0.0225281, 3.93735, 19.47, -2.17931, -2.45277
24.125, 16.9567, -0.0769277, 3.84978, 18.93, -2.27212, -2.31296
24.15, 17.0033, -0.12951, 3.82434, 18.76, -2.14091, -2.3529
24.175, 17.0342, -0.17828, 3.73435, 17.75, -2.06846, -2.23306
24.2, 17.052, -0.226656, 3.71556, 17.76, -2.20652, -2.0533
24.225, 17.0606, -0.275379, 3.6225, 17.04, -2.19337, -2.13319
24.25, 17.0585, -0.320306, 3.60524, 16.91, -1.99649, -1.89351
24.275, 17.0558, -0.362243, 3.52624, 16.99, -2.04097, -2.17314
24.3, 17.054, -0.406719, 3.50489, 16.98, -2.2861, -1.77367
24.325, 17.0467, -0.453593, 3.42627, 16.53, -2.32417, -2.17314
24.35, 17.0339, -0.496593, 3.38907, 16.53, -2.06598, -2.67248
24.375, 17.0169, -0.534041, 3.30496, 16.16, -1.96047, -2.15317
24.4, 16.9909, -0.56992, 3.28042, 15.77, -2.01381, -1.87353
24.425, 16.9315, -0.600397, 3.2064, 13.4, -1.59472, -1.49403
24.45, 16.8436, -0.624971, 3.18659, 13.34, -1.59651, -1.69377
24.475, 16.7426, -0.64548, 3.12024, 12.17, -1.31469, -1.61388
24.5, 16.6284, -0.661089, 3.10478, 12.06, -1.24059, -1.2144
24.525, 16.5222, -0.67351, 3.05684, 12.6, -1.08768, -1.5939
24.55, 16.4254, -0.684054, 3.04265, 12.6, -1.11339, -1.19443
24.575, 16.3372, -0.69861, 2.99471, 13.11, -1.43382, -1.41414
24.6, 16.2589, -0.714674, 2.97886, 13.22, -1.26459, -1.91348
24.625, 16.1809, -0.725043, 2.92747, 12.98, -1.00461, -0.595216
24.65, 16.0996, -0.730793, 2.91955, 12.8, -0.91129, -0.794954
24.675, 15.9899, -0.728355, 2.88746, 10.51, -0.352816, -0.994691
24.7, 15.8525, -0.71679, 2.88427, 10.34, -0.167083, -0.015979
24.725, 15.7052, -0.700452, 2.87404, 9.43, 0.0568874, 0.0439422
24.75, 15.5502, -0.680234, 2.87391, 9.43, 0.179825, 0.0239684
24.775, 15.4001, -0.658236, 2.87379, 9.51, 0.241527, 0.0639159
24.8, 15.2555, -0.635843, 2.87391, 9.58, 0.255911, 0.0639159
24.825, 15.1194, -0.613928, 2.87532, 9.91, 0.247495, 0.123837
24.85, 14.9911, -0.59314, 2.87596, 9.93, 0.208482, 0.123837
24.875, 14.8677, -0.571043, 2.87698, 10.06, 0.395081, 0.0639159
24.9, 14.7492, -0.547708, 2.87762, 10.08, 0.352979, 0.263653
24.925, 14.6314, -0.519045, 2.88452, 9.87, 0.873281, 0.183758
24.95, 14.5137, -0.486912, 2.89155, 9.86, 0.691407, 0.762996
24.975, 14.3978, -0.454828, 2.91559, 9.78, 0.93361, 0.802943
25, 14.2824, -0.419461, 2.93054, 9.67, 1.02142, 0.84289
25.025, 14.1672, -0.384443, 2.96953, 9.56, 0.976159, 1.08257
25.05, 14.0541, -0.347181, 2.97848, 9.62, 1.27316, 0.822917
25.075, 13.9516, -0.305156, 3.02169, 10.18, 1.43644, 0.982706
25.1, 13.8578, -0.26329, 3.03536, 10.13, 1.34441, 1.30229
25.125, 13.766, -0.221381, 3.08381, 10.15, 1.52368, 1.36221
25.15, 13.6775, -0.175551, 3.09992, 10.21, 1.74577, 1.38218
25.175, 13.6, -0.132252, 3.16972, 10.87, 1.41037, 1.80163
25.2, 13.5326, -0.0932652, 3.18352, 10.87, 1.48306, 1.46208
25.225, 13.4733, -0.0537702, 3.23862, 11.39, 1.5295, 1.32226
25.25, 13.4217, -0.0121631, 3.25038, 11.38, 1.73313, 1.28231
25.275, 13.3791, 0.0302516, 3.30739, 12.01, 1.67813, 1.60189
25.3, 13.3443, 0.0709379, 3.33283, 11.93, 1.67796, 1.80163
25.325, 13.308, 0.111155, 3.39496, 11.82, 1.7215, 1.84158
25.35, 13.2733, 0.153402, 3.41387, 11.98, 1.92283, 1.78165
25.375, 13.2484, 0.192693, 3.48776, 12.55, 1.56654, 2.04131
25.4, 13.2307, 0.227655, 3.50157, 12.52, 1.65082, 0.802943
25.425, 13.2233, 0.264299, 3.54925, 13.34, 1.77264, 1.38218
25.45, 13.2281, 0.302252, 3.57239, 13.49, 1.83011, 1.78165
25.475, 13.2439, 0.335272, 3.63963, 14.25, 1.44903, 1.26234
25.5, 13.2707, 0.364049, 3.65407, 14.41, 1.55247, 1.42213
25.525, 13.303, 0.393756, 3.71863, 14.75, 1.58186, 1.88152
25.55, 13.342, 0.418286, 3.73742, 15.01, 1.19259, 1.70176
25.575, 13.3727, 0.440522, 3.78331, 14.16, 1.44516, 0.882838
25.6, 13.3925, 0.464768, 3.79059, 14.19, 1.3998, 1.18244
25.625, 13.4122, 0.487318, 3.81974, 14.19, 1.35627, 0.962733
25.65, 13.4309, 0.511533, 3.87369, 14.15, 1.5798, 1.0626
25.675, 13.4478, 0.536155, 3.89005, 14.08, 1.43765, 2.08126
25.7, 13.4933, 0.551911, 3.94323, 16.5, 0.91088, 1.20242
25.725, 13.5703, 0.559029, 3.95243, 16.73, 0.769478, 0.46339
25.75, 13.6659, 0.564017, 3.98311, 18.15, 0.752625, 0.403469
25.775, 13.7776, 0.56619, 3.98733, 18.23, 0.551401, 0.383495
25.8, 13.8793, 0.564112, 4.00343, 17.56, 0.412717, 0.743022
25.825, 13.9664, 0.563519, 4.00778, 17.26, 0.667453, 0.383495
25.85, 14.0284, 0.568721, 4.03117, 15.69, 0.880907, 0.46339
25.875, 14.0678, 0.577634, 4.04217, 15.56, 0.978488, 0.703074
25.9, 14.0986, 0.586603, 4.07119, 15.07, 0.903279, 0.84289
25.925, 14.1227, 0.595845, 4.08397, 15.08, 1.01851, 1.00268
25.95, 14.1677, 0.60321, 4.12168, 16.81, 0.769739, 1.04263
25.975, 14.2348, 0.605529, 4.13242, 16.96, 0.624539, 1.12252
26, 14.3199, 0.599503, 4.15159, 18.4, 0.0984165, 0.0838896
26.025, 14.4206, 0.589353, 4.1521, 18.4, 0.278482, 0.123837
26.05, 14.53, 0.576376, 4.15568, 19.3, -0.150961, 0.123837
26.075, 14.6454, 0.559406, 4.15568, 19.11, -0.0708568, 0.0639159
26.1, 14.7427, 0.543036, 4.15594, 18.06, -0.13632, 0.0639159
26.125, 14.8245, 0.526438, 4.15594, 18.05, -0.122023, 0.0639159
26.15, 14.9061, 0.507008, 4.15619, 18.21, -0.398897, 0.0639159
26.175, 14.9875, 0.486837, 4.15619, 18.2, -0.220969, 0.0639159
26.2, 15.064, 0.467059, 4.15607, 17.97, -0.407404, 0.0439422
26.225, 15.1358, 0.448339, 4.15594, 17.97, -0.174744, 0.0439422
26.25, 15.2092, 0.431647, 4.15555, 18.25, -0.280665, 0.203732
26.275, 15.2845, 0.408522, 4.15491, 18.27, -0.729144, -0.175769
26.3, 15.3623, 0.382775, 4.13804, 18.6, -0.539329, -0.914796
26.325, 15.4418, 0.355572, 4.13165, 18.56, -0.898534, -0.115847
26.35, 15.5206, 0.324173, 4.09905, 18.71, -0.933643, -0.814927
26.375, 15.6027, 0.290262, 4.08307, 18.98, -1.1648, -1.19443
26.4, 15.6844, 0.253497, 4.03245, 18.84, -1.23262, -1.49403
26.425, 15.7593, 0.215732, 4.01532, 18.6, -1.31942, -1.15448
26.45, 15.8274, 0.178736, 3.96227, 18.43, -1.24575, -1.33424
26.475, 15.8913, 0.143211, 3.94489, 18.4, -1.27432, -0.794954
26.5, 15.9464, 0.10662, 3.89874, 17.85, -1.40313, -0.954743
26.525, 15.9932, 0.0700375, 3.88033, 17.83, -1.34682, -1.41414
26.55, 16.037, 0.0377962, 3.8315, 17.71, -1.12465, -1.33424
26.575, 16.0788, 0.00418032, 3.81412, 17.75, -1.52264, -0.535295
26.6, 16.1165, -0.0293186, 3.76452, 17.46, -1.18241, -1.41414
26.625, 16.1504, -0.0599941, 3.74752, 17.52, -1.36093, -1.35422
26.65, 16.1815, -0.0904919, 3.69191, 17.3, -1.22938, -1.17445
26.675, 16.209, -0.122207, 3.67759, 17.29, -1.52052, -1.19443
26.7, 16.2262, -0.155338, 3.617, 16.52, -1.40751, -1.43411
26.725, 16.231, -0.183504, 3.59923, 16.32, -1.18462, -1.03464
26.75, 16.2229, -0.210485, 3.54695, 15.49, -1.36784, -1.25435
26.775, 16.2015, -0.236011, 3.53391, 15.22, -1.12078, -1.2144
26.8, 16.1717, -0.256158, 3.4939, 14.77, -0.983154, -1.2144
26.825, 16.1359, -0.273729, 3.48035, 14.67, -0.95243, -1.51401
26.85, 16.1118, -0.294079, 3.442, 15.65, -1.24332, -1.05461
26.875, 16.1012, -0.320082, 3.42423, 15.72, -1.45109, -1.41414
26.9, 16.0976, -0.349714, 3.36249, 16.19, -1.58929, -0.914796
26.925, 16.0998, -0.378691, 3.35034, 16.18, -1.45725, -1.61388
26.95, 16.0918, -0.402406, 3.28898, 15.37, -1.22104, -1.25435
26.975, 16.0685, -0.423634, 3.27428, 14.93, -1.30327, -1.75369
27, 16.0162, -0.438036, 3.22328, 12.97, -0.710585, -1.27432
27.025, 15.9379, -0.442984, 3.21356, 12.72, -0.56625, -0.255663
27.05, 15.8401, -0.442403, 3.18991, 11.23, -0.272684, -0.415453
27.075, 15.7256, -0.436579, 3.18672, 11.18, -0.140376, -0.0958738
27.1, 15.6224, -0.428595, 3.17777, 11.91, -0.0860244, 0.143811
27.125, 15.5338, -0.420362, 3.17713, 12.16, -0.104333, 0.00399474
27.15, 15.4571, -0.413655, 3.17138, 12.69, -0.193143, -0.535295
27.175, 15.3885, -0.410168, 3.16933, 12.67, -0.35166, -0.335558
27.2, 15.3258, -0.406015, 3.15936, 13.03, -0.13233, -0.115847
27.225, 15.2676, -0.40152, 3.15476, 12.91, -0.315599, -0.335558
27.25, 15.1979, -0.392729, 3.13942, 11.98, 0.224646, -0.475374
27.275, 15.1168, -0.376136, 3.13674, 11.84, 0.333927, 0.00399474
27.3, 15.0277, -0.357435, 3.13699, 11.18, 0.428595, 0.0639159
27.325, 14.9324, -0.340191, 3.13712, 11.16, 0.253315, 0.0639159
27.35, 14.8418, -0.324274, 3.13763, 11.36, 0.355537, 0.223706
27.375, 14.7559, -0.304043, 3.14134, 11.37, 0.634648, 0.183758
27.4, 14.6738, -0.280705, 3.15118, 11.49, 0.647653, 0.683101
27.425, 14.5952, -0.259539, 3.16332, 11.49, 0.505355, 0.982706
27.45, 14.5184, -0.238857, 3.1779, 11.48, 0.650826, 0.643153
27.475, 14.4439, -0.216744, 3.18352, 11.52, 0.662587, 0.363521
27.5, 14.3798, -0.196622, 3.20321, 12.18, 0.533815, 0.62318
27.525, 14.3254, -0.175886, 3.20768, 12.17, 0.752556, 0.46339
27.55, 14.2687, -0.149326, 3.23095, 11.89, 1.04702, 0.703074
27.575, 14.2119, -0.119225, 3.24475, 12.05, 1.09255, 1.10255
27.6, 14.1582, -0.0925899, 3.28681, 12.02, 0.826418, 1.0626
27.625, 14.1059, -0.0678321, 3.29678, 12.06, 0.99378, 1.04263
27.65, 14.057, -0.0385739, 3.33142, 12.19, 1.24047, 0.922785
27.675, 14.0105, -0.0103138, 3.3451, 12.16, 0.971455, 1.40215
27.7, 13.9677, 0.0132851, 3.37885, 12.39, 0.919424, 1.10255
27.725, 13.9302, 0.0395241, 3.38729, 12.51, 1.23251, 1.22239
27.75, 13.8982, 0.0679603, 3.42998, 12.76, 1.14987, 1.16247
27.775, 13.8708, 0.0967016, 3.44404, 12.82, 1.31409, 1.50202
27.8, 13.8492, 0.125982, 3.49006, 13.17, 1.25106, 0.902812
27.825, 13.8333, 0.15036, 3.50438, 13.24, 0.975494, 1.22239
27.85, 13.8333, 0.15036, 3.53902, 13.24, 0.975494, 0.663127
27.875, 13.8255, 0.173762, 3.54797, 13.79, 1.22078, 0.543285
27.9, 13.824, 0.195889, 3.57648, 13.74, 0.919069, 1.34223
27.925, 13.8235, 0.215621, 3.59322, 13.87, 1.07095, 0.663127
27.95, 13.8251, 0.235788, 3.6239, 13.91, 0.993874, 1.12252
27.975, 13.8269, 0.258492, 3.64078, 13.88, 1.3167, 1.0626
28, 13.8287, 0.283381, 3.68513, 13.92, 1.21627, 1.62186
28.025, 13.8435, 0.301287, 3.70546, 14.94, 0.800864, 1.02265
28.05, 13.8716, 0.312678, 3.73307, 15.02, 0.724391, 1.24236
28.075, 13.9054, 0.323556, 3.74521, 15.46, 0.782117, 0.782969
28.1, 13.9447, 0.333415, 3.76618, 15.54, 0.663552, 0.703074
28.125, 13.9931, 0.339306, 3.77615, 16.27, 0.480428, 0.543285
28.15, 14.0481, 0.342585, 3.7865, 16.17, 0.46379, 0.62318
28.175, 14.085, 0.347449, 3.79417, 14.91, 0.61542, 0.483364
28.2, 14.1036, 0.356913, 3.80223, 14.77, 0.845994, 0.3036
28.225, 14.1207, 0.368912, 3.81833, 14.82, 0.839796, 0.603206
28.25, 14.1374, 0.379073, 3.84582, 14.78, 0.721033, 1.00268
28.275, 14.1613, 0.389444, 3.86461, 15.43, 0.87723, 1.60189
28.3, 14.195, 0.39621, 3.88902, 15.62, 0.449643, 0.523311
28.325, 14.2474, 0.394444, 3.89427, 17.01, 0.199774, 0.183758
28.35, 14.3173, 0.391836, 3.89529, 17.15, 0.377846, 0.0838896
28.375, 14.3955, 0.386588, 3.8958, 17.82, -0.0192954, 0.0838896
28.4, 14.4811, 0.378231, 3.89593, 17.9, 0.115597, 0.0639159
28.425, 14.542, 0.371972, 3.89669, 16, 0.133843, 0.103863
28.45, 14.5764, 0.368094, 3.899, 15.87, 0.296046, 0.123837
28.475, 14.6043, 0.364774, 3.90321, 15.54, 0.171225, 0.643153
28.5, 14.627, 0.364545, 3.90782, 15.51, 0.539726, 0.00399474
28.525, 14.65, 0.364354, 3.91561, 15.61, 0.173915, 0.663127
28.55, 14.6755, 0.363235, 3.92405, 15.75, 0.464176, 0.383495
28.575, 14.7148, 0.361312, 3.92878, 16.79, 0.106544, 0.3036
28.6, 14.7671, 0.352242, 3.93517, 16.87, -0.118651, 0.163784
28.625, 14.8265, 0.33996, 3.9353, 17.48, -0.171702, 0.0838896
28.65, 14.8919, 0.326183, 3.93543, 17.47, -0.264323, 0.0639159
28.675, 14.9536, 0.311355, 3.9353, 17.31, -0.284314, 0.0439422
28.7, 15.0122, 0.298628, 3.93517, 17.34, -0.123866, 0.0439422
28.725, 15.0678, 0.28821, 3.93517, 17.19, -0.122774, 0.0439422
28.75, 15.1201, 0.274496, 3.93504, 17.18, -0.411646, 0.0439422
28.775, 15.1699, 0.258734, 3.93453, 17.1, -0.316061, 0.0239684
28.8, 15.2176, 0.240819, 3.92942, 17.1, -0.617622, -0.335558
28.825, 15.2626, 0.221859, 3.91523, 16.98, -0.436519, -0.934769
28.85, 15.3045, 0.202507, 3.89912, 16.94, -0.687241, -0.375506
28.875, 15.3498, 0.17979, 3.88455, 17.34, -0.747783, -0.934769
28.9, 15.3988, 0.159947, 3.86103, 17.33, -0.499963, -0.355532
28.925, 15.4433, 0.141266, 3.85349, 17.07, -0.693305, -0.0359527
