20, 1, -0.0108531, -0.0307605
20.025, 1, -0.0108531, -0.0307605
20.05, 1, -0.0108531, -0.0307605
20.075, 1, -0.0108531, -0.0307605
20.1, 1, -0.0108531, -0.0307605
20.125, 1, -0.0108531, -0.0307605
20.15, 1, -0.0108531, -0.0307605
20.175, 1, -0.0108531, -0.0307605
20.2, 1, -0.0108531, -0.0307605
20.225, 1, -0.0108531, -0.0307605
20.25, 1, -0.0125312, -0.0308916
20.275, 1, -0.014457, -0.0318731
20.3, 1, -0.014457, -0.0318731
20.325, 1, -0.0161954, -0.0324742
20.35, 1, -0.0161954, -0.0324742
20.375, 1, -0.0178404, -0.0329546
20.4, 1, -0.0194139, -0.0333712
20.425, 1, -0.0194139, -0.0333712
20.45, 1, -0.0194139, -0.0333712
20.475, 1, -0.020913, -0.0337062
20.5, 1, -0.0223479, -0.0339832
20.525, 1, -0.0237211, -0.0341964
20.55, 1, -0.0250386, -0.0343337
20.575, 1, -0.0250386, -0.0343337
20.6, 1, -0.0250386, -0.0343337
20.625, 1, -0.0250386, -0.0343337
20.65, 1, -0.0250386, -0.0343337
20.675, 1, -0.0250386, -0.0343337
20.7, 1, -0.027062, -0.0345939
20.725, 1, -0.027062, -0.0345939
20.75, 1, -0.027062, -0.0345939
20.775, 1, -0.0309903, -0.037066
20.8, 1, -0.0309903, -0.037066
20.825, 1, -0.0309903, -0.037066
20.85, 1, -0.0309903, -0.037066
20.875, 1, -0.0309903, -0.037066
20.9, 1, -0.0309903, -0.037066
20.925, 1, -0.0309903, -0.037066
20.95, 1, -0.0309903, -0.037066
20.975, 1, -0.0309903, -0.037066
21, 1, -0.050107, -0.0481908
21.025, 1, -0.050107, -0.0481908
21.05, 1, -0.050107, -0.0481908
21.075, 1, -0.0683695, -0.0567755
21.1, 1, -0.0860765, -0.0638909
21.125, 1, -0.0860765, -0.0638909
21.15, 1, -0.103661, -0.0709529
21.175, 1, -0.103661, -0.0709529
21.2, 1, -0.121581, -0.0778421
21.225, 1, -0.121581, -0.0778421
21.25, 1, -0.121581, -0.0778421
21.275, 1, -0.121581, -0.0778421
21.3, 1, -0.121581, -0.0778421
21.325, 1, -0.143227, -0.0828011
21.35, 1, -0.143227, -0.0828011
21.375, 1, -0.143227, -0.0828011
21.4, 1, -0.143227, -0.0828011
21.425, 1, -0.164538, -0.0876666
21.45, 1, -0.185627, -0.0914858
21.475, 1, -0.185627, -0.0914858
21.5, 1, -0.185627, -0.0914858
21.525, 1, -0.185627, -0.0914858
21.55, 1, -0.185627, -0.0914858
21.575, 1, -0.185627, -0.0914858
21.6, 1, -0.207076, -0.0944949
21.625, 1, -0.207076, -0.0944949
21.65, 1, -0.227938, -0.0971658
21.675, 1, -0.227938, -0.0971658
21.7, 1, -0.227938, -0.0971658
21.725, 1, -0.227938, -0.0971658
21.75, 1, -0.248126, -0.0997378
21.775, 1, -0.268307, -0.101358
21.8, 1, -0.268307, -0.101358
21.825, 1, -0.268307, -0.101358
