20.775, 4.2865, 1.38593, 3.87663, 14.27, 1.19227, 1.12252
20.8, 4.53053, 1.38106, 3.88864, 14.07, 1.18498, 1.24236
20.825, 4.762, 1.37596, 3.9321, 13.74, 1.16452, 1.08257
20.85, 4.98269, 1.37432, 3.94617, 13.66, 1.45432, 1.58192
20.875, 5.2051, 1.37176, 4.00037, 14.32, 1.08679, 1.48205
20.9, 5.4288, 1.36719, 4.01507, 14.21, 1.28678, 1.1425
20.925, 5.66611, 1.36057, 4.06505, 15.87, 0.911731, 1.70176
20.95, 5.92127, 1.34801, 4.07617, 16.13, 0.792053, 1.0626
20.975, 6.18679, 1.33271, 4.1011, 17.22, 0.664353, 0.902812
21, 6.46206, 1.31477, 4.11094, 17.45, 0.548003, 0.743022
21.025, 6.73337, 1.29503, 4.12155, 17.45, 0.482444, 0.483364
21.05, 6.99464, 1.27606, 4.1273, 17.18, 0.571128, 0.703074
21.075, 7.23033, 1.26383, 4.14609, 15.9, 0.990386, 0.0439422
21.1, 7.44526, 1.25362, 4.15236, 15.97, 0.710016, 0.743022
21.125, 7.64821, 1.24408, 4.18086, 15.36, 1.02474, 0.84289
21.15, 7.84011, 1.23674, 4.19378, 15.48, 0.869194, 1.0626
21.175, 8.0406, 1.2255, 4.22995, 16.44, 0.693237, 0.743022
21.2, 8.2496, 1.21017, 4.23813, 16.57, 0.515973, 0.862864
21.225, 8.47405, 1.19016, 4.25871, 18.11, 0.284143, 0.203732
21.25, 8.71297, 1.1667, 4.2605, 18.19, 0.195419, 0.0639159
21.275, 8.95524, 1.14222, 4.26229, 18.86, 0.155308, 0.123837
21.3, 9.20165, 1.11546, 4.26268, 19.01, -0.0386276, 0.0838896
21.325, 9.42754, 1.09034, 4.26306, 17.69, 0.234747, 0.0639159
21.35, 9.63019, 1.06882, 4.26319, 17.58, 0.203382, 0.0639159
21.375, 9.82401, 1.04616, 4.26677, 17.38, 0.0988805, 0.0639159
21.4, 10.0101, 1.02663, 4.26753, 17.34, 0.411116, 0.163784
21.425, 10.1921, 1.01177, 4.28121, 17.42, 0.438746, 0.343548
21.45, 10.3715, 0.99625, 4.28607, 17.5, 0.327456, 0.663127
21.475, 10.5505, 0.980084, 4.29233, 17.74, 0.355565, 0.0838896
21.5, 10.7289, 0.964384, 4.29285, 17.81, 0.332949, 0.123837
21.525, 10.9133, 0.944227, 4.29732, 18.59, -0.0368975, 0.363521
21.55, 11.1022, 0.919282, 4.29924, 18.53, -0.0952258, 0.0439422
21.575, 11.2838, 0.893199, 4.29988, 18.39, -0.17892, 0.0639159
21.6, 11.4597, 0.868029, 4.3, 18.42, -0.073467, 0.0639159
21.625, 11.6381, 0.845906, 4.30013, 18.95, 0.017568, 0.0639159
21.65, 11.8192, 0.821213, 4.30026, 19, -0.325935, 0.0639159
21.675, 11.9922, 0.792388, 4.30013, 18.65, -0.366395, 0.0639159
21.7, 12.1559, 0.767016, 4.30013, 18.59, -0.103999, 0.0639159
21.725, 12.3166, 0.746094, 4.30013, 18.74, -0.0566107, 0.0639159
21.75, 12.4755, 0.726644, 4.30013, 18.77, -0.0266669, 0.0639159
21.775, 12.629, 0.704435, 4.3, 18.61, -0.319028, 0.0439422
21.8, 12.7763, 0.68122, 4.29988, 18.58, -0.152507, 0.0439422
21.825, 12.9231, 0.659696, 4.29975, 18.86, -0.228447, 0.0439422
21.85, 13.0703, 0.636296, 4.29962, 18.91, -0.347576, 0.0439422
21.875, 13.2161, 0.614203, 4.29758, 19.04, -0.169367, -0.0559264
21.9, 13.3595, 0.592556, 4.29374, 19.01, -0.355599, -0.215716
21.925, 13.501, 0.565617, 4.2862, 19.17, -0.641352, -0.275637
21.95, 13.64, 0.537906, 4.27648, 19.09, -0.472035, -0.595216
21.975, 13.7743, 0.515055, 4.2559, 19.07, -0.303115, -0.395479
22, 13.9036, 0.494505, 4.25245, 18.95, -0.331304, -0.195742
22.025, 14.0258, 0.471102, 4.23877, 18.76, -0.575302, -0.295611
22.05, 14.1406, 0.448832, 4.23276, 18.59, -0.286372, -0.395479
22.075, 14.2584, 0.425953, 4.21436, 19.23, -0.669162, -0.23569
22.1, 14.3835, 0.400855, 4.20375, 19.42, -0.511904, -0.595216
22.125, 14.512, 0.374331, 4.17882, 19.76, -0.834791, -0.954743
22.15, 14.6405, 0.344337, 4.16655, 19.67, -0.846075, -0.814927
22.175, 14.7642, 0.316979, 4.13587, 19.63, -0.681275, -0.575243
22.2, 14.8846, 0.289242, 4.12424, 19.65, -0.931463, -0.914796
22.225, 14.9751, 0.26439, 4.09586, 17.45, -0.503031, -0.814927
22.25, 15.033, 0.24951, 4.0887, 17.19, -0.173451, -0.275637
22.275, 15.0666, 0.240833, 4.07834, 15.6, -0.0303851, -0.375506
22.3, 15.0802, 0.236426, 4.0763, 15.63, 0.155085, 0.00399474
22.325, 15.1028, 0.234779, 4.07579, 16.36, 0.184362, 0.0439422
22.35, 15.1368, 0.230146, 4.07566, 16.6, -0.0901124, 0.0439422
22.375, 15.1878, 0.221548, 4.07361, 17.81, -0.145999, 0.00399474
22.4, 15.2541, 0.206932, 4.07297, 17.93, -0.59483, -0.175769
22.425, 15.3296, 0.18967, 4.05124, 18.7, -0.389547, -0.994691
22.45, 15.412, 0.170868, 4.0423, 18.63, -0.754069, -0.535295
22.475, 15.4806, 0.153518, 4.01328, 17.75, -0.309513, -0.635164
22.5, 15.534, 0.142624, 4.00842, 17.54, -0.265844, -0.23569
22.525, 15.5691, 0.132391, 3.99883, 16.37, -0.277823, -0.335558
22.55, 15.587, 0.122599, 3.99449, 16.22, -0.250507, -0.0958738
22.575, 15.6076, 0.114444, 3.98452, 16.62, -0.164844, -0.0359527
22.6, 15.632, 0.109927, 3.98196, 16.57, 0.0278228, -0.015979
22.625, 15.6556, 0.106735, 3.98132, 16.61, -0.0665512, 0.0439422
22.65, 15.6785, 0.102606, 3.98068, 16.55, -0.0544156, 0.0239684
22.675, 15.6984, 0.0985121, 3.97851, 16.42, -0.0719538, -0.0359527
22.7, 15.7172, 0.0946013, 3.97633, 16.5, -0.0477983, -0.155795
22.725, 15.74, 0.0880019, 3.97352, 16.78, -0.297548, 0.103863
22.75, 15.764, 0.0803526, 3.97096, 16.65, -0.146044, -0.175769
22.775, 15.7825, 0.0749262, 3.96099, 16.37, -0.132791, -0.275637
22.8, 15.7975, 0.0701892, 3.95703, 16.41, -0.101054, 0.0639159
22.825, 15.8181, 0.0629481, 3.95243, 16.86, -0.345097, 0.0838896
22.85, 15.8435, 0.0561506, 3.94859, 16.83, -0.0796017, -0.395479
22.875, 15.8614, 0.0514432, 3.94156, 16.31, -0.189402, -0.195742
22.9, 15.8724, 0.0476981, 3.93875, 16.3, -0.0110652, -0.175769
22.925, 15.8838, 0.0421211, 3.93236, 16.37, -0.345274, -0.0359527
22.95, 15.8961, 0.0328654, 3.92827, 16.39, -0.320196, -0.375506
22.975, 15.9046, 0.0288139, 3.91664, 16.09, 0.0577591, -0.295611
23, 15.9095, 0.02616, 3.91664, 16.12, -0.2151, -0.175769
23.025, 15.9153, 0.0233423, 3.91191, 16.17, 0.0391893, 0.123837
23.05, 15.9204, 0.0189924, 3.91191, 16.07, -0.344849, 0.183758
23.075, 15.9232, 0.0145268, 3.9013, 16, 0.0211218, -0.595216
23.1, 15.926, 0.0145604, 3.90053, 16.07, 0.0106563, 0.0639159
23.125, 15.9252, 0.0137795, 3.89989, 15.72, -0.044795, 0.0439422
23.15, 15.9195, 0.00962103, 3.89925, 15.67, -0.264478, -0.155795
23.175, 15.909, 0.0087706, 3.88608, 15.32, 0.214835, -0.355532
23.2, 15.8936, 0.0125291, 3.88545, 15.25, 0.107143, 0.103863
23.225, 15.8851, 0.0115113, 3.88442, 15.85, -0.164525, 0.0239684
23.25, 15.8846, 0.00976619, 3.88378, 15.88, 0.0461936, 0.163784
23.275, 15.8891, 0.0079499, 3.88378, 16.25, -0.173781, 0.0838896
23.3, 15.8991, 0.00364666, 3.88366, 16.34, -0.158881, 0.0639159
23.325, 15.9163, -0.004723, 3.87701, 16.85, -0.511768, -0.0759001
23.35, 15.9397, -0.0176212, 3.87126, 16.88, -0.542431, -0.655138
23.375, 15.9431, -0.0240106, 3.85195, 15.27, -0.0103518, -0.435427
23.4, 15.926, -0.0211761, 3.84837, 15.23, 0.191918, 0.00399474
23.425, 15.8979, -0.0138091, 3.84799, 14.35, 0.362457, 0.0639159
23.45, 15.8582, -0.00621676, 3.84799, 14.23, 0.224907, 0.0439422
23.475, 15.8205, 0.00126844, 3.84825, 14.43, 0.36896, 0.0639159
23.5, 15.7892, 0.00584216, 3.84825, 14.68, 0.00404799, 0.0639159
23.525, 15.7757, 0.0019661, 3.8485, 15.8, -0.306325, 0.0639159
23.55, 15.7772, -0.00442511, 3.84825, 15.88, -0.20743, 0.0439422
23.575, 15.7813, -0.0115949, 3.84812, 16, -0.382169, -0.115847
23.6, 15.7874, -0.0188636, 3.84658, 16.06, -0.229787, -0.0359527
23.625, 15.7849, -0.0220301, 3.84275, 15.31, -0.0644284, 0.143811
23.65, 15.7724, -0.0228892, 3.84096, 15.25, -0.0492216, -0.275637
23.675, 15.7482, -0.0209331, 3.83546, 14.33, 0.16189, -0.23569
23.7, 15.7135, -0.0146826, 3.83406, 14.36, 0.302534, 0.143811
23.725, 15.6787, -0.00693156, 3.83431, 14.25, 0.295936, 0.0639159
23.75, 15.6437, -0.00108065, 3.83431, 14.27, 0.164125, 0.0639159
23.775, 15.62, -0.000455701, 3.83444, 15.1, -0.115665, 0.0639159
23.8, 15.6078, -0.000192358, 3.83444, 15.15, 0.136084, 0.0639159
23.825, 15.6012, 0.00102092, 3.83495, 15.53, -0.0381933, 0.0838896
23.85, 15.5998, 0.00215484, 3.83495, 15.56, 0.132083, 0.0639159
23.875, 15.5975, 0.00402467, 3.83508, 15.45, 0.0236831, 0.0639159
23.9, 15.5935, 0.00229444, 3.83508, 15.42, -0.155782, 0.0639159
23.925, 15.5868, -0.00177521, 3.83495, 15.23, -0.169271, 0.0439422
23.95, 15.5779, -0.00260185, 3.83495, 15.22, 0.0987618, 0.0639159
23.975, 15.5676, 0.000879886, 3.83508, 15.1, 0.178055, 0.0639159
24, 15.5562, 0.00362332, 3.83508, 15.11, 0.0459222, -0.115847
24.025, 15.5461, 0.00555962, 3.83534, 15.19, 0.118165, 0.0639159
24.05, 15.5375, 0.00665482, 3.83534, 15.2, -0.0183347, 0.0639159
24.075, 15.5296, 0.00417247, 3.83534, 15.24, -0.169426, 0.0639159
24.1, 15.5226, 0.00368549, 3.83521, 15.25, 0.138326, 0.0639159
24.125, 15.5154, 0.00551694, 3.83546, 15.21, 0.0173922, 0.0639159
24.15, 15.5078, 0.00805503, 3.83559, 15.21, 0.199227, 0.0639159
24.175, 15.5003, 0.0117718, 3.83649, 15.2, 0.117945, 0.0639159
24.2, 15.4928, 0.0133097, 3.83661, 15.19, 0.0301668, 0.0639159
24.225, 15.4855, 0.0125294, 3.83687, 15.2, -0.0667502, 0.0639159
24.25, 15.4784, 0.0133159, 3.837, 15.2, 0.15551, 0.0639159
24.275, 15.4694, 0.0173832, 3.83802, 15.03, 0.200577, 0.0639159
24.3, 15.4586, 0.0191569, 3.83853, 15.03, -0.0221409, 0.103863
24.325, 15.4474, 0.0170704, 3.83891, 14.98, -0.108555, 0.0639159
24.35, 15.436, 0.0177937, 3.83879, 14.99, 0.201287, 0.0639159
24.375, 15.4261, 0.0227448, 3.83904, 15.08, 0.235337, 0.0639159
24.4, 15.4181, 0.0262502, 3.8393, 15.13, 0.0940953, 0.0838896
24.425, 15.4141, 0.0260723, 3.84173, 15.38, -0.056012, -0.0359527
24.45, 15.4136, 0.0233, 3.84185, 15.41, -0.116399, -0.0759001
24.475, 15.4153, 0.0193517, 3.84237, 15.55, -0.156812, 0.0639159
24.5, 15.4189, 0.0148417, 3.84237, 15.57, -0.169796, 0.0439422
24.525, 15.4125, 0.0153359, 3.84224, 14.75, 0.239514, 0.0439422
24.55, 15.3944, 0.02031, 3.84224, 14.61, 0.194061, 0.0439422
24.575, 15.3672, 0.0230775, 3.84224, 13.98, 0.070727, 0.223706
24.6, 15.3325, 0.0266211, 3.84249, 13.94, 0.262455, 0.0639159
24.625, 15.2975, 0.034963, 3.84467, 13.89, 0.466485, 0.143811
24.65, 15.2659, 0.0450947, 3.84863, 14.15, 0.424108, 0.223706
24.675, 15.2575, 0.0502083, 3.86065, 15.7, 0.0802844, 0.0639159
24.7, 15.2689, 0.0513096, 3.86244, 15.74, 0.109334, 0.0439422
24.725, 15.2903, 0.0493434, 3.87049, 16.53, -0.165973, 0.0239684
24.75, 15.3222, 0.0435535, 3.87036, 16.63, -0.204328, 0.0838896
24.775, 15.3419, 0.0395889, 3.87049, 15.61, -0.0296985, 0.0639159
24.8, 15.346, 0.0372902, 3.87036, 15.41, -0.0773137, 0.0439422
24.825, 15.3339, 0.0369759, 3.87036, 14.3, 0.126438, 0.0639159
24.85, 15.3071, 0.0378476, 3.87036, 14.2, 0.0181175, 0.0639159
24.875, 15.2771, 0.03966, 3.87036, 13.98, 0.204387, 0.0439422
24.9, 15.2444, 0.0422743, 3.87049, 13.93, 0.0866842, 0.0639159
24.925, 15.2279, 0.0448161, 3.87049, 15.22, 0.203757, 0.0639159
24.95, 15.2289, 0.0445819, 3.87062, 15.32, -0.133101, 0.0639159
24.975, 15.2382, 0.0401355, 3.87049, 15.89, -0.13789, 0.0639159
25, 15.2544, 0.0350449, 3.87049, 15.9, -0.194178, 0.0639159
25.025, 15.2703, 0.0270364, 3.86998, 15.89, -0.384425, -0.135821
25.05, 15.2846, 0.0197193, 3.86896, 15.81, -0.154183, -0.195742
25.075, 15.2936, 0.0185672, 3.86384, 15.49, 0.100303, 0.00399474
25.1, 15.2975, 0.0181023, 3.86384, 15.41, -0.100831, 0.183758
25.125, 15.2976, 0.0168415, 3.86295, 15.2, 0.0349149, 0.0239684
25.15, 15.2949, 0.0191154, 3.86282, 15.17, 0.182948, 0.0439422
25.175, 15.2917, 0.0193515, 3.86231, 15.16, -0.12559, 0.0439422
25.2, 15.2885, 0.015643, 3.86231, 15.17, -0.136093, 0.0439422
25.225, 15.2846, 0.0131804, 3.85809, 15.09, -0.032096, 0.0639159
25.25, 15.2788, 0.0139899, 3.85771, 15.01, 0.12403, -0.015979
25.275, 15.2749, 0.0161758, 3.85771, 15.23, 0.0810095, 0.0639159
25.3, 15.2732, 0.0168211, 3.85771, 15.18, 0.00360833, 0.0439422
25.325, 15.2714, 0.0157925, 3.85745, 15.22, -0.0532824, 0.0439422
25.35, 15.2696, 0.0164102, 3.85745, 15.18, 0.134902, 0.0439422
25.375, 15.2672, 0.0155121, 3.85783, 15.16, -0.174832, -0.0958738
25.4, 15.2643, 0.0112967, 3.85771, 15.14, -0.135586, 0.0639159
25.425, 15.2624, 0.0107066, 3.85477, 15.24, 0.11038, -0.155795
25.45, 15.262, 0.0137962, 3.85477, 15.25, 0.161292, 0.0239684
25.475, 15.2642, 0.0135685, 3.85477, 15.45, -0.152146, 0.0639159
25.5, 15.268, 0.0112147, 3.85451, 15.39, -0.0113775, 0.0439422
25.525, 15.2705, 0.0118979, 3.85413, 15.35, 0.0891519, 0.0439422
25.55, 15.2736, 0.00908232, 3.854, 15.44, -0.293421, 0.0439422
25.575, 15.2829, 0.00136015, 3.8517, 15.86, -0.31391, 0.143811
25.6, 15.2976, -0.00725668, 3.84633, 15.9, -0.381333, -0.335558
25.625, 15.3139, -0.0175343, 3.82779, 16.01, -0.465666, -0.115847
25.65, 15.3304, -0.0258158, 3.82294, 15.96, -0.240203, -0.974717
25.675, 15.3393, -0.0318604, 3.81169, 15.42, -0.301042, 0.0439422
25.7, 15.3401, -0.0382955, 3.8099, 15.32, -0.283926, -0.635164
25.725, 15.3271, -0.0421247, 3.79443, 14.31, -0.102826, -0.135821
25.75, 15.3027, -0.0392105, 3.7929, 14.37, 0.254623, -0.155795
25.775, 15.2795, -0.0333472, 3.79213, 14.35, 0.141881, -0.135821
25.8, 15.2568, -0.0317984, 3.79213, 14.37, -0.0831189, -0.115847
25.825, 15.2431, -0.0316174, 3.79111, 15.04, 0.0341819, 0.0439422
25.85, 15.2394, -0.0313643, 3.79098, 15.14, -0.0769188, 0.0439422
25.875, 15.2452, -0.0332917, 3.78868, 15.81, -0.141928, 0.00399474
25.9, 15.2592, -0.0383329, 3.78702, 15.82, -0.332988, -0.215716
25.925, 15.2617, -0.0414831, 3.77398, 14.9, 0.00115019, -0.135821
25.95, 15.2496, -0.0379269, 3.77346, 14.64, 0.203936, 0.103863
25.975, 15.2196, -0.0295041, 3.77283, 13.43, 0.402459, 0.0439422
26, 15.1739, -0.0205278, 3.77321, 13.31, 0.265611, 0.0639159
26.025, 15.1188, -0.00788662, 3.77359, 12.57, 0.71727, 0.0639159
26.05, 15.0555, 0.00820242, 3.77449, 12.54, 0.570169, 0.103863
26.075, 15.015, 0.019014, 3.78446, 14.29, 0.32197, 0.223706
26.1, 14.999, 0.0232272, 3.78599, 14.45, 0.0573318, 0.103863
26.125, 14.9914, 0.0237173, 3.79021, 14.93, 0.0288157, 0.383495
26.15, 14.9914, 0.0211493, 3.79123, 15.05, -0.189389, -0.015979
26.175, 14.9985, 0.0178447, 3.79136, 15.51, -0.0359854, 0.0639159
26.2, 15.0088, 0.0147371, 3.79123, 15.32, -0.180037, -0.115847
26.225, 15.003, 0.0168299, 3.79123, 14.23, 0.379029, 0.0439422
26.25, 14.9832, 0.0261792, 3.79136, 14.17, 0.411925, 0.0639159
26.275, 14.9616, 0.0311385, 3.79187, 14.05, 0.0421338, -0.0759001
26.3, 14.9395, 0.0357671, 3.792, 14.08, 0.395055, 0.0639159
26.325, 14.9217, 0.040066, 3.79878, 14.36, 0.0246953, 0.203732
26.35, 14.9082, 0.040643, 3.8012, 14.39, 0.102174, 0.3036
26.375, 14.9001, 0.0399555, 3.80734, 14.77, -0.0765791, 0.243679
26.4, 14.8983, 0.0366593, 3.80824, 14.88, -0.110503, -0.015979
26.425, 14.9015, 0.0315154, 3.80862, 15.18, -0.232835, 0.0639159
26.45, 14.9089, 0.0264202, 3.80862, 15.22, -0.116844, 0.0639159
26.475, 14.9113, 0.0246171, 3.80862, 14.79, 0.0236334, 0.0639159
26.5, 14.9076, 0.0225102, 3.80862, 14.74, -0.145055, 0.0639159
26.525, 14.904, 0.0198742, 3.80849, 14.78, -0.0234455, 0.0439422
26.55, 14.9007, 0.0222688, 3.80849, 14.76, 0.257161, 0.0439422
26.575, 14.8977, 0.0236078, 3.80862, 14.8, -0.104165, 0.0639159
26.6, 14.8951, 0.0249394, 3.80862, 14.78, 0.259237, 0.0639159
26.625, 14.8944, 0.0286813, 3.80977, 14.96, 0.09374, -0.0359527
26.65, 14.8961, 0.0319987, 3.8099, 14.96, 0.232329, 0.0838896
26.675, 14.8974, 0.0337118, 3.8113, 14.94, -0.0295704, 0.263653
26.7, 14.8984, 0.0320672, 3.81143, 14.94, -0.0362212, 0.0639159
26.725, 14.9012, 0.0327549, 3.81169, 15.08, 0.156057, 0.0639159
26.75, 14.9059, 0.0312936, 3.81169, 15.1, -0.208908, 0.0639159
26.775, 14.9115, 0.0278199, 3.81181, 15.17, -0.00987693, -0.0958738
26.8, 14.9176, 0.0275095, 3.81181, 15.15, 0.0403794, 0.0639159
26.825, 14.9209, 0.0284135, 3.81181, 14.95, 0.0878594, 0.0639159
26.85, 14.921, 0.0289339, 3.81181, 14.9, 0.0111182, 0.0639159
26.875, 14.9177, 0.0268641, 3.81181, 14.67, -0.120902, 0.0639159
26.9, 14.9114, 0.0231533, 3.81181, 14.66, -0.125942, 0.0639159
26.925, 14.9041, 0.0219195, 3.81181, 14.57, 0.0723063, 0.0639159
26.95, 14.896, 0.0243337, 3.81181, 14.58, 0.167084, 0.0639159
26.975, 14.8992, 0.0231803, 3.81194, 15.47, -0.211844, 0.0639159
27, 14.9144, 0.0192248, 3.81194, 15.56, -0.0621884, 0.0639159
27.025, 14.9357, 0.0165179, 3.81181, 16, -0.118624, 0.0639159
27.05, 14.9624, 0.0119086, 3.81181, 16.03, -0.22169, 0.0639159
27.075, 14.9871, 0.00696452, 3.81156, 15.9, -0.154965, 0.0439422
27.1, 15.0065, 0.00535307, 3.81143, 15.64, 0.0383663, 0.0439422
27.125, 15.0042, 0.00977841, 3.81143, 14.19, 0.330793, 0.0639159
27.15, 14.9829, 0.0176476, 3.81143, 14.09, 0.326168, 0.0639159
27.175, 14.9549, 0.0239542, 3.81156, 13.61, 0.21996, 0.0639159
27.2, 14.9215, 0.0323035, 3.81169, 13.59, 0.504243, 0.0639159
27.225, 14.9001, 0.0381669, 3.81296, 14.52, 0.0352993, 0.283627
27.25, 14.8924, 0.0415525, 3.81373, 14.66, 0.315268, 0.263653
27.275, 14.8953, 0.0464441, 3.81808, 15.36, 0.164057, 0.603206
27.3, 14.9074, 0.0475035, 3.8246, 15.41, 0.0146446, 0.143811
27.325, 14.9235, 0.0423647, 3.83278, 15.71, -0.335886, 0.0239684
27.35, 14.9421, 0.0340807, 3.83278, 15.64, -0.250385, 0.0838896
27.375, 14.9449, 0.0330434, 3.83291, 14.47, 0.234524, 0.0639159
27.4, 14.932, 0.037881, 3.83291, 14.38, 0.223404, 0.0639159
27.425, 14.9095, 0.0417768, 3.83291, 13.66, 0.167924, 0.0639159
27.45, 14.8782, 0.046184, 3.83303, 13.62, 0.272608, 0.0639159
27.475, 14.853, 0.0499597, 3.83482, 14.1, 0.125591, 0.103863
27.5, 14.8361, 0.0508641, 3.83572, 14.24, 0.0475893, 0.143811
27.525, 14.8309, 0.0508289, 3.84134, 15.01, 0.0512858, 0.183758
27.55, 14.8355, 0.053055, 3.84301, 15.02, 0.230684, 0.163784
27.575, 14.8439, 0.0566629, 3.84799, 15.33, 0.167665, 0.403469
27.6, 14.8556, 0.0549699, 3.85004, 15.31, -0.191472, 0.00399474
27.625, 14.867, 0.0503605, 3.85016, 15.32, -0.0719467, 0.0639159
27.65, 14.878, 0.050132, 3.85016, 15.31, 0.154155, 0.0639159
27.675, 14.8871, 0.0486299, 3.85042, 15.18, -0.175561, 0.0639159
27.7, 14.8943, 0.0423841, 3.85055, 15.18, -0.233087, 0.0639159
27.725, 14.9022, 0.0392049, 3.85055, 15.25, 0.0603376, 0.0639159
27.75, 14.9108, 0.0386694, 3.85042, 15.25, -0.0253041, 0.0439422
27.775, 14.919, 0.0388325, 3.85042, 15.23, 0.115854, 0.0639159
27.8, 14.9266, 0.0402456, 3.85055, 15.23, 0.0762727, 0.0639159
27.825, 14.935, 0.0370082, 3.85055, 15.3, -0.258006, 0.0639159
27.85, 14.944, 0.0318065, 3.85042, 15.3, -0.0893189, 0.0439422
27.875, 14.9541, 0.0307429, 3.85042, 15.41, 0.0667845, 0.0639159
27.9, 14.9656, 0.0271198, 3.85042, 15.43, -0.29877, 0.0639159
27.925, 14.9781, 0.0209266, 3.84991, 15.51, -0.148642, -0.115847
27.95, 14.9912, 0.0155694, 3.84965, 15.51, -0.243438, 0.0239684
27.975, 15.0047, 0.012891, 3.84761, 15.56, 0.0576243, -0.215716
28, 15.017, 0.0127108, 3.84722, 15.45, -0.0464373, 0.0239684
28.025, 15.0213, 0.00989171, 3.84313, 14.93, -0.156486, -0.23569
28.05, 15.0184, 0.00528979, 3.84007, 14.88, -0.196486, 0.163784
28.075, 15.0139, 0.00274753, 3.83022, 14.79, 0.00114313, -0.0759001
28.1, 15.0086, 0.00158049, 3.83009, 14.81, -0.0901785, -0.015979
28.125, 15.0075, -0.00158437, 3.826, 15.12, -0.163014, 0.0239684
28.15, 15.0114, -0.00588837, 3.82511, 15.21, -0.188779, -0.0359527
28.175, 15.0211, -0.0127024, 3.81846, 15.6, -0.374934, -0.0559264
28.2, 15.0363, -0.0191868, 3.81335, 15.67, -0.175705, -0.515322
28.225, 15.0549, -0.0237405, 3.80478, 15.91, -0.23152, -0.315585
28.25, 15.0758, -0.0305693, 3.80057, 15.89, -0.369091, -0.435427
28.275, 15.079, -0.0312322, 3.78446, 14.52, 0.254254, -0.215716
28.3, 15.0647, -0.0288863, 3.78331, 14.48, -0.126704, 0.103863
28.325, 15.0423, -0.0284119, 3.78165, 13.84, 0.107359, 0.0239684
28.35, 15.0112, -0.0212161, 3.78165, 13.72, 0.418678, 0.0439422
28.375, 14.9868, -0.0146363, 3.78229, 14.33, 0.0718574, 0.0838896
28.4, 14.9729, -0.0102223, 3.78254, 14.52, 0.256403, 0.0838896
28.425, 14.9743, -0.0109254, 3.78382, 15.54, -0.333801, 0.103863
28.45, 14.9891, -0.0170724, 3.78369, 15.6, -0.185955, -0.115847
28.475, 15.0048, -0.0237402, 3.78356, 15.65, -0.38828, 0.0439422
28.5, 15.0207, -0.0278553, 3.78318, 15.65, 0.00747309, 0.0239684
28.525, 15.0228, -0.0283413, 3.78305, 14.56, -0.102546, 0.0639159
28.55, 15.0099, -0.0253369, 3.78292, 14.44, 0.289216, 0.0439422
28.575, 14.9869, -0.0170121, 3.78344, 13.72, 0.334417, 0.0639159
28.6, 14.955, -0.0102742, 3.78356, 13.67, 0.177333, 0.0639159
28.625, 14.9266, -0.00466286, 3.78407, 13.94, 0.256637, 0.0639159
28.65, 14.9036, 0.00101297, 3.78433, 14.05, 0.193779, 0.0838896
