0, 1, 1, -0.326005, -0.922614
0.025, 1, 1, -0.0645397, -0.0448405
0.05, 1, 1, -0.0645397, -0.0448405
0.075, 1, 1, -0.0645397, -0.0448405
0.1, 1, 1, -0.0643065, -0.0445119
0.125, 1, 1, -0.0643065, -0.0445119
0.15, 1, 1, -0.063034, -0.0427255
0.175, 1, 1, -0.070703, -0.0535066
0.2, 1, 1, -0.070703, -0.0535066
0.225, 1, 1, -0.070703, -0.0535066
0.25, 1, 1, -0.070703, -0.0535066
0.275, 1, 1, -0.070703, -0.0535066
0.3, 1, 1, -0.0661082, -0.0470303
0.325, 1, 1, -0.0661082, -0.0470303
0.35, 1, 1, -0.0661082, -0.0470303
0.375, 1, 1, -0.0661082, -0.0470303
0.4, 1, 1, -0.0655262, -0.0461666
0.425, 1, 1, -0.0655262, -0.0461666
0.45, 1, 1, -0.0655262, -0.0461666
0.475, 1, 1, -0.0655262, -0.0461666
0.5, 1, 1, -0.0655262, -0.0461666
0.525, 1, 1, -0.0655262, -0.0461666
0.55, 1, 1, -0.0655262, -0.0461666
0.575, 1, 1, -0.0652911, -0.0455838
0.6, 1, 1, -0.0653263, -0.0456134
0.625, 1, 1, -0.0655187, -0.0457819
0.65, 1, 1, -0.0655187, -0.0457819
0.675, 1, 1, -0.0655187, -0.0457819
0.7, 1, 1, -0.0664702, -0.0463257
0.725, 1, 1, -0.0664702, -0.0463257
0.75, 1, 1, -0.0664702, -0.0463257
0.775, 1, 1, -0.0689747, -0.0484056
0.8, 1, 1, -0.0717247, -0.0512786
0.825, 1, 1, -0.0717247, -0.0512786
0.85, 1, 1, -0.0717247, -0.0512786
0.875, 1, 1, -0.0717247, -0.0512786
0.9, 1, 1, -0.0717247, -0.0512786
0.925, 1, 1, -0.0717247, -0.0512786
0.95, 1, 1, -0.0717247, -0.0512786
0.975, 1, 1, -0.0717247, -0.0512786
1, 1, 1, -0.0933119, -0.0656379
1.025, 1, 1, -0.11499, -0.0873549
1.05, 1, 1, -0.134954, -0.107238
1.075, 1, 1, -0.134954, -0.107238
1.1, 1, 1, -0.134954, -0.107238
1.125, 1, 1, -0.134954, -0.107238
1.15, 1, 1, -0.134954, -0.107238
1.175, 1, 1, -0.134954, -0.107238
1.2, 1, 1, -0.134954, -0.107238
1.225, 1, 1, -0.134954, -0.107238
1.25, 1, 1, -0.192692, -0.153264
1.275, 1, 1, -0.240259, -0.199978
1.3, 1, 1, -0.278757, -0.237752
1.325, 1, 1, -0.278757, -0.237752
1.35, 1, 1, -0.314814, -0.271997
1.375, 1, 1, -0.314814, -0.271997
1.4, 1, 1, -0.349784, -0.305108
1.425, 1, 1, -0.377723, -0.332331
1.45, 1, 1, -0.377723, -0.332331
1.475, 1, 1, -0.377723, -0.332331
1.5, 1, 1, -0.377723, -0.332331
1.525, 1, 1, -0.405698, -0.357521
1.55, 1, 1, -0.405698, -0.357521
1.575, 1, 1, -0.405698, -0.357521
1.6, 1, 1, -0.405698, -0.357521
1.625, 1, 1, -0.405698, -0.357521
1.65, 1, 1, -0.405698, -0.357521
1.675, 1, 1, -0.405698, -0.357521
1.7, 1, 1, -0.405698, -0.357521
1.725, 1, 1, -0.405698, -0.357521
1.75, 1, 1, -0.405698, -0.357521
1.775, 1, 1, -0.405698, -0.357521
1.8, 1, 1, -0.434894, -0.383335
1.825, 1, 1, -0.434894, -0.383335
1.85, 1, 1, -0.453429, -0.401689
1.875, 1, 1, -0.466419, -0.414656
1.9, 1, 1, -0.475846, -0.424106
1.925, 1, 1, -0.511247, -0.459677
1.95, 1, 1, -0.517107, -0.465784
1.975, 1, 1, -0.517107, -0.465784
2, 1, 1, -0.518733, -0.467897
2.025, 1, 1, -0.518733, -0.467897
2.05, 1, 1, -0.518733, -0.467897
2.075, 1, 1, -0.521003, -0.469518
2.1, 1, 1, -0.522527, -0.470637
2.125, 1, 1, -0.522527, -0.470637
2.15, 1, 1, -0.522527, -0.470637
2.175, 1, 1, -0.522527, -0.470637
2.2, 1, 1, -0.522527, -0.470637
2.225, 1, 1, -0.522527, -0.470637
2.25, 1, 1, -0.522586, -0.47002
2.275, 1, 1, -0.522645, -0.470136
2.3, 1, 1, -0.522645, -0.470136
2.325, 1, 1, -0.522693, -0.470222
2.35, 1, 1, -0.522691, -0.47023
2.375, 1, 1, -0.522795, -0.470177
2.4, 1, 1, -0.523123, -0.470078
2.425, 1, 1, -0.523123, -0.470078
2.45, 1, 1, -0.523123, -0.470078
2.475, 1, 1, -0.523123, -0.470078
2.5, 1, 1, -0.523123, -0.470078
2.525, 1, 1, -0.523123, -0.470078
2.55, 1, 1, -0.523105, -0.469882
2.575, 1, 1, -0.523105, -0.469882
2.6, 1, 1, -0.523105, -0.469882
2.625, 1, 1, -0.523222, -0.469963
2.65, 1, 1, -0.523779, -0.469871
2.675, 1, 1, -0.523869, -0.469855
2.7, 1, 1, -0.523869, -0.469855
2.725, 1, 1, -0.523869, -0.469855
2.75, 1, 1, -0.523869, -0.469855
2.775, 1, 1, -0.526342, -0.466559
2.8, 1, 1, -0.526615, -0.466457
2.825, 1, 1, -0.526615, -0.466457
2.85, 1, 1, -0.526615, -0.466457
2.875, 1, 1, -0.526615, -0.466457
2.9, 1, 1, -0.526615, -0.466457
2.925, 1, 1, -0.526615, -0.466457
2.95, 1, 1, -0.536573, -0.456511
2.975, 1, 1, -0.536573, -0.456511
3, 1, 1, -0.536573, -0.456511
3.025, 1, 1, -0.536573, -0.456511
3.05, 1, 1, -0.536573, -0.456511
3.075, 1, 1, -0.536573, -0.456511
3.1, 1, 1, -0.536573, -0.456511
3.125, 1, 1, -0.55484, -0.441126
3.15, 1, 1, -0.55484, -0.441126
3.175, 1, 1, -0.55484, -0.441126
3.2, 1, 1, -0.55484, -0.441126
3.225, 1, 1, -0.55484, -0.441126
3.25, 1, 1, -0.55484, -0.441126
3.275, 1, 1, -0.55484, -0.441126
3.3, 1, 1, -0.595338, -0.413195
3.325, 1, 1, -0.598924, -0.406347
3.35, 1, 1, -0.60069, -0.402917
3.375, 1, 1, -0.60069, -0.402917
3.4, 1, 1, -0.60069, -0.402917
3.425, 1, 1, -0.60069, -0.402917
3.45, 1, 1, -0.60184, -0.400748
3.475, 1, 1, -0.602161, -0.400109
3.5, 1, 1, -0.602157, -0.400325
3.525, 1, 1, -0.60271, -0.400192
3.55, 1, 1, -0.60271, -0.400192
3.575, 1, 1, -0.60271, -0.400192
3.6, 1, 1, -0.602461, -0.400368
3.625, 1, 1, -0.602703, -0.399763
3.65, 1, 1, -0.602703, -0.399763
3.675, 1, 1, -0.60484, -0.397193
3.7, 1, 1, -0.60484, -0.397193
3.725, 1, 1, -0.60531, -0.396577
3.75, 1, 1, -0.60531, -0.396577
3.775, 1, 1, -0.60531, -0.396577
3.8, 1, 1, -0.60531, -0.396577
3.825, 1, 1, -0.608405, -0.393206
3.85, 1, 1, -0.607873, -0.393644
3.875, 1, 1, -0.607771, -0.393637
3.9, 1, 1, -0.607771, -0.393637
3.925, 1, 1, -0.608824, -0.392474
