20, 0.2084, 0.8237, -0.55
20.025, 1.18625, 40.3151, -1.42192
20.05, 1.18625, 40.3151, -1.42192
20.075, 0.828272, 28.103, -1.42192
20.1, 0.828272, 28.103, -1.42192
20.125, 1.3641, 46.196, -1.42192
20.15, 1.3641, 46.196, -1.42192
20.175, 1.3641, 46.196, -1.42192
20.2, 1.3641, 46.196, -1.42192
20.225, 1.37539, 46.5008, -1.42192
20.25, 1.37539, 46.5008, -1.42192
20.275, 1.37539, 46.5008, -1.42192
20.3, 1.34302, 43.8931, -1.42472
20.325, 1.24208, 40.5341, -1.42472
20.35, 1.24208, 40.5341, -1.42472
20.375, 1.24208, 40.5341, -1.42472
20.4, 1.24208, 40.5341, -1.42472
20.425, 1.24208, 40.5341, -1.42472
20.45, 1.24208, 40.5341, -1.42472
20.475, 1.24208, 40.5341, -1.42472
20.5, 1.24208, 40.5341, -1.42472
20.525, 1.24208, 40.5341, -1.42472
20.55, 0.882161, 32.6452, -1.41426
20.575, 0.882161, 32.6452, -1.41426
20.6, 0.882161, 32.6452, -1.41426
20.625, 0.882161, 32.6452, -1.41426
20.65, 0.882161, 32.6452, -1.41426
20.675, 0.882161, 32.6452, -1.41426
20.7, 0.882161, 32.6452, -1.41426
20.725, 0.691346, 25.466, -1.41426
20.75, 0.564738, 20.6522, -1.41426
20.775, 0.564738, 20.6522, -1.41426
20.8, 0.564738, 20.6522, -1.41426
20.825, 0.482709, 17.426, -1.41426
20.85, 0.428423, 15.2156, -1.41426
20.875, 0.407862, 13.7372, -1.41706
20.9, 0.407862, 13.7372, -1.41706
20.925, 0.407862, 13.7372, -1.41706
20.95, 0.401454, 13.1473, -1.41706
20.975, 0.401454, 13.1473, -1.41706
21, 0.416637, 12.8463, -1.41983
21.025, 0.416637, 12.8463, -1.41983
21.05, 0.368014, 12.3247, -1.40944
21.075, 0.382342, 12.0445, -1.41221
21.1, 0.38017, 11.6402, -1.41221
21.125, 0.38017, 11.6402, -1.41221
21.15, 0.393977, 11.4165, -1.41495
21.175, 0.393977, 11.4165, -1.41495
21.2, 0.347861, 10.8931, -1.40463
21.225, 0.362291, 10.7026, -1.40738
21.25, 0.362291, 10.7026, -1.40738
21.275, 0.362291, 10.7026, -1.40738
21.3, 0.379375, 10.6456, -1.4101
21.325, 0.384901, 10.5319, -1.4101
21.35, 0.358085, 10.2421, -1.40258
21.375, 0.363947, 10.1262, -1.40258
21.4, 0.380918, 10.0658, -1.40527
21.425, 0.386232, 9.93769, -1.40527
21.45, 0.361027, 9.64104, -1.3978
21.475, 0.361027, 9.64104, -1.3978
21.5, 0.377171, 9.56561, -1.40048
21.525, 0.377171, 9.56561, -1.40048
21.55, 0.377171, 9.56561, -1.40048
21.575, 0.377171, 9.56561, -1.40048
21.6, 0.382626, 9.43685, -1.40048
21.625, 0.359364, 9.1526, -1.39306
21.65, 0.3749, 9.07319, -1.39571
21.675, 0.3749, 9.07319, -1.39571
21.7, 0.3749, 9.07319, -1.39571
21.725, 0.3749, 9.07319, -1.39571
21.75, 0.379948, 8.93103, -1.39571
21.775, 0.394354, 8.83715, -1.39835
21.8, 0.394354, 8.83715, -1.39835
21.825, 0.394354, 8.83715, -1.39835
21.85, 0.372213, 8.54675, -1.39099
21.875, 0.372213, 8.54675, -1.39099
21.9, 0.372213, 8.54675, -1.39099
21.925, 0.372213, 8.54675, -1.39099
21.95, 0.372213, 8.54675, -1.39099
21.975, 0.385719, 8.44729, -1.39361
22, 0.385719, 8.44729, -1.39361
22.025, 0.385719, 8.44729, -1.39361
22.05, 0.364503, 8.16612, -1.38631
22.075, 0.364503, 8.16612, -1.38631
22.1, 0.364503, 8.16612, -1.38631
22.125, 0.364503, 8.16612, -1.38631
22.15, 0.368609, 8.02267, -1.38631
22.175, 0.381011, 7.92016, -1.38891
22.2, 0.381011, 7.92016, -1.38891
22.225, 0.381011, 7.92016, -1.38891
22.25, 0.361237, 7.65301, -1.38168
22.275, 0.361237, 7.65301, -1.38168
22.3, 0.361237, 7.65301, -1.38168
22.325, 0.361237, 7.65301, -1.38168
22.35, 0.361237, 7.65301, -1.38168
22.375, 0.361237, 7.65301, -1.38168
22.4, 0.373267, 7.5564, -1.38426
22.425, 0.373267, 7.5564, -1.38426
