21.975, 13.8304, 0.52951, 3.43867, 18.76, -0.225598, -0.255663
22, 13.9503, 0.510688, 3.43727, 18.61, -0.23994, -0.0759001
22.025, 14.0479, 0.492653, 3.42973, 17.2, -0.199529, 0.00399474
22.05, 14.1271, 0.478557, 3.42909, 17.31, 0.0430385, -0.0359527
22.075, 14.2069, 0.464738, 3.42896, 17.41, -0.205236, -0.115847
22.1, 14.2861, 0.45084, 3.42883, 17.42, 0.00892877, 0.0439422
22.125, 14.3787, 0.433616, 3.4287, 18.65, -0.502354, 0.0439422
22.15, 14.4844, 0.410098, 3.42704, 18.67, -0.535388, -0.395479
22.175, 14.5927, 0.387582, 3.41017, 19.07, -0.468229, -0.575243
22.2, 14.7058, 0.362807, 3.40147, 19.28, -0.763364, -0.814927
22.225, 14.8071, 0.336726, 3.37207, 18.33, -0.623587, -0.675111
22.25, 14.8928, 0.316439, 3.36428, 18.23, -0.346238, -0.695085
22.275, 14.9631, 0.299951, 3.35482, 17.25, -0.356404, 0.0239684
22.3, 15.0161, 0.286689, 3.35188, 16.97, -0.117907, -0.395479
22.325, 15.0686, 0.278025, 3.34702, 17.31, -0.0104542, -0.0359527
22.35, 15.123, 0.268323, 3.34369, 17.24, -0.219404, -0.135821
22.375, 15.1831, 0.257208, 3.33296, 17.87, -0.144278, -0.61519
22.4, 15.2507, 0.241865, 3.32823, 17.97, -0.584093, -0.23569
22.425, 15.3178, 0.22622, 3.29934, 17.97, -0.199362, -0.435427
22.45, 15.3861, 0.210501, 3.29883, 18.2, -0.621492, 0.0439422
22.475, 15.4464, 0.195143, 3.27824, 17.45, -0.201443, -0.335558
22.5, 15.4963, 0.185223, 3.27543, 17.49, -0.211804, -0.0759001
22.525, 15.5438, 0.172361, 3.2638, 17.35, -0.459596, -0.415453
22.55, 15.5868, 0.156897, 3.25587, 17.22, -0.448233, -0.515322
22.575, 15.6342, 0.142421, 3.24053, 17.79, -0.410597, -0.375506
22.6, 15.6853, 0.131363, 3.23427, 17.62, -0.200206, -0.195742
22.625, 15.7283, 0.123138, 3.22673, 17.23, -0.203279, 0.103863
22.65, 15.7657, 0.114952, 3.2234, 17.26, -0.213551, -0.015979
22.675, 15.7963, 0.107656, 3.21484, 16.75, -0.147489, -0.115847
22.7, 15.821, 0.101638, 3.21254, 16.84, -0.124666, -0.295611
22.725, 15.8448, 0.0940708, 3.20372, 16.73, -0.285017, -0.455401
22.75, 15.8655, 0.0865197, 3.19503, 16.64, -0.138476, -0.715059
22.775, 15.8876, 0.0796896, 3.188, 16.88, -0.241723, -0.195742
22.8, 15.9109, 0.0724935, 3.18378, 16.78, -0.181784, -0.215716
22.825, 15.9321, 0.0645127, 3.17547, 16.76, -0.319672, -0.0559264
22.85, 15.9539, 0.0579552, 3.17176, 16.87, -0.0824592, -0.275637
22.875, 15.9681, 0.053596, 3.16588, 16.19, -0.154726, -0.0359527
22.9, 15.9738, 0.0505983, 3.1623, 16.21, 0.0191058, -0.23569
22.925, 15.9777, 0.0463622, 3.16115, 16.05, -0.261037, 0.0439422
22.95, 15.9784, 0.0394381, 3.16051, 15.96, -0.207092, -0.155795
22.975, 15.9811, 0.036485, 3.1545, 16.22, 0.0467724, -0.155795
23, 15.9892, 0.0329102, 3.15361, 16.4, -0.263367, -0.0759001
23.025, 16.0072, 0.0270499, 3.14594, 17.03, -0.145494, -0.295611
23.05, 16.0339, 0.0173112, 3.14057, 17.15, -0.589244, -0.275637
23.075, 16.0648, 0.0057683, 3.11539, 17.42, -0.311105, -0.535295
23.1, 16.0989, -0.00227975, 3.11206, 17.47, -0.329251, -0.135821
23.125, 16.1156, -0.00822294, 3.09608, 16.08, -0.156706, -0.23569
23.15, 16.1125, -0.0142004, 3.09174, 15.9, -0.343914, -0.315585
23.175, 16.0987, -0.0154341, 3.07755, 15.21, 0.215585, 0.00399474
23.2, 16.0753, -0.0108553, 3.07742, 15.09, 0.124431, 0.143811
23.225, 16.0459, -0.00796073, 3.07742, 14.68, 0.0883159, 0.0639159
23.25, 16.0122, -0.00271381, 3.07742, 14.68, 0.320763, 0.0639159
23.275, 15.9967, -0.000234185, 3.0778, 16.09, -0.125341, 0.0639159
23.3, 15.9996, -0.00304608, 3.0778, 16.14, -0.102891, 0.0639159
23.325, 16.0076, -0.00947001, 3.0778, 16.51, -0.423539, 0.0639159
23.35, 16.0204, -0.0200475, 3.07691, 16.54, -0.452178, -0.015979
23.375, 16.0248, -0.0267574, 3.06362, 15.86, -0.13142, -0.515322
23.4, 16.0194, -0.02676, 3.06234, 15.75, 0.077698, 0.0239684
23.425, 15.997, -0.0210199, 3.06055, 14.47, 0.33373, 0.0439422
23.45, 15.958, -0.0140226, 3.06055, 14.37, 0.191013, 0.0439422
23.475, 15.92, -0.00691294, 3.06068, 14.47, 0.35682, 0.0639159
23.5, 15.883, -0.00144737, 3.06068, 14.37, 0.0720652, 0.0639159
23.525, 15.8552, -0.00242576, 3.06131, 15.14, -0.15421, 0.0639159
23.55, 15.8387, -0.00492125, 3.06144, 15.24, -0.0527762, 0.0639159
23.575, 15.827, -0.00855977, 3.06131, 15.49, -0.251787, 0.0439422
23.6, 15.8193, -0.012615, 3.06119, 15.54, -0.0938048, 0.0439422
23.625, 15.8121, -0.0145729, 3.06093, 15.51, -0.0900184, 0.0439422
23.65, 15.8034, -0.0161971, 3.06093, 15.41, -0.0706822, 0.0439422
23.675, 15.7906, -0.0168677, 3.06055, 15.16, -0.0160353, 0.0439422
23.7, 15.7744, -0.0150084, 3.06016, 15.11, 0.132903, 0.0239684
23.725, 15.756, -0.0113829, 3.06004, 14.95, 0.130748, 0.0639159
23.75, 15.7363, -0.00956862, 3.06016, 14.97, -0.00655948, 0.0639159
23.775, 15.7178, -0.0107481, 3.05965, 15, -0.108118, 0.0439422
23.8, 15.7003, -0.00990306, 3.05952, 15.02, 0.155074, 0.0439422
23.825, 15.6843, -0.00703558, 3.05952, 15.08, 0.0573861, 0.0639159
23.85, 15.6695, -0.00321005, 3.05952, 15.09, 0.23841, -0.0958738
23.875, 15.657, 0.000746199, 3.05965, 15.24, 0.0756261, 0.0639159
23.9, 15.6473, 0.000171584, 3.05965, 15.29, -0.120678, 0.0639159
23.925, 15.6421, -0.00432768, 3.05952, 15.58, -0.243419, 0.0439422
23.95, 15.6409, -0.00709253, 3.0594, 15.61, 0.0108111, 0.0439422
23.975, 15.6413, -0.00631429, 3.0594, 15.7, 0.038041, 0.0639159
24, 15.6428, -0.00692119, 3.0594, 15.71, -0.0998287, 0.0639159
24.025, 15.6443, -0.00810057, 3.05927, 15.69, -0.00954361, 0.0439422
24.05, 15.6453, -0.0098048, 3.05901, 15.68, -0.1447, 0.0439422
24.075, 15.6461, -0.0149226, 3.05607, 15.68, -0.289452, 0.0239684
24.1, 15.6468, -0.0178725, 3.05262, 15.67, 0.0206702, -0.455401
24.125, 15.6489, -0.0188893, 3.05058, 15.79, -0.138777, 0.0439422
24.15, 15.6508, -0.0192815, 3.04917, 15.66, 0.069229, -0.215716
24.175, 15.6524, -0.0184591, 3.04917, 15.77, -0.0411801, 0.0639159
24.2, 15.6559, -0.0203113, 3.04891, 15.82, -0.145762, 0.0439422
24.225, 15.6572, -0.0239982, 3.04725, 15.6, -0.193501, -0.155795
24.25, 15.6564, -0.0255883, 3.04482, 15.65, 0.0167047, -0.275637
24.275, 15.6522, -0.0235554, 3.04316, 15.32, 0.0967846, 0.0439422
24.3, 15.6429, -0.0230781, 3.04316, 15.23, -0.105232, 0.0439422
24.325, 15.6274, -0.0250911, 3.0424, 14.8, -0.103979, 0.0439422
24.35, 15.6064, -0.0230171, 3.0415, 14.76, 0.221791, 0.143811
24.375, 15.5834, -0.0157701, 3.0415, 14.59, 0.319184, 0.0639159
24.4, 15.559, -0.0090569, 3.0415, 14.6, 0.193042, 0.0639159
24.425, 15.5429, -0.00687371, 3.04163, 15.21, -0.0343167, 0.0639159
24.45, 15.5357, -0.00843459, 3.04163, 15.29, -0.105862, 0.0639159
24.475, 15.5345, -0.0120734, 3.04124, 15.69, -0.205748, 0.0439422
24.5, 15.5385, -0.0170211, 3.04099, 15.7, -0.219166, 0.0439422
24.525, 15.5414, -0.0190463, 3.03728, 15.61, 0.0210839, -0.135821
24.55, 15.5412, -0.01871, 3.03703, 15.46, -0.0319378, -0.135821
24.575, 15.5269, -0.0196082, 3.03473, 14.46, -0.0782312, -0.015979
24.6, 15.4997, -0.0186337, 3.03421, 14.39, 0.117949, -0.015979
24.625, 15.4686, -0.0120635, 3.0337, 14.09, 0.376967, 0.0439422
24.65, 15.4343, -0.00218237, 3.0337, 14.07, 0.399278, 0.0439422
24.675, 15.4116, 0.00539125, 3.03434, 14.96, 0.209821, -0.0759001
24.7, 15.4019, 0.0106925, 3.03434, 15.08, 0.230364, 0.0639159
24.725, 15.4021, 0.0131683, 3.03473, 15.74, -0.00844033, 0.0639159
24.75, 15.4109, 0.0124202, 3.03473, 15.78, -0.0258235, 0.0639159
24.775, 15.4217, 0.0104656, 3.03473, 15.91, -0.107653, 0.0639159
24.8, 15.4312, 0.00687514, 3.03473, 15.71, -0.162245, 0.0639159
24.825, 15.4244, 0.00515619, 3.03421, 14.6, 0.0367602, -0.115847
24.85, 15.4031, 0.00449606, 3.03434, 14.52, -0.0799179, 0.0439422
24.875, 15.3767, 0.00509316, 3.03421, 14.15, 0.137275, 0.0439422
24.9, 15.3463, 0.00677455, 3.03421, 14.14, 0.00910479, 0.0439422
24.925, 15.3232, 0.0103752, 3.03421, 14.68, 0.296095, 0.0639159
24.95, 15.3085, 0.0133558, 3.03434, 14.78, -0.0339153, 0.0639159
24.975, 15.3028, 0.012137, 3.03421, 15.37, -0.0380989, 0.0439422
25, 15.3048, 0.0101966, 3.03421, 15.4, -0.094796, 0.0439422
25.025, 15.3097, 0.00467746, 3.03281, 15.61, -0.331862, 0.0239684
25.05, 15.3173, -0.00103325, 3.03102, 15.62, -0.12135, -0.255663
25.075, 15.3173, -6.9426e-05, 3.02987, 15.02, 0.197353, 0.0439422
25.1, 15.3091, 0.00233737, 3.02974, 14.95, -0.00254167, 0.0439422
25.125, 15.2953, 0.00446433, 3.02654, 14.55, 0.179501, 0.143811
25.15, 15.2783, 0.010275, 3.02642, 14.66, 0.300091, 0.0239684
25.175, 15.2617, 0.0139334, 3.02642, 14.55, 0.0167923, 0.0639159
25.2, 15.2447, 0.0138034, 3.02642, 14.6, 0.000543424, 0.0639159
25.225, 15.2336, 0.0134647, 3.02654, 14.99, -0.000369823, 0.0639159
25.25, 15.2272, 0.0148767, 3.02654, 14.96, 0.141667, 0.0639159
25.275, 15.223, 0.0175357, 3.02667, 15.15, 0.103468, 0.0439422
25.3, 15.2212, 0.0185482, 3.02667, 15.15, 0.0136169, 0.0639159
25.325, 15.2182, 0.0181044, 3.0268, 15.05, -0.0124643, 0.0639159
25.35, 15.2141, 0.0195399, 3.0268, 15.06, 0.164944, 0.0639159
25.375, 15.2097, 0.0193912, 3.02693, 15.01, -0.137906, 0.0639159
25.4, 15.2048, 0.0159414, 3.0268, 15.01, -0.102745, 0.0439422
25.425, 15.2005, 0.0162212, 3.02654, 15.05, 0.157288, 0.0439422
25.45, 15.1966, 0.0204031, 3.02667, 15.04, 0.213887, 0.0639159
25.475, 15.1928, 0.021892, 3.02693, 15.04, -0.0524748, 0.0639159
25.5, 15.189, 0.0216671, 3.0268, 15.04, 0.0780413, 0.0439422
25.525, 15.1853, 0.0242144, 3.02718, 15.04, 0.171623, 0.0639159
25.55, 15.1819, 0.0233767, 3.02731, 15.05, -0.191052, 0.0639159
25.575, 15.1787, 0.0190185, 3.02718, 15.06, -0.115203, 0.0439422
25.6, 15.1759, 0.0150411, 3.02718, 15.07, -0.168931, 0.0439422
25.625, 15.1737, 0.00975741, 3.02667, 15.1, -0.228967, 0.0439422
25.65, 15.1718, 0.00658115, 3.02629, 15.1, -0.00879555, 0.0239684
25.675, 15.1702, 0.00395628, 3.02578, 15.11, -0.190656, 0.183758
25.7, 15.1687, -0.00094039, 3.02488, 15.11, -0.198061, -0.015979
25.725, 15.1639, -0.00568363, 3.01581, 14.84, -0.188022, -0.535295
25.75, 15.1558, -0.00568867, 3.01082, 14.83, 0.176246, -0.295611
25.775, 15.1467, -0.00246546, 3.01005, 14.74, 0.0734565, 0.0439422
25.8, 15.1346, -0.00291163, 3.00967, 14.58, -0.114527, 0.0239684
25.825, 15.1283, -0.00404149, 3.00903, 15.18, 0.0171851, 0.0239684
25.85, 15.1312, -0.00498415, 3.00903, 15.31, -0.101623, 0.0439422
25.875, 15.139, -0.00705652, 3.0066, 15.58, -0.0762074, -0.0958738
25.9, 15.1511, -0.0113334, 3.00328, 15.68, -0.284333, 0.143811
25.925, 15.1668, -0.0171227, 2.99241, 15.89, -0.207268, -0.23569
25.95, 15.1819, -0.0195661, 2.98973, 15.67, -0.0248883, -0.135821
25.975, 15.1751, -0.0164528, 2.98052, 14.14, 0.237933, -0.115847
26, 15.148, -0.0119092, 2.97963, 14.02, 0.097195, 0.103863
26.025, 15.1131, -0.0041681, 2.97912, 13.45, 0.506012, 0.0439422
26.05, 15.0721, 0.00645754, 2.97937, 13.45, 0.346328, 0.0838896
26.075, 15.0363, 0.0156755, 2.97976, 13.8, 0.413238, 0.223706
26.1, 15.0082, 0.0222736, 2.98014, 13.99, 0.15256, 0.0838896
26.125, 14.9976, 0.023249, 2.98155, 15.17, -0.0290008, 0.103863
26.15, 15.0028, 0.019351, 2.98206, 15.25, -0.240244, 0.103863
26.175, 15.0128, 0.0152489, 2.98206, 15.56, -0.0533227, 0.0639159
26.2, 15.0268, 0.0111406, 2.98206, 15.6, -0.248954, 0.0639159
26.225, 15.0291, 0.0112286, 2.98155, 14.64, 0.278365, 0.183758
26.25, 15.018, 0.0183611, 2.98168, 14.52, 0.321826, 0.0439422
26.275, 14.998, 0.022677, 2.98193, 13.9, 0.0644803, 0.0639159
26.3, 14.9707, 0.0282529, 2.98206, 13.88, 0.43252, 0.0639159
26.325, 14.9435, 0.0345472, 2.98398, 13.86, 0.133827, 0.143811
26.35, 14.9178, 0.0378542, 2.98449, 13.95, 0.203136, -0.0359527
26.375, 14.8998, 0.0395214, 2.9864, 14.42, 0.00761818, 0.103863
26.4, 14.8889, 0.0384295, 2.98666, 14.5, -0.0170231, 0.0838896
26.425, 14.8826, 0.0356668, 2.98692, 14.77, -0.129898, 0.0639159
26.45, 14.8802, 0.033072, 2.98692, 14.8, -0.00894273, 0.0639159
26.475, 14.8781, 0.0326129, 2.98692, 14.79, 0.0378959, 0.0439422
26.5, 14.8761, 0.0304607, 2.98704, 14.8, -0.146994, 0.0639159
26.525, 14.8743, 0.0276371, 2.98692, 14.81, -0.020798, 0.0439422
26.55, 14.8727, 0.0298316, 2.98666, 14.81, 0.253827, 0.0439422
26.575, 14.8708, 0.0310829, 2.98692, 14.78, -0.0928054, 0.0639159
26.6, 14.8681, 0.0325636, 2.98679, 14.74, 0.274902, 0.0639159
26.625, 14.8613, 0.0378329, 2.98692, 14.45, 0.217042, 0.0639159
26.65, 14.851, 0.0440633, 2.98704, 14.44, 0.363288, 0.0639159
26.675, 14.8395, 0.0490199, 2.98922, 14.33, 0.126324, 0.283627
26.7, 14.8273, 0.0508204, 2.98973, 14.36, 0.117557, -0.0359527
26.725, 14.8184, 0.0546915, 2.9942, 14.57, 0.29764, 0.383495
26.75, 14.8129, 0.0561338, 2.99829, 14.62, -0.0714309, 0.0239684
26.775, 14.81, 0.0552438, 2.99868, 14.77, 0.111611, 0.0639159
26.8, 14.8106, 0.0568489, 2.9988, 14.9, 0.128885, 0.0639159
26.825, 14.8123, 0.0587588, 2.99932, 14.86, 0.139516, 0.0639159
26.85, 14.8136, 0.0596157, 2.9997, 14.87, 0.0474136, 0.0838896
26.875, 14.8178, 0.0563631, 3.0029, 15.1, -0.191643, 0.283627
26.9, 14.8242, 0.0502109, 3.00328, 15.05, -0.193959, 0.0838896
26.925, 14.8309, 0.0460657, 3.00353, 15.14, -0.0413838, 0.0639159
26.95, 14.8389, 0.0449492, 3.00353, 15.17, 0.0430834, 0.0639159
26.975, 14.8465, 0.0427931, 3.00366, 15.13, -0.127834, 0.0639159
27, 14.8542, 0.0406182, 3.00366, 15.18, 0.0372582, 0.0639159
27.025, 14.8629, 0.0409727, 3.00443, 15.24, 0.0726891, 0.0639159
27.05, 14.8721, 0.0406977, 3.00481, 15.23, -0.0130179, 0.0838896
27.075, 14.8821, 0.0396614, 3.0052, 15.32, 0.0104706, 0.0639159
27.1, 14.8928, 0.040666, 3.00532, 15.31, 0.15023, 0.0639159
27.125, 14.8947, 0.0448139, 3.0066, 14.63, 0.26708, -0.0559264
27.15, 14.8875, 0.0500106, 3.0075, 14.58, 0.243474, 0.123837
27.175, 14.8747, 0.0532317, 3.01133, 14.16, 0.117457, 0.163784
27.2, 14.8582, 0.0579467, 3.01338, 14.25, 0.370926, 0.203732
27.225, 14.8416, 0.0628068, 3.02271, 14.12, 0.13863, 0.0838896
27.25, 14.8256, 0.0681896, 3.02463, 14.27, 0.422998, 0.203732
27.275, 14.8249, 0.0741497, 3.04048, 15.32, 0.196144, 0.183758
27.3, 14.8371, 0.0754543, 3.04124, 15.32, 0.0578278, 0.223706
27.325, 14.857, 0.0697103, 3.04955, 15.97, -0.372185, 0.123837
27.35, 14.8844, 0.0596455, 3.04955, 15.96, -0.303644, 0.0639159
27.375, 14.8997, 0.0558901, 3.04943, 15.05, 0.118751, 0.0439422
27.4, 14.9018, 0.0573524, 3.04955, 14.92, 0.111473, 0.0639159
27.425, 14.8913, 0.0584355, 3.04955, 14.03, 0.0909623, 0.0639159
27.45, 14.8696, 0.0604823, 3.04955, 14, 0.1917, 0.0639159
27.475, 14.8464, 0.0636358, 3.04981, 13.86, 0.1847, 0.0639159
27.5, 14.8218, 0.0661764, 3.04994, 13.84, 0.148356, 0.0639159
27.525, 14.8106, 0.0675262, 3.05045, 14.89, 0.0933375, 0.0639159
27.55, 14.8135, 0.0701946, 3.05045, 14.97, 0.257853, 0.0639159
27.575, 14.8221, 0.0738573, 3.05595, 15.35, 0.179211, 0.3036
27.6, 14.8357, 0.0718236, 3.05901, 15.4, -0.196226, 0.503337
27.625, 14.8478, 0.0671216, 3.06016, 15.25, -0.0409852, 0.0639159
27.65, 14.8588, 0.0669745, 3.06016, 15.34, 0.163308, 0.0639159
27.675, 14.8664, 0.0658994, 3.06055, 14.99, -0.11644, 0.0639159
27.7, 14.8693, 0.0607415, 3.06055, 14.98, -0.169547, 0.0639159
27.725, 14.8737, 0.0585292, 3.06055, 15.11, 0.111829, 0.0639159
27.75, 14.879, 0.0589095, 3.06055, 15.07, 0.0360321, 0.0639159
27.775, 14.8858, 0.0595646, 3.06068, 15.24, 0.134855, 0.0639159
27.8, 14.8947, 0.0608937, 3.0608, 15.25, 0.0919332, 0.0639159
27.825, 14.9035, 0.0577218, 3.0617, 15.25, -0.227069, 0.0838896
27.85, 14.9126, 0.0526343, 3.0617, 15.3, -0.06958, 0.0639159
27.875, 14.9226, 0.0517653, 3.06183, 15.33, 0.104461, 0.0639159
27.9, 14.9326, 0.0486176, 3.06183, 15.33, -0.255894, -0.0958738
27.925, 14.9429, 0.0430741, 3.0617, 15.37, -0.0958925, 0.0439422
27.95, 14.9535, 0.0384854, 3.0617, 15.37, -0.189644, 0.0639159
27.975, 14.9639, 0.0366937, 3.06157, 15.38, 0.121485, 0.0439422
28, 14.9742, 0.0372076, 3.06157, 15.38, -0.00647259, 0.0439422
28.025, 14.9833, 0.033497, 3.06119, 15.31, -0.219672, 0.0439422
28.05, 14.9915, 0.0265207, 3.06119, 15.32, -0.278412, 0.0439422
28.075, 14.9988, 0.0213196, 3.06029, 15.25, -0.0898336, 0.0239684
28.1, 15.0048, 0.017484, 3.05965, 15.24, -0.178211, 0.00399474
28.125, 15.0127, 0.0121109, 3.04776, 15.41, -0.222043, -0.475374
28.15, 15.0229, 0.00616609, 3.04585, 15.44, -0.235264, -0.0359527
28.175, 15.0315, -0.00060289, 3.04048, 15.3, -0.300692, -0.0759001
28.2, 15.0375, -0.00514924, 3.03715, 15.25, -0.0687682, 0.123837
28.225, 15.0466, -0.00754296, 3.03166, 15.56, -0.135422, -0.115847
28.25, 15.0578, -0.0120742, 3.02769, 15.44, -0.246695, -0.535295
28.275, 15.0636, -0.0131739, 3.01887, 15.15, 0.133472, -0.375506
28.3, 15.0639, -0.0140522, 3.01798, 15, -0.230962, 0.123837
28.325, 15.057, -0.0171751, 3.01184, 14.57, -0.0500937, -0.255663
28.35, 15.0449, -0.0145379, 3.01082, 14.56, 0.229352, -0.175769
28.375, 15.0315, -0.0108475, 3.01005, 14.45, 0.040498, 0.0639159
28.4, 15.0168, -0.00665308, 3.01005, 14.42, 0.277552, 0.0639159
28.425, 15.0184, -0.00772874, 3.01031, 15.74, -0.377986, 0.0639159
28.45, 15.0366, -0.0149747, 3.01018, 15.77, -0.224393, 0.0439422
28.475, 15.0589, -0.0234695, 3.00801, 16.11, -0.493632, 0.143811
28.5, 15.0853, -0.0303518, 3.0066, 16.15, -0.110774, -0.395479
28.525, 15.1011, -0.0344164, 3.00277, 15.3, -0.279163, -0.0559264
28.55, 15.1029, -0.0353244, 3.002, 15.05, 0.136777, -0.0359527
28.575, 15.0883, -0.0295404, 3.00111, 13.97, 0.261083, 0.163784
28.6, 15.0593, -0.0241237, 3.00123, 13.86, 0.118589, 0.0439422
28.625, 15.0268, -0.0181705, 3.00123, 13.62, 0.315368, 0.203732
28.65, 14.9918, -0.0102709, 3.00136, 13.6, 0.288161, 0.0639159
