1.55, 8.55539, 0, 2.42829, 10.37, -0.368905, 0.0639159
1.575, 8.60871, 0, 2.42305, 11.06, -1.3311, -0.395479
1.6, 8.6706, 0, 2.4072, 11.17, -1.43818, -1.37419
1.625, 8.7396, 0, 2.34622, 11.76, -1.11058, -1.49403
1.65, 8.81689, 0, 2.33127, 11.98, -1.9347, -0.854875
1.675, 8.87919, 0, 2.26288, 10.7, -1.43923, -1.89351
1.7, 8.92328, 0, 2.2414, 10.63, -0.139723, -1.25435
1.725, 8.95481, 0, 2.23412, 9.77, 0.640625, 0.00399474
1.75, 8.97049, 0, 2.23437, 9.41, 0.804805, 0.0439422
1.775, 8.97208, 0, 2.24524, 8.66, -0.313179, 0.383495
1.8, 8.96635, 0, 2.24536, 8.82, -0.284065, -0.015979
1.825, 8.97089, 0, 2.24421, 9.48, -0.724656, -0.315585
1.85, 8.98383, 0, 2.23936, 9.51, -0.922744, -0.595216
1.875, 9.00151, 0, 2.20356, 9.89, 0.0598226, -1.19443
1.9, 9.02518, 0, 2.20024, 10.03, 0.0314107, 0.0838896
1.925, 9.0427, 0, 2.19998, 9.44, -0.100864, 0.0439422
1.95, 9.04893, 0, 2.19998, 9.15, 0.567359, 0.0439422
1.975, 9.04674, 0, 2.20727, 8.77, 0.94797, 0.163784
2, 9.04126, 0, 2.2088, 8.88, 0.363146, 0.223706
2.025, 9.03259, 0, 2.21481, 8.5, -0.691248, 0.363521
2.05, 9.01858, 0, 2.21468, 8.43, 0.0923313, 0.0838896
2.075, 9.01157, 0, 2.2166, 9.04, -0.41608, 0.0838896
2.1, 9.01462, 0, 2.21647, 9.23, 0.738837, 0.0639159
2.125, 9.02204, 0, 2.22402, 9.4, 0.520358, 0.183758
2.15, 9.03001, 0, 2.22568, 9.29, 0.752119, 0.203732
2.175, 9.03853, 0, 2.25201, 9.46, 1.09618, 0.882838
2.2, 9.04918, 0, 2.26403, 9.48, 0.0145065, 1.18244
2.225, 9.05229, 0, 2.26965, 8.87, -0.38976, 0.203732
2.25, 9.04779, 0, 2.26965, 8.87, 0.244759, 0.0838896
2.275, 9.04636, 0, 2.27068, 9.11, -0.293196, 0.0838896
2.3, 9.04732, 0, 2.27068, 9.06, 0.734216, -0.0958738
2.325, 9.04368, 0, 2.29317, 8.74, 1.92322, 1.22239
2.35, 9.03692, 0, 2.3103, 8.8, 1.59687, 2.10123
2.375, 9.02786, 0, 2.36821, 8.54, 2.33416, 1.76168
2.4, 9.01668, 0, 2.40183, 8.61, 0.775339, 2.26102
2.425, 9.01738, 0, 2.42752, 9.48, 1.28971, 0.703074
2.45, 9.03251, 0, 2.4444, 9.78, -0.167194, 0.962733
2.475, 9.06158, 0, 2.44568, 10.64, 0.422343, 0.0639159
2.5, 9.09994, 0, 2.4458, 10.59, 0.80941, 0.223706
2.525, 9.14031, 0, 2.45705, 10.88, 0.437141, 1.20242
2.55, 9.18252, 0, 2.46396, 10.82, 0.833938, 0.363521
2.575, 9.21765, 0, 2.4931, 10.39, 1.56756, 0.723048
2.6, 9.24696, 0, 2.50652, 10.42, 1.84679, 2.26102
2.625, 9.27482, 0, 2.58028, 10.33, 1.14802, 2.30097
2.65, 9.30062, 0, 2.59345, 10.31, 0.740258, 0.403469
2.675, 9.34184, 0, 2.61569, 11.63, 0.11176, 0.423443
2.7, 9.40106, 0, 2.61684, 11.85, 0.396918, 0.0239684
2.725, 9.46375, 0, 2.62017, 12.03, 0.25674, 0.443416
2.75, 9.52662, 0, 2.62502, 11.99, 1.10226, 0.663127
2.775, 9.58546, 0, 2.66862, 11.83, 1.19911, 1.12252
2.8, 9.6394, 0, 2.68817, 11.71, 1.18536, 1.76168
2.825, 9.69584, 0, 2.72934, 12.14, 0.194979, 1.1425
2.85, 9.75718, 0, 2.73189, 12.22, 0.459471, -0.0559264
2.875, 9.82934, 0, 2.73995, 13.14, -0.765795, 0.0239684
2.9, 9.91158, 0, 2.73969, 13.18, -0.205476, 0.103863
2.925, 9.98475, 0, 2.73982, 12.57, -0.637132, 0.0639159
2.95, 10.0486, 0, 2.73943, 12.57, -0.0804878, 0.0439422
2.975, 10.1176, 0, 2.73956, 13.12, 0.987276, 0.0639159
3, 10.1924, 0, 2.73982, 13.17, 0.0995474, 0.0639159
3.025, 10.2654, 0, 2.74007, 13.13, 0.501441, 0.0639159
3.05, 10.3369, 0, 2.7402, 13.19, -1.28802, 0.0639159
3.075, 10.4137, 0, 2.72013, 13.71, -0.812446, -1.31427
3.1, 10.4945, 0, 2.71106, 13.66, -0.905638, -0.495348
3.125, 10.564, 0, 2.67411, 12.96, -0.883876, -0.834901
3.15, 10.6212, 0, 2.66823, 12.8, -1.10387, -0.375506
3.175, 10.668, 0, 2.62937, 12.23, 0.607601, -0.535295
3.2, 10.7064, 0, 2.62899, 12.22, 0.288557, 0.0439422
3.225, 10.738, 0, 2.62937, 11.75, -0.293982, -0.0958738
3.25, 10.7629, 0, 2.62912, 11.74, -0.153557, 0.0439422
3.275, 10.804, 0, 2.62515, 13.12, -1.43845, -0.0559264
3.3, 10.8626, 0, 2.6102, 13.23, -1.60153, -1.55395
3.325, 10.9272, 0, 2.5459, 13.73, -2.31799, -1.95343
3.35, 10.9973, 0, 2.51458, 13.8, -1.99324, -2.59259
3.375, 11.0521, 0, 2.43916, 12.64, -0.743576, -2.23306
3.4, 11.0885, 0, 2.43098, 12.41, 0.0685942, -0.375506
3.425, 11.0876, 0, 2.43034, 9.69, 0.539999, 0.0439422
3.45, 11.0491, 0, 2.43059, 9.37, -0.34005, 0.0838896
3.475, 11.0173, 0, 2.42957, 10.15, -0.533282, 0.00399474
3.5, 10.9993, 0, 2.42573, 10.43, -1.89813, -0.215716
3.525, 10.9934, 0, 2.35351, 11.09, -2.24026, -1.89351
3.55, 10.9985, 0, 2.32321, 11.31, -1.58823, -2.33293
3.575, 11.011, 0, 2.26237, 11.7, -1.64921, -1.65382
3.6, 11.0248, 0, 2.23936, 11.44, -0.727297, -1.51401
3.625, 11.0114, 0, 2.21801, 9.52, -0.195442, -0.435427
3.65, 10.9734, 0, 2.21571, 9.43, -0.490421, -0.0359527
3.675, 10.933, 0, 2.19845, 9.24, -0.937212, -0.715059
3.7, 10.8923, 0, 2.18899, 9.33, -0.959375, -1.11453
3.725, 10.8541, 0, 2.14361, 9.36, -1.18856, -0.555269
3.75, 10.8178, 0, 2.1298, 9.41, -1.34299, -1.15448
3.775, 10.7751, 0, 2.07906, 8.77, -0.964125, -2.13319
3.8, 10.7254, 0, 2.06461, 8.75, 0.307352, -0.735032
3.825, 10.6704, 0, 2.06384, 8.25, 0.380422, 0.0639159
3.85, 10.6073, 0, 2.06397, 7.98, 0.838751, 0.0639159
3.875, 10.541, 0, 2.08557, 7.86, 0.0637242, 0.802943
3.9, 10.476, 0, 2.088, 7.96, -0.94361, 0.0239684
3.925, 10.4172, 0, 2.07612, 8.23, -1.37017, -0.675111
3.95, 10.3638, 0, 2.05515, 8.28, -0.415088, -1.51401
3.975, 10.3175, 0, 2.03342, 8.69, 0.092123, -1.13451
4, 10.2758, 0, 2.03112, 8.57, 0.263728, 0.00399474
4.025, 10.2185, 0, 2.03291, 7.34, 1.21342, 0.123837
4.05, 10.1467, 0, 2.04211, 7.28, 0.833644, 0.902812
4.075, 10.0763, 0, 2.06435, 7.31, 0.0880904, 0.962733
4.1, 10.0075, 0, 2.06768, 7.27, 0.599995, -0.0559264
4.125, 9.94345, 0, 2.07995, 7.56, -0.151562, 0.263653
4.15, 9.88621, 0, 2.08021, 7.69, 0.412274, 0.103863
4.175, 9.83778, 0, 2.08647, 8.16, 0.428603, 0.323574
4.2, 9.79623, 0, 2.08788, 8.15, 0.721548, 0.203732
4.225, 9.75336, 0, 2.11945, 7.97, 0.949695, 0.443416
4.25, 9.70785, 0, 2.13019, 7.85, 1.80037, 1.22239
4.275, 9.65802, 0, 2.20382, 7.53, 1.69691, 1.88152
4.3, 9.60536, 0, 2.22299, 7.52, 0.612972, 1.66181
4.325, 9.5588, 0, 2.23884, 7.92, -0.153154, 0.603206
4.35, 9.52402, 0, 2.23961, 8.38, 0.568814, 0.183758
4.375, 9.5017, 0, 2.246, 8.86, 0.867433, 0.243679
4.4, 9.484, 0, 2.25687, 8.71, 1.03568, 1.54197
4.425, 9.4644, 0, 2.30429, 8.67, 1.29235, 1.24236
4.45, 9.44441, 0, 2.32411, 8.64, 1.42375, 1.10255
4.475, 9.43887, 0, 2.3709, 9.8, 0.996726, 1.48205
4.5, 9.44779, 0, 2.38151, 9.8, 0.589263, 0.663127
4.525, 9.45796, 0, 2.39518, 9.92, 0.783132, 0.563259
4.55, 9.47011, 0, 2.40592, 9.98, 0.270436, 0.563259
4.575, 9.47591, 0, 2.41014, 9.43, -0.284495, 0.0439422
4.6, 9.47453, 0, 2.41027, 9.41, 0.669075, 0.0838896
4.625, 9.47627, 0, 2.43328, 9.68, 1.67178, 0.483364
4.65, 9.48143, 0, 2.45258, 9.69, 2.04888, 1.94144
4.675, 9.4809, 0, 2.54168, 9.23, 2.20378, 2.6605
4.7, 9.4747, 0, 2.56533, 9.23, 2.031, 2.44079
4.725, 9.4899, 0, 2.64177, 10.95, 0.823644, 1.36221
4.75, 9.52891, 0, 2.64829, 11.19, 0.373608, 0.503337
4.775, 9.58301, 0, 2.65085, 12.25, -0.119266, -0.015979
4.8, 9.65034, 0, 2.65085, 12.37, -0.157142, -0.0958738
4.825, 9.71515, 0, 2.65085, 12.18, 0.211985, 0.0639159
4.85, 9.77515, 0, 2.65085, 12.11, 0.205802, 0.0639159
4.875, 9.83329, 0, 2.65097, 12.15, 0.680782, 0.0639159
4.9, 9.89111, 0, 2.65136, 12.2, -0.0138728, 0.0838896
4.925, 9.94565, 0, 2.65161, 12, 0.744307, 0.0639159
4.95, 9.99576, 0, 2.65276, 11.95, -0.660828, 0.143811
4.975, 10.0455, 0, 2.65225, 12.07, -0.534034, 0.0239684
5, 10.0959, 0, 2.65212, 12.1, -0.5479, 0.0439422
5.025, 10.1462, 0, 2.63998, 12.17, -0.719291, -0.575243
5.05, 10.1968, 0, 2.63244, 12.22, 0.358525, -0.735032
5.075, 10.2527, 0, 2.63142, 12.7, 0.990899, 0.203732
5.1, 10.3121, 0, 2.63193, 12.62, 0.194796, 0.0838896
5.125, 10.3672, 0, 2.63218, 12.47, 0.034833, 0.0639159
5.15, 10.4203, 0, 2.63231, 12.56, -0.128292, 0.0639159
5.175, 10.474, 0, 2.63218, 12.63, -1.46556, 0.0439422
5.2, 10.5263, 0, 2.62618, 12.56, -1.50477, -1.11453
5.225, 10.5782, 0, 2.57185, 12.69, -0.987178, -1.2144
5.25, 10.6325, 0, 2.5629, 12.87, -0.197363, -1.2144
5.275, 10.682, 0, 2.54999, 12.4, 0.243092, -0.695085
5.3, 10.7203, 0, 2.54948, 12.07, 0.0445455, 0.143811
5.325, 10.7507, 0, 2.54948, 11.83, -0.402646, 0.0439422
5.35, 10.7798, 0, 2.54871, 12.03, -0.471851, 0.00399474
5.375, 10.8133, 0, 2.53299, 12.24, -1.94766, -0.175769
5.4, 10.8474, 0, 2.51164, 12.15, -1.98896, -1.9734
5.425, 10.8871, 0, 2.42765, 12.76, -1.16096, -2.11322
5.45, 10.9357, 0, 2.41167, 12.95, -0.645144, -0.854875
5.475, 10.9584, 0, 2.38636, 10.76, -0.465627, -0.355532
5.5, 10.9472, 0, 2.38445, 10.25, 0.205601, -0.0359527
5.525, 10.9297, 0, 2.38419, 10.23, 0.265342, 0.0439422
5.55, 10.9151, 0, 2.38432, 10.45, -1.36601, 0.0439422
5.575, 10.908, 0, 2.33331, 10.8, -1.73563, -0.914796
5.6, 10.9057, 0, 2.31797, 10.83, -2.17823, -2.29298
5.625, 10.9132, 0, 2.23578, 11.59, -2.45944, -2.11322
5.65, 10.9318, 0, 2.19794, 11.74, -1.46228, -2.49272
5.675, 10.9268, 0, 2.14067, 9.72, -0.995839, -0.894822
5.7, 10.8906, 0, 2.1284, 9.2, -0.582569, -1.19443
5.725, 10.835, 0, 2.10961, 8.08, -0.485563, -0.455401
5.75, 10.7668, 0, 2.10475, 8.07, 0.22502, -0.115847
5.775, 10.6942, 0, 2.10449, 7.58, -0.514811, 0.0439422
5.8, 10.6155, 0, 2.10232, 7.43, -1.49483, -0.255663
5.825, 10.55, 0, 2.04301, 8.5, -0.99311, -1.55395
5.85, 10.5048, 0, 2.03061, 8.94, -1.04039, -0.994691
5.875, 10.462, 0, 1.98625, 8.6, -0.171776, -1.17445
5.9, 10.4124, 0, 1.98024, 8.31, -0.214292, -0.295611
5.925, 10.3514, 0, 1.97295, 7.57, 0.495707, -0.395479
5.95, 10.2827, 0, 1.97257, 7.57, 0.676328, 0.0239684
5.975, 10.2115, 0, 1.9782, 7.23, 0.067836, 0.403469
6, 10.1359, 0, 1.97947, 7.07, -0.828193, 0.0239684
6.025, 10.0531, 0, 1.9727, 6.49, 0.0223118, -0.0958738
6.05, 9.96609, 0, 1.97232, 6.57, -0.264201, 0.143811
6.075, 9.88965, 0, 1.96298, 7.17, 0.492445, -0.735032
6.1, 9.82213, 0, 1.96247, 7.14, 0.34656, 0.0838896
6.125, 9.7538, 0, 1.9635, 6.97, 0.925954, 0.123837
6.15, 9.68581, 0, 1.96771, 7.03, 0.276486, 0.343548
6.175, 9.62097, 0, 1.97014, 7.09, 0.686661, 0.123837
6.2, 9.55811, 0, 1.97935, 7.06, -0.265816, 0.543285
6.225, 9.49704, 0, 1.9796, 7.11, 0.445751, 0.0639159
6.25, 9.43885, 0, 1.97999, 7.17, 0.596384, 0.0838896
6.275, 9.38554, 0, 1.98945, 7.39, -0.218287, 0.46339
6.3, 9.3359, 0, 1.98996, 7.36, 1.416, 0.00399474
6.325, 9.2802, 0, 2.04275, 6.8, 1.03817, 1.32226
6.35, 9.2171, 0, 2.05668, 6.65, 1.40158, 1.46208
6.375, 9.15668, 0, 2.10283, 6.89, 0.78826, 1.12252
6.4, 9.10331, 0, 2.11165, 7.1, 0.285396, 0.782969
6.425, 9.06261, 0, 2.11715, 7.81, -0.380724, -0.0359527
6.45, 9.03279, 0, 2.11715, 7.9, -0.0232022, -0.0759001
6.475, 9.01013, 0, 2.11702, 8.33, 0.342342, 0.0439422
6.5, 8.99272, 0, 2.11753, 8.28, 0.354451, 0.103863
6.525, 8.9787, 0, 2.11971, 8.57, 1.14785, 0.3036
6.55, 8.96886, 0, 2.12495, 8.59, 2.15299, 0.862864
6.575, 8.94963, 0, 2.20356, 7.79, 1.13203, 2.56063
6.6, 8.91704, 0, 2.22235, 7.47, 1.88295, 1.20242
6.625, 8.88786, 0, 2.29113, 8, 0.953955, 1.28231
6.65, 8.86865, 0, 2.3011, 8.22, 1.15321, 0.523311
6.675, 8.86214, 0, 2.33881, 8.99, 0.346071, 1.28231
6.7, 8.86394, 0, 2.34188, 8.88, 0.830626, -0.0958738
6.725, 8.87829, 0, 2.36693, 10.01, 1.70735, 0.902812
6.75, 8.90858, 0, 2.38227, 10.2, 0.859185, 1.60189
6.775, 8.94009, 0, 2.41078, 10.17, 1.43918, 0.962733
6.8, 8.9696, 0, 2.43059, 10.1, 1.20679, 1.522
6.825, 9.00133, 0, 2.47444, 10.41, 0.64124, 0.942759
6.85, 9.03266, 0, 2.48057, 10.13, 0.12746, 0.46339
6.875, 9.05654, 0, 2.48415, 9.87, -0.331972, 0.0838896
6.9, 9.07725, 0, 2.48415, 9.92, -0.0161906, 0.0639159
6.925, 9.09164, 0, 2.48415, 9.4, 1.14692, 0.0639159
6.95, 9.09802, 0, 2.48952, 9.3, 1.82398, 0.962733
6.975, 9.10856, 0, 2.55433, 9.75, 1.20674, 2.12121
7, 9.12464, 0, 2.57121, 9.77, 1.41485, 1.34223
7.025, 9.15613, 0, 2.62387, 11.03, 0.705984, 1.68179
7.05, 9.20574, 0, 2.63372, 11.3, -0.0832375, 0.263653
7.075, 9.27288, 0, 2.6341, 12.55, -0.448853, 0.0639159
7.1, 9.35565, 0, 2.6341, 12.7, 0.114157, 0.0439422
7.125, 9.4281, 0, 2.6341, 11.88, 0.641468, 0.0639159
7.15, 9.48778, 0, 2.63487, 11.81, 0.938058, 0.443416
7.175, 9.54302, 0, 2.66095, 11.64, 0.437843, 0.922785
7.2, 9.59368, 0, 2.6667, 11.55, 1.02731, 0.543285
7.225, 9.64705, 0, 2.71131, 11.96, -0.394067, 0.922785
7.25, 9.70502, 0, 2.71182, 12.03, -0.0141332, 0.123837
7.275, 9.7728, 0, 2.71195, 12.87, -0.531881, 0.0639159
7.3, 9.85261, 0, 2.71182, 13.14, -0.958445, 0.0439422
7.325, 9.93106, 0, 2.69188, 12.92, -1.38274, -0.595216
7.35, 10.0044, 0, 2.6805, 12.88, -0.711219, -1.27432
7.375, 10.0856, 0, 2.6511, 13.71, -0.0336036, -0.77498
7.4, 10.1752, 0, 2.6488, 13.72, -0.283001, 0.143811
7.425, 10.2492, 0, 2.64036, 12.62, -1.11168, -0.275637
7.45, 10.3071, 0, 2.6263, 12.57, -1.41269, -0.894822
7.475, 10.3754, 0, 2.56328, 13.58, -2.25944, -1.27432
7.5, 10.4543, 0, 2.54142, 13.56, -2.50797, -2.49272
7.525, 10.5178, 0, 2.43801, 12.49, -1.43764, -2.57261
7.55, 10.5653, 0, 2.42037, 12.39, -0.417247, -1.05461
7.575, 10.597, 0, 2.40758, 11.31, 0.254157, -0.23569
7.6, 10.6093, 0, 2.40669, 10.88, -0.649406, -0.23569
7.625, 10.6153, 0, 2.3792, 10.83, -0.556093, -0.755006
7.65, 10.6235, 0, 2.37256, 11.06, -0.459797, -1.03464
7.675, 10.6355, 0, 2.353, 11.16, -2.04212, -0.515322
7.7, 10.6452, 0, 2.33293, 10.9, -2.34065, -2.31296
7.725, 10.6604, 0, 2.23002, 11.62, -1.43989, -2.17314
7.75, 10.6883, 0, 2.21443, 11.96, -1.37125, -1.45409
7.775, 10.6887, 0, 2.16342, 9.45, 0.158541, -0.695085
7.8, 10.6511, 0, 2.16253, 8.88, 0.418909, 0.243679
7.825, 10.5997, 0, 2.16496, 8.26, -0.497234, 0.143811
7.85, 10.544, 0, 2.16457, 8.43, -0.448792, 0.0439422
7.875, 10.5009, 0, 2.15166, 9.16, -0.588047, -0.195742
7.9, 10.4673, 0, 2.14668, 9.12, -1.94556, -0.255663
7.925, 10.4419, 0, 2.0641, 9.76, -1.53657, -1.85356
7.95, 10.4288, 0, 2.04812, 10.06, -1.50934, -1.55395
7.975, 10.4143, 0, 1.99366, 9.63, 0.0534531, -1.37419
8, 10.3899, 0, 1.99136, 9.22, 0.139326, 0.183758
8.025, 10.3287, 0, 1.992, 6.6, 0.202122, 0.0639159
8.05, 10.2369, 0, 1.992, 6.62, -0.248392, 0.0639159
8.075, 10.1467, 0, 1.99187, 6.55, -0.153683, -0.115847
8.1, 10.0564, 0, 1.99149, 6.43, -0.733316, 0.0439422
8.125, 9.96698, 0, 1.9681, 6.44, -0.77, -1.01466
8.15, 9.88373, 0, 1.95212, 6.75, -0.528937, -0.77498
8.175, 9.81709, 0, 1.93026, 7.62, -0.509503, -0.415453
8.2, 9.76062, 0, 1.92553, 7.44, 0.683084, -0.535295
8.225, 9.69357, 0, 1.92745, 6.65, 1.10914, 0.503337
8.25, 9.6194, 0, 1.93576, 6.73, 0.528531, 0.583232
8.275, 9.5493, 0, 1.95033, 6.83, 1.04629, 0.723048
8.3, 9.48117, 0, 1.96413, 6.75, -0.53228, 0.982706
8.325, 9.4141, 0, 1.96311, 6.78, -0.438655, -0.23569
8.35, 9.35091, 0, 1.95928, 6.93, 0.554439, -0.275637
8.375, 9.29706, 0, 1.95979, 7.41, 0.267812, 0.0639159
8.4, 9.24837, 0, 1.9603, 7.24, 1.53817, 0.103863
8.425, 9.18705, 0, 2.01348, 6.29, 1.06469, 1.50202
8.45, 9.11293, 0, 2.02779, 6.08, 1.63468, 0.982706
8.475, 9.04619, 0, 2.09248, 6.74, 0.587713, 1.38218
8.5, 8.99085, 0, 2.09746, 6.87, 1.33429, 0.523311
8.525, 8.95132, 0, 2.14463, 7.91, -0.274909, 1.12252
8.55, 8.92685, 0, 2.14617, 8.01, 0.842978, -0.015979
8.575, 8.91174, 0, 2.16969, 8.62, 0.702631, 0.223706
8.6, 8.90725, 0, 2.17046, 8.84, 0.648436, 0.0639159
8.625, 8.90399, 0, 2.19666, 8.71, 1.50399, 0.703074
8.65, 8.89796, 0, 2.20842, 8.61, 1.50331, 2.18113
8.675, 8.88455, 0, 2.26454, 8.1, 1.39124, 1.40215
8.7, 8.86531, 0, 2.2818, 8.11, 1.63303, 1.62186
8.725, 8.85629, 0, 2.33331, 8.89, 1.07428, 1.54197
8.75, 8.85737, 0, 2.34686, 8.91, 0.180084, 0.862864
8.775, 8.86792, 0, 2.34942, 9.66, 0.64239, 0.0838896
8.8, 8.89032, 0, 2.35453, 9.89, 0.261262, 0.723048
8.825, 8.91624, 0, 2.35824, 9.99, 1.364, 0.323574
8.85, 8.94152, 0, 2.37409, 9.89, 0.921428, 1.58192
8.875, 8.96309, 0, 2.41334, 9.74, 1.05313, 1.08257
8.9, 8.98116, 0, 2.43034, 9.65, 1.59551, 1.36221
8.925, 8.99767, 0, 2.4954, 9.65, 0.474106, 1.80163
8.95, 9.01267, 0, 2.50128, 9.56, 0.108886, -0.015979
8.975, 9.0368, 0, 2.50243, 10.42, 0.248702, 0.0838896
9, 9.07466, 0, 2.50256, 10.72, 0.0238342, 0.0639159
9.025, 9.11824, 0, 2.50282, 10.96, 1.23974, 0.0639159
9.05, 9.16372, 0, 2.51087, 10.96, 1.14053, 1.02265
9.075, 9.20992, 0, 2.55382, 11.11, 0.900227, 0.962733
9.1, 9.25709, 0, 2.56661, 11.13, 0.21865, 0.962733
9.125, 9.31555, 0, 2.57504, 12.12, -0.190396, 0.183758
9.15, 9.38665, 0, 2.57504, 12.27, -0.366195, 0.0838896
9.175, 9.44538, 0, 2.57491, 11.26, 0.250396, 0.0439422
9.2, 9.48833, 0, 2.57491, 11.11, -0.0907805, 0.0439422
9.225, 9.52356, 0, 2.57491, 10.72, 0.188479, 0.0639159
9.25, 9.5531, 0, 2.57479, 10.72, 0.541834, 0.0439422
9.275, 9.58327, 0, 2.57594, 10.83, 1.10768, 0.263653
9.3, 9.61553, 0, 2.5831, 10.95, 0.507857, 0.603206
9.325, 9.65787, 0, 2.59831, 11.71, -0.646606, 0.383495
9.35, 9.7094, 0, 2.59818, 11.78, -1.05753, 0.0439422
9.375, 9.77053, 0, 2.58476, 12.59, -0.704469, -1.25435
9.4, 9.84199, 0, 2.57645, 12.74, -0.601409, -0.715059
9.425, 9.90972, 0, 2.55702, 12.43, 0.019836, -0.135821
9.45, 9.9701, 0, 2.55702, 12.28, -0.474146, 0.00399474
9.475, 10.0126, 0, 2.54308, 11.1, 0.817305, -0.015979
9.5, 10.0414, 0, 2.54372, 11.26, 0.610495, -0.015979
9.525, 10.0763, 0, 2.545, 11.65, 0.0365743, 0.103863
9.55, 10.1127, 0, 2.54551, 11.45, -0.726012, -0.0559264
9.575, 10.1422, 0, 2.54232, 11.17, -0.733637, -0.155795
9.6, 10.1692, 0, 2.53478, 11.3, -1.44236, -0.61519
9.625, 10.2071, 0, 2.47508, 12.11, -0.676589, -2.01335
