0.975, 4.95193, 0, 3.06592, 13.48, -0.206196, 0.0639159
1, 5.15818, 0, 3.06592, 13.13, -0.445898, 0.0639159
1.025, 5.35341, 0, 3.06579, 13, -0.385539, 0.0439422
1.05, 5.54345, 0, 3.06579, 13.1, 0.122356, 0.0439422
1.075, 5.73263, 0, 3.06592, 13.31, 0.868149, 0.0639159
1.1, 5.92034, 0, 3.06604, 13.36, 0.181432, 0.0639159
1.125, 6.10885, 0, 3.06604, 13.75, 0.366829, 0.0639159
1.15, 6.29777, 0, 3.06604, 13.77, -0.559159, 0.0639159
1.175, 6.48239, 0, 3.06579, 13.78, -0.99404, 0.0439422
1.2, 6.66184, 0, 3.0654, 13.72, -1.73039, 0.0239684
1.225, 6.83833, 0, 3.02207, 13.9, -1.36571, -1.91348
1.25, 7.0122, 0, 3.00622, 13.86, -1.15967, -1.07459
1.275, 7.16709, 0, 2.9657, 12.71, -0.0139964, -1.33424
1.3, 7.30543, 0, 2.9625, 12.83, -0.17897, 0.0439422
1.325, 7.44937, 0, 2.95841, 13.44, -0.436151, -0.0958738
1.35, 7.59679, 0, 2.9524, 13.4, -0.989259, -0.755006
1.375, 7.74724, 0, 2.91277, 13.98, -2.12811, -1.2144
1.4, 7.90027, 0, 2.88887, 13.91, -1.6114, -2.55264
1.425, 8.04088, 0, 2.80885, 13.28, -1.38607, -2.11322
1.45, 8.16642, 0, 2.79466, 12.97, -1.29695, -1.2943
1.475, 8.26823, 0, 2.74352, 11.61, -0.194199, -0.954743
1.5, 8.35235, 0, 2.74058, 11.74, 0.178662, -0.015979
1.525, 8.42316, 0, 2.74046, 10.7, 0.0196832, 0.0439422
1.55, 8.4795, 0, 2.74058, 10.71, -0.388828, 0.0639159
1.575, 8.53865, 0, 2.72908, 11.04, -1.25341, -0.515322
1.6, 8.60362, 0, 2.71553, 11.3, -1.39838, -1.77367
1.625, 8.68402, 0, 2.66389, 12.42, -1.21557, -1.19443
1.65, 8.77244, 0, 2.64778, 12.11, -1.90044, -1.55395
1.675, 8.86473, 0, 2.57325, 12.91, -1.97383, -1.71374
1.7, 8.96313, 0, 2.54705, 12.79, -0.684468, -2.27301
1.725, 9.01268, 0, 2.52097, 9.15, 0.838854, -0.475374
1.75, 9.01644, 0, 2.5211, 9.18, 0.911818, 0.103863
1.775, 9.01949, 0, 2.53145, 9.1, -0.38351, 0.343548
1.8, 9.02062, 0, 2.53145, 9.03, -0.294318, 0.00399474
1.825, 9.01986, 0, 2.5312, 8.95, -0.531767, 0.0439422
1.85, 9.01937, 0, 2.52877, 9.05, -0.740436, -0.255663
1.875, 9.03186, 0, 2.50704, 10, 0.0918578, -0.814927
1.9, 9.05465, 0, 2.5055, 9.91, 0.124905, 0.0639159
1.925, 9.07219, 0, 2.50525, 9.62, -0.0878444, 0.0639159
1.95, 9.08868, 0, 2.50461, 9.86, 0.433139, 0.0239684
1.975, 9.10674, 0, 2.5055, 9.78, 0.723581, 0.0838896
2, 9.12274, 0, 2.50665, 9.73, 0.17234, 0.123837
2.025, 9.13996, 0, 2.50755, 9.91, -1.04223, 0.0838896
2.05, 9.15848, 0, 2.50678, 9.87, -0.279484, 0.183758
2.075, 9.17407, 0, 2.50601, 9.71, -0.588166, 0.0239684
2.1, 9.18755, 0, 2.50295, 9.73, 0.612092, -0.475374
2.125, 9.19922, 0, 2.50307, 9.59, 0.478385, 0.223706
2.15, 9.20837, 0, 2.50358, 9.55, 0.693706, 0.0838896
2.175, 9.21607, 0, 2.51637, 9.49, 1.10162, 0.802943
2.2, 9.22283, 0, 2.52301, 9.49, 0.0285338, 0.703074
2.225, 9.2377, 0, 2.52519, 10.16, -0.723989, 0.0838896
2.25, 9.25948, 0, 2.52519, 10.08, -0.0805279, 0.0639159
2.275, 9.27913, 0, 2.52519, 10.03, -0.548595, 0.0639159
2.3, 9.29878, 0, 2.52493, 10.12, 0.435276, 0.0239684
2.325, 9.3193, 0, 2.52557, 10.14, 1.52419, 0.223706
2.35, 9.33957, 0, 2.53068, 10.14, 1.20373, 1.12252
2.375, 9.35081, 0, 2.5721, 9.45, 2.05009, 0.942759
2.4, 9.35598, 0, 2.59959, 9.67, 0.446938, 1.9015
2.425, 9.37583, 0, 2.61122, 10.65, 0.925658, 0.563259
2.45, 9.4021, 0, 2.61799, 10.23, -0.340568, 0.743022
2.475, 9.42588, 0, 2.61902, 10.5, 0.4128, 0.0639159
2.5, 9.45376, 0, 2.61927, 10.61, 0.763642, 0.0639159
2.525, 9.48206, 0, 2.63231, 10.59, 0.479847, 1.1425
2.55, 9.50892, 0, 2.64241, 10.55, 0.877366, 0.283627
2.575, 9.53426, 0, 2.66657, 10.52, 1.50599, 0.583232
2.6, 9.56008, 0, 2.67948, 10.64, 1.75971, 1.88152
2.625, 9.57897, 0, 2.75196, 10.01, 1.20724, 1.522
2.65, 9.59146, 0, 2.76526, 10.16, 0.757672, 1.04263
2.675, 9.60587, 0, 2.78724, 10.19, 0.484278, 0.703074
2.7, 9.6177, 0, 2.78903, 9.98, 0.903534, 0.123837
2.725, 9.63344, 0, 2.82086, 10.53, 0.679929, 1.26234
2.75, 9.65422, 0, 2.82904, 10.42, 1.55557, 0.563259
2.775, 9.68498, 0, 2.89104, 11.38, 1.35653, 1.4421
2.8, 9.7288, 0, 2.90383, 11.54, 1.26325, 1.04263
2.825, 9.79291, 0, 2.94051, 13.11, -0.043581, 0.643153
2.85, 9.87456, 0, 2.94166, 13.09, 0.232592, 0.0239684
2.875, 9.94075, 0, 2.94205, 12.02, -0.458499, 0.0639159
2.9, 9.99159, 0, 2.94205, 11.98, 0.137324, 0.0639159
2.925, 10.0309, 0, 2.94218, 11.19, -0.233926, 0.0639159
2.95, 10.0587, 0, 2.94218, 11.12, 0.353262, 0.0639159
2.975, 10.0848, 0, 2.94243, 11.11, 1.5854, 0.0639159
3, 10.1137, 0, 2.95598, 11.4, 0.648482, 2.281
3.025, 10.1612, 0, 2.99037, 12.68, 0.700594, 0.263653
3.05, 10.2291, 0, 2.99344, 13.14, -1.20237, 0.403469
3.075, 10.3065, 0, 2.99203, 13.59, -0.713699, -0.0359527
3.1, 10.3882, 0, 2.99101, 13.64, -0.837558, -0.0559264
3.125, 10.4642, 0, 2.97349, 13.29, -0.915383, -0.994691
3.15, 10.5343, 0, 2.95815, 13.32, -1.19449, -1.05461
3.175, 10.5897, 0, 2.91175, 12.23, 0.651766, -1.19443
3.2, 10.6318, 0, 2.91022, 12.36, 0.294125, 0.163784
3.225, 10.6679, 0, 2.91022, 11.83, -0.274037, 0.0439422
3.25, 10.6965, 0, 2.91009, 11.82, -0.134532, 0.0439422
3.275, 10.729, 0, 2.9083, 12.21, -1.14874, -0.0359527
3.3, 10.7669, 0, 2.89922, 12.32, -1.30065, -1.11453
3.325, 10.8165, 0, 2.8385, 13.23, -2.12054, -1.35422
3.35, 10.8738, 0, 2.8146, 13.04, -1.7216, -2.11322
3.375, 10.9218, 0, 2.7494, 12.6, -0.66311, -1.53398
3.4, 10.9635, 0, 2.74007, 12.62, 0.0776546, -0.455401
3.425, 10.9948, 0, 2.73969, 11.84, 0.0128339, 0.0639159
3.45, 11.0149, 0, 2.73982, 11.78, -0.964508, -0.0958738
3.475, 11.0349, 0, 2.70645, 11.87, -0.992582, -1.25435
3.5, 11.0576, 0, 2.6961, 12.04, -2.33981, -0.914796
3.525, 11.084, 0, 2.59869, 12.21, -2.55835, -2.71243
3.55, 11.1119, 0, 2.5675, 12.22, -1.85335, -2.53267
3.575, 11.1117, 0, 2.48978, 9.99, -1.19902, -1.51401
3.6, 11.0875, 0, 2.48006, 10.27, -0.397837, -0.834901
3.625, 11.0595, 0, 2.46971, 9.64, -0.204765, -0.395479
3.65, 11.0265, 0, 2.46575, 9.8, -0.57049, -0.015979
3.675, 10.9968, 0, 2.44632, 9.85, -1.08669, -0.954743
3.7, 10.968, 0, 2.42893, 9.81, -1.07862, -1.19443
3.725, 10.9393, 0, 2.38317, 9.8, -1.30001, -1.39416
3.75, 10.9135, 0, 2.37051, 9.99, -1.49559, -1.43411
3.775, 10.8864, 0, 2.3112, 9.64, -1.2007, -1.35422
3.8, 10.855, 0, 2.29279, 9.59, 0.0713793, -1.53398
3.825, 10.8097, 0, 2.29011, 8.45, 0.313405, 0.0439422
3.85, 10.7512, 0, 2.29036, 8.43, 0.704655, 0.0639159
3.875, 10.6938, 0, 2.30289, 8.43, -0.105491, 0.483364
3.9, 10.637, 0, 2.3034, 8.35, -1.06683, 0.183758
3.925, 10.5853, 0, 2.28601, 8.74, -1.52723, -1.05461
3.95, 10.5413, 0, 2.27119, 8.87, -0.596726, -1.13451
3.975, 10.4981, 0, 2.25124, 8.71, 0.0631895, -0.255663
4, 10.4527, 0, 2.25073, 8.61, 0.232661, -0.015979
4.025, 10.3988, 0, 2.25073, 7.93, 1.03356, 0.0639159
4.05, 10.3353, 0, 2.25278, 7.72, 0.689831, 0.203732
4.075, 10.2649, 0, 2.26007, 7.25, 0.0788039, 0.243679
4.1, 10.1906, 0, 2.26096, 7.26, 0.580327, 0.0239684
4.125, 10.1169, 0, 2.27553, 7.15, -0.0599322, 0.543285
4.15, 10.0418, 0, 2.27643, 7, 0.586495, 0.143811
4.175, 9.98122, 0, 2.28896, 8.18, 0.416119, 0.383495
4.2, 9.9418, 0, 2.291, 8.59, 0.592233, 0.243679
4.225, 9.90941, 0, 2.30672, 8.67, 0.743315, 0.243679
4.25, 9.87671, 0, 2.31081, 8.5, 1.60009, 0.543285
4.275, 9.82679, 0, 2.36872, 7.21, 1.75672, 1.4421
4.3, 9.76132, 0, 2.39058, 7.14, 0.695406, 1.62186
4.325, 9.70104, 0, 2.40809, 7.5, -0.0547638, 0.62318
4.35, 9.64299, 0, 2.40886, 7.2, 0.87987, 0.0239684
4.375, 9.57192, 0, 2.43481, 6.33, 1.56099, 0.683101
4.4, 9.48867, 0, 2.45322, 6.07, 1.78542, 1.84158
4.425, 9.42055, 0, 2.52033, 7.39, 1.69243, 1.72173
4.45, 9.37745, 0, 2.54193, 7.96, 1.66398, 1.28231
4.475, 9.35492, 0, 2.60649, 8.97, 1.27697, 1.62186
4.5, 9.34542, 0, 2.61761, 8.97, 0.871792, 1.00268
4.525, 9.35244, 0, 2.63909, 10.29, 0.739426, 0.703074
4.55, 9.37251, 0, 2.64509, 10.04, 0.30049, 0.3036
4.575, 9.38775, 0, 2.64931, 9.94, -0.382376, 0.0239684
4.6, 9.4004, 0, 2.64931, 9.86, 0.578687, 0.0639159
4.625, 9.41052, 0, 2.66478, 9.76, 1.67624, 0.922785
4.65, 9.41964, 0, 2.68753, 9.8, 2.04392, 2.22108
4.675, 9.42804, 0, 2.76551, 9.72, 2.09329, 1.86155
4.7, 9.43772, 0, 2.79466, 9.92, 1.86038, 2.14118
4.725, 9.46383, 0, 2.86113, 11.07, 0.802654, 1.64184
4.75, 9.50262, 0, 2.87148, 11, 0.438674, 0.703074
4.775, 9.55256, 0, 2.87327, 12.05, -0.0473831, -0.0759001
4.8, 9.61262, 0, 2.8734, 11.92, -0.0134709, 0.0639159
4.825, 9.67576, 0, 2.8734, 12.42, 0.172105, 0.0639159
4.85, 9.74463, 0, 2.8734, 12.51, 0.118643, 0.0639159
4.875, 9.81341, 0, 2.87353, 12.55, 0.589284, 0.0639159
4.9, 9.88098, 0, 2.87379, 12.55, -0.0952413, 0.223706
4.925, 9.94626, 0, 2.8743, 12.5, 0.619305, 0.0639159
4.95, 10.0093, 0, 2.87557, 12.5, -0.80362, 0.163784
4.975, 10.0698, 0, 2.87532, 12.42, -0.626258, 0.0439422
5, 10.1275, 0, 2.87506, 12.39, -0.625271, 0.0239684
5.025, 10.1824, 0, 2.86893, 12.31, -0.756623, -0.275637
5.05, 10.2353, 0, 2.86458, 12.34, 0.327227, -0.575243
5.075, 10.2851, 0, 2.8633, 12.17, 1.13814, 0.0439422
5.1, 10.3325, 0, 2.86369, 12.24, 0.308718, 0.0838896
5.125, 10.3817, 0, 2.86369, 12.41, 0.0654152, 0.0639159
5.15, 10.4312, 0, 2.86381, 12.36, -0.0593231, 0.0639159
5.175, 10.4785, 0, 2.86369, 12.33, -1.36726, 0.0439422
5.2, 10.5244, 0, 2.86036, 12.35, -1.42832, -0.355532
5.225, 10.5748, 0, 2.81524, 12.78, -0.991615, -1.73372
5.25, 10.628, 0, 2.80054, 12.68, -0.127331, -0.555269
5.275, 10.6672, 0, 2.79836, 11.75, 0.440767, 0.0239684
5.3, 10.6978, 0, 2.79836, 12.06, 0.0734087, 0.0439422
5.325, 10.7324, 0, 2.79862, 12.14, -0.463552, 0.0639159
5.35, 10.7674, 0, 2.79836, 12.16, -0.488407, -0.115847
5.375, 10.807, 0, 2.78801, 12.58, -2.02345, -0.575243
5.4, 10.8516, 0, 2.76794, 12.65, -2.11248, -2.55264
5.425, 10.9009, 0, 2.67986, 13.05, -1.23202, -1.55395
5.45, 10.9473, 0, 2.66746, 12.51, -0.518033, -0.635164
5.475, 10.9638, 0, 2.6433, 10.72, -0.441508, -0.635164
5.5, 10.9525, 0, 2.64151, 10.29, 0.20818, -0.135821
5.525, 10.9226, 0, 2.64139, 9.19, 0.563401, 0.0439422
5.55, 10.8832, 0, 2.64164, 9.47, -1.07215, 0.0838896
5.575, 10.8654, 0, 2.6139, 10.85, -1.7148, -1.33424
5.6, 10.8657, 0, 2.5868, 10.91, -2.16952, -1.83359
5.625, 10.881, 0, 2.49579, 12.06, -2.56031, -2.13319
5.65, 10.9072, 0, 2.46357, 11.82, -1.46275, -2.55264
5.675, 10.9089, 0, 2.40618, 10.13, -1.08742, -1.23438
5.7, 10.8858, 0, 2.39429, 9.82, -0.736428, -0.974717
5.725, 10.8444, 0, 2.37051, 8.6, -0.618445, -0.535295
5.75, 10.7858, 0, 2.36144, 8.34, 0.156406, -1.01466
5.775, 10.7144, 0, 2.35952, 7.45, -0.474802, 0.0439422
5.8, 10.6369, 0, 2.35824, 7.7, -1.56108, -0.195742
5.825, 10.589, 0, 2.2979, 9.69, -1.31359, -1.2943
5.85, 10.5655, 0, 2.28576, 9.59, -1.22513, -1.19443
5.875, 10.5348, 0, 2.23092, 9.05, -0.305391, -1.2144
5.9, 10.4971, 0, 2.22657, 8.97, -0.406857, 0.0639159
5.925, 10.4539, 0, 2.21405, 8.52, 0.219428, -0.275637
5.95, 10.4067, 0, 2.21315, 8.57, 0.37912, 0.123837
5.975, 10.3514, 0, 2.21328, 7.76, -0.107539, 0.0838896
6, 10.2866, 0, 2.21264, 7.7, -1.03192, 0.0239684
6.025, 10.2293, 0, 2.17263, 8.23, -0.488407, -0.695085
6.05, 10.176, 0, 2.16726, 7.91, -0.681044, -0.475374
6.075, 10.116, 0, 2.14233, 7.58, 0.321979, -0.934769
6.1, 10.0524, 0, 2.14144, 7.5, 0.192558, 0.143811
6.125, 9.98528, 0, 2.14144, 7.17, 0.817242, 0.0639159
6.15, 9.91651, 0, 2.14387, 7.23, 0.170101, 0.423443
6.175, 9.84919, 0, 2.14425, 7.15, 0.620057, 0.223706
6.2, 9.78229, 0, 2.1454, 7.13, -0.3327, 0.143811
6.225, 9.71829, 0, 2.14502, 7.25, 0.36125, -0.135821
6.25, 9.65734, 0, 2.14514, 7.25, 0.528575, 0.0639159
6.275, 9.59815, 0, 2.14681, 7.27, -0.230489, 0.143811
6.3, 9.54091, 0, 2.14693, 7.29, 1.39291, -0.0759001
6.325, 9.4778, 0, 2.18631, 6.68, 1.03015, 1.38218
6.35, 9.40625, 0, 2.19973, 6.48, 1.4088, 0.942759
6.375, 9.33696, 0, 2.257, 6.72, 0.7973, 1.84158
6.4, 9.27358, 0, 2.26531, 6.82, 0.326083, 0.223706
6.425, 9.22534, 0, 2.2685, 7.82, -0.416916, 0.0439422
6.45, 9.18546, 0, 2.26837, 7.4, 0.0791869, 0.0838896
6.475, 9.14668, 0, 2.26863, 7.83, 0.44992, 0.0639159
6.5, 9.1159, 0, 2.26914, 7.97, 0.414166, 0.263653
6.525, 9.0855, 0, 2.27924, 7.8, 1.33508, 0.203732
6.55, 9.05302, 0, 2.28934, 7.74, 2.36904, 1.76168
6.575, 9.00591, 0, 2.38623, 6.55, 1.46171, 2.06129
6.6, 8.95354, 0, 2.40324, 7.22, 1.95186, 1.26234
6.625, 8.91136, 0, 2.47022, 7.27, 1.15204, 1.54197
6.65, 8.87034, 0, 2.48582, 7.23, 1.42722, 0.942759
6.675, 8.8428, 0, 2.53235, 8.28, 0.550566, 1.88152
6.7, 8.83149, 0, 2.54257, 8.49, 0.950579, 0.443416
6.725, 8.83862, 0, 2.56597, 9.75, 1.79125, 1.04263
6.75, 8.85853, 0, 2.59319, 9.54, 1.05155, 2.281
6.775, 8.89326, 0, 2.62873, 10.99, 1.23021, 1.22239
6.8, 8.94774, 0, 2.64624, 11.21, 0.904868, 1.60189
6.825, 8.99743, 0, 2.68025, 10.71, 0.547692, 0.703074
6.85, 9.0391, 0, 2.68217, 10.66, -0.0308639, 0.0239684
6.875, 9.06998, 0, 2.68255, 9.92, -0.363472, 0.0639159
6.9, 9.09011, 0, 2.68255, 9.85, -0.0134417, 0.0639159
6.925, 9.10319, 0, 2.68255, 9.39, 1.13532, 0.0639159
6.95, 9.1099, 0, 2.68562, 9.36, 1.79412, 0.782969
6.975, 9.10904, 0, 2.76001, 8.79, 1.4564, 1.8216
7, 9.10622, 0, 2.77318, 9.2, 1.56956, 1.30229
7.025, 9.13224, 0, 2.82368, 11.12, 0.684867, 1.56194
7.05, 9.18194, 0, 2.83237, 11.17, -0.0469747, 0.183758
7.075, 9.24473, 0, 2.83275, 12.28, -0.373566, 0.0639159
7.1, 9.32017, 0, 2.83262, 12.32, 0.221696, 0.0439422
7.125, 9.38251, 0, 2.83301, 11.37, 0.787676, 0.223706
7.15, 9.43023, 0, 2.8339, 11.26, 1.09929, 0.263653
7.175, 9.46195, 0, 2.87391, 10.17, 0.855166, 1.02265
7.2, 9.47869, 0, 2.87839, 10.11, 1.45067, 0.163784
7.225, 9.49144, 0, 2.93604, 9.88, 0.216172, 1.4421
7.25, 9.50474, 0, 2.93936, 10.18, 0.550723, 0.0239684
7.275, 9.54981, 0, 2.94754, 12.48, -0.354315, 0.62318
7.3, 9.62068, 0, 2.94831, 12.36, -0.678972, 0.0239684
7.325, 9.69535, 0, 2.94831, 12.93, -1.31757, 0.0639159
7.35, 9.7751, 0, 2.94652, 12.92, -0.66095, -0.215716
7.375, 9.85435, 0, 2.93451, 13.05, 0.203513, -0.515322
7.4, 9.93264, 0, 2.93297, 13, -0.0250939, 0.00399474
7.425, 10.0013, 0, 2.93041, 12.43, -0.994788, -0.155795
7.45, 10.0637, 0, 2.91942, 12.62, -1.36394, -1.23438
7.475, 10.1318, 0, 2.87072, 13.03, -2.05024, -1.2943
7.5, 10.2023, 0, 2.83812, 12.94, -2.27538, -2.33293
7.525, 10.2709, 0, 2.74506, 13.02, -1.51566, -1.79364
7.55, 10.3402, 0, 2.7287, 13.14, -0.564666, -1.07459
7.575, 10.3975, 0, 2.70965, 12.18, 0.064542, -0.595216
7.6, 10.4424, 0, 2.7085, 12.25, -0.984953, 0.0838896
7.625, 10.4844, 0, 2.67807, 12.04, -0.861262, -0.914796
7.65, 10.5225, 0, 2.66465, 12.01, -0.703364, -0.715059
7.675, 10.5529, 0, 2.63385, 11.5, -2.12422, -0.555269
7.7, 10.5763, 0, 2.61275, 11.5, -2.49245, -2.3529
7.725, 10.5986, 0, 2.50755, 11.46, -1.38612, -2.51269
7.75, 10.6147, 0, 2.49387, 11.04, -1.10306, -0.854875
7.775, 10.616, 0, 2.4568, 10.3, -0.0449661, -0.914796
7.8, 10.6108, 0, 2.45475, 10.51, -0.00811938, 0.103863
7.825, 10.5954, 0, 2.45296, 9.46, -0.822775, 0.0239684
7.85, 10.5673, 0, 2.44657, 9.46, -0.736245, -1.11453
7.875, 10.5373, 0, 2.4127, 9.24, -0.621181, -0.675111
7.9, 10.5082, 0, 2.40528, 9.48, -2.05045, -0.635164
7.925, 10.5006, 0, 2.33076, 10.92, -1.86109, -1.75369
7.95, 10.51, 0, 2.29739, 10.84, -1.73982, -2.09324
7.975, 10.5006, 0, 2.23271, 9.42, 0.0902233, -1.95343
8, 10.4747, 0, 2.22964, 9.48, 0.0546638, 0.0439422
8.025, 10.4374, 0, 2.22977, 8.45, -0.31847, 0.0439422
8.05, 10.3866, 0, 2.22977, 8.31, -0.743658, 0.0439422
8.075, 10.3264, 0, 2.2065, 7.59, -0.484056, -0.675111
8.1, 10.2598, 0, 2.19947, 7.67, -1.12293, -0.295611
8.125, 10.1955, 0, 2.15486, 7.64, -1.15607, -1.17445
8.15, 10.1324, 0, 2.14067, 7.64, -0.836738, -0.675111
8.175, 10.0778, 0, 2.10973, 8.2, -0.735186, -0.834901
8.2, 10.0334, 0, 2.10104, 8.36, 0.364466, -0.695085
8.225, 9.98221, 0, 2.10053, 7.56, 0.788494, 0.0639159
8.25, 9.92129, 0, 2.10488, 7.47, 0.250064, 0.343548
8.275, 9.85521, 0, 2.10539, 7.02, 0.916326, 0.0639159
8.3, 9.78175, 0, 2.10986, 6.74, -0.603584, 0.743022
8.325, 9.69714, 0, 2.10948, 5.97, -0.286236, 0.0239684
8.35, 9.60523, 0, 2.10577, 5.98, 0.757575, -0.0359527
8.375, 9.50893, 0, 2.10986, 5.43, 0.764505, 0.3036
8.4, 9.40908, 0, 2.11331, 5.5, 1.99043, 0.643153
8.425, 9.31157, 0, 2.18976, 5.42, 1.29342, 1.86155
8.45, 9.21906, 0, 2.20395, 5.71, 1.72959, 1.16247
8.475, 9.14872, 0, 2.25802, 7.03, 0.499981, 1.4421
8.5, 9.09863, 0, 2.26173, 7.21, 1.22468, 0.103863
8.525, 9.05088, 0, 2.29982, 7.12, -0.0815863, 1.24236
8.55, 9.00345, 0, 2.30174, 7.14, 1.06581, -0.0359527
8.575, 8.96226, 0, 2.33216, 7.53, 0.992449, 0.822917
8.6, 8.92751, 0, 2.34009, 7.58, 0.993098, 0.603206
8.625, 8.89782, 0, 2.37281, 7.87, 1.74284, 1.1425
8.65, 8.8717, 0, 2.39454, 7.81, 1.7347, 1.94144
8.675, 8.84659, 0, 2.45603, 7.9, 1.46187, 1.522
8.7, 8.82396, 0, 2.47367, 7.96, 1.687, 1.60189
8.725, 8.80559, 0, 2.54002, 8.2, 1.27417, 1.64184
8.75, 8.79163, 0, 2.55114, 8.28, 0.36853, 0.84289
8.775, 8.79788, 0, 2.55369, 9.81, 0.620533, 0.0838896
8.8, 8.82065, 0, 2.55804, 9.63, 0.345841, 0.703074
8.825, 8.84298, 0, 2.562, 9.82, 1.42454, 0.143811
8.85, 8.86896, 0, 2.5776, 9.97, 0.913055, 2.12121
8.875, 8.89713, 0, 2.62554, 10.05, 0.978817, 1.10255
8.9, 8.93226, 0, 2.63487, 10.59, 1.34387, 1.0626
8.925, 8.96122, 0, 2.68498, 9.62, 0.477319, 1.36221
8.95, 8.9781, 0, 2.68984, 9.67, 0.0761258, 0.0639159
8.975, 9.01062, 0, 2.69047, 10.92, 0.108731, 0.0838896
9, 9.05394, 0, 2.69073, 10.61, 0.0460479, 0.0838896
9.025, 9.09643, 0, 2.69316, 10.94, 1.24034, 0.0838896
9.05, 9.14269, 0, 2.70262, 11, 1.12585, 1.64184
9.075, 9.18547, 0, 2.74851, 10.75, 0.995318, 0.723048
9.1, 9.22644, 0, 2.76014, 10.94, 0.271976, 0.782969
9.125, 9.27789, 0, 2.76487, 11.68, -0.0666605, 0.143811
9.15, 9.33658, 0, 2.765, 11.63, -0.183007, 0.0838896
9.175, 9.39173, 0, 2.76513, 11.51, 0.195894, 0.0639159
9.2, 9.4444, 0, 2.765, 11.54, -0.199775, 0.0439422
9.225, 9.49429, 0, 2.765, 11.39, 0.0080058, 0.0439422
9.25, 9.54073, 0, 2.765, 11.36, 0.362213, 0.0639159
9.275, 9.58565, 0, 2.76513, 11.36, 0.952314, 0.0639159
9.3, 9.62959, 0, 2.7682, 11.37, 0.378712, 0.603206
9.325, 9.68367, 0, 2.77663, 12.27, -0.816537, -0.0759001
9.35, 9.74815, 0, 2.77663, 12.32, -1.22606, 0.103863
9.375, 9.81091, 0, 2.77037, 12.26, -0.638013, -0.794954
9.4, 9.87286, 0, 2.76551, 12.38, -0.519825, -0.015979
9.425, 9.92736, 0, 2.74583, 11.78, 0.186356, -0.675111
9.45, 9.97409, 0, 2.74442, 11.86, -0.362734, -0.015979
9.475, 10.0049, 0, 2.73138, 10.58, 0.960017, -0.195742
9.5, 10.0186, 0, 2.73151, 10.54, 0.812736, 0.223706
9.525, 10.0272, 0, 2.73432, 10.2, 0.445291, 0.203732
9.55, 10.0311, 0, 2.73509, 10.17, -0.349886, 0.143811
9.575, 10.046, 0, 2.73496, 11.1, -0.679336, 0.0439422
9.6, 10.0731, 0, 2.73445, 11.18, -1.37957, 0.0239684
9.625, 10.1146, 0, 2.69329, 12.33, -0.709536, -1.5939
