0, 8.0419, -2.6918
0.025, 1.6299, -0.16294
0.05, 1.6299, -0.16294
0.075, 1.8691, -0.16288
0.1, 1.8691, -0.16288
0.125, 3.8799, -0.162374
0.15, 2.40159, 2.97763
0.175, 2.40159, 2.97763
0.2, 0.446896, 2.97813
0.225, 0.446896, 2.97813
0.25, 0.0963254, -0.16333
0.275, 0.0963254, -0.16333
0.3, 0.0963254, -0.16333
0.325, 0.338401, -0.163274
0.35, 0.338401, -0.163274
0.375, 0.338401, -0.163274
0.4, 0.565877, -0.163244
0.425, 0.565877, -0.163244
0.45, 0.725009, -0.163259
0.475, 0.725009, -0.163259
0.5, 0.725009, -0.163259
0.525, 0.725009, -0.163259
0.55, 1.00736, -0.163428
0.575, 1.32241, -0.164052
0.6, 1.32241, -0.164052
0.625, 1.68667, -0.165849
0.65, 1.68667, -0.165849
0.675, 1.68667, -0.165849
0.7, 1.68667, -0.165849
0.725, 1.68667, -0.165849
0.75, 1.68667, -0.165849
0.775, 1.68667, -0.165849
0.8, 2.82919, -0.210183
0.825, 3.20192, -0.253228
0.85, 3.20192, -0.253228
0.875, 3.6542, -0.331943
0.9, 3.6542, -0.331943
0.925, 4.13404, -0.456307
0.95, 4.32515, -0.525834
0.975, 4.32515, -0.525834
1, 4.32515, -0.525834
1.025, 4.45544, -1.11807
1.05, 4.30576, -1.21828
1.075, 4.18727, -1.2784
1.1, 4.18727, -1.2784
1.125, 3.64341, -1.47408
1.15, 3.56754, -1.49693
1.175, 3.45507, -1.52785
1.2, 3.45507, -1.52785
1.225, 3.45507, -1.52785
1.25, 3.45507, -1.52785
1.275, 1.89671, -1.84862
1.3, 1.89671, -1.84862
1.325, 1.89671, -1.84862
1.35, 1.89671, -1.84862
1.375, 1.89671, -1.84862
1.4, 1.89671, -1.84862
1.425, 1.89671, -1.84862
1.45, 1.89671, -1.84862
1.475, 1.89671, -1.84862
1.5, 0.525148, -2.07639
1.525, 0.525148, -2.07639
1.55, 0.525148, -2.07639
1.575, 1.74227, -1.853
1.6, 1.74227, -1.853
1.625, 1.74227, -1.853
1.65, 1.91558, -1.82257
1.675, 2.01774, -1.80477
1.7, 2.04385, -1.80043
1.725, 2.04385, -1.80043
1.75, 2.04385, -1.80043
1.775, 2.21211, -1.77232
1.8, 2.21211, -1.77232
1.825, 2.21211, -1.77232
1.85, 2.36169, -1.74667
1.875, 2.44781, -1.73212
1.9, 2.44781, -1.73212
1.925, 2.44781, -1.73212
1.95, 2.49858, -1.72397
1.975, 2.5461, -1.71557
2, 2.5461, -1.71557
2.025, 2.58016, -1.70984
2.05, 2.60594, -1.70575
2.075, 2.62811, -1.70247
2.1, 2.64853, -1.69944
2.125, 2.64853, -1.69944
2.15, 2.64853, -1.69944
2.175, 2.66949, -1.69528
2.2, 2.66949, -1.69528
2.225, 2.66949, -1.69528
2.25, 2.67793, -1.69378
2.275, 2.68629, -1.69239
2.3, 2.68629, -1.69239
2.325, 2.68629, -1.69239
2.35, 2.68629, -1.69239
2.375, 2.68629, -1.69239
2.4, 2.68629, -1.69239
2.425, 2.68376, -1.68968
2.45, 2.68376, -1.68968
2.475, 2.67777, -1.68692
2.5, 2.67777, -1.68692
2.525, 2.67777, -1.68692
2.55, 2.66834, -1.68458
2.575, 2.6388, -1.68137
2.6, 2.6388, -1.68137
2.625, 2.57057, -1.67781
2.65, 2.57057, -1.67781
2.675, 2.57057, -1.67781
2.7, 2.46996, -1.6742
2.725, 2.46996, -1.6742
2.75, 2.46996, -1.6742
2.775, 2.46996, -1.6742
2.8, 2.46996, -1.6742
2.825, 2.46996, -1.6742
2.85, 2.49807, -1.67496
2.875, 2.49807, -1.67496
2.9, 2.47595, -1.67417
2.925, 2.42127, -1.67264
2.95, 2.36277, -1.67084
2.975, 2.36277, -1.67084
3, 2.36277, -1.67084
3.025, 2.36277, -1.67084
3.05, 2.36277, -1.67084
3.075, 2.37835, -1.67272
3.1, 2.37835, -1.67272
3.125, 2.37474, -1.67543
3.15, 2.37474, -1.67543
3.175, 2.37474, -1.67543
3.2, 2.37474, -1.67543
3.225, 2.37474, -1.67543
3.25, 2.36505, -1.67622
3.275, 2.36505, -1.67622
3.3, 2.3573, -1.67691
3.325, 2.3573, -1.67691
3.35, 2.3573, -1.67691
3.375, 2.21533, -1.68392
3.4, 2.14038, -1.68787
3.425, 2.14038, -1.68787
3.45, 2.11641, -1.68906
3.475, 2.11641, -1.68906
3.5, 2.11641, -1.68906
3.525, 1.99034, -1.6941
3.55, 1.99034, -1.6941
3.575, 1.9272, -1.69638
3.6, 1.9272, -1.69638
3.625, 1.9272, -1.69638
3.65, 1.9272, -1.69638
3.675, 1.9272, -1.69638
3.7, 1.9272, -1.69638
3.725, 1.97965, -1.69448
3.75, 1.97116, -1.69476
3.775, 1.95572, -1.69524
3.8, 1.95265, -1.69534
3.825, 1.98532, -1.69429
3.85, 2.04261, -1.69236
3.875, 2.04261, -1.69236
3.9, 2.09013, -1.69059
3.925, 2.09013, -1.69059
3.95, 2.09013, -1.69059
3.975, 2.10579, -1.69006
4, 2.10579, -1.69006
4.025, 2.10579, -1.69006
4.05, 2.14529, -1.68838
4.075, 2.196, -1.68646
4.1, 2.24476, -1.68448
4.125, 2.24476, -1.68448
4.15, 2.24476, -1.68448
4.175, 2.24829, -1.68327
4.2, 2.24829, -1.68327
4.225, 2.24829, -1.68327
4.25, 2.24829, -1.68327
4.275, 2.24829, -1.68327
4.3, 2.24829, -1.68327
4.325, 2.24829, -1.68327
4.35, 2.14816, -1.68277
4.375, 2.14816, -1.68277
4.4, 2.05625, -1.6802
4.425, 2.05625, -1.6802
4.45, 2.05625, -1.6802
4.475, 1.97483, -1.67975
4.5, 1.97483, -1.67975
4.525, 1.97483, -1.67975
4.55, 1.97483, -1.67975
4.575, 1.96131, -1.67943
4.6, 1.94597, -1.679
4.625, 1.92138, -1.67843
4.65, 1.92138, -1.67843
4.675, 1.92138, -1.67843
4.7, 1.84181, -1.67755
4.725, 1.84181, -1.67755
4.75, 1.82592, -1.6774
4.775, 1.82592, -1.6774
4.8, 1.82592, -1.6774
4.825, 1.85084, -1.67808
4.85, 1.85084, -1.67808
4.875, 1.85084, -1.67808
4.9, 1.85084, -1.67808
4.925, 1.86105, -1.6788
4.95, 1.89702, -1.67939
4.975, 1.89702, -1.67939
5, 1.89702, -1.67939
5.025, 1.89702, -1.67939
5.05, 1.89702, -1.67939
5.075, 1.89702, -1.67939
5.1, 1.89702, -1.67939
5.125, 1.89789, -1.67919
5.15, 1.9174, -1.67972
5.175, 1.9174, -1.67972
5.2, 1.9174, -1.67972
5.225, 1.9174, -1.67972
5.25, 1.9174, -1.67972
5.275, 1.9174, -1.67972
5.3, 1.9174, -1.67972
5.325, 1.9174, -1.67972
5.35, 1.91176, -1.68009
5.375, 1.90894, -1.68152
5.4, 1.90894, -1.68152
5.425, 1.85613, -1.68464
5.45, 1.7973, -1.68797
5.475, 1.77478, -1.68917
5.5, 1.78389, -1.68865
5.525, 1.78389, -1.68865
5.55, 1.78389, -1.68865
5.575, 1.78389, -1.68865
5.6, 1.78389, -1.68865
5.625, 1.78389, -1.68865
5.65, 1.78389, -1.68865
5.675, 1.78389, -1.68865
5.7, 1.78389, -1.68865
5.725, 1.79212, -1.68843
5.75, 1.84907, -1.68693
5.775, 1.84907, -1.68693
5.8, 1.84907, -1.68693
5.825, 1.84907, -1.68693
5.85, 1.84907, -1.68693
5.875, 1.79476, -1.68815
5.9, 1.77417, -1.68861
5.925, 1.77417, -1.68861
5.95, 1.78052, -1.68846
5.975, 1.78052, -1.68846
6, 1.81693, -1.68761
6.025, 1.81693, -1.68761
6.05, 1.8231, -1.68747
6.075, 1.8231, -1.68747
6.1, 1.8231, -1.68747
6.125, 1.8231, -1.68747
6.15, 1.8231, -1.68747
6.175, 1.8231, -1.68747
6.2, 1.8231, -1.68747
6.225, 1.8231, -1.68747
6.25, 1.8231, -1.68747
6.275, 1.8231, -1.68747
6.3, 1.82673, -1.68742
6.325, 1.8618, -1.68596
6.35, 1.8618, -1.68596
6.375, 1.86662, -1.68465
6.4, 1.87964, -1.68305
6.425, 1.87964, -1.68305
6.45, 1.87964, -1.68305
6.475, 1.87673, -1.68265
6.5, 1.87673, -1.68265
6.525, 1.87673, -1.68265
6.55, 1.87673, -1.68265
6.575, 1.82685, -1.68178
6.6, 1.82685, -1.68178
6.625, 1.82685, -1.68178
6.65, 1.82685, -1.68178
6.675, 1.82685, -1.68178
6.7, 1.82685, -1.68178
6.725, 1.82313, -1.68178
6.75, 1.82313, -1.68178
6.775, 1.82313, -1.68178
6.8, 1.82313, -1.68178
6.825, 1.83638, -1.68207
