20, 0.2084, 0.8237, -0.55
20.025, 0.2084, 0.8237, -0.55
20.05, 0.2084, 0.8237, -0.55
20.075, 0.2084, 0.8237, -0.55
20.1, 0.2084, 0.8237, -0.55
20.125, 0.2084, 0.8237, -0.55
20.15, 0.2084, 0.8237, -0.55
20.175, 0.2084, 0.8237, -0.55
20.2, 0.2084, 0.8237, -0.55
20.225, 0.2084, 0.8237, -0.55
20.25, 0.2084, 0.8237, -0.55
20.275, 0.2084, 0.8237, -0.55
20.3, 0.2084, 0.8237, -0.55
20.325, 0.2084, 0.8237, -0.55
20.35, 0.2084, 0.8237, -0.55
20.375, 0.2084, 0.8237, -0.55
20.4, 0.2084, 0.8237, -0.55
20.425, 0.2084, 0.8237, -0.55
20.45, 0.2084, 0.8237, -0.55
20.475, 0.2084, 0.8237, -0.55
20.5, 0.2084, 0.8237, -0.55
20.525, 0.2084, 0.8237, -0.55
20.55, 0.2084, 0.8237, -0.55
20.575, 0.2084, 0.8237, -0.55
20.6, 0.2084, 0.8237, -0.55
20.625, 0.2084, 0.8237, -0.55
20.65, 0.2084, 0.8237, -0.55
20.675, 0.2084, 0.8237, -0.55
20.7, 0.2084, 0.8237, -0.55
20.725, 0.2084, 0.8237, -0.55
20.75, 0.2084, 0.8237, -0.55
20.775, 0.2084, 0.8237, -0.55
20.8, 0.2084, 0.8237, -0.55
20.825, 0.2084, 0.8237, -0.55
20.85, 0.2084, 0.8237, -0.55
20.875, 0.2084, 0.8237, -0.55
20.9, 0.2084, 0.8237, -0.55
20.925, 0.2084, 0.8237, -0.55
20.95, 0.2084, 0.8237, -0.55
20.975, 0.2084, 0.8237, -0.55
21, 0.2084, 0.8237, -0.55
21.025, 0.2084, 0.8237, -0.55
21.05, 0.2084, 0.8237, -0.55
21.075, 0.2084, 0.8237, -0.55
21.1, 0.2084, 0.8237, -0.55
21.125, 0.2084, 0.8237, -0.55
21.15, 0.2084, 0.8237, -0.55
21.175, 0.2084, 0.8237, -0.55
21.2, 0.2084, 0.8237, -0.55
21.225, 0.2084, 0.8237, -0.55
21.25, 0.2084, 0.8237, -0.55
21.275, 2.07834, 51.7027, -1.40794
21.3, 1.77668, 46.7597, -1.3978
21.325, 1.77668, 46.7597, -1.3978
21.35, 1.77668, 46.7597, -1.3978
21.375, 1.77668, 46.7597, -1.3978
21.4, 1.75051, 43.698, -1.40048
21.425, 1.75051, 43.698, -1.40048
21.45, 1.75051, 43.698, -1.40048
21.475, 1.75051, 43.698, -1.40048
21.5, 1.72604, 40.9715, -1.40313
21.525, 1.54293, 37.6576, -1.39571
21.55, 1.54293, 37.6576, -1.39571
21.575, 1.49037, 35.2624, -1.39571
21.6, 1.49037, 35.2624, -1.39571
21.625, 1.49037, 35.2624, -1.39571
21.65, 1.49037, 35.2624, -1.39571
21.675, 1.47723, 33.2472, -1.39835
21.7, 1.33379, 30.7001, -1.39099
21.725, 1.32614, 29.0266, -1.39361
21.75, 1.32614, 29.0266, -1.39361
21.775, 1.2054, 26.892, -1.38631
21.8, 1.20227, 25.5022, -1.38891
21.825, 1.17218, 24.0814, -1.38891
21.85, 1.17218, 24.0814, -1.38891
21.875, 1.17218, 24.0814, -1.38891
21.9, 1.07568, 22.4068, -1.38168
21.925, 1.07568, 22.4068, -1.38168
21.95, 1.07568, 22.4068, -1.38168
21.975, 1.07575, 21.3274, -1.38426
22, 1.07575, 21.3274, -1.38426
22.025, 1.07575, 21.3274, -1.38426
22.05, 0.993682, 19.9086, -1.37709
22.075, 0.993682, 19.9086, -1.37709
22.1, 0.993682, 19.9086, -1.37709
22.125, 0.993682, 19.9086, -1.37709
22.15, 0.993682, 19.9086, -1.37709
22.175, 0.993682, 19.9086, -1.37709
22.2, 0.994982, 18.9771, -1.37967
22.225, 0.994982, 18.9771, -1.37967
22.25, 0.994982, 18.9771, -1.37967
22.275, 0.994982, 18.9771, -1.37967
22.3, 0.994982, 18.9771, -1.37967
22.325, 0.994982, 18.9771, -1.37967
22.35, 0.994982, 18.9771, -1.37967
22.375, 0.994982, 18.9771, -1.37967
22.4, 0.994982, 18.9771, -1.37967
22.425, 0.994982, 18.9771, -1.37967
22.45, 0.994982, 18.9771, -1.37967
22.475, 0.994982, 18.9771, -1.37967
22.5, 0.994982, 18.9771, -1.37967
22.525, 0.994982, 18.9771, -1.37967
22.55, 0.922528, 17.7251, -1.37256
22.575, 0.922528, 17.7251, -1.37256
22.6, 0.922528, 17.7251, -1.37256
22.625, 0.922528, 17.7251, -1.37256
22.65, 0.922528, 17.7251, -1.37256
22.675, 0.923691, 16.9019, -1.37512
22.7, 0.923691, 16.9019, -1.37512
22.725, 0.923691, 16.9019, -1.37512
22.75, 0.85923, 15.7909, -1.36809
22.775, 0.876218, 15.1472, -1.37317
22.8, 0.876218, 15.1472, -1.37317
22.825, 0.876218, 15.1472, -1.37317
22.85, 0.876218, 15.1472, -1.37317
22.875, 0.8189, 14.1745, -1.36622
22.9, 0.820093, 13.5484, -1.36874
22.925, 0.820093, 13.5484, -1.36874
22.95, 0.820093, 13.5484, -1.36874
22.975, 0.770536, 12.7109, -1.36187
23, 0.770536, 12.7109, -1.36187
23.025, 0.770536, 12.7109, -1.36187
23.05, 0.770536, 12.7109, -1.36187
23.075, 0.770536, 12.7109, -1.36187
23.1, 0.770536, 12.7109, -1.36187
23.125, 0.770536, 12.7109, -1.36187
23.15, 0.772964, 12.1778, -1.36438
23.175, 0.730017, 11.4543, -1.35758
23.2, 0.691435, 10.7896, -1.35086
23.225, 0.706935, 10.425, -1.35587
23.25, 0.672687, 9.84214, -1.34924
23.275, 0.672687, 9.84214, -1.34924
23.3, 0.672687, 9.84214, -1.34924
23.325, 0.672687, 9.84214, -1.34924
23.35, 0.672687, 9.84214, -1.34924
23.375, 0.672687, 9.84214, -1.34924
23.4, 0.641788, 9.30385, -1.34269
23.425, 0.641788, 9.30385, -1.34269
23.45, 0.647398, 8.96921, -1.34519
23.475, 0.647398, 8.96921, -1.34519
23.5, 0.647398, 8.96921, -1.34519
23.525, 0.647398, 8.96921, -1.34519
23.55, 0.629083, 8.53874, -1.34122
23.575, 0.603827, 8.09425, -1.33485
23.6, 0.603827, 8.09425, -1.33485
23.625, 0.603827, 8.09425, -1.33485
23.65, 0.603827, 8.09425, -1.33485
23.675, 0.580879, 7.68062, -1.32856
23.7, 0.580879, 7.68062, -1.32856
23.725, 0.580879, 7.68062, -1.32856
23.75, 0.580879, 7.68062, -1.32856
23.775, 0.586975, 7.42306, -1.33106
23.8, 0.586975, 7.42306, -1.33106
23.825, 0.586975, 7.42306, -1.33106
23.85, 0.586975, 7.42306, -1.33106
23.875, 0.566419, 7.05419, -1.32487
23.9, 0.554698, 6.74201, -1.32129
23.925, 0.554698, 6.74201, -1.32129
23.95, 0.554698, 6.74201, -1.32129
23.975, 0.554698, 6.74201, -1.32129
24, 0.537321, 6.41847, -1.31529
24.025, 0.521545, 6.11664, -1.30939
24.05, 0.521545, 6.11664, -1.30939
24.075, 0.527889, 5.929, -1.31191
24.1, 0.513786, 5.65942, -1.30612
24.125, 0.500967, 5.40726, -1.30043
24.15, 0.500967, 5.40726, -1.30043
24.175, 0.500967, 5.40726, -1.30043
24.2, 0.500967, 5.40726, -1.30043
24.225, 0.500967, 5.40726, -1.30043
24.25, 0.489332, 5.17129, -1.29484
24.275, 0.489332, 5.17129, -1.29484
24.3, 0.489332, 5.17129, -1.29484
24.325, 0.489332, 5.17129, -1.29484
24.35, 0.478799, 4.95042, -1.28935
24.375, 0.469274, 4.74351, -1.28398
24.4, 0.469274, 4.74351, -1.28398
24.425, 0.469274, 4.74351, -1.28398
24.45, 0.46067, 4.54947, -1.27871
24.475, 0.452911, 4.36735, -1.27357
24.5, 0.452911, 4.36735, -1.27357
24.525, 0.44593, 4.19632, -1.26854
24.55, 0.44593, 4.19632, -1.26854
24.575, 0.44593, 4.19632, -1.26854
24.6, 0.44593, 4.19632, -1.26854
24.625, 0.43506, 4.01641, -1.26096
24.65, 0.43506, 4.01641, -1.26096
24.675, 0.429593, 3.866, -1.25616
24.7, 0.424704, 3.72428, -1.2515
24.725, 0.424704, 3.72428, -1.2515
24.75, 0.424704, 3.72428, -1.2515
24.775, 0.416081, 3.5735, -1.24422
24.8, 0.412318, 3.44806, -1.23981
24.825, 0.412318, 3.44806, -1.23981
24.85, 0.404997, 3.31405, -1.23273
24.875, 0.398331, 3.18807, -1.22574
24.9, 0.398331, 3.18807, -1.22574
24.925, 0.398331, 3.18807, -1.22574
24.95, 0.398331, 3.18807, -1.22574
24.975, 0.398331, 3.18807, -1.22574
25, 0.398331, 3.18807, -1.22574
25.025, 0.398331, 3.18807, -1.22574
25.05, 0.392197, 3.06913, -1.21885
25.075, 0.392197, 3.06913, -1.21885
25.1, 0.390418, 2.97136, -1.21498
25.125, 0.385259, 2.86523, -1.20833
25.15, 0.385259, 2.86523, -1.20833
25.175, 0.385259, 2.86523, -1.20833
25.2, 0.380572, 2.76511, -1.20177
25.225, 0.372691, 2.65756, -1.19227
25.25, 0.372691, 2.65756, -1.19227
25.275, 0.372691, 2.65756, -1.19227
25.3, 0.372691, 2.65756, -1.19227
25.325, 0.372691, 2.65756, -1.19227
25.35, 0.372691, 2.65756, -1.19227
25.375, 0.368885, 2.56864, -1.18589
25.4, 0.368885, 2.56864, -1.18589
25.425, 0.368885, 2.56864, -1.18589
25.45, 0.365452, 2.4846, -1.17963
25.475, 0.362365, 2.40516, -1.17349
25.5, 0.356167, 2.31848, -1.16421
25.525, 0.356167, 2.31848, -1.16421
25.55, 0.353748, 2.24769, -1.15828
25.575, 0.353748, 2.24769, -1.15828
25.6, 0.353748, 2.24769, -1.15828
25.625, 0.353748, 2.24769, -1.15828
25.65, 0.353748, 2.24769, -1.15828
25.675, 0.348231, 2.16973, -1.14909
25.7, 0.348587, 2.11354, -1.14568
25.725, 0.346732, 2.05278, -1.13992
25.75, 0.341857, 1.98514, -1.13077
25.775, 0.341857, 1.98514, -1.13077
25.8, 0.341857, 1.98514, -1.13077
25.825, 0.341857, 1.98514, -1.13077
25.85, 0.341857, 1.98514, -1.13077
25.875, 0.33724, 1.92099, -1.12163
25.9, 0.33724, 1.92099, -1.12163
25.925, 0.332854, 1.86011, -1.11251
25.95, 0.328682, 1.80229, -1.10341
25.975, 0.328682, 1.80229, -1.10341
26, 0.328682, 1.80229, -1.10341
26.025, 0.328682, 1.80229, -1.10341
26.05, 0.328682, 1.80229, -1.10341
26.075, 0.328682, 1.80229, -1.10341
26.1, 0.328682, 1.80229, -1.10341
26.125, 0.328682, 1.80229, -1.10341
26.15, 0.328682, 1.80229, -1.10341
26.175, 0.324695, 1.74732, -1.09433
26.2, 0.324695, 1.74732, -1.09433
26.225, 0.324695, 1.74732, -1.09433
26.25, 0.324695, 1.74732, -1.09433
26.275, 0.324695, 1.74732, -1.09433
26.3, 0.324695, 1.74732, -1.09433
26.325, 0.320924, 1.69521, -1.08528
26.35, 0.320924, 1.69521, -1.08528
26.375, 0.317322, 1.64567, -1.07624
26.4, 0.317322, 1.64567, -1.07624
26.425, 0.317322, 1.64567, -1.07624
26.45, 0.317322, 1.64567, -1.07624
26.475, 0.317322, 1.64567, -1.07624
26.5, 0.317322, 1.64567, -1.07624
26.525, 0.313879, 1.59858, -1.06724
26.55, 0.313879, 1.59858, -1.06724
26.575, 0.314273, 1.56317, -1.06305
26.6, 0.310965, 1.51997, -1.05397
26.625, 0.310965, 1.51997, -1.05397
26.65, 0.30778, 1.47885, -1.04492
26.675, 0.304703, 1.43968, -1.03589
26.7, 0.304703, 1.43968, -1.03589
26.725, 0.304703, 1.43968, -1.03589
26.75, 0.304923, 1.40973, -1.03137
26.775, 0.304923, 1.40973, -1.03137
26.8, 0.304923, 1.40973, -1.03137
26.825, 0.304923, 1.40973, -1.03137
26.85, 0.304923, 1.40973, -1.03137
26.875, 0.304923, 1.40973, -1.03137
26.9, 0.304923, 1.40973, -1.03137
26.925, 0.304923, 1.40973, -1.03137
26.95, 0.304923, 1.40973, -1.03137
26.975, 0.304923, 1.40973, -1.03137
27, 0.304923, 1.40973, -1.03137
27.025, 0.304923, 1.40973, -1.03137
27.05, 0.304923, 1.40973, -1.03137
27.075, 0.301884, 1.37362, -1.02226
27.1, 0.301884, 1.37362, -1.02226
27.125, 0.298931, 1.33919, -1.01317
27.15, 0.298931, 1.33919, -1.01317
27.175, 0.29606, 1.30638, -1.00411
27.2, 0.292724, 1.27399, -0.994275
27.225, 0.289815, 1.24383, -0.984993
27.25, 0.286962, 1.21506, -0.975732
27.275, 0.286962, 1.21506, -0.975732
27.3, 0.286745, 1.19248, -0.970505
27.325, 0.283845, 1.16588, -0.96113
27.35, 0.283845, 1.16588, -0.96113
27.375, 0.283478, 1.14494, -0.955728
27.4, 0.283478, 1.14494, -0.955728
27.425, 0.280527, 1.12034, -0.946228
27.45, 0.280527, 1.12034, -0.946228
27.475, 0.280527, 1.12034, -0.946228
27.5, 0.277612, 1.09687, -0.936741
27.525, 0.277612, 1.09687, -0.936741
27.55, 0.277612, 1.09687, -0.936741
27.575, 0.277612, 1.09687, -0.936741
27.6, 0.276999, 1.07817, -0.931006
27.625, 0.273983, 1.05643, -0.921377
27.65, 0.273983, 1.05643, -0.921377
27.675, 0.273983, 1.05643, -0.921377
27.7, 0.273213, 1.03906, -0.915444
27.725, 0.273213, 1.03906, -0.915444
27.75, 0.273213, 1.03906, -0.915444
27.775, 0.273213, 1.03906, -0.915444
27.8, 0.270097, 1.01892, -0.905659
27.825, 0.269129, 1.00275, -0.899517
27.85, 0.265862, 0.984063, -0.889561
27.875, 0.264689, 0.969013, -0.8832
27.9, 0.261268, 0.951706, -0.873057
