20, 1, 0.0770825
20.025, 1, 0.0770825
20.05, 1, 0.122939
20.075, 1, 0.122939
20.1, 1, 0.122939
20.125, 1, 0.122939
20.15, 1, 0.122939
20.175, 1, 0.122939
20.2, 1, 0.122939
20.225, 1, 0.109953
20.25, 1, 0.109953
20.275, 1, 0.109953
20.3, 1, 0.109953
20.325, 1, 0.109953
20.35, 1, 0.121289
20.375, 1, 0.121289
20.4, 1, 0.121289
20.425, 1, 0.121289
20.45, 1, 0.143746
20.475, 1, 0.143746
20.5, 1, 0.143746
20.525, 1, 0.175367
20.55, 1, 0.175367
20.575, 1, 0.175367
20.6, 1, 0.175367
20.625, 1, 0.218153
20.65, 1, 0.264701
20.675, 1, 0.317337
20.7, 1, 0.373657
20.725, 1, 0.430288
20.75, 1, 0.430288
20.775, 1, 0.478227
20.8, 1, 0.478227
20.825, 1, 0.509145
20.85, 1, 0.52778
20.875, 1, 0.540183
20.9, 1, 0.540183
20.925, 1, 0.540183
20.95, 1, 0.540183
20.975, 1, 0.536548
21, 1, 0.536548
21.025, 1, 0.536548
21.05, 1, 0.536548
21.075, 1, 0.525681
21.1, 1, 0.525681
21.125, 1, 0.517217
21.15, 1, 0.51108
21.175, 1, 0.51108
21.2, 1, 0.504953
21.225, 1, 0.504953
21.25, 1, 0.504953
21.275, 1, 0.497471
21.3, 1, 0.49102
21.325, 1, 0.485374
21.35, 1, 0.480489
21.375, 1, 0.480489
21.4, 1, 0.475902
21.425, 1, 0.475902
21.45, 1, 0.471507
21.475, 1, 0.471507
21.5, 1, 0.471507
21.525, 1, 0.466253
21.55, 1, 0.461294
21.575, 1, 0.461294
21.6, 1, 0.456407
21.625, 1, 0.452072
21.65, 1, 0.452072
21.675, 1, 0.448036
21.7, 1, 0.448036
21.725, 1, 0.448036
21.75, 1, 0.448036
21.775, 1, 0.448036
21.8, 1, 0.448036
21.825, 1, 0.441925
21.85, 1, 0.441925
21.875, 1, 0.441925
21.9, 1, 0.441925
21.925, 1, 0.441925
21.95, 1, 0.435151
21.975, 1, 0.429096
22, 1, 0.423527
22.025, 1, 0.423527
22.05, 1, 0.423527
22.075, 1, 0.417974
22.1, 1, 0.417974
22.125, 1, 0.412647
22.15, 1, 0.407636
22.175, 1, 0.407636
22.2, 1, 0.402763
22.225, 1, 0.398119
22.25, 1, 0.398119
22.275, 1, 0.393611
22.3, 1, 0.389345
22.325, 1, 0.38529
22.35, 1, 0.381426
22.375, 1, 0.377753
22.4, 1, 0.374263
22.425, 1, 0.374263
22.45, 1, 0.370893
22.475, 1, 0.367682
22.5, 1, 0.367682
22.525, 1, 0.367682
22.55, 1, 0.367682
22.575, 1, 0.367682
22.6, 1, 0.367682
22.625, 1, 0.364328
22.65, 1, 0.361122
22.675, 1, 0.358051
22.7, 1, 0.355107
22.725, 1, 0.352318
22.75, 1, 0.352318
22.775, 1, 0.352318
22.8, 1, 0.352318
22.825, 1, 0.349753
22.85, 1, 0.347368
22.875, 1, 0.345119
22.9, 1, 0.345119
22.925, 1, 0.345119
22.95, 1, 0.342871
22.975, 1, 0.340698
23, 1, 0.338635
23.025, 1, 0.338635
23.05, 1, 0.338635
23.075, 1, 0.338635
23.1, 1, 0.338635
23.125, 1, 0.338635
23.15, 1, 0.338635
23.175, 1, 0.336663
23.2, 1, 0.336663
23.225, 1, 0.336663
23.25, 1, 0.334794
23.275, 1, 0.334794
23.3, 1, 0.333026
23.325, 1, 0.331352
23.35, 1, 0.331352
23.375, 1, 0.331352
23.4, 1, 0.331352
23.425, 1, 0.331352
23.45, 1, 0.331352
23.475, 1, 0.329734
23.5, 1, 0.328192
23.525, 1, 0.326716
23.55, 1, 0.326716
23.575, 1, 0.326716
23.6, 1, 0.32527
23.625, 1, 0.32527
23.65, 1, 0.32527
23.675, 1, 0.323881
23.7, 1, 0.323881
23.725, 1, 0.323881
23.75, 1, 0.322545
23.775, 1, 0.322545
23.8, 1, 0.321246
