0, 1, 2.31228
0.025, 1, 2.31228
0.05, 1, 2.31228
0.075, 1, 1.45307
0.1, 1, 1.6542
0.125, 1, 1.6542
0.15, 1, -1.50097
0.175, 1, 0.0444596
0.2, 1, 0.177136
0.225, 1, 0.239046
0.25, 1, 0.272224
0.275, 1, 0.272224
0.3, 1, 0.31183
0.325, 1, 0.31183
0.35, 1, 0.389971
0.375, 1, 0.389971
0.4, 1, 0.389971
0.425, 1, 0.389971
0.45, 1, 0.389971
0.475, 1, 0.389971
0.5, 1, 0.389971
0.525, 1, 0.667065
0.55, 1, 0.830872
0.575, 1, 0.830872
0.6, 1, 1.2392
0.625, 1, 1.2392
0.65, 1, 1.62242
0.675, 1, 1.71815
0.7, 1, 1.71815
0.725, 1, 1.71815
0.75, 1, 1.71815
0.775, 1, 1.5827
0.8, 1, 1.35576
0.825, 1, 1.13141
0.85, 1, 0.911403
0.875, 1, 0.911403
0.9, 1, 0.911403
0.925, 1, 0.346797
0.95, 1, 0.524572
0.975, 1, 0.524572
1, 1, 0.524572
1.025, 1, 0.524572
1.05, 1, 0.524572
1.075, 1, 0.23984
1.1, 1, 0.23984
1.125, 1, 0.23984
1.15, 1, 0.271321
1.175, 1, 0.3495
1.2, 1, 0.369599
1.225, 1, 0.370406
1.25, 1, 0.370406
1.275, 1, 0.328134
1.3, 1, 0.333289
1.325, 1, 0.33681
1.35, 1, 0.335495
1.375, 1, 0.335495
1.4, 1, 0.335495
1.425, 1, 0.335495
1.45, 1, 0.335495
1.475, 1, 0.335495
1.5, 1, 0.335495
1.525, 1, 0.335495
1.55, 1, 0.171601
1.575, 1, 0.191088
1.6, 1, 0.191088
1.625, 1, 0.193307
1.65, 1, 0.193307
1.675, 1, 0.201325
1.7, 1, 0.208534
1.725, 1, 0.208534
1.75, 1, 0.208534
1.775, 1, 0.208534
1.8, 1, 0.208534
1.825, 1, 0.212241
1.85, 1, 0.212241
1.875, 1, 0.212241
1.9, 1, 0.212241
1.925, 1, 0.212241
1.95, 1, 0.216265
1.975, 1, 0.219691
2, 1, 0.219691
2.025, 1, 0.221835
2.05, 1, 0.221835
2.075, 1, 0.222452
2.1, 1, 0.222452
2.125, 1, 0.222452
2.15, 1, 0.222452
2.175, 1, 0.222452
2.2, 1, 0.222452
2.225, 1, 0.222452
2.25, 1, 0.222452
2.275, 1, 0.222452
2.3, 1, 0.222973
2.325, 1, 0.222973
2.35, 1, 0.222973
2.375, 1, 0.222973
2.4, 1, 0.222973
2.425, 1, 0.222973
2.45, 1, 0.222973
2.475, 1, 0.22695
2.5, 1, 0.22695
2.525, 1, 0.226417
2.55, 1, 0.226417
2.575, 1, 0.226417
2.6, 1, 0.226417
2.625, 1, 0.226874
2.65, 1, 0.226874
2.675, 1, 0.226874
2.7, 1, 0.226874
2.725, 1, 0.226874
2.75, 1, 0.227213
2.775, 1, 0.225718
2.8, 1, 0.223628
2.825, 1, 0.223628
2.85, 1, 0.223058
2.875, 1, 0.223058
2.9, 1, 0.223052
2.925, 1, 0.223052
2.95, 1, 0.222701
2.975, 1, 0.222674
3, 1, 0.222674
3.025, 1, 0.222674
3.05, 1, 0.222086
3.075, 1, 0.222086
3.1, 1, 0.221365
3.125, 1, 0.220722
3.15, 1, 0.220722
3.175, 1, 0.220722
3.2, 1, 0.217399
3.225, 1, 0.217399
3.25, 1, 0.216987
3.275, 1, 0.216987
3.3, 1, 0.216987
3.325, 1, 0.216987
3.35, 1, 0.216987
3.375, 1, 0.204161
3.4, 1, 0.199388
3.425, 1, 0.196087
3.45, 1, 0.196087
3.475, 1, 0.196087
3.5, 1, 0.188359
3.525, 1, 0.188359
3.55, 1, 0.187511
3.575, 1, 0.187511
3.6, 1, 0.187511
3.625, 1, 0.187511
3.65, 1, 0.190519
3.675, 1, 0.190519
3.7, 1, 0.190519
3.725, 1, 0.190519
3.75, 1, 0.190519
3.775, 1, 0.190519
3.8, 1, 0.190052
3.825, 1, 0.192266
3.85, 1, 0.192266
3.875, 1, 0.192266
3.9, 1, 0.192266
3.925, 1, 0.19518
3.95, 1, 0.197761
3.975, 1, 0.197761
4, 1, 0.197761
4.025, 1, 0.198939
4.05, 1, 0.198939
4.075, 1, 0.198939
4.1, 1, 0.199895
4.125, 1, 0.199895
