23.65, 1, 1, -0.781873, -0.00301748
23.675, 1, 1, -0.781873, -0.00301748
23.7, 1, 1, -0.790216, -0.00183965
23.725, 1, 1, -0.798277, -0.000704371
23.75, 1, 1, -0.80607, 0.000392759
23.775, 1, 1, -0.80607, 0.000392759
23.8, 1, 1, -0.80607, 0.000392759
23.825, 1, 1, -0.813628, 0.00148169
23.85, 1, 1, -0.813628, 0.00148169
23.875, 1, 1, -0.813628, 0.00148169
23.9, 1, 1, -0.813628, 0.00148169
23.925, 1, 1, -0.813628, 0.00148169
23.95, 1, 1, -0.820906, 0.002504
23.975, 1, 1, -0.820906, 0.002504
24, 1, 1, -0.827939, 0.00348974
24.025, 1, 1, -0.827939, 0.00348974
24.05, 1, 1, -0.827939, 0.00348974
24.075, 1, 1, -0.827939, 0.00348974
24.1, 1, 1, -0.827939, 0.00348974
24.125, 1, 1, -0.834902, 0.0046121
24.15, 1, 1, -0.834902, 0.0046121
24.175, 1, 1, -0.841678, 0.00574311
24.2, 1, 1, -0.848237, 0.00684755
24.225, 1, 1, -0.854579, 0.00791638
24.25, 1, 1, -0.854579, 0.00791638
24.275, 1, 1, -0.854579, 0.00791638
24.3, 1, 1, -0.854579, 0.00791638
24.325, 1, 1, -0.854579, 0.00791638
24.35, 1, 1, -0.854579, 0.00791638
24.375, 1, 1, -0.854579, 0.00791638
24.4, 1, 1, -0.860715, 0.00895564
24.425, 1, 1, -0.860715, 0.00895564
24.45, 1, 1, -0.860715, 0.00895564
24.475, 1, 1, -0.860715, 0.00895564
24.5, 1, 1, -0.860715, 0.00895564
24.525, 1, 1, -0.860715, 0.00895564
24.55, 1, 1, -0.860715, 0.00895564
24.575, 1, 1, -0.866639, 0.00995229
24.6, 1, 1, -0.866639, 0.00995229
24.625, 1, 1, -0.872366, 0.0109147
24.65, 1, 1, -0.872366, 0.0109147
24.675, 1, 1, -0.872366, 0.0109147
24.7, 1, 1, -0.877902, 0.0118452
24.725, 1, 1, -0.877902, 0.0118452
24.75, 1, 1, -0.883254, 0.0127456
24.775, 1, 1, -0.883254, 0.0127456
24.8, 1, 1, -0.888426, 0.0136133
24.825, 1, 1, -0.893422, 0.0144484
24.85, 1, 1, -0.893422, 0.0144484
24.875, 1, 1, -0.893422, 0.0144484
24.9, 1, 1, -0.893422, 0.0144484
24.925, 1, 1, -0.898271, 0.0152727
24.95, 1, 1, -0.898271, 0.0152727
24.975, 1, 1, -0.902956, 0.0160696
25, 1, 1, -0.902956, 0.0160696
25.025, 1, 1, -0.902956, 0.0160696
25.05, 1, 1, -0.902956, 0.0160696
25.075, 1, 1, -0.907474, 0.0168279
25.1, 1, 1, -0.907474, 0.0168279
25.125, 1, 1, -0.911844, 0.0175616
25.15, 1, 1, -0.911844, 0.0175616
25.175, 1, 1, -0.911844, 0.0175616
25.2, 1, 1, -0.911844, 0.0175616
25.225, 1, 1, -0.916056, 0.0182601
25.25, 1, 1, -0.916056, 0.0182601
25.275, 1, 1, -0.916056, 0.0182601
25.3, 1, 1, -0.92015, 0.0189588
25.325, 1, 1, -0.92015, 0.0189588
25.35, 1, 1, -0.92015, 0.0189588
25.375, 1, 1, -0.92015, 0.0189588
25.4, 1, 1, -0.92015, 0.0189588
25.425, 1, 1, -0.92015, 0.0189588
25.45, 1, 1, -0.92015, 0.0189588
25.475, 1, 1, -0.924115, 0.0196411
25.5, 1, 1, -0.927947, 0.0203003
25.525, 1, 1, -0.927947, 0.0203003
25.55, 1, 1, -0.927947, 0.0203003
25.575, 1, 1, -0.927947, 0.0203003
25.6, 1, 1, -0.927947, 0.0203003
25.625, 1, 1, -0.927947, 0.0203003
25.65, 1, 1, -0.927947, 0.0203003
25.675, 1, 1, -0.927947, 0.0203003
25.7, 1, 1, -0.927947, 0.0203003
25.725, 1, 1, -0.931601, 0.0208856
25.75, 1, 1, -0.931601, 0.0208856
25.775, 1, 1, -0.935137, 0.0214542
25.8, 1, 1, -0.93856, 0.022009
25.825, 1, 1, -0.941876, 0.0225506
25.85, 1, 1, -0.945085, 0.0230777
25.875, 1, 1, -0.945085, 0.0230777
25.9, 1, 1, -0.948188, 0.023588
25.925, 1, 1, -0.948188, 0.023588
25.95, 1, 1, -0.951188, 0.0240812
25.975, 1, 1, -0.954087, 0.024558
26, 1, 1, -0.954087, 0.024558
26.025, 1, 1, -0.954087, 0.024558
26.05, 1, 1, -0.95689, 0.0250188
26.075, 1, 1, -0.9596, 0.0254641
26.1, 1, 1, -0.962219, 0.0258944
26.125, 1, 1, -0.962219, 0.0258944
26.15, 1, 1, -0.964759, 0.0263201
26.175, 1, 1, -0.964759, 0.0263201
26.2, 1, 1, -0.967225, 0.0267419
26.225, 1, 1, -0.96961, 0.0271517
26.25, 1, 1, -0.96961, 0.0271517
26.275, 1, 1, -0.971914, 0.0275458
26.3, 1, 1, -0.971914, 0.0275458
26.325, 1, 1, -0.974142, 0.0279273
26.35, 1, 1, -0.974142, 0.0279273
26.375, 1, 1, -0.976296, 0.0282969
26.4, 1, 1, -0.976296, 0.0282969
26.425, 1, 1, -0.976296, 0.0282969
26.45, 1, 1, -0.976296, 0.0282969
26.475, 1, 1, -0.976296, 0.0282969
26.5, 1, 1, -0.978362, 0.0286373
26.525, 1, 1, -0.978362, 0.0286373
26.55, 1, 1, -0.978362, 0.0286373
26.575, 1, 1, -0.980375, 0.0289812
26.6, 1, 1, -0.980375, 0.0289812
26.625, 1, 1, -0.982312, 0.0293072
26.65, 1, 1, -0.984222, 0.02966
26.675, 1, 1, -0.984222, 0.02966
26.7, 1, 1, -0.984222, 0.02966
26.725, 1, 1, -0.984222, 0.02966
26.75, 1, 1, -0.986161, 0.0300953
26.775, 1, 1, -0.986161, 0.0300953
26.8, 1, 1, -0.986161, 0.0300953
26.825, 1, 1, -0.986161, 0.0300953
26.85, 1, 1, -0.986161, 0.0300953
26.875, 1, 1, -0.986161, 0.0300953
26.9, 1, 1, -0.986161, 0.0300953
26.925, 1, 1, -0.986161, 0.0300953
26.95, 1, 1, -0.986161, 0.0300953
26.975, 1, 1, -0.986161, 0.0300953
27, 1, 1, -0.986161, 0.0300953
27.025, 1, 1, -0.986161, 0.0300953
27.05, 1, 1, -0.988051, 0.0305323
27.075, 1, 1, -0.988051, 0.0305323
27.1, 1, 1, -0.98988, 0.0309559
27.125, 1, 1, -0.991647, 0.0313649
27.15, 1, 1, -0.993356, 0.0317608
27.175, 1, 1, -0.993356, 0.0317608
27.2, 1, 1, -0.993356, 0.0317608
27.225, 1, 1, -0.995007, 0.0321435
27.25, 1, 1, -0.995007, 0.0321435
27.275, 1, 1, -0.995007, 0.0321435
27.3, 1, 1, -0.996604, 0.0325137
27.325, 1, 1, -0.99815, 0.0328744
27.35, 1, 1, -0.99815, 0.0328744
27.375, 1, 1, -0.999644, 0.0332218
27.4, 1, 1, -1.00109, 0.0335563
27.425, 1, 1, -1.00248, 0.0338787
27.45, 1, 1, -1.00383, 0.0341894
27.475, 1, 1, -1.00513, 0.0344902
27.5, 1, 1, -1.00513, 0.0344902
27.525, 1, 1, -1.00513, 0.0344902
27.55, 1, 1, -1.00513, 0.0344902
27.575, 1, 1, -1.00513, 0.0344902
27.6, 1, 1, -1.00513, 0.0344902
27.625, 1, 1, -1.00513, 0.0344902
27.65, 1, 1, -1.00513, 0.0344902
27.675, 1, 1, -1.00642, 0.0348121
27.7, 1, 1, -1.00768, 0.0351313
27.725, 1, 1, -1.00768, 0.0351313
27.75, 1, 1, -1.0089, 0.0354521
27.775, 1, 1, -1.0089, 0.0354521
27.8, 1, 1, -1.01009, 0.0357618
27.825, 1, 1, -1.01009, 0.0357618
27.85, 1, 1, -1.01124, 0.0360626
27.875, 1, 1, -1.01235, 0.0363542
27.9, 1, 1, -1.01235, 0.0363542
27.925, 1, 1, -1.01342, 0.0366385
27.95, 1, 1, -1.01448, 0.0369262
27.975, 1, 1, -1.01448, 0.0369262
28, 1, 1, -1.01448, 0.0369262
28.025, 1, 1, -1.01448, 0.0369262
28.05, 1, 1, -1.01448, 0.0369262
28.075, 1, 1, -1.01448, 0.0369262
28.1, 1, 1, -1.01448, 0.0369262
28.125, 1, 1, -1.01561, 0.0373143
28.15, 1, 1, -1.01674, 0.0377344
28.175, 1, 1, -1.01784, 0.0381441
28.2, 1, 1, -1.0189, 0.0385392
28.225, 1, 1, -1.01993, 0.0389219
28.25, 1, 1, -1.01993, 0.0389219
28.275, 1, 1, -1.02093, 0.0392997
28.3, 1, 1, -1.0219, 0.0396659
28.325, 1, 1, -1.02284, 0.0400196
28.35, 1, 1, -1.02374, 0.040362
28.375, 1, 1, -1.02462, 0.0406946
28.4, 1, 1, -1.02462, 0.0406946
28.425, 1, 1, -1.02547, 0.041018
28.45, 1, 1, -1.02547, 0.041018
28.475, 1, 1, -1.02547, 0.041018
28.5, 1, 1, -1.02547, 0.041018
28.525, 1, 1, -1.02629, 0.0413302
28.55, 1, 1, -1.02629, 0.0413302
28.575, 1, 1, -1.02629, 0.0413302
28.6, 1, 1, -1.02629, 0.0413302
28.625, 1, 1, -1.02629, 0.0413302
28.65, 1, 1, -1.02708, 0.0416326
28.675, 1, 1, -1.02785, 0.0419248
28.7, 1, 1, -1.02785, 0.0419248
28.725, 1, 1, -1.02785, 0.0419248
28.75, 1, 1, -1.02859, 0.0422094
28.775, 1, 1, -1.02931, 0.042486
28.8, 1, 1, -1.03001, 0.0427538
28.825, 1, 1, -1.03001, 0.0427538
28.85, 1, 1, -1.03069, 0.0430126
28.875, 1, 1, -1.03069, 0.0430126
28.9, 1, 1, -1.03069, 0.0430126
28.925, 1, 1, -1.03134, 0.0432631
28.95, 1, 1, -1.03134, 0.0432631
28.975, 1, 1, -1.03134, 0.0432631
29, 1, 1, -1.03134, 0.0432631
29.025, 1, 1, -1.03197, 0.0435053
29.05, 1, 1, -1.03197, 0.0435053
29.075, 1, 1, -1.03258, 0.0437422
29.1, 1, 1, -1.03258, 0.0437422
29.125, 1, 1, -1.03258, 0.0437422
29.15, 1, 1, -1.03258, 0.0437422
29.175, 1, 1, -1.03319, 0.04399
29.2, 1, 1, -1.03319, 0.04399
29.225, 1, 1, -1.03319, 0.04399
29.25, 1, 1, -1.03378, 0.0442325
29.275, 1, 1, -1.03378, 0.0442325
29.3, 1, 1, -1.03445, 0.0445627
29.325, 1, 1, -1.03445, 0.0445627
29.35, 1, 1, -1.03507, 0.0448625
29.375, 1, 1, -1.03568, 0.0451561
29.4, 1, 1, -1.03568, 0.0451561
29.425, 1, 1, -1.03635, 0.0455189
29.45, 1, 1, -1.03635, 0.0455189
29.475, 1, 1, -1.03701, 0.0458756
29.5, 1, 1, -1.03763, 0.0462167
29.525, 1, 1, -1.03763, 0.0462167
29.55, 1, 1, -1.03831, 0.0466162
29.575, 1, 1, -1.03831, 0.0466162
29.6, 1, 1, -1.03903, 0.0470733
29.625, 1, 1, -1.03976, 0.0475418
29.65, 1, 1, -1.04047, 0.0480072
29.675, 1, 1, -1.04047, 0.0480072
29.7, 1, 1, -1.04047, 0.0480072
29.725, 1, 1, -1.04115, 0.0484533
29.75, 1, 1, -1.04181, 0.0488823
29.775, 1, 1, -1.04246, 0.0493
29.8, 1, 1, -1.04246, 0.0493
29.825, 1, 1, -1.04246, 0.0493
29.85, 1, 1, -1.04246, 0.0493
29.875, 1, 1, -1.04246, 0.0493
29.9, 1, 1, -1.04246, 0.0493
29.925, 1, 1, -1.04246, 0.0493
29.95, 1, 1, -1.04246, 0.0493
29.975, 1, 1, -1.04246, 0.0493
30, 1, 1, -1.04246, 0.0493
