2.05, 1, 1, -0.897167, -0.104677
2.075, 1, 1, -0.89737, -0.104384
2.1, 1, 1, -0.89737, -0.104384
2.125, 1, 1, -0.89737, -0.104384
2.15, 1, 1, -0.89737, -0.104384
2.175, 1, 1, -0.89737, -0.104384
2.2, 1, 1, -0.89737, -0.104384
2.225, 1, 1, -0.89737, -0.104384
2.25, 1, 1, -0.89737, -0.104384
2.275, 1, 1, -0.89737, -0.104384
2.3, 1, 1, -0.897504, -0.104168
2.325, 1, 1, -0.897504, -0.104168
2.35, 1, 1, -0.897504, -0.104168
2.375, 1, 1, -0.897504, -0.104168
2.4, 1, 1, -0.897504, -0.104168
2.425, 1, 1, -0.897504, -0.104168
2.45, 1, 1, -0.897504, -0.104168
2.475, 1, 1, -0.897683, -0.103099
2.5, 1, 1, -0.897683, -0.103099
2.525, 1, 1, -0.905331, -0.0948595
2.55, 1, 1, -0.905331, -0.0948595
2.575, 1, 1, -0.905331, -0.0948595
2.6, 1, 1, -0.905331, -0.0948595
2.625, 1, 1, -0.905858, -0.0939137
2.65, 1, 1, -0.905858, -0.0939137
2.675, 1, 1, -0.905858, -0.0939137
2.7, 1, 1, -0.905858, -0.0939137
2.725, 1, 1, -0.905858, -0.0939137
2.75, 1, 1, -0.9053, -0.0944075
2.775, 1, 1, -0.910843, -0.0885244
2.8, 1, 1, -0.917409, -0.0815951
2.825, 1, 1, -0.917409, -0.0815951
2.85, 1, 1, -0.919442, -0.0793923
2.875, 1, 1, -0.919442, -0.0793923
2.9, 1, 1, -0.919427, -0.0794098
2.925, 1, 1, -0.919427, -0.0794098
2.95, 1, 1, -0.919313, -0.0795993
2.975, 1, 1, -0.919104, -0.0798284
3, 1, 1, -0.919104, -0.0798284
3.025, 1, 1, -0.919104, -0.0798284
3.05, 1, 1, -0.919631, -0.0793649
3.075, 1, 1, -0.919631, -0.0793649
3.1, 1, 1, -0.919533, -0.0795559
3.125, 1, 1, -0.918816, -0.0803758
3.15, 1, 1, -0.918816, -0.0803758
3.175, 1, 1, -0.918816, -0.0803758
3.2, 1, 1, -0.921192, -0.0782365
3.225, 1, 1, -0.921192, -0.0782365
3.25, 1, 1, -0.921189, -0.0782774
3.275, 1, 1, -0.921189, -0.0782774
3.3, 1, 1, -0.921189, -0.0782774
3.325, 1, 1, -0.921189, -0.0782774
3.35, 1, 1, -0.921189, -0.0782774
3.375, 1, 1, -0.931415, -0.0686876
3.4, 1, 1, -0.930575, -0.0698909
3.425, 1, 1, -0.929973, -0.0707453
3.45, 1, 1, -0.929973, -0.0707453
3.475, 1, 1, -0.929973, -0.0707453
3.5, 1, 1, -0.933972, -0.0671452
3.525, 1, 1, -0.933972, -0.0671452
3.55, 1, 1, -0.934127, -0.0670379
3.575, 1, 1, -0.934127, -0.0670379
3.6, 1, 1, -0.934127, -0.0670379
3.625, 1, 1, -0.934127, -0.0670379
3.65, 1, 1, -0.935972, -0.064974
3.675, 1, 1, -0.935972, -0.064974
3.7, 1, 1, -0.935972, -0.064974
3.725, 1, 1, -0.935972, -0.064974
3.75, 1, 1, -0.935972, -0.064974
3.775, 1, 1, -0.935972, -0.064974
3.8, 1, 1, -0.935922, -0.06505
3.825, 1, 1, -0.935851, -0.0650038
3.85, 1, 1, -0.935851, -0.0650038
3.875, 1, 1, -0.935851, -0.0650038
3.9, 1, 1, -0.935851, -0.0650038
3.925, 1, 1, -0.945856, -0.0546197
3.95, 1, 1, -0.945995, -0.0543411
3.975, 1, 1, -0.945995, -0.0543411
4, 1, 1, -0.945995, -0.0543411
4.025, 1, 1, -0.947826, -0.0524027
4.05, 1, 1, -0.947826, -0.0524027
4.075, 1, 1, -0.947826, -0.0524027
4.1, 1, 1, -0.949628, -0.0505015
4.125, 1, 1, -0.949628, -0.0505015
4.15, 1, 1, -0.949628, -0.0505015
4.175, 1, 1, -0.95076, -0.0492899
4.2, 1, 1, -0.95076, -0.0492899
4.225, 1, 1, -0.951452, -0.0485246
4.25, 1, 1, -0.951665, -0.0482272
4.275, 1, 1, -0.951665, -0.0482272
4.3, 1, 1, -0.951665, -0.0482272
4.325, 1, 1, -0.956685, -0.043058
4.35, 1, 1, -0.957524, -0.0421416
4.375, 1, 1, -0.957938, -0.0416781
4.4, 1, 1, -0.957938, -0.0416781
4.425, 1, 1, -0.957938, -0.0416781
4.45, 1, 1, -0.957938, -0.0416781
4.475, 1, 1, -0.957938, -0.0416781
4.5, 1, 1, -0.971412, -0.0280366
4.525, 1, 1, -0.971412, -0.0280366
4.55, 1, 1, -0.971412, -0.0280366
4.575, 1, 1, -0.974138, -0.0252639
4.6, 1, 1, -0.973986, -0.0254247
4.625, 1, 1, -0.973986, -0.0254247
4.65, 1, 1, -0.973999, -0.025391
4.675, 1, 1, -0.976535, -0.0227793
4.7, 1, 1, -0.976535, -0.0227793
4.725, 1, 1, -0.976535, -0.0227793
4.75, 1, 1, -0.989043, -0.0101615
4.775, 1, 1, -0.989043, -0.0101615
4.8, 1, 1, -0.989043, -0.0101615
4.825, 1, 1, -0.989043, -0.0101615
4.85, 1, 1, -0.988351, -0.0108757
4.875, 1, 1, -0.988351, -0.0108757
4.9, 1, 1, -0.988351, -0.0108757
4.925, 1, 1, -0.988351, -0.0108757
4.95, 1, 1, -0.985018, -0.0141653
4.975, 1, 1, -0.985018, -0.0141653
5, 1, 1, -0.987395, -0.0117231
5.025, 1, 1, -0.987395, -0.0117231
5.05, 1, 1, -0.98966, -0.00941063
5.075, 1, 1, -0.98966, -0.00941063
5.1, 1, 1, -0.990296, -0.00875809
5.125, 1, 1, -0.990296, -0.00875809
5.15, 1, 1, -0.990296, -0.00875809
5.175, 1, 1, -0.990296, -0.00875809
5.2, 1, 1, -0.991789, -0.00729473
5.225, 1, 1, -0.991287, -0.00784288
5.25, 1, 1, -0.991287, -0.00784288
5.275, 1, 1, -0.991287, -0.00784288
5.3, 1, 1, -0.99314, -0.00603711
5.325, 1, 1, -0.99314, -0.00603711
5.35, 1, 1, -0.99314, -0.00603711
5.375, 1, 1, -0.996121, -0.00312017
5.4, 1, 1, -0.997168, -0.00220559
5.425, 1, 1, -0.997168, -0.00220559
5.45, 1, 1, -0.997168, -0.00220559
5.475, 1, 1, -1.00234, 0.00288178
5.5, 1, 1, -1.00362, 0.0040122
5.525, 1, 1, -1.00362, 0.0040122
5.55, 1, 1, -1.00362, 0.0040122
5.575, 1, 1, -1.00362, 0.0040122
5.6, 1, 1, -1.00362, 0.0040122
5.625, 1, 1, -1.00362, 0.0040122
5.65, 1, 1, -1.00362, 0.0040122
5.675, 1, 1, -1.00362, 0.0040122
5.7, 1, 1, -1.00362, 0.0040122
5.725, 1, 1, -1.01093, 0.0112291
5.75, 1, 1, -1.01093, 0.0112291
5.775, 1, 1, -1.01125, 0.0115036
5.8, 1, 1, -1.01125, 0.0115036
5.825, 1, 1, -1.01125, 0.0115036
5.85, 1, 1, -1.01134, 0.0115256
5.875, 1, 1, -1.01134, 0.0115227
5.9, 1, 1, -1.01105, 0.0112555
5.925, 1, 1, -1.01105, 0.0112555
5.95, 1, 1, -1.01105, 0.0112555
5.975, 1, 1, -1.01222, 0.0124468
6, 1, 1, -1.01206, 0.0122961
6.025, 1, 1, -1.01206, 0.0122961
6.05, 1, 1, -1.01206, 0.0122961
6.075, 1, 1, -1.01189, 0.0121255
6.1, 1, 1, -1.01189, 0.0121255
6.125, 1, 1, -1.01428, 0.0146186
6.15, 1, 1, -1.0149, 0.0153479
6.175, 1, 1, -1.0149, 0.0153479
6.2, 1, 1, -1.0149, 0.0153479
6.225, 1, 1, -1.02228, 0.0227915
6.25, 1, 1, -1.02228, 0.0227915
6.275, 1, 1, -1.02228, 0.0227915
6.3, 1, 1, -1.02228, 0.0227915
6.325, 1, 1, -1.02228, 0.0227915
6.35, 1, 1, -1.02359, 0.0241118
6.375, 1, 1, -1.02359, 0.0241118
6.4, 1, 1, -1.02359, 0.0241118
6.425, 1, 1, -1.02359, 0.0241118
6.45, 1, 1, -1.02755, 0.0281108
6.475, 1, 1, -1.02755, 0.0281108
6.5, 1, 1, -1.02755, 0.0281108
6.525, 1, 1, -1.02755, 0.0281108
6.55, 1, 1, -1.03414, 0.0347523
6.575, 1, 1, -1.03414, 0.0347523
6.6, 1, 1, -1.03414, 0.0347523
6.625, 1, 1, -1.03336, 0.0339678
6.65, 1, 1, -1.03336, 0.0339678
6.675, 1, 1, -1.03342, 0.0340397
6.7, 1, 1, -1.03342, 0.0340397
6.725, 1, 1, -1.03414, 0.034792
6.75, 1, 1, -1.03639, 0.0370987
6.775, 1, 1, -1.03639, 0.0370987
6.8, 1, 1, -1.03639, 0.0370987
6.825, 1, 1, -1.03639, 0.0370987
6.85, 1, 1, -1.03942, 0.0401552
6.875, 1, 1, -1.03917, 0.0398943
6.9, 1, 1, -1.03917, 0.0398943
6.925, 1, 1, -1.03913, 0.0398758
6.95, 1, 1, -1.03968, 0.0404321
6.975, 1, 1, -1.0401, 0.040861
7, 1, 1, -1.0401, 0.040861
7.025, 1, 1, -1.04087, 0.0416564
7.05, 1, 1, -1.04087, 0.0416564
7.075, 1, 1, -1.04087, 0.0416564
7.1, 1, 1, -1.04087, 0.0416564
7.125, 1, 1, -1.04051, 0.0413217
7.15, 1, 1, -1.04051, 0.0413217
7.175, 1, 1, -1.04129, 0.0421207
7.2, 1, 1, -1.04129, 0.0421207
7.225, 1, 1, -1.04129, 0.0421207
7.25, 1, 1, -1.04129, 0.0421207
7.275, 1, 1, -1.04129, 0.0421207
7.3, 1, 1, -1.04129, 0.0421207
7.325, 1, 1, -1.04129, 0.0421207
7.35, 1, 1, -1.03669, 0.0375593
7.375, 1, 1, -1.03669, 0.0375593
7.4, 1, 1, -1.03605, 0.0368942
7.425, 1, 1, -1.03605, 0.0368942
7.45, 1, 1, -1.03605, 0.0368942
7.475, 1, 1, -1.05009, 0.0508049
7.5, 1, 1, -1.05009, 0.0508049
7.525, 1, 1, -1.05009, 0.0508049
7.55, 1, 1, -1.05037, 0.0510862
7.575, 1, 1, -1.05037, 0.0510862
7.6, 1, 1, -1.05037, 0.0510862
7.625, 1, 1, -1.05037, 0.0510862
7.65, 1, 1, -1.05037, 0.0510862
7.675, 1, 1, -1.05037, 0.0510862
7.7, 1, 1, -1.05037, 0.0510862
7.725, 1, 1, -1.05037, 0.0510862
7.75, 1, 1, -1.05037, 0.0510862
7.775, 1, 1, -1.05037, 0.0510862
7.8, 1, 1, -1.05037, 0.0510862
7.825, 1, 1, -1.05037, 0.0510862
7.85, 1, 1, -1.05107, 0.0517529
7.875, 1, 1, -1.05107, 0.0517529
7.9, 1, 1, -1.05107, 0.0517529
7.925, 1, 1, -1.05234, 0.052971
7.95, 1, 1, -1.05307, 0.0536849
7.975, 1, 1, -1.05307, 0.0536849
8, 1, 1, -1.05307, 0.0536849
8.025, 1, 1, -1.05438, 0.0550274
8.05, 1, 1, -1.05429, 0.05494
8.075, 1, 1, -1.05429, 0.05494
8.1, 1, 1, -1.05429, 0.05494
8.125, 1, 1, -1.05429, 0.05494
8.15, 1, 1, -1.05429, 0.05494
8.175, 1, 1, -1.05141, 0.0519862
8.2, 1, 1, -1.05251, 0.0530644
8.225, 1, 1, -1.05206, 0.0526328
8.25, 1, 1, -1.05206, 0.0526328
8.275, 1, 1, -1.05206, 0.0526328
8.3, 1, 1, -1.05288, 0.0534655
8.325, 1, 1, -1.05288, 0.0534655
8.35, 1, 1, -1.05288, 0.0534655
8.375, 1, 1, -1.05273, 0.0533085
8.4, 1, 1, -1.05273, 0.0533085
8.425, 1, 1, -1.05334, 0.0539484
8.45, 1, 1, -1.05334, 0.0539484
8.475, 1, 1, -1.05529, 0.0559345
8.5, 1, 1, -1.05529, 0.0559345
8.525, 1, 1, -1.05529, 0.0559345
8.55, 1, 1, -1.05529, 0.0559345
8.575, 1, 1, -1.05529, 0.0559345
8.6, 1, 1, -1.05529, 0.0559345
8.625, 1, 1, -1.05529, 0.0559345
8.65, 1, 1, -1.05529, 0.0559345
8.675, 1, 1, -1.05529, 0.0559345
8.7, 1, 1, -1.07491, 0.0755853
8.725, 1, 1, -1.07491, 0.0755853
8.75, 1, 1, -1.07491, 0.0755853
8.775, 1, 1, -1.08197, 0.0826829
8.8, 1, 1, -1.08197, 0.0826829
8.825, 1, 1, -1.08197, 0.0826829
8.85, 1, 1, -1.08197, 0.0826829
8.875, 1, 1, -1.08253, 0.0832455
8.9, 1, 1, -1.08361, 0.0843484
8.925, 1, 1, -1.08361, 0.0843484
8.95, 1, 1, -1.08476, 0.0855165
8.975, 1, 1, -1.08476, 0.0855165
9, 1, 1, -1.08476, 0.0855165
9.025, 1, 1, -1.08476, 0.0855165
9.05, 1, 1, -1.08476, 0.0855165
9.075, 1, 1, -1.08676, 0.0875465
9.1, 1, 1, -1.08676, 0.0875465
9.125, 1, 1, -1.08676, 0.0875465
9.15, 1, 1, -1.08676, 0.0875465
9.175, 1, 1, -1.08739, 0.0881656
9.2, 1, 1, -1.08739, 0.0881656
9.225, 1, 1, -1.08739, 0.0881656
9.25, 1, 1, -1.08847, 0.0892402
9.275, 1, 1, -1.08847, 0.0892402
9.3, 1, 1, -1.08873, 0.0894806
9.325, 1, 1, -1.08873, 0.0894806
9.35, 1, 1, -1.08921, 0.0899487
9.375, 1, 1, -1.08863, 0.0893442
9.4, 1, 1, -1.08863, 0.0893442
9.425, 1, 1, -1.08863, 0.0893442
9.45, 1, 1, -1.08863, 0.0893442
9.475, 1, 1, -1.08863, 0.0893442
9.5, 1, 1, -1.09339, 0.0940747
9.525, 1, 1, -1.09339, 0.0940747
9.55, 1, 1, -1.09565, 0.0962943
9.575, 1, 1, -1.09565, 0.0962943
9.6, 1, 1, -1.0982, 0.0987979
9.625, 1, 1, -1.0982, 0.0987979
9.65, 1, 1, -1.10072, 0.10127
9.675, 1, 1, -1.10135, 0.101867
9.7, 1, 1, -1.10135, 0.101867
9.725, 1, 1, -1.10332, 0.103785
9.75, 1, 1, -1.10504, 0.105442
9.775, 1, 1, -1.10504, 0.105442
9.8, 1, 1, -1.10504, 0.105442
9.825, 1, 1, -1.10504, 0.105442
9.85, 1, 1, -1.10504, 0.105442
9.875, 1, 1, -1.1049, 0.105303
9.9, 1, 1, -1.1049, 0.105303
9.925, 1, 1, -1.10465, 0.105069
9.95, 1, 1, -1.10465, 0.105069
9.975, 1, 1, -1.10465, 0.105069
10, 1, 1, -1.10465, 0.105069
10.025, 1, 1, -1.10705, 0.107339
10.05, 1, 1, -1.10705, 0.107339
10.075, 1, 1, -1.11279, 0.113003
10.1, 1, 1, -1.11068, 0.110931
10.125, 1, 1, -1.10868, 0.109058
10.15, 1, 1, -1.10868, 0.109058
10.175, 1, 1, -1.11788, 0.118364
10.2, 1, 1, -1.11788, 0.118364
10.225, 1, 1, -1.11788, 0.118364
10.25, 1, 1, -1.11788, 0.118364
10.275, 1, 1, -1.10303, 0.103415
10.3, 1, 1, -1.10404, 0.104411
10.325, 1, 1, -1.10404, 0.104411
10.35, 1, 1, -1.10404, 0.104411
10.375, 1, 1, -1.10404, 0.104411
10.4, 1, 1, -1.10404, 0.104411
10.425, 1, 1, -1.10404, 0.104411
10.45, 1, 1, -1.10404, 0.104411
10.475, 1, 1, -1.0955, 0.0958249
10.5, 1, 1, -1.09533, 0.0956638
10.525, 1, 1, -1.09533, 0.0956638
10.55, 1, 1, -1.09533, 0.0956638
10.575, 1, 1, -1.09564, 0.0959847
10.6, 1, 1, -1.09557, 0.0959209
10.625, 1, 1, -1.09557, 0.0959209
10.65, 1, 1, -1.09557, 0.0959209
10.675, 1, 1, -1.09557, 0.0959209
10.7, 1, 1, -1.09557, 0.0959209
10.725, 1, 1, -1.09544, 0.0957845
10.75, 1, 1, -1.09544, 0.0957845
10.775, 1, 1, -1.09544, 0.0957845
10.8, 1, 1, -1.09544, 0.0957845
10.825, 1, 1, -1.09544, 0.0957845
10.85, 1, 1, -1.09544, 0.0957845
10.875, 1, 1, -1.09544, 0.0957845
10.9, 1, 1, -1.09544, 0.0957845
10.925, 1, 1, -1.09362, 0.0939455
10.95, 1, 1, -1.09362, 0.0939455
10.975, 1, 1, -1.09362, 0.0939455
11, 1, 1, -1.09362, 0.0939455
11.025, 1, 1, -1.09362, 0.0939455
11.05, 1, 1, -1.09362, 0.0939455
11.075, 1, 1, -1.09362, 0.0939455
11.1, 1, 1, -1.09365, 0.094001
11.125, 1, 1, -1.09321, 0.093556
11.15, 1, 1, -1.09321, 0.093556
11.175, 1, 1, -1.09321, 0.093556
11.2, 1, 1, -1.09321, 0.093556
11.225, 1, 1, -1.09321, 0.093556
11.25, 1, 1, -1.09321, 0.093556
11.275, 1, 1, -1.08252, 0.0829346
11.3, 1, 1, -1.08252, 0.0829346
11.325, 1, 1, -1.08404, 0.0844742
11.35, 1, 1, -1.08404, 0.0844742
11.375, 1, 1, -1.08536, 0.0858098
11.4, 1, 1, -1.08536, 0.0858098
11.425, 1, 1, -1.08536, 0.0858098
11.45, 1, 1, -1.08536, 0.0858098
11.475, 1, 1, -1.08536, 0.0858098
11.5, 1, 1, -1.08536, 0.0858098
11.525, 1, 1, -1.08536, 0.0858098
11.55, 1, 1, -1.06954, 0.0700531
11.575, 1, 1, -1.06954, 0.0700531
11.6, 1, 1, -1.07143, 0.071976
11.625, 1, 1, -1.07334, 0.0739023
11.65, 1, 1, -1.07334, 0.0739023
11.675, 1, 1, -1.07334, 0.0739023
11.7, 1, 1, -1.07334, 0.0739023
11.725, 1, 1, -1.07334, 0.0739023
11.75, 1, 1, -1.07887, 0.079377
11.775, 1, 1, -1.07887, 0.079377
11.8, 1, 1, -1.07887, 0.079377
11.825, 1, 1, -1.07887, 0.079377
11.85, 1, 1, -1.08266, 0.0831383
11.875, 1, 1, -1.08362, 0.0840657
11.9, 1, 1, -1.08362, 0.0840657
11.925, 1, 1, -1.08362, 0.0840657
11.95, 1, 1, -1.08724, 0.0876331
11.975, 1, 1, -1.08724, 0.0876331
12, 1, 1, -1.08725, 0.0876486
12.025, 1, 1, -1.08725, 0.0876476
12.05, 1, 1, -1.08798, 0.0883472
12.075, 1, 1, -1.08798, 0.0883472
12.1, 1, 1, -1.08949, 0.0898218
12.125, 1, 1, -1.08949, 0.0898218
12.15, 1, 1, -1.08949, 0.0898218
12.175, 1, 1, -1.08949, 0.0898218
12.2, 1, 1, -1.08949, 0.0898218
12.225, 1, 1, -1.08949, 0.0898218
12.25, 1, 1, -1.08949, 0.0898218
12.275, 1, 1, -1.08949, 0.0898218
12.3, 1, 1, -1.08949, 0.0898218
12.325, 1, 1, -1.07861, 0.0788806
12.35, 1, 1, -1.07861, 0.0788806
12.375, 1, 1, -1.07861, 0.0788806
12.4, 1, 1, -1.0788, 0.0790881
12.425, 1, 1, -1.0788, 0.0790881
12.45, 1, 1, -1.0814, 0.0817543
12.475, 1, 1, -1.08168, 0.0821275
12.5, 1, 1, -1.08241, 0.0829209
12.525, 1, 1, -1.08241, 0.0829209
12.55, 1, 1, -1.08241, 0.0829209
12.575, 1, 1, -1.08241, 0.0829209
12.6, 1, 1, -1.07948, 0.0799694
12.625, 1, 1, -1.07932, 0.0798225
12.65, 1, 1, -1.07932, 0.0798225
12.675, 1, 1, -1.07932, 0.0798225
12.7, 1, 1, -1.08461, 0.08517
12.725, 1, 1, -1.08461, 0.08517
12.75, 1, 1, -1.08461, 0.08517
12.775, 1, 1, -1.08461, 0.08517
12.8, 1, 1, -1.08453, 0.0850854
12.825, 1, 1, -1.08452, 0.0850767
12.85, 1, 1, -1.08452, 0.0850767
12.875, 1, 1, -1.08452, 0.0850767
12.9, 1, 1, -1.08496, 0.0855245
12.925, 1, 1, -1.08518, 0.0857524
12.95, 1, 1, -1.08526, 0.0858368
12.975, 1, 1, -1.08526, 0.0858368
13, 1, 1, -1.08526, 0.0858368
13.025, 1, 1, -1.08526, 0.0858368
13.05, 1, 1, -1.08887, 0.0894945
13.075, 1, 1, -1.0934, 0.0940621
13.1, 1, 1, -1.0934, 0.0940621
13.125, 1, 1, -1.0934, 0.0940621
13.15, 1, 1, -1.0934, 0.0940621
13.175, 1, 1, -1.0934, 0.0940621
13.2, 1, 1, -1.0934, 0.0940621
13.225, 1, 1, -1.09394, 0.0946085
13.25, 1, 1, -1.09394, 0.0946085
13.275, 1, 1, -1.09394, 0.0946085
13.3, 1, 1, -1.09394, 0.0946085
13.325, 1, 1, -1.09422, 0.0948793
13.35, 1, 1, -1.09422, 0.0948793
13.375, 1, 1, -1.09443, 0.095075
13.4, 1, 1, -1.09333, 0.0939481
13.425, 1, 1, -1.09225, 0.0928441
13.45, 1, 1, -1.09225, 0.0928441
13.475, 1, 1, -1.09225, 0.0928441
13.5, 1, 1, -1.09225, 0.0928441
13.525, 1, 1, -1.09225, 0.0928441
13.55, 1, 1, -1.09137, 0.0919681
13.575, 1, 1, -1.09062, 0.0912038
13.6, 1, 1, -1.09062, 0.0912038
13.625, 1, 1, -1.09062, 0.0912038
13.65, 1, 1, -1.09062, 0.0912038
13.675, 1, 1, -1.09228, 0.0928503
13.7, 1, 1, -1.09228, 0.0928503
13.725, 1, 1, -1.09228, 0.0928503
13.75, 1, 1, -1.09835, 0.0988591
13.775, 1, 1, -1.09835, 0.0988591
13.8, 1, 1, -1.09835, 0.0988591
13.825, 1, 1, -1.09835, 0.0988591
13.85, 1, 1, -1.09152, 0.092069
13.875, 1, 1, -1.09152, 0.092069
13.9, 1, 1, -1.09152, 0.092069
13.925, 1, 1, -1.09152, 0.0920743
13.95, 1, 1, -1.09133, 0.0918608
13.975, 1, 1, -1.09133, 0.0918608
14, 1, 1, -1.09133, 0.0918608
14.025, 1, 1, -1.10213, 0.102551
14.05, 1, 1, -1.10213, 0.102551
14.075, 1, 1, -1.10213, 0.102551
14.1, 1, 1, -1.10213, 0.102551
14.125, 1, 1, -1.10213, 0.102551
14.15, 1, 1, -1.10213, 0.102551
14.175, 1, 1, -1.10261, 0.103088
14.2, 1, 1, -1.10261, 0.103088
14.225, 1, 1, -1.10243, 0.102893
14.25, 1, 1, -1.10243, 0.102893
14.275, 1, 1, -1.10243, 0.102893
14.3, 1, 1, -1.10225, 0.1027
14.325, 1, 1, -1.10225, 0.1027
14.35, 1, 1, -1.1029, 0.103323
14.375, 1, 1, -1.1029, 0.103323
14.4, 1, 1, -1.10409, 0.104496
14.425, 1, 1, -1.10481, 0.105207
14.45, 1, 1, -1.10437, 0.104773
14.475, 1, 1, -1.10437, 0.104773
14.5, 1, 1, -1.10426, 0.10466
14.525, 1, 1, -1.10426, 0.10466
14.55, 1, 1, -1.10426, 0.10466
14.575, 1, 1, -1.10426, 0.10466
14.6, 1, 1, -1.10407, 0.104439
14.625, 1, 1, -1.10598, 0.106311
14.65, 1, 1, -1.10598, 0.106311
14.675, 1, 1, -1.10723, 0.107541
14.7, 1, 1, -1.10723, 0.107541
14.725, 1, 1, -1.10722, 0.107534
14.75, 1, 1, -1.10722, 0.107534
14.775, 1, 1, -1.10722, 0.107534
14.8, 1, 1, -1.10722, 0.107534
14.825, 1, 1, -1.10769, 0.108006
14.85, 1, 1, -1.10769, 0.108006
14.875, 1, 1, -1.10775, 0.108075
14.9, 1, 1, -1.10775, 0.108075
14.925, 1, 1, -1.10775, 0.108075
14.95, 1, 1, -1.10936, 0.109702
14.975, 1, 1, -1.10936, 0.109702
15, 1, 1, -1.10936, 0.109702
15.025, 1, 1, -1.11038, 0.110733
15.05, 1, 1, -1.11086, 0.111235
15.075, 1, 1, -1.1117, 0.112098
15.1, 1, 1, -1.11192, 0.112325
15.125, 1, 1, -1.11192, 0.112325
15.15, 1, 1, -1.11192, 0.112325
15.175, 1, 1, -1.11193, 0.112331
15.2, 1, 1, -1.11193, 0.112331
15.225, 1, 1, -1.11232, 0.112736
15.25, 1, 1, -1.11232, 0.112736
15.275, 1, 1, -1.11232, 0.112736
15.3, 1, 1, -1.11232, 0.112736
15.325, 1, 1, -1.1209, 0.121348
15.35, 1, 1, -1.12773, 0.128219
15.375, 1, 1, -1.13516, 0.135687
15.4, 1, 1, -1.13516, 0.135687
15.425, 1, 1, -1.13516, 0.135687
