30.025, 10.1422, 2.16432, 10.68, 1.38925, 1.1425
30.05, 10.1567, 2.19883, 10.78, 0.481856, 1.48205
30.075, 10.1721, 2.20497, 10.78, 0.784859, 0.0439422
30.1, 10.1839, 2.23066, 10.52, 0.66946, 1.08257
30.125, 10.1958, 2.24332, 10.81, -0.381955, 0.323574
30.15, 10.2109, 2.24332, 10.81, 0.808425, 0.0639159
30.175, 10.225, 2.24741, 10.75, 0.494564, 0.663127
30.2, 10.2558, 2.25802, 12.2, 0.0534724, 0.103863
30.225, 10.3026, 2.25828, 12.1, -0.228713, -0.0759001
30.25, 10.3479, 2.25828, 12.17, 0.240129, 0.0639159
30.275, 10.3921, 2.25828, 12.11, -0.20961, 0.0639159
30.3, 10.439, 2.25828, 12.47, -0.0819898, 0.0639159
30.325, 10.4897, 2.25828, 12.52, -0.677462, 0.0639159
30.35, 10.5353, 2.25636, 12.15, -0.341842, -0.215716
30.375, 10.575, 2.25406, 12.14, -0.712972, -0.115847
30.4, 10.6138, 2.2345, 12.15, -0.51519, -0.555269
30.425, 10.6519, 2.22581, 12.16, -0.107698, -0.315585
30.45, 10.6935, 2.22312, 12.52, -0.499241, 0.00399474
30.475, 10.7386, 2.21353, 12.52, -0.334069, -0.435427
30.5, 10.7789, 2.20331, 12.22, -1.20907, -0.415453
30.525, 10.8146, 2.18119, 12.23, -0.77511, -1.33424
30.55, 10.8523, 2.15486, 12.45, -1.27597, -0.814927
30.575, 10.8919, 2.13095, 12.46, -1.0696, -1.75369
30.6, 10.9275, 2.09478, 12.21, -0.00180616, -1.05461
30.625, 10.9621, 2.09235, 12.45, -0.788936, -0.0759001
30.65, 10.9938, 2.06921, 12.04, -0.540201, -0.595216
30.675, 11.0169, 2.05656, 11.82, -0.764866, -0.794954
30.7, 11.0427, 2.03559, 12.3, -1.22833, -0.715059
30.725, 11.068, 2.01322, 11.84, -0.727677, -1.23438
30.75, 11.0843, 1.98945, 11.61, -0.671834, -0.834901
30.775, 11.0985, 1.97295, 11.71, -1.25048, -0.974717
30.8, 11.1051, 1.9263, 11.02, -0.18105, -1.37419
30.825, 11.102, 1.92016, 10.94, -0.557092, -0.175769
30.85, 11.0924, 1.90623, 10.49, -0.560583, -0.61519
30.875, 11.0735, 1.89702, 10.16, 0.202286, -0.215716
30.9, 11.0407, 1.896, 9.33, -0.37479, 0.0439422
30.925, 10.9971, 1.89229, 9.22, -0.734212, -0.135821
30.95, 10.9471, 1.87018, 8.73, -0.821358, -0.635164
30.975, 10.8959, 1.85433, 9.01, 0.00693192, -0.794954
31, 10.8669, 1.85215, 10.44, -0.66535, 0.0239684
31.025, 10.8579, 1.84295, 10.56, 0.202714, -0.515322
31.05, 10.8453, 1.84206, 10.14, -0.0544037, 0.0439422
31.075, 10.8298, 1.84142, 10.29, -0.19306, 0.00399474
31.1, 10.7995, 1.83809, 8.92, 0.137577, -0.015979
31.125, 10.752, 1.83745, 8.83, -0.608351, -0.155795
31.15, 10.6938, 1.81611, 7.96, 0.217119, -0.834901
31.175, 10.6255, 1.81393, 7.89, -0.786333, -0.0559264
31.2, 10.5619, 1.78824, 8.21, 0.268254, -0.755006
31.225, 10.5043, 1.7876, 8.25, -0.0241046, -0.015979
31.25, 10.4587, 1.78722, 9.07, 0.611576, 0.0439422
31.275, 10.4256, 1.7876, 9.16, -0.021148, 0.223706
31.3, 10.3875, 1.78747, 8.61, 0.789888, 0.0439422
31.325, 10.3424, 1.78901, 8.51, -0.569501, 0.123837
31.35, 10.298, 1.78376, 8.58, -0.178073, -0.375506
31.375, 10.255, 1.78197, 8.53, -0.784361, -0.015979
31.4, 10.2128, 1.75372, 8.56, -0.086111, -1.09456
31.425, 10.1727, 1.74938, 8.62, -0.138664, -0.135821
31.45, 10.1416, 1.74669, 9.21, 0.745453, 0.0639159
31.475, 10.1146, 1.74861, 8.88, 1.2006, 0.543285
31.5, 10.0767, 1.76766, 8.28, 0.501788, 1.00268
31.525, 10.0323, 1.77213, 8.28, 0.616404, 0.203732
31.55, 9.98188, 1.78031, 7.7, 0.0289231, 0.583232
31.575, 9.92665, 1.78223, 7.79, -0.202188, -0.015979
31.6, 9.88007, 1.7821, 8.29, -0.0640751, 0.0439422
31.625, 9.84118, 1.7821, 8.32, 0.610367, 0.0639159
31.65, 9.8072, 1.79016, 8.61, 0.618795, 0.543285
31.675, 9.77887, 1.79834, 8.71, 1.52566, 1.02265
31.7, 9.74976, 1.84052, 8.49, 0.553996, 1.10255
31.725, 9.71878, 1.84563, 8.5, 1.18629, 0.343548
31.75, 9.68005, 1.88424, 7.8, 1.10909, 1.64184
31.775, 9.6356, 1.90341, 7.96, 0.805172, 0.922785
31.8, 9.59657, 1.92463, 8.15, -0.0613086, 0.423443
31.825, 9.5653, 1.92502, 8.51, 0.7025, 0.103863
31.85, 9.54307, 1.93665, 8.82, 0.573917, 0.383495
31.875, 9.52571, 1.94445, 8.86, 1.41318, 0.603206
31.9, 9.52051, 1.99648, 9.77, 1.47632, 1.46208
31.925, 9.52803, 2.02025, 9.88, 0.26069, 1.08257
31.95, 9.53264, 2.02383, 9.55, 1.02189, 0.243679
31.975, 9.53752, 2.03674, 9.91, 0.329753, 0.84289
32, 9.56054, 2.04518, 11.03, -0.392688, 0.0639159
32.025, 9.59028, 2.04518, 10.5, 0.251432, 0.0639159
32.05, 9.61052, 2.04531, 10.32, 0.84034, 0.0639159
32.075, 9.62594, 2.05323, 10.15, 0.652114, 0.523311
32.1, 9.63974, 2.07075, 10.22, 0.964116, 0.902812
32.125, 9.65901, 2.08634, 10.62, 0.725785, 1.16247
32.15, 9.69101, 2.10616, 11.29, 0.380414, 0.862864
32.175, 9.72852, 2.11383, 11.13, -0.522172, 0.123837
32.2, 9.77312, 2.11357, 11.94, -0.28432, 0.0439422
32.225, 9.82564, 2.11344, 11.86, -0.58686, 0.0439422
32.25, 9.86155, 2.10922, 10.7, -0.456052, -0.0958738
32.275, 9.88225, 2.10207, 10.7, -0.330935, -0.575243
32.3, 9.89207, 2.08954, 9.86, 0.00362449, -0.355532
32.325, 9.89054, 2.08877, 9.8, 0.69049, 0.0239684
32.35, 9.88447, 2.08915, 9.49, 0.265733, 0.0639159
32.375, 9.87782, 2.08941, 9.74, -0.131655, 0.0639159
32.4, 9.88936, 2.08928, 10.95, -0.807326, 0.0639159
32.425, 9.91542, 2.08839, 10.94, -0.354551, -0.175769
32.45, 9.94862, 2.08327, 11.58, -0.842668, -0.475374
32.475, 9.98989, 2.06921, 11.66, -0.49267, -0.555269
32.5, 10.0267, 2.05528, 11.3, 0.162984, -0.415453
32.525, 10.056, 2.054, 11.13, -0.414136, -0.0359527
32.55, 10.0762, 2.04262, 10.62, -0.648196, -0.715059
32.575, 10.0923, 2.02422, 10.83, -0.301898, -0.595216
32.6, 10.1057, 2.01182, 10.44, -0.241528, -0.455401
32.625, 10.1123, 2.00721, 10.31, -0.816516, -0.135821
32.65, 10.113, 1.97794, 9.97, -0.507932, -0.735032
32.675, 10.1129, 1.96644, 10.25, -0.0681121, -0.575243
32.7, 10.1209, 1.96567, 10.62, 0.225689, 0.0239684
32.725, 10.1309, 1.96554, 10.43, -0.126692, 0.0439422
32.75, 10.1352, 1.96298, 10.18, -0.203832, -0.155795
32.775, 10.1377, 1.96145, 10.3, -0.919209, -0.175769
32.8, 10.1453, 1.93, 10.59, -1.46808, -1.27432
32.825, 10.1558, 1.9038, 10.55, -1.17343, -1.53398
32.85, 10.168, 1.86212, 10.75, -0.691026, -1.2144
32.875, 10.1797, 1.84474, 10.53, -0.397005, -0.275637
32.9, 10.1851, 1.83413, 10.27, -1.04416, -0.195742
32.925, 10.1883, 1.8124, 10.36, -0.283711, -0.994691
32.95, 10.1781, 1.80013, 9.19, -0.518887, -0.23569
32.975, 10.1536, 1.78709, 9.18, -0.882781, -0.415453
33, 10.1205, 1.76012, 8.45, -1.15566, -0.61519
33.025, 10.085, 1.73634, 8.91, -0.889271, -1.55395
33.05, 10.0618, 1.70873, 9.38, -1.28484, -0.695085
33.075, 10.0426, 1.68546, 9.19, -1.18856, -2.0533
33.1, 10.014, 1.63893, 8.58, -0.868793, -1.05461
33.125, 9.98045, 1.62372, 8.73, 0.355755, -1.19443
33.15, 9.94587, 1.62295, 8.43, 0.292729, 0.183758
33.175, 9.90622, 1.62346, 8.25, 0.0894168, 0.263653
33.2, 9.85594, 1.62589, 7.49, 0.264006, 0.123837
33.225, 9.79517, 1.62768, 7.3, -0.682325, 0.143811
33.25, 9.73702, 1.6218, 7.58, -1.11271, -0.315585
33.275, 9.68574, 1.6025, 7.74, -0.285936, -0.954743
33.3, 9.64152, 1.59687, 8.05, -0.304266, -0.0958738
33.325, 9.60284, 1.58831, 8.1, -0.128409, -0.375506
33.35, 9.56413, 1.58064, 7.97, 0.0765918, -0.0958738
33.375, 9.52477, 1.57974, 7.97, 0.409816, 0.163784
33.4, 9.47737, 1.58077, 7.24, 0.759557, 0.283627
33.425, 9.41941, 1.58575, 7.02, -0.562226, 0.503337
33.45, 9.34498, 1.58422, 5.79, 0.074584, -0.0759001
33.475, 9.25658, 1.58435, 5.74, 0.670802, 0.203732
33.5, 9.16988, 1.58946, 5.75, 0.588751, 0.523311
33.525, 9.08507, 1.59726, 5.72, 0.448261, 0.762996
33.55, 9.0179, 1.60557, 7.01, 0.499804, 0.203732
33.575, 8.96956, 1.61081, 7.11, 1.40144, 0.263653
33.6, 8.93105, 1.65644, 7.71, 0.866302, 1.76168
33.625, 8.90263, 1.66923, 7.85, 0.0620595, 0.3036
33.65, 8.86121, 1.67191, 6.6, 0.776865, 0.143811
33.675, 8.80698, 1.68418, 6.73, -0.265369, 0.383495
33.7, 8.76212, 1.68431, 7.25, 0.911789, 0.0639159
33.725, 8.72207, 1.69121, 7.03, 0.439246, 0.46339
33.75, 8.68831, 1.69773, 7.68, 0.692443, 0.183758
33.775, 8.65996, 1.70885, 7.4, 0.634642, 0.862864
33.8, 8.63342, 1.72343, 7.77, 1.31809, 0.683101
33.825, 8.61271, 1.75436, 7.82, 0.947488, 1.40215
33.85, 8.59376, 1.78415, 7.87, 0.302171, 0.802943
33.875, 8.57873, 1.78862, 8.1, -0.261587, 0.0639159
33.9, 8.56518, 1.78849, 7.96, 0.484143, 0.0639159
33.925, 8.54678, 1.78862, 7.68, 0.466807, 0.0639159
33.95, 8.53315, 1.79105, 8.31, 1.25261, 0.363521
33.975, 8.53085, 1.81726, 8.57, 1.01952, 1.48205
34, 8.53133, 1.84206, 8.53, 0.998765, 0.283627
34.025, 8.53117, 1.8574, 8.52, 0.141145, 0.882838
34.05, 8.53201, 1.86008, 8.61, -0.0842351, 0.0838896
34.075, 8.53294, 1.86021, 8.53, -0.165895, 0.0639159
34.1, 8.54398, 1.86021, 9.43, 0.0978579, 0.0639159
34.125, 8.56487, 1.86034, 9.35, 0.0720776, 0.0639159
34.15, 8.58154, 1.86046, 9.13, 0.925857, 0.0639159
34.175, 8.59644, 1.86979, 9.24, 0.771347, 1.30229
34.2, 8.61209, 1.89856, 9.22, 0.937323, 0.62318
34.225, 8.62722, 1.9139, 9.23, 0.248848, 0.962733
34.25, 8.64395, 1.91786, 9.38, 0.256258, 0.0838896
34.275, 8.66361, 1.92208, 9.5, -0.438111, 0.323574
34.3, 8.68908, 1.92208, 9.89, -0.162025, 0.0439422
34.325, 8.71749, 1.92208, 9.79, 0.354189, 0.0439422
34.35, 8.74101, 1.92221, 9.55, -0.317319, 0.0639159
34.375, 8.76148, 1.92208, 9.59, 0.155954, 0.0439422
34.4, 8.78095, 1.92221, 9.51, 0.268097, 0.0639159
34.425, 8.79932, 1.92233, 9.54, -0.124636, 0.0639159
34.45, 8.81971, 1.92221, 9.71, 0.018416, 0.0439422
34.475, 8.84169, 1.92221, 9.71, -0.689887, 0.0439422
34.5, 8.86387, 1.91952, 9.77, -0.420204, -0.415453
34.525, 8.88625, 1.91518, 9.77, -0.0196033, -0.115847
34.55, 8.90325, 1.91402, 9.38, -0.325622, -0.115847
34.575, 8.91478, 1.9107, 9.36, -0.0597401, -0.175769
34.6, 8.92256, 1.90508, 9.1, 0.419634, 0.0639159
34.625, 8.92707, 1.9052, 9.11, -0.376447, 0.0439422
34.65, 8.9285, 1.90124, 8.86, 0.292199, 0.0838896
34.675, 8.92619, 1.90124, 8.81, -0.399049, 0.0439422
34.7, 8.93801, 1.89357, 10, -1.09993, -0.335558
34.725, 8.9646, 1.87337, 10.03, -0.695804, -1.01466
34.75, 8.99523, 1.84589, 10.38, -0.381595, -0.495348
34.775, 9.02794, 1.84052, 10.26, -1.21242, -0.555269
34.8, 9.04935, 1.8, 9.53, -0.842794, -1.07459
34.825, 9.06196, 1.7853, 9.59, -0.583319, -0.315585
34.85, 9.0708, 1.76536, 9.25, -0.684717, -0.375506
34.875, 9.07275, 1.75129, 9.05, -0.457302, -0.555269
34.9, 9.0612, 1.7357, 8.16, -0.14682, -0.175769
34.925, 9.0371, 1.72944, 8.01, -1.35614, -0.275637
34.95, 9.01618, 1.6838, 8.37, -1.00658, -1.75369
34.975, 9.00122, 1.66641, 8.45, -0.524089, -0.834901
35, 9.00119, 1.6434, 9.55, -0.518252, -0.595216
35.025, 9.01227, 1.63267, 9.35, 0.0466823, -0.455401
35.05, 9.00777, 1.63216, 8.31, 0.119128, 0.0439422
35.075, 8.98807, 1.63228, 8.11, -0.835664, 0.0639159
35.1, 8.95478, 1.61809, 7.17, -0.172348, -0.435427
35.125, 8.91244, 1.61388, 7.31, -1.26434, -0.355532
35.15, 8.87522, 1.57297, 7.5, -0.556511, -1.19443
35.175, 8.8409, 1.56185, 7.47, -1.06726, -0.954743
35.2, 8.81433, 1.5235, 8.06, -0.421144, -1.2144
35.225, 8.79126, 1.51634, 7.7, -0.478111, 0.0639159
35.25, 8.7658, 1.50445, 7.82, -0.237974, -0.395479
35.275, 8.73837, 1.49857, 7.49, -0.716365, -0.215716
35.3, 8.70397, 1.47722, 7.2, -0.696729, -0.695085
35.325, 8.6672, 1.46048, 7.23, -0.0567505, -0.834901
35.35, 8.6306, 1.45498, 7.14, -0.42445, -0.255663
35.375, 8.59269, 1.44616, 7.05, -0.970654, -0.435427
35.4, 8.54509, 1.42047, 6.28, 0.65783, -0.954743
35.425, 8.49225, 1.42021, 6.53, 0.17901, 0.0639159
35.45, 8.43935, 1.42047, 6.17, 0.655394, 0.0639159
35.475, 8.38184, 1.42379, 6.05, 0.485976, 0.443416
35.5, 8.31463, 1.43466, 5.27, 0.31614, 0.343548
35.525, 8.23773, 1.43798, 5.13, 0.481068, 0.243679
35.55, 8.16062, 1.4436, 5.1, 0.148432, 0.663127
35.575, 8.08481, 1.44693, 5.08, 0.148573, 0.403469
35.6, 8.01728, 1.45063, 5.62, 0.0588338, 0.123837
35.625, 7.96043, 1.45421, 5.81, 1.34969, 0.283627
35.65, 7.90561, 1.50113, 5.67, 0.630402, 1.36221
35.675, 7.8514, 1.5102, 5.75, 0.47409, 0.0639159
35.7, 7.78828, 1.51634, 4.84, 1.63112, 0.163784
35.725, 7.71721, 1.54472, 4.98, 0.742028, 1.76168
35.75, 7.66123, 1.5575, 5.92, 0.459746, 0.343548
35.775, 7.617, 1.56619, 5.82, 0.642177, 0.543285
35.8, 7.5846, 1.58384, 6.79, 0.141693, 0.643153
35.825, 7.56017, 1.58678, 6.4, 0.939146, 0.183758
35.85, 7.52979, 1.61273, 6.26, 1.76556, 1.24236
35.875, 7.50153, 1.64762, 6.51, 0.807067, 2.00137
35.9, 7.47705, 1.66987, 6.51, 1.40672, 0.383495
35.925, 7.45329, 1.70106, 6.52, 1.15319, 1.50202
35.95, 7.44198, 1.7357, 7.47, 0.306556, 0.962733
35.975, 7.44032, 1.7412, 7.28, -0.109241, -0.0359527
36, 7.43093, 1.7412, 6.84, 0.130625, 0.0639159
36.025, 7.41486, 1.74132, 6.72, 1.4638, 0.0639159
36.05, 7.4019, 1.77967, 7.06, 0.707519, 1.72173
36.075, 7.39531, 1.79105, 7.21, 1.0543, 0.0239684
36.1, 7.39604, 1.8239, 7.64, 1.49761, 1.26234
36.125, 7.4033, 1.84832, 7.74, 1.11048, 1.58192
36.15, 7.42396, 1.87772, 8.74, 0.196027, 0.862864
36.175, 7.4567, 1.88283, 8.76, 0.635088, 0.183758
36.2, 7.50728, 1.89459, 10.25, -0.437694, 0.3036
36.225, 7.57092, 1.89485, 9.92, -0.404752, 0.0838896
36.25, 7.60732, 1.89395, 8.17, 0.556683, -0.015979
36.275, 7.62257, 1.89421, 8.28, 1.36176, 0.0639159
36.3, 7.63621, 1.92323, 8.07, 1.30072, 1.50202
36.325, 7.64717, 1.94483, 8.09, 1.34062, 1.50202
36.35, 7.66082, 1.98842, 8.31, 0.229607, 1.10255
36.375, 7.67561, 1.99034, 8.21, 0.616708, 0.0239684
36.4, 7.69646, 1.9966, 8.83, 0.418019, 0.782969
36.425, 7.72902, 2.00197, 9.2, -0.016524, 0.0838896
36.45, 7.7788, 2.00261, 10.29, -0.538028, 0.0838896
36.475, 7.8434, 2.00236, 10.5, -0.400397, 0.0439422
36.5, 7.89998, 2.00223, 9.77, 0.811038, 0.203732
36.525, 7.94702, 2.003, 9.84, 0.388276, 0.0838896
36.55, 7.99771, 2.00325, 10.16, 0.238925, 0.223706
36.575, 8.0506, 2.00389, 10.12, -0.817817, -0.0759001
36.6, 8.09849, 2.00338, 9.86, -0.811823, 0.0439422
36.625, 8.14198, 1.99839, 9.86, -0.128238, -0.275637
36.65, 8.18317, 1.99443, 9.76, -0.231494, -0.215716
36.675, 8.22198, 1.99251, 9.75, -0.604827, -0.155795
36.7, 8.26008, 1.97295, 9.78, 0.114717, -0.23569
36.725, 8.29773, 1.97257, 9.79, 0.524158, -0.015979
36.75, 8.3447, 1.97295, 10.61, -0.831781, -0.0759001
36.775, 8.39915, 1.96784, 10.49, -0.670272, -0.415453
36.8, 8.44794, 1.95097, 10.26, -0.596281, -0.874848
36.825, 8.49231, 1.93985, 10.23, -0.978697, -0.595216
36.85, 8.5367, 1.91057, 10.35, -1.21228, -0.894822
36.875, 8.58234, 1.88181, 10.42, -0.224915, -1.03464
36.9, 8.62573, 1.87644, 10.26, -0.609633, 0.00399474
36.925, 8.6651, 1.8689, 10.18, -0.233019, -0.635164
36.95, 8.68855, 1.85816, 9.05, -0.0379175, -0.0559264
36.975, 8.70254, 1.8574, 9.46, -0.33013, -0.015979
37, 8.71927, 1.84909, 9.3, -0.685384, -0.495348
37.025, 8.73472, 1.8326, 9.39, -1.4286, -0.894822
37.05, 8.76423, 1.78338, 10.47, -1.08978, -1.27432
37.075, 8.80598, 1.76203, 10.44, -0.817249, -1.2943
37.1, 8.84731, 1.7348, 10.52, -1.0904, -0.755006
37.125, 8.88577, 1.71448, 10.29, -0.0803249, -0.61519
37.15, 8.90217, 1.71103, 8.81, -0.0686713, -0.0359527
37.175, 8.90052, 1.7109, 8.86, -1.23754, 0.0439422
37.2, 8.89161, 1.67728, 8.22, -1.02499, -1.37419
37.225, 8.87688, 1.64916, 8.37, -0.712817, -1.55395
37.25, 8.8735, 1.62372, 9.11, -1.44281, -0.755006
37.275, 8.87872, 1.5956, 9.06, -1.06799, -1.51401
37.3, 8.87172, 1.56466, 8.13, -0.283666, -0.814927
37.325, 8.8539, 1.55737, 8.17, -0.593126, -0.575243
37.35, 8.83627, 1.53858, 8.11, 0.146459, -0.675111
37.375, 8.81908, 1.53692, 8.17, 0.0616395, 0.143811
37.4, 8.79416, 1.53692, 7.45, 0.0970677, 0.0639159
37.425, 8.75789, 1.53705, 7.2, -0.645419, 0.223706
37.45, 8.71313, 1.52005, 6.69, -0.891642, -0.495348
37.475, 8.66181, 1.50573, 6.58, -0.0221486, -0.655138
37.5, 8.6156, 1.50113, 7, -0.0304363, -0.015979
37.525, 8.5762, 1.50049, 7.04, 0.109378, 0.0239684
37.55, 8.5374, 1.50049, 6.97, 0.462679, 0.0639159
37.575, 8.50154, 1.50087, 7.2, 0.154576, 0.0838896
37.6, 8.4699, 1.501, 7.24, 0.384075, 0.0639159
37.625, 8.43867, 1.50215, 7.17, 0.0581793, 0.103863
37.65, 8.39672, 1.50432, 6.31, -0.283582, 0.163784
37.675, 8.34409, 1.50368, 6.22, -0.102172, -0.155795
37.7, 8.28633, 1.50356, 5.79, 0.579715, 0.0639159
37.725, 8.22445, 1.50407, 5.77, 0.297096, 0.243679
37.75, 8.16397, 1.50778, 5.78, 0.586714, 0.143811
37.775, 8.10659, 1.5157, 5.9, 0.887152, 0.62318
37.8, 8.05926, 1.53462, 6.48, 0.655552, 0.583232
37.825, 8.02002, 1.54983, 6.46, 0.660001, 0.403469
37.85, 7.98299, 1.56479, 6.58, -0.374805, 0.00399474
37.875, 7.94736, 1.56479, 6.5, 0.584875, -0.0559264
37.9, 7.91779, 1.57092, 7, 0.881562, 0.663127
37.925, 7.89266, 1.58805, 6.8, 1.4187, 0.723048
37.95, 7.86815, 1.63113, 7, 1.63741, 1.34223
37.975, 7.84869, 1.66424, 7.16, 0.89334, 1.74171
38, 7.82638, 1.68866, 6.73, 1.56718, 0.802943
38.025, 7.79684, 1.71397, 6.53, 0.736353, 1.60189
38.05, 7.7784, 1.73148, 7.57, 0.510534, 0.263653
38.075, 7.7714, 1.73877, 7.42, 0.275441, -0.0559264
38.1, 7.76865, 1.74107, 7.9, 0.469668, 0.163784
38.125, 7.77226, 1.74631, 7.93, 0.778534, 0.563259
38.15, 7.77665, 1.78031, 7.97, 1.04891, 1.04263
38.175, 7.78167, 1.79604, 7.99, 1.27242, 0.862864
38.2, 7.78854, 1.83055, 8.13, 0.361185, 1.22239
38.225, 7.7987, 1.83272, 8.27, 0.777759, 0.143811
38.25, 7.81034, 1.84384, 8.27, 0.00520703, 0.882838
38.275, 7.82132, 1.84768, 8.24, 0.378988, 0.0239684
38.3, 7.83647, 1.85241, 8.63, 0.768294, 0.283627
38.325, 7.85705, 1.86864, 8.71, 1.03708, 1.1425
38.35, 7.88219, 1.90099, 9.04, 0.380415, 0.802943
38.375, 7.91152, 1.90508, 9.1, 1.38341, 0.0838896
38.4, 7.93926, 1.95058, 8.97, 0.99302, 1.54197
38.425, 7.96483, 1.96925, 8.98, 0.606797, 1.00268
38.45, 7.98508, 1.97577, 8.59, 0.381161, 0.00399474
38.475, 8.00187, 1.97756, 8.74, -0.126019, -0.015979
38.5, 8.03652, 1.97794, 10.07, 0.149812, 0.0639159
38.525, 8.08932, 1.9782, 10.28, 0.0442242, 0.0639159
38.55, 8.13588, 1.98139, 9.67, 0.598334, 0.243679
38.575, 8.17388, 1.99494, 9.68, 0.302299, 0.822917
38.6, 8.20786, 2.00006, 9.42, 0.734911, 0.163784
38.625, 8.23717, 2.01424, 9.37, -0.217509, 0.982706
38.65, 8.26946, 2.01616, 9.72, -0.414395, -0.0958738
38.675, 8.30886, 2.01603, 10.01, -0.28769, -0.115847
38.7, 8.36049, 2.01591, 10.79, -0.209383, 0.0439422
38.725, 8.41887, 2.0154, 10.66, -0.810482, 0.0239684
38.75, 8.47754, 1.99533, 10.93, -1.02413, -0.695085
38.775, 8.53909, 1.97564, 11.01, 0.172439, -0.23569
38.8, 8.59516, 1.97398, 10.61, 0.240157, 0.0239684
38.825, 8.64466, 1.97398, 10.59, -0.0194404, 0.0439422
38.85, 8.67553, 1.97398, 9.2, -0.106983, 0.0639159
38.875, 8.69206, 1.97398, 9.49, -0.881358, 0.0639159
38.9, 8.70781, 1.95084, 9.17, -0.752598, -0.954743
38.925, 8.71762, 1.93755, 9.04, -1.19009, -0.61519
38.95, 8.74731, 1.8983, 10.8, -1.43446, -1.49403
38.975, 8.79972, 1.86711, 10.94, -0.475393, -1.27432
39, 8.85479, 1.85305, 11.12, -0.105618, -0.655138
39.025, 8.90665, 1.85151, 10.79, -0.446704, 0.123837
39.05, 8.93834, 1.83733, 9.59, -0.532638, -0.275637
39.075, 8.95566, 1.82672, 9.69, -0.260005, -0.435427
39.1, 8.96268, 1.817, 8.79, -0.887567, -0.315585
39.125, 8.95632, 1.80192, 8.62, -0.633263, -1.33424
39.15, 8.94197, 1.78006, 8.13, -0.0685137, -0.0958738
39.175, 8.92389, 1.77852, 8.29, -0.426572, 0.0439422
39.2, 8.91268, 1.76536, 8.65, -0.414538, -0.315585
39.225, 8.90546, 1.75641, 8.59, -0.235809, -0.275637
39.25, 8.90532, 1.74899, 9.21, -0.18691, -0.135821
39.275, 8.90914, 1.74516, 8.91, -0.914086, -0.355532
39.3, 8.90608, 1.70885, 8.66, -1.14436, -1.27432
39.325, 8.9005, 1.68623, 8.7, -1.01854, -1.43411
39.35, 8.89863, 1.6567, 8.95, -0.580552, -0.934769
39.375, 8.89644, 1.64353, 8.67, -1.09612, -0.755006
39.4, 8.89644, 1.60621, 8.67, -1.09612, -0.934769
39.425, 8.88616, 1.58332, 8.29, 0.554206, -1.35422
39.45, 8.87082, 1.58409, 8.24, 0.158401, 0.323574
39.475, 8.85216, 1.58511, 7.99, -0.138346, 0.263653
39.5, 8.82803, 1.58486, 7.76, -0.483842, 0.0239684
39.525, 8.78845, 1.58256, 6.69, -0.119408, -0.0759001
39.55, 8.73948, 1.58153, 6.92, -0.346241, 0.0239684
39.575, 8.69998, 1.57706, 7.36, -0.443662, -0.575243
39.6, 8.66554, 1.56198, 7.25, 0.288342, -0.355532
39.625, 8.63306, 1.56159, 7.45, -0.0120833, 0.163784
39.65, 8.60446, 1.55942, 7.5, 0.630432, -0.015979
39.675, 8.57707, 1.55993, 7.49, -0.154185, 0.0838896
39.7, 8.54801, 1.5598, 7.31, -0.143135, 0.0439422
39.725, 8.51682, 1.55929, 7.26, 0.168394, 0.0439422
39.75, 8.48492, 1.55904, 7.19, 0.195489, 0.0439422
39.775, 8.44912, 1.55916, 6.88, -0.257584, 0.0639159
39.8, 8.41075, 1.55201, 6.91, 0.185659, -0.255663
39.825, 8.3732, 1.55022, 6.87, 0.373214, 0.143811
39.85, 8.33596, 1.55149, 6.86, 0.375032, 0.103863
39.875, 8.30137, 1.55264, 7.01, 1.24522, 0.123837
39.9, 8.2701, 1.58486, 7.06, 1.14677, 0.962733
39.925, 8.2396, 1.59994, 7.01, -0.192997, 0.782969
39.95, 8.20826, 1.60109, 6.93, -0.162427, 0.0639159
39.975, 8.16842, 1.60109, 6.26, 0.380466, 0.0639159
40, 8.12414, 1.60135, 6.49, 0.764518, 0.223706
40.025, 8.09675, 1.60966, 7.54, 1.35258, 0.703074
40.05, 8.08017, 1.65005, 7.31, 1.25954, 1.20242
40.075, 8.05399, 1.6714, 6.73, 1.77471, 1.18244
40.1, 8.02328, 1.71844, 6.89, 0.794766, 1.42213
40.125, 7.99789, 1.73212, 7.1, 0.456209, 0.743022
40.15, 7.97794, 1.74005, 7.28, -0.0262466, 0.0639159
40.175, 7.96787, 1.74017, 7.86, 0.599875, 0.0639159
40.2, 7.96718, 1.75002, 8.02, 0.431947, 0.46339
40.225, 7.96848, 1.75794, 8.02, 1.13212, 0.46339
40.25, 7.9721, 1.79105, 8.21, 0.718884, 1.04263
40.275, 7.96242, 1.80345, 6.95, 0.946116, 0.822917
40.3, 7.93742, 1.83285, 6.95, 1.40615, 0.62318
40.325, 7.90625, 1.85203, 6.4, 1.53092, 1.40215
40.35, 7.8698, 1.90124, 6.46, 0.920164, 1.0626
40.375, 7.85067, 1.91658, 7.73, 0.285624, 1.02265
40.4, 7.85164, 1.92067, 8.05, 0.0875667, 0.163784
40.425, 7.86592, 1.92233, 8.81, 0.165465, -0.015979
40.45, 7.89158, 1.92694, 9, 0.751635, 0.0239684
40.475, 7.9308, 1.93959, 9.96, 0.621163, 0.922785
40.5, 7.97732, 1.95685, 9.67, 1.32638, 1.08257
40.525, 8.00726, 1.97935, 8.71, 0.172859, 1.02265
