20, 0.0161622, 2.50473
20.025, 0.0353647, 2.50768
20.05, 0.0428641, 2.59332
20.075, 0.0521361, 2.62439
20.1, 0.0917804, 2.73918
20.125, 0.132392, 2.76321
20.15, 0.180609, 2.85845
20.175, 0.23547, 2.88708
20.2, 0.306239, 2.97401
20.225, 0.382032, 3.00571
20.25, 0.494029, 3.09378
20.275, 0.616265, 3.12549
20.3, 0.765827, 3.19515
20.325, 0.922363, 3.22852
20.35, 1.09965, 3.30892
20.375, 1.27941, 3.32989
20.4, 1.48564, 3.39317
20.425, 1.69461, 3.41196
20.45, 1.92325, 3.46884
20.475, 2.15295, 3.48495
20.5, 2.4002, 3.54388
20.525, 2.64601, 3.55615
20.55, 2.8895, 3.59821
20.575, 3.11972, 3.60818
20.6, 3.33616, 3.65433
20.625, 3.54131, 3.66711
20.65, 3.75801, 3.71402
20.675, 3.9808, 3.7222
20.7, 4.25939, 3.75915
20.725, 4.55295, 3.76426
20.75, 4.85308, 3.78497
20.775, 5.14312, 3.78944
20.8, 5.39209, 3.79763
20.825, 5.61584, 3.80504
20.85, 5.77984, 3.81897
20.875, 5.91554, 3.83329
20.9, 6.04967, 3.87177
20.925, 6.17758, 3.88634
20.95, 6.37102, 3.91881
20.975, 6.5905, 3.92239
21, 6.8461, 3.93236
21.025, 7.10553, 3.93325
21.05, 7.33099, 3.93594
21.075, 7.52904, 3.93952
21.1, 7.66484, 3.94911
21.125, 7.77482, 3.95754
21.15, 7.88582, 3.98132
21.175, 7.99124, 3.98605
21.2, 8.13108, 4.00484
21.225, 8.27992, 4.0074
21.25, 8.44217, 4.01302
21.275, 8.60596, 4.01417
21.3, 8.76455, 4.01775
21.325, 8.91491, 4.01903
21.35, 9.0528, 4.02363
21.375, 9.1835, 4.02862
21.4, 9.31003, 4.03641
21.425, 9.43209, 4.03884
21.45, 9.56361, 4.0423
21.475, 9.69476, 4.04242
21.5, 9.814, 4.04255
21.525, 9.92513, 4.04255
21.55, 10.0355, 4.04268
21.575, 10.1435, 4.04268
21.6, 10.2611, 4.04268
21.625, 10.3779, 4.04242
21.65, 10.4948, 4.04153
21.675, 10.6069, 4.04038
21.7, 10.6987, 4.02836
21.725, 10.7768, 4.02491
21.75, 10.8423, 4.01865
21.775, 10.8989, 4.01404
21.8, 10.9556, 4.00893
21.825, 11.011, 4.00663
21.85, 11.0735, 3.99423
21.875, 11.1329, 3.98899
21.9, 11.1899, 3.97697
21.925, 11.2471, 3.97327
21.95, 11.2777, 3.96266
21.975, 11.294, 3.96163
22, 11.2944, 3.95639
22.025, 11.2903, 3.95537
22.05, 11.2794, 3.9523
22.075, 11.2664, 3.95205
22.1, 11.2935, 3.95205
22.125, 11.3335, 3.95179
22.15, 11.3829, 3.94744
22.175, 11.4338, 3.94297
22.2, 11.4758, 3.92789
