0, 0.00234568, 1.30682
0.025, 0.00636184, 1.31206
0.05, 0.00916772, 1.37534
0.075, 0.0296821, 1.4886
0.1, 0.0688257, 1.53309
0.125, 0.0912004, 1.6645
0.15, 0.0993189, 1.68597
0.175, 0.118842, 1.80383
0.2, 0.147389, 1.82774
0.225, 0.194244, 1.93
0.25, 0.259941, 1.97347
0.275, 0.325004, 2.12188
0.3, 0.385992, 2.17467
0.325, 0.468684, 2.29739
0.35, 0.578716, 2.3351
0.375, 0.717884, 2.37652
0.4, 0.882627, 2.38547
0.425, 1.03528, 2.47265
0.45, 1.17107, 2.50026
0.475, 1.30018, 2.59882
0.5, 1.42808, 2.6433
0.525, 1.57418, 2.74915
0.55, 1.73741, 2.77446
0.575, 1.91722, 2.85167
0.6, 2.11408, 2.86254
0.625, 2.32411, 2.88913
0.65, 2.54524, 2.89539
0.675, 2.75239, 2.94857
0.7, 2.94443, 2.96314
0.725, 3.1321, 3.02169
0.75, 3.31736, 3.03255
0.775, 3.51323, 3.06272
0.8, 3.71907, 3.06617
0.825, 3.92564, 3.06617
0.85, 4.1334, 3.06617
0.875, 4.34319, 3.06924
0.9, 4.55398, 3.07116
0.925, 4.75067, 3.11909
0.95, 4.93102, 3.12408
0.975, 5.11112, 3.13904
1, 5.29813, 3.13916
1.025, 5.48497, 3.13916
1.05, 5.66596, 3.13904
1.075, 5.84408, 3.13916
1.1, 6.02089, 3.13929
1.125, 6.19322, 3.13929
1.15, 6.36067, 3.14006
1.175, 6.52991, 3.14019
1.2, 6.70201, 3.13942
1.225, 6.87579, 3.08829
1.25, 7.05157, 3.07678
1.275, 7.22425, 3.0314
1.3, 7.38921, 3.02488
1.325, 7.53515, 3.00916
1.35, 7.66465, 3.00238
1.375, 7.78664, 2.97401
1.4, 7.9045, 2.95496
1.425, 8.02093, 2.89807
1.45, 8.13474, 2.88452
1.475, 8.23906, 2.83671
1.5, 8.33217, 2.82981
1.525, 8.41261, 2.82981
1.55, 8.48045, 2.82968
1.575, 8.54106, 2.81422
1.6, 8.59659, 2.7953
1.625, 8.6542, 2.7379
1.65, 8.71262, 2.72755
1.675, 8.76058, 2.66363
1.7, 8.7992, 2.65072
1.725, 8.84515, 2.64714
1.75, 8.89527, 2.6474
1.775, 8.9365, 2.65404
1.8, 8.97448, 2.65238
1.825, 9.00524, 2.63768
1.85, 9.02326, 2.62669
1.875, 9.02972, 2.59281
1.9, 9.0275, 2.5914
1.925, 9.01522, 2.59204
1.95, 8.99275, 2.59268
1.975, 8.9807, 2.61684
2, 8.98106, 2.62336
2.025, 8.98449, 2.63679
2.05, 8.98968, 2.63653
2.075, 8.99944, 2.63666
2.1, 9.01341, 2.63615
2.125, 9.01913, 2.63832
2.15, 9.01594, 2.64318
2.175, 9.01085, 2.68025
2.2, 9.00491, 2.69354
2.225, 9.00195, 2.70415
2.25, 9.004, 2.70428
2.275, 9.02094, 2.70505
2.3, 9.04807, 2.70479
2.325, 9.068, 2.71323
2.35, 9.08434, 2.73125
2.375, 9.09954, 2.77766
2.4, 9.11141, 2.80552
2.425, 9.13261, 2.83173
2.45, 9.16674, 2.84068
2.475, 9.21139, 2.83965
2.5, 9.26185, 2.83978
2.525, 9.30798, 2.8408
2.55, 9.35173, 2.84132
2.575, 9.39514, 2.86522
2.6, 9.43576, 2.88197
2.625, 9.46907, 2.95189
2.65, 9.49724, 2.96173
2.675, 9.53768, 2.98359
2.7, 9.59379, 2.98436
2.725, 9.64826, 2.98845
2.75, 9.69744, 2.99254
2.775, 9.74318, 3.03383
2.8, 9.78397, 3.05007
2.825, 9.82227, 3.10133
2.85, 9.86332, 3.10439
2.875, 9.92929, 3.11999
2.9, 10.0175, 3.12037
2.925, 10.0983, 3.12037
2.95, 10.1711, 3.12012
2.975, 10.2437, 3.11961
3, 10.314, 3.11986
3.025, 10.3685, 3.11999
3.05, 10.4094, 3.12012
3.075, 10.4536, 3.11347
3.1, 10.5005, 3.10912
3.125, 10.5545, 3.09225
3.15, 10.6155, 3.07755
3.175, 10.6836, 3.03383
3.2, 10.7596, 3.03268
3.225, 10.816, 3.03038
3.25, 10.8477, 3.02629
3.275, 10.8722, 3.01977
3.3, 10.8942, 3.00993
3.325, 10.9066, 2.95457
3.35, 10.9124, 2.93834
3.375, 10.9345, 2.88951
3.4, 10.97, 2.88005
3.425, 10.9963, 2.87915
3.45, 11.0128, 2.87941
3.475, 11.0327, 2.85346
3.5, 11.0571, 2.8371
3.525, 11.082, 2.74851
3.55, 11.107, 2.71029
3.575, 11.1184, 2.63921
3.6, 11.1139, 2.62349
3.625, 11.0926, 2.59971
3.65, 11.0569, 2.59767
3.675, 11.0168, 2.57364
3.7, 10.9748, 2.56379
3.725, 10.9367, 2.52301
3.75, 10.9013, 2.50768
3.775, 10.8573, 2.45782
3.8, 10.8055, 2.4435
3.825, 10.7477, 2.44414
3.85, 10.6805, 2.44453
3.875, 10.614, 2.46869
3.9, 10.5515, 2.46933
3.925, 10.4923, 2.45501
3.95, 10.4374, 2.43673
3.975, 10.3901, 2.4219
4, 10.3469, 2.42011
4.025, 10.2941, 2.42203
4.05, 10.2346, 2.42995
4.075, 10.1785, 2.44491
4.1, 10.1242, 2.44542
4.125, 10.0722, 2.4559
4.15, 10.023, 2.4559
4.175, 9.97333, 2.46012
4.2, 9.92275, 2.4614
4.225, 9.86837, 2.49016
4.25, 9.80964, 2.50243
4.275, 9.75681, 2.57197
4.3, 9.71195, 2.59511
4.325, 9.68511, 2.60636
4.35, 9.67906, 2.60623
4.375, 9.67908, 2.60649
4.4, 9.67651, 2.60981
4.425, 9.66092, 2.6387
4.45, 9.63707, 2.64893
4.475, 9.61159, 2.69188
4.5, 9.58352, 2.70914
4.525, 9.56813, 2.74493
4.55, 9.56842, 2.75401
4.575, 9.58624, 2.76142
4.6, 9.61917, 2.76142
4.625, 9.65314, 2.76219
4.65, 9.68738, 2.77254
4.675, 9.69918, 2.82112
4.7, 9.68574, 2.85691
4.725, 9.66683, 2.93502
4.75, 9.64778, 2.94933
4.775, 9.65512, 2.97388
4.8, 9.68919, 2.97413
4.825, 9.72995, 2.97554
4.85, 9.7755, 2.97618
4.875, 9.82364, 2.9873
4.9, 9.8717, 2.99484
4.925, 9.91746, 3.00545
4.95, 9.96369, 3.01427
4.975, 10.0127, 3.01581
5, 10.0638, 3.01542
5.025, 10.1155, 3.00584
5.05, 10.1676, 2.99932
5.075, 10.216, 2.9988
5.1, 10.2594, 3.00072
5.125, 10.2995, 3.00571
5.15, 10.3383, 3.00826
5.175, 10.3766, 3.00903
5.2, 10.4136, 3.00814
5.225, 10.4525, 2.97848
5.25, 10.4946, 2.96697
5.275, 10.5345, 2.96544
5.3, 10.5681, 2.96595
5.325, 10.5977, 2.96736
5.35, 10.629, 2.96697
5.375, 10.6613, 2.95943
5.4, 10.6906, 2.93949
5.425, 10.7337, 2.86087
5.45, 10.7943, 2.8472
5.475, 10.8336, 2.81792
5.5, 10.8448, 2.80987
5.525, 10.8556, 2.80936
5.55, 10.8727, 2.80872
5.575, 10.8793, 2.74135
5.6, 10.8764, 2.72512
5.625, 10.881, 2.64062
5.65, 10.8884, 2.60853
5.675, 10.8789, 2.56558
5.7, 10.8527, 2.54948
5.725, 10.8279, 2.52813
5.75, 10.8063, 2.51739
5.775, 10.7815, 2.50154
5.8, 10.7523, 2.48633
5.825, 10.7203, 2.39506
5.85, 10.688, 2.38304
5.875, 10.6296, 2.33549
5.9, 10.5393, 2.33472
5.925, 10.4481, 2.33523
5.95, 10.3622, 2.33625
5.975, 10.2833, 2.35466
6, 10.2076, 2.35607
6.025, 10.1413, 2.34801
6.05, 10.0882, 2.34328
6.075, 10.033, 2.31797
6.1, 9.9711, 2.31606
6.125, 9.89626, 2.3158
6.15, 9.81092, 2.32027
6.175, 9.72842, 2.32564
6.2, 9.64994, 2.33344
6.225, 9.57612, 2.33446
