20, 1, 1, 0, 0
20.025, 1, 1, -0.0308144, -1.14976e-05
20.05, 1, 1, -0.057899, -5.71539e-05
20.075, 1, 1, -0.11039, 0.000234487
20.1, 1, 1, -0.145427, 0.000315894
20.125, 1, 1, -0.1776, 0.000372862
20.15, 1, 1, -0.1776, 0.000372862
20.175, 1, 1, -0.1776, 0.000372862
20.2, 1, 1, -0.207713, 0.000414885
20.225, 1, 1, -0.236517, 0.000450831
20.25, 1, 1, -0.236517, 0.000450831
20.275, 1, 1, -0.236517, 0.000450831
20.3, 1, 1, -0.236517, 0.000450831
20.325, 1, 1, -0.264337, 0.00048295
20.35, 1, 1, -0.291256, 0.000512634
20.375, 1, 1, -0.317368, 0.000539869
20.4, 1, 1, -0.317368, 0.000539869
20.425, 1, 1, -0.343017, 0.000564683
20.45, 1, 1, -0.368174, 0.000587657
20.475, 1, 1, -0.392837, 0.000609274
20.5, 1, 1, -0.392837, 0.000609274
20.525, 1, 1, -0.392837, 0.000609274
20.55, 1, 1, -0.41666, 0.000630161
20.575, 1, 1, -0.41666, 0.000630161
20.6, 1, 1, -0.439281, 0.000650391
20.625, 1, 1, -0.439281, 0.000650391
20.65, 1, 1, -0.439281, 0.000650391
20.675, 1, 1, -0.439281, 0.000650391
20.7, 1, 1, -0.439281, 0.000650391
20.725, 1, 1, -0.439281, 0.000650391
20.75, 1, 1, -0.439281, 0.000650391
20.775, 1, 1, -0.459835, 0.000665636
20.8, 1, 1, -0.459835, 0.000665636
20.825, 1, 1, -0.479554, 0.000681932
20.85, 1, 1, -0.498605, 0.000697819
20.875, 1, 1, -0.498605, 0.000697819
20.9, 1, 1, -0.517025, 0.000713164
20.925, 1, 1, -0.534757, 0.000728927
20.95, 1, 1, -0.534757, 0.000728927
20.975, 1, 1, -0.551691, 0.000743999
21, 1, 1, -0.551691, 0.000743999
21.025, 1, 1, -0.567821, 0.000759255
21.05, 1, 1, -0.567821, 0.000759255
21.075, 1, 1, -0.567821, 0.000759255
21.1, 1, 1, -0.583311, 0.00077312
21.125, 1, 1, -0.583311, 0.00077312
21.15, 1, 1, -0.583311, 0.00077312
21.175, 1, 1, -0.598208, 0.000785201
21.2, 1, 1, -0.598208, 0.000785201
21.225, 1, 1, -0.612485, 0.000798055
21.25, 1, 1, -0.612485, 0.000798055
21.275, 1, 1, -0.612485, 0.000798055
21.3, 1, 1, -0.626086, 0.000809498
21.325, 1, 1, -0.626086, 0.000809498
21.35, 1, 1, -0.639115, 0.000824971
21.375, 1, 1, -0.65166, 0.00084374
21.4, 1, 1, -0.65166, 0.00084374
21.425, 1, 1, -0.65166, 0.00084374
21.45, 1, 1, -0.65166, 0.00084374
21.475, 1, 1, -0.663734, 0.000857715
21.5, 1, 1, -0.663734, 0.000857715
21.525, 1, 1, -0.663734, 0.000857715
21.55, 1, 1, -0.663734, 0.000857715
21.575, 1, 1, -0.663734, 0.000857715
21.6, 1, 1, -0.663734, 0.000857715
21.625, 1, 1, -0.663734, 0.000857715
21.65, 1, 1, -0.675345, 0.000863653
21.675, 1, 1, -0.686545, 0.000874706
21.7, 1, 1, -0.686545, 0.000874706
21.725, 1, 1, -0.686545, 0.000874706
21.75, 1, 1, -0.686545, 0.000874706
21.775, 1, 1, -0.686545, 0.000874706
21.8, 1, 1, -0.686545, 0.000874706
21.825, 1, 1, -0.686545, 0.000874706
21.85, 1, 1, -0.686545, 0.000874706
21.875, 1, 1, -0.686545, 0.000874706
21.9, 1, 1, -0.686545, 0.000874706
21.925, 1, 1, -0.686545, 0.000874706
21.95, 1, 1, -0.697297, 0.000865272
21.975, 1, 1, -0.70767, 0.000868524
22, 1, 1, -0.70767, 0.000868524
22.025, 1, 1, -0.70767, 0.000868524
22.05, 1, 1, -0.70767, 0.000868524
22.075, 1, 1, -0.717674, 0.000875552
22.1, 1, 1, -0.717674, 0.000875552
22.125, 1, 1, -0.717674, 0.000875552
22.15, 1, 1, -0.717674, 0.000875552
22.175, 1, 1, -0.727305, 0.000891251
22.2, 1, 1, -0.727305, 0.000891251
22.225, 1, 1, -0.727305, 0.000891251
22.25, 1, 1, -0.727305, 0.000891251
22.275, 1, 1, -0.727305, 0.000891251
22.3, 1, 1, -0.727305, 0.000891251
22.325, 1, 1, -0.736612, 0.000907274
22.35, 1, 1, -0.736612, 0.000907274
22.375, 1, 1, -0.736612, 0.000907274
22.4, 1, 1, -0.745596, 0.000927271
22.425, 1, 1, -0.754269, 0.00096027
22.45, 1, 1, -0.754269, 0.00096027
22.475, 1, 1, -0.754269, 0.00096027
22.5, 1, 1, -0.76264, 0.00100606
22.525, 1, 1, -0.76264, 0.00100606
22.55, 1, 1, -0.770727, 0.00105732
22.575, 1, 1, -0.778541, 0.00111058
22.6, 1, 1, -0.778541, 0.00111058
22.625, 1, 1, -0.786093, 0.00116407
22.65, 1, 1, -0.786093, 0.00116407
22.675, 1, 1, -0.786093, 0.00116407
22.7, 1, 1, -0.793386, 0.0012192
22.725, 1, 1, -0.793386, 0.0012192
22.75, 1, 1, -0.793386, 0.0012192
22.775, 1, 1, -0.793386, 0.0012192
22.8, 1, 1, -0.800432, 0.00127651
22.825, 1, 1, -0.800432, 0.00127651
22.85, 1, 1, -0.80724, 0.00133477
22.875, 1, 1, -0.80724, 0.00133477
22.9, 1, 1, -0.81382, 0.00139331
22.925, 1, 1, -0.81382, 0.00139331
22.95, 1, 1, -0.81382, 0.00139331
22.975, 1, 1, -0.81382, 0.00139331
23, 1, 1, -0.81382, 0.00139331
23.025, 1, 1, -0.820176, 0.00145125
23.05, 1, 1, -0.826319, 0.00150985
23.075, 1, 1, -0.832255, 0.00156911
23.1, 1, 1, -0.832255, 0.00156911
23.125, 1, 1, -0.837992, 0.00162877
23.15, 1, 1, -0.837992, 0.00162877
23.175, 1, 1, -0.837992, 0.00162877
23.2, 1, 1, -0.843536, 0.00168744
23.225, 1, 1, -0.843536, 0.00168744
23.25, 1, 1, -0.848895, 0.00174452
23.275, 1, 1, -0.854075, 0.00179998
23.3, 1, 1, -0.859081, 0.001855
23.325, 1, 1, -0.863917, 0.00191133
23.35, 1, 1, -0.863917, 0.00191133
23.375, 1, 1, -0.868592, 0.00197211
23.4, 1, 1, -0.873111, 0.00203515
23.425, 1, 1, -0.877478, 0.00209865
23.45, 1, 1, -0.877478, 0.00209865
23.475, 1, 1, -0.877478, 0.00209865
23.5, 1, 1, -0.8817, 0.00215947
23.525, 1, 1, -0.8817, 0.00215947
23.55, 1, 1, -0.885781, 0.00221834
23.575, 1, 1, -0.885781, 0.00221834
23.6, 1, 1, -0.889725, 0.0022774
23.625, 1, 1, -0.889725, 0.0022774
23.65, 1, 1, -0.893537, 0.00233864
23.675, 1, 1, -0.893537, 0.00233864
23.7, 1, 1, -0.897222, 0.00240031
23.725, 1, 1, -0.897222, 0.00240031
23.75, 1, 1, -0.900785, 0.00245978
23.775, 1, 1, -0.900785, 0.00245978
23.8, 1, 1, -0.904229, 0.00251737
23.825, 1, 1, -0.907557, 0.00257364
23.85, 1, 1, -0.907557, 0.00257364
23.875, 1, 1, -0.907557, 0.00257364
23.9, 1, 1, -0.910775, 0.00263223
23.925, 1, 1, -0.913886, 0.00269039
23.95, 1, 1, -0.913886, 0.00269039
23.975, 1, 1, -0.916893, 0.00274838
24, 1, 1, -0.9198, 0.00280534
24.025, 1, 1, -0.9198, 0.00280534
24.05, 1, 1, -0.9198, 0.00280534
24.075, 1, 1, -0.9198, 0.00280534
24.1, 1, 1, -0.9198, 0.00280534
24.125, 1, 1, -0.9198, 0.00280534
24.15, 1, 1, -0.922609, 0.00286102
24.175, 1, 1, -0.925325, 0.00291505
24.2, 1, 1, -0.925325, 0.00291505
24.225, 1, 1, -0.925325, 0.00291505
24.25, 1, 1, -0.925325, 0.00291505
24.275, 1, 1, -0.927951, 0.00296776
24.3, 1, 1, -0.927951, 0.00296776
24.325, 1, 1, -0.927951, 0.00296776
24.35, 1, 1, -0.930488, 0.00301881
24.375, 1, 1, -0.930488, 0.00301881
24.4, 1, 1, -0.930488, 0.00301881
24.425, 1, 1, -0.932941, 0.0030684
24.45, 1, 1, -0.935312, 0.00311684
24.475, 1, 1, -0.937603, 0.00316428
24.5, 1, 1, -0.939818, 0.00321074
24.525, 1, 1, -0.939818, 0.00321074
24.55, 1, 1, -0.939818, 0.00321074
24.575, 1, 1, -0.939818, 0.00321074
24.6, 1, 1, -0.939818, 0.00321074
24.625, 1, 1, -0.939818, 0.00321074
24.65, 1, 1, -0.939818, 0.00321074
24.675, 1, 1, -0.939818, 0.00321074
24.7, 1, 1, -0.939818, 0.00321074
24.725, 1, 1, -0.939818, 0.00321074
24.75, 1, 1, -0.939818, 0.00321074
24.775, 1, 1, -0.939818, 0.00321074
24.8, 1, 1, -0.939818, 0.00321074
24.825, 1, 1, -0.941958, 0.0032548
24.85, 1, 1, -0.941958, 0.0032548
24.875, 1, 1, -0.941958, 0.0032548
24.9, 1, 1, -0.941958, 0.0032548
24.925, 1, 1, -0.944033, 0.0033014
24.95, 1, 1, -0.944033, 0.0033014
24.975, 1, 1, -0.94604, 0.00334659
25, 1, 1, -0.94604, 0.00334659
25.025, 1, 1, -0.94604, 0.00334659
25.05, 1, 1, -0.94604, 0.00334659
25.075, 1, 1, -0.94798, 0.0033916
25.1, 1, 1, -0.94798, 0.0033916
25.125, 1, 1, -0.949855, 0.00343476
25.15, 1, 1, -0.951669, 0.00347654
25.175, 1, 1, -0.953422, 0.00351697
25.2, 1, 1, -0.953422, 0.00351697
25.225, 1, 1, -0.955118, 0.00355621
25.25, 1, 1, -0.955118, 0.00355621
25.275, 1, 1, -0.955118, 0.00355621
25.3, 1, 1, -0.955118, 0.00355621
25.325, 1, 1, -0.955118, 0.00355621
25.35, 1, 1, -0.956757, 0.00359418
25.375, 1, 1, -0.958343, 0.00363096
25.4, 1, 1, -0.958343, 0.00363096
25.425, 1, 1, -0.959876, 0.00366684
25.45, 1, 1, -0.959876, 0.00366684
25.475, 1, 1, -0.959876, 0.00366684
25.5, 1, 1, -0.959876, 0.00366684
25.525, 1, 1, -0.959876, 0.00366684
25.55, 1, 1, -0.959876, 0.00366684
25.575, 1, 1, -0.959876, 0.00366684
25.6, 1, 1, -0.961359, 0.00370152
25.625, 1, 1, -0.962792, 0.00373507
25.65, 1, 1, -0.962792, 0.00373507
25.675, 1, 1, -0.964178, 0.00376749
25.7, 1, 1, -0.964178, 0.00376749
25.725, 1, 1, -0.964178, 0.00376749
25.75, 1, 1, -0.965519, 0.0037991
25.775, 1, 1, -0.965519, 0.0037991
25.8, 1, 1, -0.966817, 0.00383134
25.825, 1, 1, -0.968076, 0.00386433
25.85, 1, 1, -0.968076, 0.00386433
25.875, 1, 1, -0.969292, 0.00389603
25.9, 1, 1, -0.969292, 0.00389603
25.925, 1, 1, -0.970468, 0.00392698
25.95, 1, 1, -0.970468, 0.00392698
25.975, 1, 1, -0.970468, 0.00392698
26, 1, 1, -0.970468, 0.00392698
26.025, 1, 1, -0.970468, 0.00392698
26.05, 1, 1, -0.970468, 0.00392698
26.075, 1, 1, -0.971602, 0.00395505
26.1, 1, 1, -0.972699, 0.00398226
26.125, 1, 1, -0.973759, 0.0040085
