20, 0.0033059, -0.113515
20.025, 0.00716691, -0.0974078
20.05, 0.0110865, -0.0117605
20.075, 0.0193432, 0.138058
20.1, 0.0290095, 0.182416
20.125, 0.0390593, 0.351154
20.15, 0.0484925, 0.407016
20.175, 0.0569778, 0.605155
20.2, 0.0649289, 0.667409
20.225, 0.0717576, 0.879482
20.25, 0.0886647, 0.925885
20.275, 0.183173, 1.185
20.3, 0.291023, 1.25058
20.325, 0.345898, 1.49256
20.35, 0.397491, 1.56351
20.375, 0.511872, 1.81061
20.4, 0.639439, 1.88948
20.425, 0.803768, 2.18899
20.45, 0.984942, 2.24677
20.475, 1.2313, 2.49374
20.5, 1.49831, 2.58898
20.525, 1.82558, 2.86509
20.55, 2.16761, 2.93924
20.575, 2.63286, 3.20027
20.6, 3.13073, 3.27326
20.625, 3.71128, 3.50233
20.65, 4.30739, 3.57379
20.675, 4.94085, 3.78561
20.7, 5.56523, 3.83751
20.725, 6.18083, 4.03399
20.75, 6.77485, 4.08614
20.775, 7.3874, 4.27239
20.8, 7.99062, 4.32634
20.825, 8.70055, 4.5053
20.85, 9.44417, 4.537
20.875, 10.2623, 4.65832
20.9, 11.0882, 4.68567
20.925, 11.913, 4.76429
20.95, 12.6978, 4.77899
20.975, 13.3816, 4.83255
21, 14.0082, 4.85173
21.025, 14.605, 4.89583
21.05, 15.172, 4.90069
21.075, 15.7965, 4.93239
21.1, 16.4269, 4.93661
21.125, 17.0614, 4.93673
21.15, 17.6823, 4.93673
21.175, 18.315, 4.93622
21.2, 18.9228, 4.93379
21.225, 19.4619, 4.87614
21.25, 19.9646, 4.85326
21.275, 20.4609, 4.76531
21.3, 20.9348, 4.72939
21.325, 21.3626, 4.60821
21.35, 21.7606, 4.57714
21.375, 22.1584, 4.43717
21.4, 22.5396, 4.38501
21.425, 22.8852, 4.23519
21.45, 23.203, 4.17895
21.475, 23.4717, 4.0042
21.5, 23.7088, 3.94565
21.525, 23.8778, 3.75237
21.55, 24.0098, 3.70367
21.575, 24.099, 3.50054
21.6, 24.1695, 3.44328
21.625, 24.1939, 3.23938
21.65, 24.2002, 3.17892
21.675, 24.1305, 2.97567
21.7, 24.0338, 2.9051
21.725, 23.8956, 2.71208
21.75, 23.7384, 2.64036
21.775, 23.5097, 2.43865
21.8, 23.2581, 2.38521
21.825, 22.9486, 2.1996
21.85, 22.6167, 2.14348
21.875, 22.2045, 1.97705
21.9, 21.7721, 1.92527
21.925, 21.2847, 1.76932
21.95, 20.7921, 1.73263
21.975, 20.2972, 1.59623
22, 19.8147, 1.56313
22.025, 19.3237, 1.46508
22.05, 18.8403, 1.41855
22.075, 18.3361, 1.326
22.1, 17.8273, 1.29481
22.125, 17.2571, 1.22578
22.15, 16.6807, 1.20916
22.175, 16.0863, 1.16237
22.2, 15.504, 1.15445
22.225, 14.9448, 1.13003
22.25, 14.4133, 1.12339
22.275, 13.9172, 1.12313
22.3, 13.4489, 1.12287
22.325, 13.0058, 1.12505
22.35, 12.5851, 1.13042
22.375, 12.1813, 1.16033
22.4, 11.7955, 1.16953
22.425, 11.4241, 1.20763
22.45, 11.0689, 1.2337
22.475, 10.7218, 1.28266
22.5, 10.386, 1.31194
22.525, 10.0375, 1.40027
22.55, 9.69669, 1.43338
22.575, 9.39602, 1.52567
22.6, 9.12213, 1.56645
22.625, 8.88324, 1.68214
22.65, 8.66189, 1.73199
22.675, 8.47314, 1.87363
22.7, 8.30706, 1.91198
22.725, 8.19889, 2.05042
22.75, 8.11604, 2.09324
22.775, 8.07469, 2.23041
22.8, 8.04972, 2.28333
22.825, 8.07933, 2.43098
22.85, 8.13097, 2.46958
22.875, 8.22915, 2.61582
22.9, 8.34163, 2.65954
22.925, 8.49427, 2.8068
22.95, 8.66139, 2.84758
22.975, 8.87602, 2.98487
23, 9.10683, 3.01325
23.025, 9.34959, 3.14108
23.05, 9.59081, 3.17393
23.075, 9.85342, 3.27901
23.1, 10.1218, 3.32426
23.125, 10.4499, 3.43944
23.15, 10.8, 3.47025
23.175, 11.2107, 3.5518
23.2, 11.6341, 3.57916
23.225, 12.0841, 3.65356
23.25, 12.5316, 3.66685
23.275, 12.9029, 3.71568
23.3, 13.2375, 3.73026
23.325, 13.5413, 3.7819
23.35, 13.8233, 3.79699
23.375, 14.1324, 3.84339
23.4, 14.4577, 3.85541
23.425, 14.8618, 3.88851
23.45, 15.283, 3.89388
23.475, 15.7116, 3.89503
23.5, 16.1312, 3.89503
23.525, 16.4823, 3.89491
23.55, 16.7903, 3.89478
23.575, 17.0297, 3.89184
23.6, 17.2398, 3.88877
23.625, 17.4547, 3.86013
23.65, 17.68, 3.84876
23.675, 17.9546, 3.80389
23.7, 18.2316, 3.78561
23.725, 18.5113, 3.72387
23.75, 18.7903, 3.69817
23.775, 19.0246, 3.61125
