20, 1, 1, 0, 0
20.025, 1, 1, 0, 0
20.05, 1, 1, -0.030682, -4.92223e-05
20.075, 1, 1, -0.055507, -0.000194163
20.1, 1, 1, -0.0916657, -9.10391e-05
20.125, 1, 1, -0.124877, -2.68523e-05
20.15, 1, 1, -0.156786, 3.12002e-05
20.175, 1, 1, -0.156786, 3.12002e-05
20.2, 1, 1, -0.187144, 7.74517e-05
20.225, 1, 1, -0.187144, 7.74517e-05
20.25, 1, 1, -0.187144, 7.74517e-05
20.275, 1, 1, -0.187144, 7.74517e-05
20.3, 1, 1, -0.187144, 7.74517e-05
20.325, 1, 1, -0.187144, 7.74517e-05
20.35, 1, 1, -0.187144, 7.74517e-05
20.375, 1, 1, -0.217177, 0.000110757
20.4, 1, 1, -0.246368, 0.000140809
20.425, 1, 1, -0.274741, 0.000168958
20.45, 1, 1, -0.302323, 0.000195927
20.475, 1, 1, -0.302323, 0.000195927
20.5, 1, 1, -0.302323, 0.000195927
20.525, 1, 1, -0.328556, 0.00022021
20.55, 1, 1, -0.328556, 0.00022021
20.575, 1, 1, -0.353221, 0.000241986
20.6, 1, 1, -0.353221, 0.000241986
20.625, 1, 1, -0.376524, 0.000261411
20.65, 1, 1, -0.398767, 0.000280705
20.675, 1, 1, -0.398767, 0.000280705
20.7, 1, 1, -0.398767, 0.000280705
20.725, 1, 1, -0.398767, 0.000280705
20.75, 1, 1, -0.42027, 0.00029938
20.775, 1, 1, -0.42027, 0.00029938
20.8, 1, 1, -0.42027, 0.00029938
20.825, 1, 1, -0.440685, 0.000315235
20.85, 1, 1, -0.460209, 0.000337603
20.875, 1, 1, -0.460209, 0.000337603
20.9, 1, 1, -0.478884, 0.000360281
20.925, 1, 1, -0.478884, 0.000360281
20.95, 1, 1, -0.496931, 0.000382215
20.975, 1, 1, -0.496931, 0.000382215
21, 1, 1, -0.514423, 0.000403845
21.025, 1, 1, -0.531354, 0.000423802
21.05, 1, 1, -0.531354, 0.000423802
21.075, 1, 1, -0.547658, 0.000440751
21.1, 1, 1, -0.547658, 0.000440751
21.125, 1, 1, -0.563307, 0.000455199
21.15, 1, 1, -0.578359, 0.000475217
21.175, 1, 1, -0.578359, 0.000475217
21.2, 1, 1, -0.592876, 0.000493488
21.225, 1, 1, -0.606902, 0.000511666
21.25, 1, 1, -0.620466, 0.000528984
21.275, 1, 1, -0.633588, 0.000545514
21.3, 1, 1, -0.646285, 0.000561523
21.325, 1, 1, -0.646285, 0.000561523
21.35, 1, 1, -0.658546, 0.000574503
21.375, 1, 1, -0.658546, 0.000574503
21.4, 1, 1, -0.658546, 0.000574503
21.425, 1, 1, -0.670372, 0.000580744
21.45, 1, 1, -0.681784, 0.000588185
21.475, 1, 1, -0.681784, 0.000588185
21.5, 1, 1, -0.6928, 0.00059354
21.525, 1, 1, -0.703437, 0.000599711
21.55, 1, 1, -0.703437, 0.000599711
