0, 1.82663, -1.68245
0.025, 2.8271, -0.886571
0.05, 2.81375, -0.742816
0.075, 2.81375, -0.742816
0.1, 2.38876, -0.301898
0.125, 0.567677, 0.477931
0.15, 0.567677, 0.477931
0.175, 0.567677, 0.477931
0.2, 0.567677, 0.477931
0.225, 0.567677, 0.477931
0.25, 0.567677, 0.477931
0.275, 0.435801, -2.33685
0.3, 0.435801, -2.33685
0.325, 0.435801, -2.33685
0.35, 0.435801, -2.33685
0.375, 0.936978, -2.28886
0.4, 0.936978, -2.28886
0.425, 0.943959, -2.33396
0.45, 0.981473, -2.2735
0.475, 0.981473, -2.2735
0.5, 0.981473, -2.2735
0.525, 0.981473, -2.2735
0.55, 0.981473, -2.2735
0.575, 0.981473, -2.2735
0.6, 0.981473, -2.2735
0.625, 0.981473, -2.2735
0.65, 0.981473, -2.2735
0.675, 1.19743, -2.11774
0.7, 1.30914, -2.03348
0.725, 1.30914, -2.03348
0.75, 1.30914, -2.03348
0.775, 1.40726, -1.97014
0.8, 1.41775, -1.96374
0.825, 1.41775, -1.96374
0.85, 1.41775, -1.96374
0.875, 1.41775, -1.96374
0.9, 1.44792, -1.9488
0.925, 1.44792, -1.9488
0.95, 1.44792, -1.9488
0.975, 1.44792, -1.9488
1, 1.44792, -1.9488
1.025, 1.44792, -1.9488
1.05, 1.61406, -1.87655
1.075, 1.61406, -1.87655
1.1, 1.61406, -1.87655
1.125, 1.61406, -1.87655
1.15, 1.72803, -1.82852
1.175, 1.72803, -1.82852
1.2, 1.72803, -1.82852
1.225, 1.72803, -1.82852
1.25, 1.72803, -1.82852
1.275, 1.71137, -1.83458
1.3, 1.71137, -1.83458
1.325, 1.75526, -1.81921
1.35, 1.75526, -1.81921
1.375, 1.75526, -1.81921
1.4, 1.8102, -1.80171
1.425, 1.83503, -1.79401
1.45, 1.83503, -1.79401
1.475, 1.83503, -1.79401
1.5, 1.83503, -1.79401
1.525, 1.83503, -1.79401
1.55, 1.91546, -1.77175
1.575, 1.91546, -1.77175
1.6, 1.97395, -1.7563
1.625, 1.97395, -1.7563
1.65, 1.97395, -1.7563
1.675, 1.97395, -1.7563
1.7, 1.97395, -1.7563
1.725, 1.97395, -1.7563
1.75, 2.00444, -1.74914
1.775, 2.03488, -1.74197
1.8, 2.05703, -1.73688
1.825, 2.07772, -1.73226
1.85, 2.07772, -1.73226
1.875, 2.11258, -1.72485
1.9, 2.11258, -1.72485
1.925, 2.11258, -1.72485
1.95, 2.16369, -1.71336
1.975, 2.19845, -1.70513
2, 2.21983, -1.69985
2.025, 2.23589, -1.69598
2.05, 2.23589, -1.69598
2.075, 2.23589, -1.69598
2.1, 2.23589, -1.69598
2.125, 2.24786, -1.69319
2.15, 2.26295, -1.68943
2.175, 2.27784, -1.6853
2.2, 2.27784, -1.6853
2.225, 2.29013, -1.68167
2.25, 2.29013, -1.68167
2.275, 2.29312, -1.68085
2.3, 2.29174, -1.68122
2.325, 2.29174, -1.68122
2.35, 2.29563, -1.67964
2.375, 2.29563, -1.67964
2.4, 2.29563, -1.67964
2.425, 2.29643, -1.67755
2.45, 2.29643, -1.67755
2.475, 2.29632, -1.6777
2.5, 2.29601, -1.67823
2.525, 2.29601, -1.67823
2.55, 2.29601, -1.67823
2.575, 2.29601, -1.67823
2.6, 2.29465, -1.67719
2.625, 2.29038, -1.67548
2.65, 2.29038, -1.67548
2.675, 2.2868, -1.67426
2.7, 2.2868, -1.67426
2.725, 2.28635, -1.67408
2.75, 2.28635, -1.67408
2.775, 2.28635, -1.67408
2.8, 2.28635, -1.67408
2.825, 2.28635, -1.67408
2.85, 2.28635, -1.67408
2.875, 2.28622, -1.67405
2.9, 2.28622, -1.67405
2.925, 2.28622, -1.67405
2.95, 2.28622, -1.67405
2.975, 2.28622, -1.67405
3, 2.28622, -1.67405
3.025, 2.28618, -1.67394
3.05, 2.28618, -1.67394
3.075, 2.28648, -1.67361
3.1, 2.28648, -1.67361
3.125, 2.28648, -1.67361
3.15, 2.28648, -1.67361
3.175, 2.28648, -1.67361
3.2, 2.28648, -1.67361
3.225, 2.27551, -1.6756
3.25, 2.27551, -1.6756
3.275, 2.27597, -1.67553
3.3, 2.27597, -1.67553
3.325, 2.27667, -1.67544
3.35, 2.27667, -1.67544
3.375, 2.26143, -1.67698
3.4, 2.26143, -1.67698
3.425, 2.24356, -1.67874
3.45, 2.23255, -1.6798
3.475, 2.21554, -1.68133
3.5, 2.21554, -1.68133
3.525, 2.21554, -1.68133
3.55, 2.15668, -1.68528
3.575, 2.10889, -1.68832
3.6, 2.08136, -1.69002
3.625, 2.08136, -1.69002
3.65, 2.08136, -1.69002
3.675, 2.09448, -1.68924
3.7, 2.09448, -1.68924
3.725, 2.09671, -1.68911
3.75, 2.09127, -1.68941
3.775, 2.09127, -1.68941
3.8, 2.09127, -1.68941
3.825, 2.09127, -1.68941
3.85, 2.09127, -1.68941
3.875, 2.12307, -1.68758
3.9, 2.14823, -1.68617
3.925, 2.16482, -1.68528
3.95, 2.16482, -1.68528
3.975, 2.16632, -1.6852
4, 2.16632, -1.6852
4.025, 2.16632, -1.6852
4.05, 2.16632, -1.6852
4.075, 2.18332, -1.68415
4.1, 2.19919, -1.68316
4.125, 2.19919, -1.68316
4.15, 2.19919, -1.68316
4.175, 2.19919, -1.68316
4.2, 2.19919, -1.68316
4.225, 2.19919, -1.68316
4.25, 2.21725, -1.68134
4.275, 2.21725, -1.68134
4.3, 2.21725, -1.68134
4.325, 2.2223, -1.6805
4.35, 2.2223, -1.6805
4.375, 2.22122, -1.68068
4.4, 2.2214, -1.68064
4.425, 2.2214, -1.68064
4.45, 2.2214, -1.68064
4.475, 2.2214, -1.68064
4.5, 2.21503, -1.67908
4.525, 2.21503, -1.67908
