20, 0, 0
20.025, 0, 0
20.05, 0.0103513, -0.152379
20.075, 0.0311029, -0.154434
20.1, 0.0263917, -0.157575
20.125, 0.0254378, -0.160692
20.15, 0.0249052, -0.163918
20.175, 0.0249052, -0.163918
20.2, 0.0255338, -0.167222
20.225, 0.0255338, -0.167222
20.25, 0.0255338, -0.167222
20.275, 0.0255338, -0.167222
20.3, 0.0255338, -0.167222
20.325, 0.0255338, -0.167222
20.35, 0.0255338, -0.167222
20.375, 0.0275536, -0.170744
20.4, 0.0297867, -0.174435
20.425, 0.0321395, -0.178306
20.45, 0.0345617, -0.182367
20.475, 0.0345617, -0.182367
20.5, 0.0345617, -0.182367
20.525, 0.0373405, -0.186538
20.55, 0.0373405, -0.186538
20.575, 0.0407511, -0.190765
20.6, 0.0407511, -0.190765
20.625, 0.0447884, -0.195062
20.65, 0.0492746, -0.199472
20.675, 0.0492746, -0.199472
20.7, 0.0492746, -0.199472
20.725, 0.0492746, -0.199472
20.75, 0.0539317, -0.204052
20.775, 0.0539317, -0.204052
20.8, 0.0539317, -0.204052
20.825, 0.0593767, -0.208722
20.85, 0.0654093, -0.213512
20.875, 0.0654093, -0.213512
20.9, 0.0720759, -0.218423
20.925, 0.0720759, -0.218423
20.95, 0.0789922, -0.223509
20.975, 0.0789922, -0.223509
21, 0.0860249, -0.228793
21.025, 0.0932383, -0.234276
21.05, 0.0932383, -0.234276
21.075, 0.100931, -0.239936
21.1, 0.100931, -0.239936
21.125, 0.109361, -0.245758
21.15, 0.118443, -0.251752
21.175, 0.118443, -0.251752
21.2, 0.128007, -0.257941
21.225, 0.137942, -0.264342
21.25, 0.148181, -0.270968
21.275, 0.158694, -0.277829
21.3, 0.169472, -0.284934
21.325, 0.169472, -0.284934
21.35, 0.180711, -0.292279
21.375, 0.180711, -0.292279
21.4, 0.180711, -0.292279
21.425, 0.192519, -0.299864
21.45, 0.204928, -0.307694
21.475, 0.204928, -0.307694
21.5, 0.217908, -0.315778
21.525, 0.231475, -0.324122
21.55, 0.231475, -0.324122
21.575, 0.245663, -0.332733
21.6, 0.245663, -0.332733
21.625, 0.245663, -0.332733
21.65, 0.245663, -0.332733
21.675, 0.260634, -0.341613
21.7, 0.276343, -0.350765
21.725, 0.276343, -0.350765
21.75, 0.276343, -0.350765
21.775, 0.292943, -0.360191
21.8, 0.310394, -0.369897
21.825, 0.310394, -0.369897
21.85, 0.310394, -0.369897
21.875, 0.310394, -0.369897
21.9, 0.310394, -0.369897
21.925, 0.310394, -0.369897
21.95, 0.328891, -0.379878
21.975, 0.348487, -0.390138
22, 0.348487, -0.390138
22.025, 0.369261, -0.400674
22.05, 0.369261, -0.400674
22.075, 0.369261, -0.400674
22.1, 0.391195, -0.411481
22.125, 0.414217, -0.422578
22.15, 0.414217, -0.422578
22.175, 0.43819, -0.433972
22.2, 0.43819, -0.433972
22.225, 0.43819, -0.433972
22.25, 0.463299, -0.445641
22.275, 0.463299, -0.445641
22.3, 0.489688, -0.457574
22.325, 0.517419, -0.469779
22.35, 0.517419, -0.469779
22.375, 0.517419, -0.469779
22.4, 0.54609, -0.48224
22.425, 0.54609, -0.48224
22.45, 0.575644, -0.494978
22.475, 0.575644, -0.494978
22.5, 0.606019, -0.507976
22.525, 0.637224, -0.521234
22.55, 0.637224, -0.521234
22.575, 0.668923, -0.534707
22.6, 0.701056, -0.548405
22.625, 0.701056, -0.548405
22.65, 0.733293, -0.562311
22.675, 0.733293, -0.562311
22.7, 0.765453, -0.576427
22.725, 0.765453, -0.576427
22.75, 0.797328, -0.590747
22.775, 0.828702, -0.60526
22.8, 0.828702, -0.60526
22.825, 0.859273, -0.619946
22.85, 0.88902, -0.634804
22.875, 0.88902, -0.634804
22.9, 0.917833, -0.649826
22.925, 0.945864, -0.665012
22.95, 0.973334, -0.680363
22.975, 0.973334, -0.680363
23, 0.973334, -0.680363
23.025, 1.0007, -0.695891
23.05, 1.0007, -0.695891
23.075, 1.0007, -0.695891
23.1, 1.0007, -0.695891
23.125, 1.02834, -0.711589
23.15, 1.05653, -0.727459
23.175, 1.08525, -0.743489
23.2, 1.08525, -0.743489
23.225, 1.08525, -0.743489
23.25, 1.11448, -0.759639
23.275, 1.1444, -0.775928
23.3, 1.17499, -0.79234
23.325, 1.17499, -0.79234
23.35, 1.20612, -0.808836
23.375, 1.23767, -0.825421
23.4, 1.26937, -0.842069
23.425, 1.26937, -0.842069
23.45, 1.30085, -0.858744
23.475, 1.33219, -0.875441
23.5, 1.33219, -0.875441
23.525, 1.33219, -0.875441
23.55, 1.36324, -0.892102
23.575, 1.36324, -0.892102
23.6, 1.36324, -0.892102
23.625, 1.36324, -0.892102
23.65, 1.36324, -0.892102
23.675, 1.36324, -0.892102
23.7, 1.39348, -0.908696
23.725, 1.42309, -0.925316
23.75, 1.45197, -0.941942
23.775, 1.45197, -0.941942
