20, 1, 1, 0, 0
20.025, 1, 1, -0.030861, 2.7449e-07
20.05, 1, 1, -0.030861, 2.7449e-07
20.075, 1, 1, -0.0777522, 0.000199862
20.1, 1, 1, -0.0777522, 0.000199862
20.125, 1, 1, -0.0777522, 0.000199862
20.15, 1, 1, -0.111483, 0.000256212
20.175, 1, 1, -0.111483, 0.000256212
20.2, 1, 1, -0.111483, 0.000256212
20.225, 1, 1, -0.111483, 0.000256212
20.25, 1, 1, -0.143694, 0.000306307
20.275, 1, 1, -0.174764, 0.000353998
20.3, 1, 1, -0.204782, 0.000399928
20.325, 1, 1, -0.23382, 0.000444514
20.35, 1, 1, -0.23382, 0.000444514
20.375, 1, 1, -0.23382, 0.000444514
20.4, 1, 1, -0.23382, 0.000444514
20.425, 1, 1, -0.261895, 0.000487627
20.45, 1, 1, -0.289032, 0.000529299
20.475, 1, 1, -0.315269, 0.000569592
20.5, 1, 1, -0.340639, 0.000608556
20.525, 1, 1, -0.365173, 0.000646237
20.55, 1, 1, -0.388905, 0.000682678
20.575, 1, 1, -0.411873, 0.000717926
20.6, 1, 1, -0.411873, 0.000717926
20.625, 1, 1, -0.434094, 0.000752001
20.65, 1, 1, -0.455564, 0.000784941
20.675, 1, 1, -0.455564, 0.000784941
20.7, 1, 1, -0.476354, 0.000816774
20.725, 1, 1, -0.476354, 0.000816774
20.75, 1, 1, -0.496414, 0.00084756
20.775, 1, 1, -0.496414, 0.00084756
20.8, 1, 1, -0.515311, 0.000877619
20.825, 1, 1, -0.515311, 0.000877619
20.85, 1, 1, -0.533899, 0.000907386
20.875, 1, 1, -0.533899, 0.000907386
20.9, 1, 1, -0.552254, 0.000936007
20.925, 1, 1, -0.552254, 0.000936007
20.95, 1, 1, -0.572487, 0.00096148
20.975, 1, 1, -0.572487, 0.00096148
21, 1, 1, -0.594777, 0.000984428
21.025, 1, 1, -0.594777, 0.000984428
21.05, 1, 1, -0.594777, 0.000984428
21.075, 1, 1, -0.594777, 0.000984428
21.1, 1, 1, -0.594777, 0.000984428
21.125, 1, 1, -0.594777, 0.000984428
21.15, 1, 1, -0.613992, 0.00100518
21.175, 1, 1, -0.613992, 0.00100518
21.2, 1, 1, -0.613992, 0.00100518
21.225, 1, 1, -0.630968, 0.00106553
21.25, 1, 1, -0.630968, 0.00106553
21.275, 1, 1, -0.630968, 0.00106553
21.3, 1, 1, -0.630968, 0.00106553
21.325, 1, 1, -0.646205, 0.0011526
21.35, 1, 1, -0.660752, 0.00129625
21.375, 1, 1, -0.660752, 0.00129625
21.4, 1, 1, -0.660752, 0.00129625
21.425, 1, 1, -0.660752, 0.00129625
21.45, 1, 1, -0.660752, 0.00129625
21.475, 1, 1, -0.660752, 0.00129625
21.5, 1, 1, -0.67377, 0.00124948
21.525, 1, 1, -0.67377, 0.00124948
21.55, 1, 1, -0.67377, 0.00124948
21.575, 1, 1, -0.67377, 0.00124948
21.6, 1, 1, -0.67377, 0.00124948
21.625, 1, 1, -0.67377, 0.00124948
21.65, 1, 1, -0.68588, 0.00130155
21.675, 1, 1, -0.68588, 0.00130155
21.7, 1, 1, -0.697683, 0.0015968
21.725, 1, 1, -0.709173, 0.00203305
21.75, 1, 1, -0.709173, 0.00203305
21.775, 1, 1, -0.72026, 0.00253915
21.8, 1, 1, -0.72026, 0.00253915
21.825, 1, 1, -0.72026, 0.00253915
21.85, 1, 1, -0.73079, 0.00298486
21.875, 1, 1, -0.74103, 0.00352957
21.9, 1, 1, -0.750949, 0.0041078
21.925, 1, 1, -0.760545, 0.00470494
21.95, 1, 1, -0.760545, 0.00470494
21.975, 1, 1, -0.760545, 0.00470494
22, 1, 1, -0.760545, 0.00470494
22.025, 1, 1, -0.760545, 0.00470494
22.05, 1, 1, -0.760545, 0.00470494
22.075, 1, 1, -0.768937, 0.00452818
22.1, 1, 1, -0.768937, 0.00452818
22.125, 1, 1, -0.768937, 0.00452818
22.15, 1, 1, -0.768937, 0.00452818
22.175, 1, 1, -0.768937, 0.00452818
22.2, 1, 1, -0.768937, 0.00452818
22.225, 1, 1, -0.768937, 0.00452818
22.25, 1, 1, -0.768937, 0.00452818
22.275, 1, 1, -0.768937, 0.00452818
22.3, 1, 1, -0.776547, 0.00401421
22.325, 1, 1, -0.776547, 0.00401421
22.35, 1, 1, -0.776547, 0.00401421
22.375, 1, 1, -0.784536, 0.00428654
22.4, 1, 1, -0.792532, 0.00487764
22.425, 1, 1, -0.792532, 0.00487764
22.45, 1, 1, -0.792532, 0.00487764
22.475, 1, 1, -0.792532, 0.00487764
22.5, 1, 1, -0.792532, 0.00487764
22.525, 1, 1, -0.792532, 0.00487764
22.55, 1, 1, -0.792532, 0.00487764
22.575, 1, 1, -0.800967, 0.00620753
22.6, 1, 1, -0.800967, 0.00620753
22.625, 1, 1, -0.809166, 0.00756394
22.65, 1, 1, -0.809166, 0.00756394
22.675, 1, 1, -0.8171, 0.00889195
22.7, 1, 1, -0.824719, 0.0101313
22.725, 1, 1, -0.824719, 0.0101313
22.75, 1, 1, -0.832084, 0.011331
22.775, 1, 1, -0.839172, 0.0124618
22.8, 1, 1, -0.845999, 0.0135318
22.825, 1, 1, -0.845999, 0.0135318
22.85, 1, 1, -0.845999, 0.0135318
22.875, 1, 1, -0.845999, 0.0135318
22.9, 1, 1, -0.845999, 0.0135318
22.925, 1, 1, -0.852353, 0.0143139
22.95, 1, 1, -0.852353, 0.0143139
22.975, 1, 1, -0.852353, 0.0143139
23, 1, 1, -0.852353, 0.0143139
23.025, 1, 1, -0.858375, 0.014945
23.05, 1, 1, -0.858375, 0.014945
23.075, 1, 1, -0.858375, 0.014945
23.1, 1, 1, -0.864183, 0.0155399
23.125, 1, 1, -0.864183, 0.0155399
23.15, 1, 1, -0.869808, 0.0161253
23.175, 1, 1, -0.869808, 0.0161253
23.2, 1, 1, -0.869808, 0.0161253
23.225, 1, 1, -0.869808, 0.0161253
23.25, 1, 1, -0.869808, 0.0161253
23.275, 1, 1, -0.869808, 0.0161253
23.3, 1, 1, -0.869808, 0.0161253
23.325, 1, 1, -0.869808, 0.0161253
23.35, 1, 1, -0.869808, 0.0161253
23.375, 1, 1, -0.869808, 0.0161253
23.4, 1, 1, -0.869808, 0.0161253
23.425, 1, 1, -0.869808, 0.0161253
23.45, 1, 1, -0.874887, 0.0163278
23.475, 1, 1, -0.879768, 0.0164967
23.5, 1, 1, -0.884456, 0.0166323
23.525, 1, 1, -0.888956, 0.0167358
23.55, 1, 1, -0.888956, 0.0167358
23.575, 1, 1, -0.888956, 0.0167358
23.6, 1, 1, -0.888956, 0.0167358
23.625, 1, 1, -0.888956, 0.0167358
23.65, 1, 1, -0.888956, 0.0167358
23.675, 1, 1, -0.888956, 0.0167358
23.7, 1, 1, -0.888956, 0.0167358
23.725, 1, 1, -0.888956, 0.0167358
23.75, 1, 1, -0.888956, 0.0167358
23.775, 1, 1, -0.893943, 0.0174905
23.8, 1, 1, -0.893943, 0.0174905
23.825, 1, 1, -0.893943, 0.0174905
23.85, 1, 1, -0.893943, 0.0174905
23.875, 1, 1, -0.899287, 0.0187896
23.9, 1, 1, -0.904618, 0.0202645
23.925, 1, 1, -0.904618, 0.0202645
23.95, 1, 1, -0.904618, 0.0202645
23.975, 1, 1, -0.910148, 0.0221071
24, 1, 1, -0.910148, 0.0221071
24.025, 1, 1, -0.910148, 0.0221071
24.05, 1, 1, -0.910148, 0.0221071
24.075, 1, 1, -0.910148, 0.0221071
24.1, 1, 1, -0.915939, 0.0243598
24.125, 1, 1, -0.921608, 0.02664
24.15, 1, 1, -0.921608, 0.02664
24.175, 1, 1, -0.921608, 0.02664
24.2, 1, 1, -0.921608, 0.02664
24.225, 1, 1, -0.921608, 0.02664
24.25, 1, 1, -0.921608, 0.02664
24.275, 1, 1, -0.921608, 0.02664
24.3, 1, 1, -0.921608, 0.02664
24.325, 1, 1, -0.921608, 0.02664
24.35, 1, 1, -0.921608, 0.02664
24.375, 1, 1, -0.921608, 0.02664
24.4, 1, 1, -0.921608, 0.02664
24.425, 1, 1, -0.927385, 0.0291185
24.45, 1, 1, -0.927385, 0.0291185
24.475, 1, 1, -0.927385, 0.0291185
24.5, 1, 1, -0.927385, 0.0291185
24.525, 1, 1, -0.933421, 0.0319261
24.55, 1, 1, -0.933421, 0.0319261
24.575, 1, 1, -0.933421, 0.0319261
24.6, 1, 1, -0.939497, 0.0348505
24.625, 1, 1, -0.944874, 0.0371439
24.65, 1, 1, -0.944874, 0.0371439
24.675, 1, 1, -0.950179, 0.0394361
24.7, 1, 1, -0.954931, 0.0412493
24.725, 1, 1, -0.959292, 0.042745
24.75, 1, 1, -0.959292, 0.042745
24.775, 1, 1, -0.963779, 0.0444393
24.8, 1, 1, -0.967964, 0.0458973
24.825, 1, 1, -0.967964, 0.0458973
24.85, 1, 1, -0.972243, 0.0475232
24.875, 1, 1, -0.972243, 0.0475232
24.9, 1, 1, -0.972243, 0.0475232
24.925, 1, 1, -0.972243, 0.0475232
24.95, 1, 1, -0.972243, 0.0475232
24.975, 1, 1, -0.972243, 0.0475232
25, 1, 1, -0.972243, 0.0475232
25.025, 1, 1, -0.972243, 0.0475232
25.05, 1, 1, -0.972243, 0.0475232
25.075, 1, 1, -0.972243, 0.0475232
25.1, 1, 1, -0.974962, 0.0477174
25.125, 1, 1, -0.977268, 0.0474443
25.15, 1, 1, -0.977268, 0.0474443
25.175, 1, 1, -0.977268, 0.0474443
25.2, 1, 1, -0.979502, 0.0471498
25.225, 1, 1, -0.979502, 0.0471498
25.25, 1, 1, -0.979502, 0.0471498
25.275, 1, 1, -0.979502, 0.0471498
25.3, 1, 1, -0.979502, 0.0471498
25.325, 1, 1, -0.981647, 0.0468728
25.35, 1, 1, -0.981647, 0.0468728
25.375, 1, 1, -0.981647, 0.0468728
25.4, 1, 1, -0.981647, 0.0468728
25.425, 1, 1, -0.981647, 0.0468728
25.45, 1, 1, -0.981647, 0.0468728
25.475, 1, 1, -0.983792, 0.0467179
25.5, 1, 1, -0.983792, 0.0467179
25.525, 1, 1, -0.983792, 0.0467179
25.55, 1, 1, -0.986293, 0.0470496
25.575, 1, 1, -0.986293, 0.0470496
25.6, 1, 1, -0.988923, 0.0476066
25.625, 1, 1, -0.988923, 0.0476066
25.65, 1, 1, -0.991594, 0.0482892
25.675, 1, 1, -0.994209, 0.0489968
25.7, 1, 1, -0.996767, 0.0497224
25.725, 1, 1, -0.996767, 0.0497224
25.75, 1, 1, -0.999385, 0.0505784
25.775, 1, 1, -0.999385, 0.0505784
25.8, 1, 1, -1.00198, 0.0514763
25.825, 1, 1, -1.00198, 0.0514763
25.85, 1, 1, -1.0045, 0.0523475
25.875, 1, 1, -1.0045, 0.0523475
25.9, 1, 1, -1.00691, 0.053176
25.925, 1, 1, -1.00922, 0.0539464
25.95, 1, 1, -1.00922, 0.0539464
25.975, 1, 1, -1.00922, 0.0539464
26, 1, 1, -1.00922, 0.0539464
26.025, 1, 1, -1.01101, 0.054244
26.05, 1, 1, -1.01101, 0.054244
26.075, 1, 1, -1.01274, 0.0545295
26.1, 1, 1, -1.01274, 0.0545295
26.125, 1, 1, -1.01274, 0.0545295
26.15, 1, 1, -1.0144, 0.0547909
26.175, 1, 1, -1.0144, 0.0547909
26.2, 1, 1, -1.01601, 0.055057
26.225, 1, 1, -1.01601, 0.055057
26.25, 1, 1, -1.0176, 0.0553363
26.275, 1, 1, -1.01906, 0.055538
26.3, 1, 1, -1.01906, 0.055538
26.325, 1, 1, -1.02052, 0.0557896
26.35, 1, 1, -1.02187, 0.0559644
26.375, 1, 1, -1.02187, 0.0559644
26.4, 1, 1, -1.02187, 0.0559644
26.425, 1, 1, -1.02357, 0.0565518
26.45, 1, 1, -1.02357, 0.0565518
26.475, 1, 1, -1.02357, 0.0565518
26.5, 1, 1, -1.02357, 0.0565518
26.525, 1, 1, -1.02573, 0.057641
26.55, 1, 1, -1.02795, 0.0588465
26.575, 1, 1, -1.02795, 0.0588465
26.6, 1, 1, -1.0306, 0.0605582
26.625, 1, 1, -1.03353, 0.0626294
26.65, 1, 1, -1.03353, 0.0626294
26.675, 1, 1, -1.03353, 0.0626294
26.7, 1, 1, -1.03801, 0.0663265
26.725, 1, 1, -1.04285, 0.0704675
26.75, 1, 1, -1.04285, 0.0704675
26.775, 1, 1, -1.04285, 0.0704675
26.8, 1, 1, -1.04711, 0.074047
26.825, 1, 1, -1.04711, 0.074047
26.85, 1, 1, -1.05123, 0.0774882
26.875, 1, 1, -1.05123, 0.0774882
26.9, 1, 1, -1.05521, 0.0808151
26.925, 1, 1, -1.05521, 0.0808151
26.95, 1, 1, -1.05521, 0.0808151
26.975, 1, 1, -1.05909, 0.0840601
27, 1, 1, -1.05909, 0.0840601
27.025, 1, 1, -1.05909, 0.0840601
27.05, 1, 1, -1.06319, 0.0875177
27.075, 1, 1, -1.06319, 0.0875177
27.1, 1, 1, -1.06753, 0.0912242
27.125, 1, 1, -1.06753, 0.0912242
27.15, 1, 1, -1.07214, 0.0951899
27.175, 1, 1, -1.07664, 0.0990634
27.2, 1, 1, -1.07664, 0.0990634
27.225, 1, 1, -1.07664, 0.0990634
27.25, 1, 1, -1.07664, 0.0990634
27.275, 1, 1, -1.07664, 0.0990634
27.3, 1, 1, -1.07998, 0.10182
27.325, 1, 1, -1.083, 0.104253
27.35, 1, 1, -1.083, 0.104253
27.375, 1, 1, -1.08631, 0.10698
27.4, 1, 1, -1.08631, 0.10698
