20, 1, 1, 0, 0
20.025, 1, 1, 0, 0
20.05, 1, 1, -0.0307556, -3.12696e-05
20.075, 1, 1, -0.0307556, -3.12696e-05
20.1, 1, 1, -0.0676649, 6.48917e-05
20.125, 1, 1, -0.0676649, 6.48917e-05
20.15, 1, 1, -0.0676649, 6.48917e-05
20.175, 1, 1, -0.101103, 0.000117816
20.2, 1, 1, -0.101103, 0.000117816
20.225, 1, 1, -0.101103, 0.000117816
20.25, 1, 1, -0.133541, 0.000172141
20.275, 1, 1, -0.133541, 0.000172141
20.3, 1, 1, -0.164828, 0.000222736
20.325, 1, 1, -0.19503, 0.000269769
20.35, 1, 1, -0.22426, 0.00031329
20.375, 1, 1, -0.22426, 0.00031329
20.4, 1, 1, -0.22426, 0.00031329
20.425, 1, 1, -0.22426, 0.00031329
20.45, 1, 1, -0.22426, 0.00031329
20.475, 1, 1, -0.25392, 0.000354519
20.5, 1, 1, -0.283079, 0.000393921
20.525, 1, 1, -0.283079, 0.000393921
20.55, 1, 1, -0.283079, 0.000393921
20.575, 1, 1, -0.283079, 0.000393921
20.6, 1, 1, -0.283079, 0.000393921
20.625, 1, 1, -0.283079, 0.000393921
20.65, 1, 1, -0.283079, 0.000393921
20.675, 1, 1, -0.283079, 0.000393921
20.7, 1, 1, -0.283079, 0.000393921
20.725, 1, 1, -0.283079, 0.000393921
20.75, 1, 1, -0.283079, 0.000393921
20.775, 1, 1, -0.309083, 0.000426157
20.8, 1, 1, -0.334046, 0.000460002
20.825, 1, 1, -0.334046, 0.000460002
20.85, 1, 1, -0.334046, 0.000460002
20.875, 1, 1, -0.334046, 0.000460002
20.9, 1, 1, -0.334046, 0.000460002
20.925, 1, 1, -0.334046, 0.000460002
20.95, 1, 1, -0.357734, 0.000491046
20.975, 1, 1, -0.357734, 0.000491046
21, 1, 1, -0.380379, 0.000525249
21.025, 1, 1, -0.380379, 0.000525249
21.05, 1, 1, -0.380379, 0.000525249
21.075, 1, 1, -0.380379, 0.000525249
21.1, 1, 1, -0.4021, 0.000557962
21.125, 1, 1, -0.423033, 0.000591526
21.15, 1, 1, -0.423033, 0.000591526
21.175, 1, 1, -0.423033, 0.000591526
21.2, 1, 1, -0.423033, 0.000591526
21.225, 1, 1, -0.423033, 0.000591526
21.25, 1, 1, -0.423033, 0.000591526
21.275, 1, 1, -0.442978, 0.000612684
21.3, 1, 1, -0.442978, 0.000612684
21.325, 1, 1, -0.462132, 0.000637532
21.35, 1, 1, -0.462132, 0.000637532
21.375, 1, 1, -0.480615, 0.000662371
21.4, 1, 1, -0.480615, 0.000662371
21.425, 1, 1, -0.498477, 0.000686446
21.45, 1, 1, -0.515742, 0.000709758
21.475, 1, 1, -0.515742, 0.000709758
21.5, 1, 1, -0.515742, 0.000709758
21.525, 1, 1, -0.532355, 0.000729603
21.55, 1, 1, -0.532355, 0.000729603
21.575, 1, 1, -0.548348, 0.000749584
